,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q1248008,uri,http://www.wikidata.org/entity/Q104253521,literal,Cyathea dealbata,literal,NYHSEYGDWZMIEZ-YGQXTZRHSA-N,literal,C1=C2C(CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17072400-1,en,literal,"(3R,3aR,5aS,7aS,11aS,11bR,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1016/S0031-9422(00)83191-X,,,,
12,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q27106625,literal,Alsophila lepifera,literal,ZHDRLFGZQZCZKX-BQOUFORSSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCCC5(C)C)C)C)C)C,literal,17017480-1,en,literal,fernene,literal,10.1248/CPB.43.1849,literal,1615-99-2,,
13,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q104253521,literal,Alsophila lepifera,literal,NYHSEYGDWZMIEZ-YGQXTZRHSA-N,literal,C1=C2C(CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17017480-1,en,literal,"(3R,3aR,5aS,7aS,11aS,11bR,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.43.1849,,,,
14,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q27104361,literal,Alsophila gigantea,literal,PNJBOAVCVAVRGR-UDCAXGDQSA-N,literal,CC1(CCCC2(C1CCC3(C2CCC4C3(CCC5C4(CCC5C(C)(C)O)C)C)C)C)C,literal,17368700-1,en,literal,hopan-22-ol,literal,10.3109/13880209009082805,literal,1721-59-1,literal,CHEMBL2448591
15,uri,http://www.wikidata.org/entity/Q5197619,uri,http://www.wikidata.org/entity/Q155667,literal,Alsophila podophylla,literal,WGVKWNUPNGFDFJ-DQCZWYHMSA-N,literal,OC=1C=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C,literal,17018260-1,en,literal,beta-Tocopherol,literal,10.1248/CPB.51.1311,literal,16698-35-4,,
16,uri,http://www.wikidata.org/entity/Q5197619,uri,http://www.wikidata.org/entity/Q155667,literal,Alsophila podophylla,literal,WGVKWNUPNGFDFJ-DQCZWYHMSA-N,literal,OC=1C=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C,literal,17018260-1,en,literal,beta-Tocopherol,literal,10.1002/CHIN.200416160,literal,16698-35-4,,
17,uri,http://www.wikidata.org/entity/Q3008075,uri,http://www.wikidata.org/entity/Q104375822,literal,Cyathea lepifera,literal,ZLHFFPYMVLDFQL-QWVFFCDPSA-N,literal,O=C1C=C2C(CCC3C2(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C14C)C(C)C,literal,17243930-1,en,literal,"(3R,3aR,5aR,5bR,7aS,11aS,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-2,3,4,5,5b,6,7,7a,9,10,11,13b-dodecahydro-1H-cyclopenta[a]chrysen-13-one",literal,10.1248/CPB.43.1849,,,,
18,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q105117253,literal,Cyathea australis,literal,IPHNMKITOREFLW-MHKXYFPYSA-N,literal,O=C(O)C1C2C3(C(=O)OC2(CCC3)C4CC(O)C5C(=C)CC14C5)C,literal,17312430-1,en,literal,"(1R,2R,4R,5R,8R,9S,10R,11R)-4-hydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1104/PP.78.4.899,,,,
19,uri,http://www.wikidata.org/entity/Q3008075,uri,http://www.wikidata.org/entity/Q104250275,literal,Cyathea lepifera,literal,GVJHHUAWPYXKBD-IHMCZWCLSA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,17243930-1,en,literal,Covi-ox,literal,10.1248/CPB.43.1849,,,,
20,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q27136596,literal,Alsophila gigantea,literal,RUVUHIUYGJBLGI-XJZKHKOHSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(C)C,literal,17368700-1,en,literal,beta-sitostenone,literal,10.3109/13880209009082805,literal,1058-61-3,literal,CHEMBL66926
21,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q43656,literal,Alsophila spinulosa,literal,HVYWMOMLDIMFJA-DPAQBDIFSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17533090-1,en,literal,cholesterol,literal,10.1016/0031-9422(88)84099-8,literal,57-88-5,literal,CHEMBL112570
22,uri,http://www.wikidata.org/entity/Q15612727,uri,http://www.wikidata.org/entity/Q3973521,literal,Cyathea kalbreyeri,literal,LGJMUZUPVCAVPU-HRJGVYIJSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)C(C)C,literal,17312890-1,en,literal,stigmastanol,literal,10.1002/CHIN.200416160,literal,83-45-4,literal,CHEMBL252364
23,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q414116,literal,Alsophila spinulosa,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,17533090-1,en,literal,trans-caffeic acid,literal,10.3109/14756369409040777,literal,331-39-5,literal,CHEMBL145
24,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q104396450,literal,Alsophila lepifera,literal,DCBAVUVLEYSTPU-LMDOITEXSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17017480-1,en,literal,Adiantone,literal,10.1248/CPB.43.1849,,,,
25,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q104394011,literal,Alsophila spinulosa,literal,JUVRJUWZCPMWHK-REQPWYKOSA-N,literal,OCC(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17533090-1,en,literal,Dryocrassol,literal,10.1248/CPB.42.228,,,,
26,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q83059669,literal,Alsophila gigantea,literal,KTGKDWJBRNYLBP-UHFFFAOYSA-N,literal,O=C(C)CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,17368700-1,en,literal,Hentriacontan-2-one,literal,10.3109/13880209009082805,literal,34345-07-8,,
27,uri,http://www.wikidata.org/entity/Q3008075,uri,http://www.wikidata.org/entity/Q158348,literal,Cyathea lepifera,literal,GVJHHUAWPYXKBD-IEOSBIPESA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,17243930-1,en,literal,alpha-tocopherol,literal,10.1248/CPB.43.1849,literal,59-02-9,literal,CHEMBL47
28,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q105173975,literal,Cyathea australis,literal,MXCOJKLBLFWFNI-VBFYFJBNSA-N,literal,O=C(O)C1C2C3(C(=O)OCC2(CCC3)C4CCC5C(=C)CC14C5)C,literal,17312430-1,en,literal,"(1S,2R,5S,8S,9S,10S,11S)-11-methyl-6-methylidene-12-oxo-13-oxapentacyclo[9.3.3.15,8.01,10.02,8]octadecane-9-carboxylic acid",literal,10.1104/PP.78.4.899,,,,
29,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q121802,literal,Alsophila spinulosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17533090-1,en,literal,beta-sitosterol,literal,10.1248/CPB.42.228,literal,19044-06-5,,
30,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q121802,literal,Alsophila gigantea,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17368700-1,en,literal,beta-sitosterol,literal,10.3109/13880209009082805,literal,19044-06-5,,
31,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q105117255,literal,Cyathea australis,literal,IPHNMKITOREFLW-MTVNJVDJSA-N,literal,O=C(O)C1C2C3(C(=O)OC2(CCC3)C4CC(O)C5C(=C)CC14C5)C,literal,17312430-1,en,literal,Gibberellin A70,literal,10.1104/PP.78.4.899,literal,52846-39-6,,
32,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q209685,literal,Alsophila lepifera,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,17017480-1,en,literal,stearic acid,literal,10.1248/CPB.43.1849,literal,57-11-4,literal,CHEMBL46403
33,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q2756479,literal,Alsophila spinulosa,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17533090-1,en,literal,campesterol,literal,10.1248/CPB.42.228,literal,474-62-4,literal,CHEMBL520535
34,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q104375822,literal,Alsophila lepifera,literal,ZLHFFPYMVLDFQL-QWVFFCDPSA-N,literal,O=C1C=C2C(CCC3C2(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C14C)C(C)C,literal,17017480-1,en,literal,"(3R,3aR,5aR,5bR,7aS,11aS,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-2,3,4,5,5b,6,7,7a,9,10,11,13b-dodecahydro-1H-cyclopenta[a]chrysen-13-one",literal,10.1248/CPB.43.1849,,,,
35,uri,http://www.wikidata.org/entity/Q15612727,uri,http://www.wikidata.org/entity/Q104953061,literal,Cyathea kalbreyeri,literal,CCBSGQDAQUZKPI-OEOGJYLISA-N,literal,O=C1C(O)=C(OC2=CC(OC3OCC(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,literal,17312890-1,en,literal,"3,5-dihydroxy-2-(4-hydroxyphenyl)-7-[(2R,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxychromen-4-one",literal,10.1007/BF02491247,,,,
36,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q902204,literal,Alsophila lepifera,literal,KEMQGTRYUADPNZ-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCC(=O)O,literal,17017480-1,en,literal,margaric acid,literal,10.1248/CPB.43.1849,literal,506-12-7,literal,CHEMBL1172910
37,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q104250275,literal,Alsophila lepifera,literal,GVJHHUAWPYXKBD-IHMCZWCLSA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,17017480-1,en,literal,Covi-ox,literal,10.1248/CPB.43.1849,,,,
38,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q27104245,literal,Cyathea australis,literal,QQRSSHFHXYSOMF-CXXOJBQZSA-N,literal,CC1(CCCC2(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)C=O)C(=O)O,literal,17312430-1,en,literal,gibberellin A24,literal,10.1104/PP.78.4.899,literal,19427-32-8,,
39,uri,http://www.wikidata.org/entity/Q5197619,uri,http://www.wikidata.org/entity/Q104953061,literal,Alsophila podophylla,literal,CCBSGQDAQUZKPI-OEOGJYLISA-N,literal,O=C1C(O)=C(OC2=CC(OC3OCC(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,literal,17018260-1,en,literal,"3,5-dihydroxy-2-(4-hydroxyphenyl)-7-[(2R,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxychromen-4-one",literal,10.1007/BF02491247,,,,
40,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q104402056,literal,Alsophila spinulosa,literal,KETZXRQFCKBMKO-IMNBPYFRSA-N,literal,C1=C(C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17533090-1,en,literal,Filic-3-ene,literal,10.1248/CPB.42.228,,,,
41,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q115950663,literal,Alsophila spinulosa,literal,XRPVYEZGIZKAGO-DEOSSOPVSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C=C(O)C(O)=CC3C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=CC6,literal,17533090-1,en,literal,"6-[2-[(2S)-5,7-dihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4,5-dihydroxyphenyl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1248/CPB.33.4182,,,,
42,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q115950664,literal,Alsophila spinulosa,literal,OAUPDUAWCROXNX-DEOSSOPVSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C=C(O)C(O)=CC3C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=C(O)C6,literal,17533090-1,en,literal,"6-[2-[(2S)-5,7-dihydroxy-4-oxo-2,3-dihydrochromen-2-yl]-4,5-dihydroxyphenyl]-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",literal,10.1248/CPB.33.4182,,,,
43,uri,http://www.wikidata.org/entity/Q15578753,uri,http://www.wikidata.org/entity/Q105215922,literal,Sphaeropteris glauca,literal,PWNYDKNWURDPSO-QVOZNSSKSA-N,literal,O=C(O)CCC(=O)OCC1OC(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,17531700-1,en,literal,"4-[[(2S,3S,4S,5S,6S)-6-[3,5-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-4-oxobutanoic acid",literal,10.1248/CPB.27.3130,,,,
44,uri,http://www.wikidata.org/entity/Q15612727,uri,http://www.wikidata.org/entity/Q81978906,literal,Cyathea kalbreyeri,literal,WGVKWNUPNGFDFJ-UHFFFAOYSA-N,literal,OC=1C=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C,literal,17312890-1,en,literal,"2,5,8-Trimethyl-2-(4,8,12-trimethyltridecyl)-6-chromanol",literal,10.1248/CPB.51.1311,literal,48223-98-9,,
45,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q105181334,literal,Alsophila spinulosa,literal,NLHJBTUWWLYCJZ-QHCPKHFHSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=CC3C=4C(O)=CC=5OC(C6=CC=C(O)C(O)=C6)CC(=O)C5C4O,literal,17533090-1,en,literal,3'-Hydroxyhegoflavone A,literal,10.1248/CPB.33.4182,,,,
46,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q105252271,literal,Alsophila spinulosa,literal,SGEWCQFRYRRZDC-ZLZXIGQQSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,17533090-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2R,3R,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1248/CPB.33.4182,,,,
47,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q209727,literal,Alsophila lepifera,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,17017480-1,en,literal,palmitic acid,literal,10.1248/CPB.43.1849,literal,57-10-3,literal,CHEMBL82293
48,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q104936227,literal,Alsophila spinulosa,literal,BHTPXPOXTZCVMS-HSZRJFAPSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=CC3C=4C(O)=CC=5OC(C6=CC=C(O)C=C6)CC(=O)C5C4O,literal,17533090-1,en,literal,"2-[2-[(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-6-yl]-4,5-dihydroxyphenyl]-5,7-dihydroxychromen-4-one",literal,10.1248/CPB.33.4182,,,,
49,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q27097025,literal,Cyathea australis,literal,RSQSQJNRHICNNH-NFMPGMCNSA-N,literal,CC12C(CCC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)O)OC2=O)O,literal,17312430-1,en,literal,gibberellin A4,literal,10.1104/PP.78.4.899,literal,468-44-0,,
50,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q4811191,literal,Alsophila spinulosa,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,17533090-1,en,literal,Astragalin,literal,10.3109/14756369409040777,literal,480-10-4,literal,CHEMBL233930
51,uri,http://www.wikidata.org/entity/Q38228758,uri,http://www.wikidata.org/entity/Q27104361,literal,Alsophila lepifera,literal,PNJBOAVCVAVRGR-UDCAXGDQSA-N,literal,CC1(CCCC2(C1CCC3(C2CCC4C3(CCC5C4(CCC5C(C)(C)O)C)C)C)C)C,literal,17017480-1,en,literal,hopan-22-ol,literal,10.1248/CPB.43.1849,literal,1721-59-1,literal,CHEMBL2448591
52,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q418628,literal,Alsophila gigantea,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,17368700-1,en,literal,oleanolic acid,literal,10.3109/13880209009082805,literal,508-02-1,literal,CHEMBL168
53,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q121802,literal,Alsophila spinulosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17533090-1,en,literal,beta-sitosterol,literal,10.1248/CPB.42.228,literal,83-46-5,,
54,uri,http://www.wikidata.org/entity/Q17277961,uri,http://www.wikidata.org/entity/Q121802,literal,Alsophila gigantea,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17368700-1,en,literal,beta-sitosterol,literal,10.3109/13880209009082805,literal,83-46-5,,
55,uri,http://www.wikidata.org/entity/Q3008075,uri,http://www.wikidata.org/entity/Q104402056,literal,Cyathea lepifera,literal,KETZXRQFCKBMKO-IMNBPYFRSA-N,literal,C1=C(C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17243930-1,en,literal,Filic-3-ene,literal,10.1248/CPB.43.1849,,,,
56,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q15410858,literal,Alsophila spinulosa,literal,ARYTXMNEANMLMU-ATEDBJNTSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,literal,17533090-1,en,literal,campestanol,literal,10.1248/CPB.42.228,literal,474-60-2,,
57,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q20972182,literal,Cyathea australis,literal,JLJLRLWOEMWYQK-OBDJNFEBSA-N,literal,CC12C(CCC3(C1C(C45C3CCC(C4)(C(=C)C5)O)C(=O)O)OC2=O)O,literal,17312430-1,en,literal,Gibberellin A1,literal,10.1104/PP.78.4.899,literal,545-97-1,,
58,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q27110172,literal,Cyathea australis,literal,MHVYWTXXZIFXDT-YGNOGLJPSA-N,literal,CC12CCCC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)O)OC2=O,literal,17312430-1,en,literal,gibberellin a9,literal,10.1104/PP.78.4.899,literal,427-77-0,,
59,uri,http://www.wikidata.org/entity/Q738235,uri,http://www.wikidata.org/entity/Q105285477,literal,Cyathea australis,literal,VFOHPKBOIYTDJT-JXFKRLDRSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5C(=C)CC14C5,literal,17312430-1,en,literal,"(1R,2R,4R,5R,8R,9S,10R,11S,12S)-4,12-dihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1104/PP.78.4.899,,,,
60,uri,http://www.wikidata.org/entity/Q24852183,uri,http://www.wikidata.org/entity/Q3973521,literal,Alsophila spinulosa,literal,LGJMUZUPVCAVPU-HRJGVYIJSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)C(C)C,literal,17533090-1,en,literal,stigmastanol,literal,10.1248/CPB.42.228,literal,83-45-4,literal,CHEMBL252364
