,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q27149488,literal,Tropaeolum majus,literal,HASVPNDDKSXPGU-WGNLCONDSA-O,literal,C1=CC(=CC=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O,literal,310974-2,en,literal,Pelargonidin 3-O-sophoroside,literal,10.1016/J.FOODCHEM.2008.09.013,,,,
11,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q27149488,literal,Tropaeolum majus,literal,HASVPNDDKSXPGU-WGNLCONDSA-O,literal,C1=CC(=CC=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O,literal,310974-2,en,literal,Pelargonidin 3-O-sophoroside,literal,10.1021/JF0614140,,,,
12,uri,http://www.wikidata.org/entity/Q5477895,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum peregrinum,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,377401-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
13,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q2622539,literal,Tropaeolum majus,literal,JTEDVYBZBROSJT-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O,literal,310974-2,en,literal,indolebutyric acid,literal,10.1034/J.1399-3054.2002.1150220.X,literal,133-32-4,literal,CHEMBL582878
14,uri,http://www.wikidata.org/entity/Q7845601,uri,http://www.wikidata.org/entity/Q104254172,literal,Tropaeolum speciosum,literal,RQIDQEBURXNDKG-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCCCCCCCCC=CCCCCCCCC,literal,309355-2,en,literal,hexacos-17-enoic acid,literal,10.1007/BF02531110,,,,
15,uri,http://www.wikidata.org/entity/Q7845601,uri,http://www.wikidata.org/entity/Q104254177,literal,Tropaeolum speciosum,literal,GWHCXVQVJPWHRF-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCCCCCCC=CCCCCCCCC,literal,309355-2,en,literal,15-tetracosenoic acid,literal,10.1007/BF02531110,,,,
16,uri,http://www.wikidata.org/entity/Q766182,uri,http://www.wikidata.org/entity/Q76001925,literal,Tropaeolum tuberosum,literal,PPAXMTJDCPPZTL-FXCAAIILSA-N,literal,O=C1C=C(O)C2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=C(OC2=C1)C=5C=CC(O)=C(O)C5,literal,310353-2,en,literal,cyanidin 3-O-rutinoside betaine,literal,10.1021/JF0614140,,,,
17,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q410842,literal,Tropaeolum majus,literal,WLJVXDMOQOGPHL-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CC(=O)O,literal,310974-2,en,literal,phenylacetic acid,literal,10.1034/J.1399-3054.2002.1150220.X,literal,103-82-2,literal,CHEMBL1044
18,uri,http://www.wikidata.org/entity/Q766182,uri,http://www.wikidata.org/entity/Q105025047,literal,Tropaeolum tuberosum,literal,HASVPNDDKSXPGU-UHFFFAOYSA-O,literal,OC=1C=CC(=CC1)C2=[O+]C=3C=C(O)C=C(O)C3C=C2OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O,literal,310353-2,en,literal,"2-[2-[5,7-Dihydroxy-2-(4-hydroxyphenyl)chromenylium-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/JF0614140,,,,
19,uri,http://www.wikidata.org/entity/Q7845601,uri,http://www.wikidata.org/entity/Q27147124,literal,Tropaeolum speciosum,literal,RQIDQEBURXNDKG-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)O,literal,309355-2,en,literal,ximenic acid,literal,10.1007/BF02531110,literal,66274-43-9,,
20,uri,http://www.wikidata.org/entity/Q766182,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum tuberosum,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,310353-2,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
21,uri,http://www.wikidata.org/entity/Q766182,uri,http://www.wikidata.org/entity/Q83062796,literal,Tropaeolum tuberosum,literal,IMFQYAJJXFXVMM-UHFFFAOYSA-N,literal,S=C=NCC1=CC=C(OC)C=C1,literal,310353-2,en,literal,"Benzene, 1-(isothiocyanatomethyl)-4-methoxy-",literal,10.1016/0031-9422(81)85268-5,literal,3694-57-3,,
22,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q104253439,literal,Tropaeolum majus,literal,QQGLQYQXUKHWPX-XNTDXEJSSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,310974-2,en,literal,"{[(E)-(2-phenyl-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]sulfanyl}ethylidene)amino]oxy}sulfonic acid",literal,10.1104/PP.111.3.831,,,,
23,uri,http://www.wikidata.org/entity/Q17250665,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum boliviense,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,259962-2,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
24,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q18341725,literal,Tropaeolum majus,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,310974-2,en,literal,benzyl isothiocyanate,literal,10.1002/ARDP.18992370206,literal,622-78-6,literal,CHEMBL55285
25,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q18341725,literal,Tropaeolum majus,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,310974-2,en,literal,benzyl isothiocyanate,literal,10.1002/ARDP.18992370609,literal,622-78-6,literal,CHEMBL55285
26,uri,http://www.wikidata.org/entity/Q156288,uri,http://www.wikidata.org/entity/Q421964,literal,Tropaeolum majus,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,310974-2,en,literal,(E)-chlorogenic acid,literal,10.1007/BF02035155,literal,202650-88-2,literal,CHEMBL284616
27,uri,http://www.wikidata.org/entity/Q15601887,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum hjertingii,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,304600-2,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
28,uri,http://www.wikidata.org/entity/Q15603030,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum cochabambae,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,311742-2,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
29,uri,http://www.wikidata.org/entity/Q15603669,uri,http://www.wikidata.org/entity/Q63399038,literal,Tropaeolum longiflorum,literal,QQGLQYQXUKHWPX-BXLHIMNRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=CC2,literal,312092-2,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-2-phenyl-N-sulfooxyethanimidothioate",literal,10.1371/JOURNAL.PONE.0162397,,,,
