,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q2353807,uri,http://www.wikidata.org/entity/Q82942348,literal,Tecoma capensis,literal,VTVARPTUBCBNJX-WJTVCTBASA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,111129-1,en,literal,Cornoside,literal,10.1016/S0031-9422(96)00756-X,literal,40661-45-8,,
11,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105157994,literal,Fernandoa adenophylla,literal,LVQMXTVSQMYOHE-XCPCKSIHSA-N,literal,O=C(OCC1OC(OCC2C(C3=CC(OC)=C(O)C(OC)=C3)C4=C(OC)C(O)=C(OC)C=C4CC2CO)C(O)C(O)C1O)C5=CC=C(O)C(OC)=C5,literal,109624-1,en,literal,Fernandoside,literal,10.1016/S0031-9422(01)00212-6,,,,
12,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q409608,literal,Fernandoa adenophylla,literal,VKOBVWXKNCXXDE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCC(=O)O,literal,109624-1,en,literal,arachidic acid,literal,10.1055/S-0028-1099423,literal,506-30-9,literal,CHEMBL1173381
13,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27135222,literal,Fernandoa adenophylla,literal,PQQRNPDHSJDAGV-HQSXISOASA-N,literal,COC1=CC(=CC(=C1O)OC)C2C(C(CC3=CC(=C(C(=C23)OC)O)OC)CO)COC4C(C(C(C(O4)CO)O)O)O,literal,109624-1,en,literal,(+)-lyoniresinol-3-alpha-O-beta-D-glucopyranoside,literal,10.1016/S0031-9422(01)00212-6,literal,87585-32-8,literal,CHEMBL464198
14,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q132501,literal,Crescentia alata,literal,PEDCQBHIVMGVHV-UHFFFAOYSA-N,literal,C(C(CO)O)O,literal,109320-1,en,literal,glycerol,literal,10.1021/NP060499W,literal,56-81-5,literal,CHEMBL692
15,uri,http://www.wikidata.org/entity/Q2353807,uri,http://www.wikidata.org/entity/Q76280934,literal,Tecoma capensis,literal,VSUOKLTVXQRUSG-ZFORQUDYSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=C(O)C4)C(O)C(O)C1O,literal,111129-1,en,literal,luteolin-7-O-β-glucuronide,literal,10.14233/AJCHEM.2019.21530,literal,29741-10-4,,
16,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q82236802,literal,Fernandoa adenophylla,literal,RMJYDWRKVAGFGZ-CPPDSBOHSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(OC)C(O)=C4,literal,109624-1,en,literal,AC1O52VJ,literal,10.1016/S0031-9422(01)00212-6,literal,83529-62-8,,
17,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q256502,literal,Fernandoa adenophylla,literal,DTOSIQBPPRVQHS-PDBXOOCHSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,109624-1,en,literal,alpha-linolenic acid,literal,10.1055/S-0028-1099423,literal,463-40-1,literal,CHEMBL8739
18,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q104992911,literal,Fernandoa adenophylla,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,109624-1,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(01)00212-6,,,,
19,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q407426,literal,Fernandoa adenophylla,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,109624-1,en,literal,linoleic acid,literal,10.1055/S-0028-1099423,literal,60-33-3,literal,CHEMBL267476
20,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105021103,literal,Fernandoa adenophylla,literal,GVEZRDBRYNJUDQ-LDOQLVSPSA-N,literal,O=C(O)C1OC(OC2=CC=3OC(=CC(=O)C3C(O)=C2OC)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,109624-1,en,literal,"(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(01)00212-6,,,,
21,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q104415346,literal,Fernandoa adenophylla,literal,KZJWDPNRJALLNS-BSJPTTOTSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,109624-1,en,literal,"(3S,8R,9R,10R,13R,14R,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1055/S-0028-1099423,,,,
22,uri,http://www.wikidata.org/entity/Q2710480,uri,http://www.wikidata.org/entity/Q63409374,literal,Markhamia,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,,,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(01)00466-6,,,,
23,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q422658,literal,Fernandoa adenophylla,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,109624-1,en,literal,myristic acid,literal,10.1055/S-0028-1099423,literal,544-63-8,literal,CHEMBL111077
24,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q418628,literal,Fernandoa adenophylla,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,109624-1,en,literal,oleanolic acid,literal,10.1002/CHIN.200434196,literal,508-02-1,literal,CHEMBL168
25,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q72443569,literal,Fernandoa adenophylla,literal,JBFOLLJCGUCDQP-ZFORQUDYSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,109624-1,en,literal,Apigenin 7-glucuronide,literal,10.1016/S0031-9422(01)00212-6,literal,29741-09-1,,
26,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q4027534,literal,Crescentia alata,literal,CZMRCDWAGMRECN-UGDNZRGBSA-N,literal,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O,literal,109320-1,en,literal,sucrose,literal,10.1021/NP060499W,literal,57-50-1,literal,CHEMBL253582
27,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27261572,literal,Fernandoa adenophylla,literal,FNMHEHXNBNCPCI-QEOJJFGVSA-N,literal,CC1C(C(C(C(O1)OC2C(C(OC(C2O)OCCC3=CC(=C(C=C3)O)O)COC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O)O,literal,109624-1,en,literal,isoacteoside,literal,10.1016/S0031-9422(01)00212-6,literal,61303-13-7,literal,CHEMBL504873
28,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27116668,literal,Fernandoa adenophylla,literal,ZQPPMHVWECSIRJ-UHFFFAOYSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,109624-1,en,literal,octadec-9-enoic acid,literal,10.1055/S-0028-1099423,literal,2027-47-6,,
29,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q4860821,literal,Fernandoa adenophylla,literal,REZQBEBOWJAQKS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,109624-1,en,literal,1-triacontanol,literal,10.1055/S-0028-1099423,literal,593-50-0,literal,CHEMBL1079147
30,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q104986159,literal,Fernandoa adenophylla,literal,DORPKYRPJIIARM-GYAWPQPFSA-N,literal,OC1=CC=C(C=C1O)CCOC2OC(CO)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O,literal,109624-1,en,literal,Verbasoside,literal,10.1016/S0031-9422(01)00212-6,literal,61548-34-3,,
31,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q105145920,literal,Crescentia alata,literal,KTPUPORHUXLBHU-KZGNQQLCSA-N,literal,O=C1OCC2C(C1)C(O)C(O)C2(O)CO,literal,109320-1,en,literal,"(1alpha,6alpha)-7alpha,8alpha,9beta-Trihydroxy-9-(hydroxymethyl)-3-oxabicyclo[4.3.0]nonane-4-one",literal,10.1021/NP060499W,,,,
32,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q407857,literal,Crescentia alata,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,109320-1,en,literal,rutin,literal,10.1016/S0024-3205(01)01425-4,literal,153-18-4,literal,CHEMBL226335
33,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105280961,literal,Fernandoa adenophylla,literal,UXPCJXXUGGXVGI-PQYLUDDISA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(OC3OCC(O)(CO)C3O)C1OC4OC(C)C(O)C(O)C4O)CO)C=CC5=CC=C(O)C(O)=C5,literal,109624-1,en,literal,"[(2R,3R,4S,5R,6R)-5-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-2-(hydroxymethyl)-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(01)00212-6,,,,
34,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q207688,literal,Fernandoa adenophylla,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,109624-1,en,literal,oleic acid,literal,10.1055/S-0028-1099423,literal,112-80-1,literal,CHEMBL8659
35,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105226081,literal,Fernandoa adenophylla,literal,QQVFHKDIDLAATL-BGYRXZFFSA-N,literal,O=C1C=2OC(C)(C)CC(C2C(=O)C=3C=CC=CC13)C4C=5C(=O)C=6C=CC=CC6C(=O)C5OC(C)(C)C4,literal,109624-1,en,literal,Dilapachone,literal,10.1002/HLCA.200490080,,,,
36,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105379836,literal,Fernandoa adenophylla,literal,ZMYQRHSOVRDQDL-CPPDSBOHSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(OC)=C4,literal,109624-1,en,literal,Leucosceptoside A,literal,10.1016/S0031-9422(01)00212-6,,,,
37,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q393336,literal,Crescentia alata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,109320-1,en,literal,kaempferol,literal,10.1016/S0024-3205(01)01425-4,literal,520-18-3,literal,CHEMBL150
38,uri,http://www.wikidata.org/entity/Q2353807,uri,http://www.wikidata.org/entity/Q72443569,literal,Tecoma capensis,literal,JBFOLLJCGUCDQP-ZFORQUDYSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,111129-1,en,literal,Apigenin 7-glucuronide,literal,10.14233/AJCHEM.2019.21530,literal,29741-09-1,,
39,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q209685,literal,Fernandoa adenophylla,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,109624-1,en,literal,stearic acid,literal,10.1055/S-0028-1099423,literal,57-11-4,literal,CHEMBL46403
40,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q105021105,literal,Fernandoa adenophylla,literal,GVEZRDBRYNJUDQ-QSUZLTIMSA-N,literal,O=C(O)C1OC(OC2=CC=3OC(=CC(=O)C3C(O)=C2OC)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,109624-1,en,literal,"(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(01)00212-6,,,,
41,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q27896637,literal,Crescentia alata,literal,IWTJDVBNIUPPPB-FPNUYMRSSA-N,literal,CCCCCCCCCCCCCCCC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4C(C)CCC(CC)C(C)C)C)C,literal,109320-1,en,literal,β-sitosteryl palmitate,literal,10.1021/NP060499W,literal,2308-85-2,,
42,uri,http://www.wikidata.org/entity/Q2710480,uri,http://www.wikidata.org/entity/Q104951787,literal,Markhamia,literal,CAQZFLPWHBKTTR-UHFFFAOYSA-N,literal,OC12COC(C3=CC=C4OCOC4=C3)C2COC1C5=CC=C6OCOC6=C5,,,en,literal,(+)-Paulownin,literal,10.1016/S0031-9422(01)00466-6,,,,
43,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q104977187,literal,Fernandoa adenophylla,literal,DEFXJZXPBJWDLU-STXKJAKUSA-N,literal,O=C1C=2OC3=CC=CC=4C(O)=C5OC(C=CC=C(C)C)(C=CC5=C(C2C(=O)C=6C=CC=CC16)C34)C,literal,109624-1,en,literal,"(21R)-18-hydroxy-21-methyl-21-[(1E)-4-methylpenta-1,3-dien-1-yl]-12,20-dioxahexacyclo[11.11.1.0²,¹¹.0⁴,⁹.0¹⁷,²⁵.0¹⁹,²⁴]pentacosa-1(24),2(11),4,6,8,13(25),14,16,18,22-decaene-3,10-dione",literal,10.1002/HLCA.200490080,,,,
44,uri,http://www.wikidata.org/entity/Q2710480,uri,http://www.wikidata.org/entity/Q104923574,literal,Markhamia,literal,BCPZXYWRQMEQAG-UHFFFAOYSA-N,literal,O=C1CCC(O)(CCOC2OC(CO)C(O)C(O)C2O)CC1,,,en,literal,"4-Hydroxy-4-[2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]cyclohexan-1-one",literal,10.1016/S0031-9422(01)00466-6,,,,
45,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27256865,literal,Fernandoa adenophylla,literal,GCLAFEGUXXHIFT-IWLDQSELSA-N,literal,COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O,literal,109624-1,en,literal,homoplantaginin,literal,10.1016/S0031-9422(01)00212-6,literal,17680-84-1,literal,CHEMBL480657
46,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q72488260,literal,Fernandoa adenophylla,literal,WLWAYPFRKDSFCL-CNMJWYMJSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(OC)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(OC)=C4,literal,109624-1,en,literal,Martynoside,literal,10.1016/S0031-9422(01)00212-6,literal,67884-12-2,,
47,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27108621,literal,Fernandoa adenophylla,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,109624-1,en,literal,β-amyrin,literal,10.1002/CHIN.200434196,literal,559-70-6,literal,CHEMBL455098
48,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q27108621,literal,Fernandoa adenophylla,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,109624-1,en,literal,β-amyrin,literal,10.1055/S-0028-1099423,literal,559-70-6,literal,CHEMBL455098
49,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q105021518,literal,Crescentia alata,literal,GVPJIARKBVSQGO-MWRHRVLASA-N,literal,OCC1(O)C(O)C(O)C2CCOC(O)C21,literal,109320-1,en,literal,"(1alpha,6alpha)-2alpha,7alpha,8beta,9beta-Tetrahydroxy-9-(hydroxymethyl)-3-oxabicyclo[4.3.0]nonane",literal,10.1021/NP060499W,,,,
50,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q411426,literal,Fernandoa adenophylla,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,109624-1,en,literal,verbascoside,literal,10.1016/S0031-9422(01)00212-6,literal,61276-17-3,literal,CHEMBL231853
51,uri,http://www.wikidata.org/entity/Q15548976,uri,http://www.wikidata.org/entity/Q209727,literal,Fernandoa adenophylla,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,109624-1,en,literal,palmitic acid,literal,10.1055/S-0028-1099423,literal,57-10-3,literal,CHEMBL82293
52,uri,http://www.wikidata.org/entity/Q2710480,uri,http://www.wikidata.org/entity/Q105284687,literal,Markhamia,literal,VELYAQRXBJLJAK-UHFFFAOYSA-N,literal,OCC1OC(OC2OC=CC3C(O)CC(O)(C)C23)C(O)C(O)C1O,,,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aR,5R,7S,7aS)-5,7-dihydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(01)00466-6,literal,50906-66-6,,
53,uri,http://www.wikidata.org/entity/Q2353807,uri,http://www.wikidata.org/entity/Q82886463,literal,Tecoma capensis,literal,HSGPAWIMHOPPDA-UHFFFAOYSA-N,literal,O=C1C=CC2(O)CCOC2C1,literal,111129-1,en,literal,Halleridone,literal,10.1016/S0031-9422(96)00756-X,literal,94535-01-0,,
54,uri,http://www.wikidata.org/entity/Q5184448,uri,http://www.wikidata.org/entity/Q105218681,literal,Crescentia alata,literal,QCZMBBWKHAYATJ-HLTSFMKQSA-N,literal,OCC1=CC2OCCC2C1CO,literal,109320-1,en,literal,Ningpogenin,literal,10.1021/NP060499W,,,,
55,uri,http://www.wikidata.org/entity/Q214542,uri,http://www.wikidata.org/entity/Q104988040,literal,Crescentia cujete,literal,DSULJBKRAXBVRH-VDXKCRADSA-N,literal,O=C(OC1C2OC2(CO)C3C(O)OCCC13)C=4C=CC=CC4,literal,319161-2,en,literal,"[(1S,2S,4S,5S,6R,10R)-10-hydroxy-2-(hydroxymethyl)-3,9-dioxatricyclo[4.4.0.02,4]decan-5-yl] benzoate",literal,10.1080/10286020.2010.503189,,,,
56,uri,http://www.wikidata.org/entity/Q104385489,uri,http://www.wikidata.org/entity/Q104964804,literal,Handroanthus impetiginosum,literal,CMKXQAFCXALXCG-RMOHBAFUSA-N,literal,O=C(OCC1(O)COC(OCC2OC(OCCC3=CC=C(O)C=C3)C(O)C(O)C2O)C1O)C4=CC=C(O)C=C4,,,en,literal,4-Hydroxyphenethyl 6-O-[5-O-(4-hydroxybenzoyl)-D-apio-beta-D-furanosyl]-beta-D-glucopyranoside,literal,10.1248/CPB.53.710,,,,
57,uri,http://www.wikidata.org/entity/Q104385489,uri,http://www.wikidata.org/entity/Q104964804,literal,Handroanthus impetiginosum,literal,CMKXQAFCXALXCG-RMOHBAFUSA-N,literal,O=C(OCC1(O)COC(OCC2OC(OCCC3=CC=C(O)C=C3)C(O)C(O)C2O)C1O)C4=CC=C(O)C=C4,,,en,literal,4-Hydroxyphenethyl 6-O-[5-O-(4-hydroxybenzoyl)-D-apio-beta-D-furanosyl]-beta-D-glucopyranoside,literal,10.1016/J.PHYTOCHEM.2005.01.005,,,,
58,uri,http://www.wikidata.org/entity/Q3695281,uri,http://www.wikidata.org/entity/Q104397139,literal,Tabebuia rosea,literal,SKNVKBJSSSJNCI-UIBFFPKISA-N,literal,O=C(OC1C2OC2(CO)C3C(OC=CC13)OC4OC(CO)C(O)C(O)C4O)C=CC5=CC=C(O)C=C5,literal,111027-1,en,literal,"(1S,2S,4S,5S,6R,10S)-2-(hydroxymethyl)-10-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3,9-dioxatricyclo[4.4.0.0²,⁴]dec-7-en-5-yl (2E)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.21608/BFSA.1987.74392,literal,72514-90-0,,
