,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q10872525,uri,http://www.wikidata.org/entity/Q105221146,literal,Helwingia chinensis,literal,QHUITOSJPIXNBH-LYOLCXSXSA-N,literal,O=C1OC23C4OC4C5C6(C)CC(O)C(O)C(=C)C6C(O)CC5(C)C3(C)CCC17C(O)CC(C)C(C)C72,literal,90833-1,en,literal,Chinenol B,literal,10.1002/HLCA.200390170,,,,
1,uri,http://www.wikidata.org/entity/Q10872525,uri,http://www.wikidata.org/entity/Q105008696,literal,Helwingia chinensis,literal,GHRQIBWIWKHOMI-LMNIETLWSA-N,literal,O=C1OC23C4OC4C5C6(C)CC(O)C(O)C(=C)C6C(O)CC5(C)C3(C)CCC17CCC(C)C(C)C72,literal,90833-1,en,literal,Chinenol A,literal,10.1002/HLCA.200390170,,,,
2,uri,http://www.wikidata.org/entity/Q10872525,uri,http://www.wikidata.org/entity/Q104912532,literal,Helwingia chinensis,literal,AHXPXQSETZWSNZ-VWJPVILASA-N,literal,O=C1OC23C4OC4C5C6(C)CC(O)C(O)C(=C)C6C(O)C(O)C5(C)C3(C)CCC17CCC(C)C(C)C72,literal,90833-1,en,literal,Chinenol C,literal,10.1002/HLCA.200390170,,,,
3,uri,http://www.wikidata.org/entity/Q10872525,uri,http://www.wikidata.org/entity/Q15410900,literal,Helwingia chinensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,90833-1,en,literal,sitogluside,literal,10.1002/HLCA.200390170,literal,474-58-8,literal,CHEMBL506678
