,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177911,literal,Paepalanthus geniculatus,literal,ZYGLJBBAGQITBG-ARCGLVIYSA-N,literal,O=C(OC1C(O)C(O)C(OC1OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=CC5)C(O)C(O)C2O)C)C,literal,336233-1,en,literal,"2-(4-Hydroxyphenyl)-3-[6-O-(2-O-acetyl-alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyloxy]-5,7-dihydroxy-6-methoxy-4H-1-benzopyran-4-one",literal,10.1021/NP200604K,,,,
11,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105192242,literal,Paepalanthus vellozioides,literal,OHSGVBDKNDXXOL-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC2=CC(OC)=C(O)C(O)=C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C3,literal,336614-1,en,literal,"3,5,6-Trihydroxy-2-[3-hydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-7-methoxychromen-4-one",literal,10.1016/S0031-9422(99)00009-6,,,,
12,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177897,literal,Paepalanthus geniculatus,literal,GULOTKMXYIEWNB-HTCFYHAASA-N,literal,O=C(OCC1OC(OC=2C(=O)C3=C(O)C(OC)=C(O)C=C3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C=CC5=CC=C(O)C(OC)=C5,literal,336233-1,en,literal,"[(2R,3S,4S,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1021/NP200604K,,,,
13,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q115968679,literal,Paepalanthus geniculatus,literal,GULOTKMXYIEWNB-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC=2C(=O)C3=C(O)C(OC)=C(O)C=C3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C=CC5=CC=C(O)C(OC)=C5,literal,336233-1,en,literal,"[6-[5,7-Dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1021/NP200604K,,,,
14,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105242432,literal,Paepalanthus vellozioides,literal,ROSPRFIAUPZHAP-CNARPFJLSA-N,literal,O=C(O)C1OC(OC=2C(=O)C3=C(O)C(O)=C(OC)C=C3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1OC5OC(CO)C(O)C(O)C5OC(=O)C=CC6=CC=C(O)C(O)=C6,literal,336614-1,en,literal,"(2R,3S,4S,5S,6R)-6-[2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-methoxy-4-oxochromen-3-yl]oxy-3-[(2S,3R,4S,5R,6S)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,5-dihydroxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(99)00009-6,,,,
15,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q105166674,literal,Paepalanthus bromelioides,literal,MLIAPYGFYBSVBC-FSFQXNNFSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(OC)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C(O)C12)C,literal,180145-2,en,literal,Paepalantine 9-glucoside,literal,10.1016/S0031-9422(97)00952-7,,,,
16,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q115968707,literal,Paepalanthus geniculatus,literal,HBEXKXGYZHGIHZ-UHFFFAOYSA-N,literal,O=C(OC1C(OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=C(O)C5)C(O)C(O)C2O)OC(C)C(OC(=O)C)C1O)C,literal,336233-1,en,literal,"[5-Acetyloxy-6-[[6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-6-methoxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-4-hydroxy-2-methyloxan-3-yl] acetate",literal,10.1021/NP200604K,,,,
17,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177909,literal,Paepalanthus geniculatus,literal,NMYATQQEONGBHA-ASCKONKUSA-N,literal,O=C(OC1C(O)C(O)C(OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=C(O)C5)C(O)C(O)C2O)OC1C)C,literal,336233-1,en,literal,"2-(3,4-Dihydroxyphenyl)-3-[6-O-(4-O-acetyl-alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyloxy]-5,7-dihydroxy-6-methoxy-4H-1-benzopyran-4-one",literal,10.1021/NP200604K,,,,
18,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105344111,literal,Paepalanthus vellozioides,literal,XXMZRNKBDVODNC-UHFFFAOYSA-N,literal,O=C1OC(C)CC2=CC=3C=C(OC)C=C(OC4OC(CO)C(O)C(O)C4O)C3C(O)=C12,literal,336614-1,en,literal,"10-Hydroxy-7-methoxy-3-methyl-9-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydrobenzo[g]isochromen-1-one",literal,10.1016/S0031-9422(99)00009-6,,,,
19,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q104953872,literal,Paepalanthus vellozioides,literal,CCVUOZDJPDNQPC-UHFFFAOYSA-N,literal,O=C1OC(C)CC2=CC=3C=C(OC)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3C(O)=C12,literal,336614-1,en,literal,"10-Hydroxy-7-methoxy-3-methyl-9-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-3,4-dihydrobenzo[g]isochromen-1-one",literal,10.1016/S0031-9422(99)00009-6,,,,
20,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q27272343,literal,Paepalanthus bromelioides,literal,CJKYODJTBJDEJI-VXGBXAGGSA-N,literal,CC1CC2=C(C(=C3C(=C2)C=C(C(=C3O)C4=C(C5=C(C6=C(CC(OC6=O)C)C=C5C=C4OC)O)O)OC)O)C(=O)O1,literal,180145-2,en,literal,vioxanthin,literal,10.1016/J.PHYTOCHEM.2007.01.014,literal,15447-05-9,literal,CHEMBL1834754
21,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q104953869,literal,Paepalanthus vellozioides,literal,CCVUOZDJPDNQPC-JBEULJEOSA-N,literal,O=C1OC(C)CC2=CC=3C=C(OC)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3C(O)=C12,literal,336614-1,en,literal,Semivioxanthin 9-O-(6-O-beta-D-allopyranosyl-beta-D-glucopyranoside),literal,10.1021/NP980082T,,,,
22,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q83026593,literal,Paepalanthus bromelioides,literal,VOYHBEQAOUCNID-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C3C(=CC(=CC3=C2OC)OC)O)O)C(=O)O1,literal,180145-2,en,literal,Paepalantine,literal,10.1016/S0367-326X(00)00159-3,literal,133740-20-2,,
23,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q83026593,literal,Paepalanthus bromelioides,literal,VOYHBEQAOUCNID-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C3C(=CC(=CC3=C2OC)OC)O)O)C(=O)O1,literal,180145-2,en,literal,Paepalantine,literal,10.1016/S0031-9422(97)00952-7,literal,133740-20-2,,
24,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q83026593,literal,Paepalanthus bromelioides,literal,VOYHBEQAOUCNID-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C3C(=CC(=CC3=C2OC)OC)O)O)C(=O)O1,literal,180145-2,en,literal,Paepalantine,literal,10.1016/J.PHYTOCHEM.2007.01.014,literal,133740-20-2,,
25,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q83026593,literal,Paepalanthus bromelioides,literal,VOYHBEQAOUCNID-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C3C(=CC(=CC3=C2OC)OC)O)O)C(=O)O1,literal,180145-2,en,literal,Paepalantine,literal,10.1002/(SICI)1520-6866(1997)17:2<85::AID-TCM4>3.0.CO;2-A,literal,133740-20-2,,
26,uri,http://www.wikidata.org/entity/Q11390100,uri,http://www.wikidata.org/entity/Q83026593,literal,Paepalanthus bromelioides,literal,VOYHBEQAOUCNID-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C3C(=CC(=CC3=C2OC)OC)O)O)C(=O)O1,literal,180145-2,en,literal,Paepalantine,literal,10.1016/0031-9422(90)83056-7,literal,133740-20-2,,
27,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105307889,literal,Paepalanthus vellozioides,literal,WLDGTEOTQGGKBE-FUEWMSIOSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC4=CC(OC)=C(O)C(O)=C14)C=5C=CC(O)=C(O)C5,literal,336614-1,en,literal,"3-[(2R,3S,4R,5R,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-methoxychromen-4-one",literal,10.1016/S0031-9422(99)00009-6,,,,
28,uri,http://www.wikidata.org/entity/Q15519796,uri,http://www.wikidata.org/entity/Q105222485,literal,Paepalanthus microphyllus,literal,QIZARGSUDZBXDB-JHVBERTJSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(OC)C=C(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)C3=C(O)C12)C,literal,336371-1,en,literal,"1-Oxo-3-methyl-5,7-dimethoxy-10-hydroxy-1H-naphtho[2,3-c]pyran-9-yl 6-O-alpha-L-arabinopyranosyl-beta-D-glucopyranoside",literal,10.1021/NP000518G,,,,
29,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177918,literal,Paepalanthus geniculatus,literal,HBEXKXGYZHGIHZ-ASGGTIEFSA-N,literal,O=C(OC1C(OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=C(O)C5)C(O)C(O)C2O)OC(C)C(OC(=O)C)C1O)C,literal,336233-1,en,literal,"2-(3,4-Dihydroxyphenyl)-3-[6-O-(2-O,4-O-diacetyl-alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyloxy]-5,7-dihydroxy-6-methoxy-4H-1-benzopyran-4-one",literal,10.1021/NP200604K,,,,
30,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q104953870,literal,Paepalanthus vellozioides,literal,CCVUOZDJPDNQPC-QJSHMTKGSA-N,literal,O=C1OC(C)CC2=CC=3C=C(OC)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3C(O)=C12,literal,336614-1,en,literal,Semivioxanthin 9-O-(6-O-beta-D-glucopyranosyl-beta-D-glucopyranoside),literal,10.1021/NP980082T,,,,
31,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q115968713,literal,Paepalanthus geniculatus,literal,ZYJZOGQFALTEHI-UHFFFAOYSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C(O)C12)C,literal,336233-1,en,literal,"7,10-Dihydroxy-5-methoxy-3-methyl-9-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybenzo[g]isochromen-1-one",literal,10.1021/NP200604K,,,,
32,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q104911851,literal,Paepalanthus vellozioides,literal,AGKJZAUTPQSZRO-IJHVHCBMSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC)=C(O)C(O)=C13)C=4C=CC(O)=C(O)C4,literal,336614-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-methoxy-3-[(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/S0031-9422(99)00009-6,,,,
33,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q115968701,literal,Paepalanthus geniculatus,literal,GQGGGIGWHXSINI-UHFFFAOYSA-N,literal,O=C(OC1C(O)C(O)C(OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=CC5)C(O)C(O)C2O)OC1C)C,literal,336233-1,en,literal,"[6-[[6-[5,7-Dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-4,5-dihydroxy-2-methyloxan-3-yl] acetate",literal,10.1021/NP200604K,,,,
34,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177915,literal,Paepalanthus geniculatus,literal,NNBOPQPMWAVYCT-JCCQZUOPSA-N,literal,O=C(OCC1OC(OC=2C(=O)C3=C(O)C(OC)=C(O)C=C3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C5C(C6=CC=C(O)C=C6)C(C(=O)OCC7OC(OC=8C(=O)C9=C(O)C(OC)=C(O)C=C9OC8C=%10C=CC(O)=CC%10)C(O)C(O)C7O)C5C%11=CC=C(O)C=C%11,literal,336233-1,en,literal,"1,3-bis{[(2R,3S,4S,5R,6S)-6-{[5,7-dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-3-yl]oxy}-3,4,5-trihydroxyoxan-2-yl]methyl} (1R,2R,3S,4S)-2,4-bis(4-hydroxyphenyl)cyclobutane-1,3-dicarboxylate",literal,10.1021/NP200604K,,,,
35,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q115968691,literal,Paepalanthus geniculatus,literal,LMYJHVXWGCYGHW-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC4=CC(O)=C(OC)C(O)=C14)C=5C=CC(O)=CC5,literal,336233-1,en,literal,"3-[4,5-Dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-methoxychromen-4-one",literal,10.1021/NP200604K,,,,
36,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q105166864,literal,Paepalanthus geniculatus,literal,MLOJYABWNDVJMG-IHXONYQQSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC4=CC(O)=C(OC)C(O)=C14)C=5C=CC(O)=C(O)C5,literal,336233-1,en,literal,"3-[(6-O-alpha-L-Rhamnopyranosyl-beta-D-glucopyranosyl)oxy]-3',4',5,7-tetrahydroxy-6-methoxyflavone",literal,10.1021/NP200604K,,,,
37,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177924,literal,Paepalanthus geniculatus,literal,ZYJZOGQFALTEHI-QUCXHVEGSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C(O)C12)C,literal,336233-1,en,literal,"7,10-dihydroxy-5-methoxy-3-methyl-9-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybenzo[g]isochromen-1-one",literal,10.1021/NP200604K,,,,
38,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105307893,literal,Paepalanthus vellozioides,literal,WLDGTEOTQGGKBE-XHJWNVIWSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC4=CC(OC)=C(O)C(O)=C14)C=5C=CC(O)=C(O)C5,literal,336614-1,en,literal,"3-[(2S,3R,4S,5R,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-methoxychromen-4-one",literal,10.1016/S0031-9422(99)00009-6,,,,
39,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177927,literal,Paepalanthus geniculatus,literal,GRFWNAVOCWDWDU-CEQRJNGLSA-N,literal,O=C(OC1C(OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=CC5)C(O)C(O)C2O)OC(C)C(O)C1OC(=O)C)C,literal,336233-1,en,literal,"2-(4-Hydroxyphenyl)-3-[6-O-(2-O,3-O-diacetyl-alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyloxy]-5,7-dihydroxy-6-methoxy-4H-1-benzopyran-4-one",literal,10.1021/NP200604K,,,,
40,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105172677,literal,Paepalanthus vellozioides,literal,MUROWDSEICASRU-NKZLNOQHSA-N,literal,O=C1C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)=C(OC4=CC(OC)=C(O)C(O)=C14)C=5C=CC(O)=C(O)C5,literal,336614-1,en,literal,"3-[(2S,3R,4S,5R,6S)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-7-methoxychromen-4-one",literal,10.1016/S0031-9422(99)00009-6,,,,
41,uri,http://www.wikidata.org/entity/Q15519954,uri,http://www.wikidata.org/entity/Q105307890,literal,Paepalanthus vellozioides,literal,WLDGTEOTQGGKBE-LEBFXUQQSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC4=CC(OC)=C(O)C(O)=C14)C=5C=CC(O)=C(O)C5,literal,336614-1,en,literal,Quercetagetin 7-methy ether3-neohesperidoside,literal,10.1016/S0031-9422(99)00009-6,,,,
42,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177907,literal,Paepalanthus geniculatus,literal,JBDXASDPMNIEKG-YJRFCQSGSA-N,literal,O=C(OC1C(O)C(O)C(OC1OCC2OC(OC=3C(=O)C4=C(O)C(OC)=C(O)C=C4OC3C=5C=CC(O)=C(O)C5)C(O)C(O)C2O)C)C,literal,336233-1,en,literal,"2-(3,4-Dihydroxyphenyl)-3-[6-O-(2-O-acetyl-alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyloxy]-5,7-dihydroxy-6-methoxy-4H-1-benzopyran-4-one",literal,10.1021/NP200604K,,,,
43,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177921,literal,Paepalanthus geniculatus,literal,KYVFVYNZFJMBPD-RQYIZJECSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(OC)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3=C(O)C12)C,literal,336233-1,en,literal,"10-hydroxy-5,7-dimethoxy-3-methyl-9-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxybenzo[g]isochromen-1-one",literal,10.1021/NP200604K,,,,
44,uri,http://www.wikidata.org/entity/Q15520161,uri,http://www.wikidata.org/entity/Q110177912,literal,Paepalanthus geniculatus,literal,LTXGXYWAIVIDEM-QEKRRRGYSA-N,literal,O=C1OC(=CC=2C(OC)=C3C=C(O)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3=C(O)C12)C,literal,336233-1,en,literal,"3-Methyl-5-methoxy-7,10-dihydroxy-9-(6-O-beta-D-glucopyranosyl-beta-D-glucopyranosyloxy)-1H-naphtho[2,3-c]pyran-1-one",literal,10.1021/NP200604K,,,,
