,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
15,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q82918680,literal,Amphipterygium adstringens,literal,WBMXMSJTGDKFQT-DNWRIRKBSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(O)C(C)(C)C6CCC5(C)C3(C)CCC17CCC(C)(C)CC72,literal,442506-1,en,literal,"11alpha, 12alpha-Epoxyoleanolic lactone",literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,19897-41-7,,
16,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q418628,literal,Amphipterygium adstringens,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,442506-1,en,literal,oleanolic acid,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,508-02-1,literal,CHEMBL168
17,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q103815859,literal,Amphipterygium adstringens,literal,UILQHUKSFUOOLH-YOOZGKBQSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,"(E,6S)-6-[(3R,10R,13S,14S,17S)-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",literal,10.1080/14786419.2010.534996,,,,
18,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q72498846,literal,Amphipterygium adstringens,literal,FMIMFCRXYXVFTA-FUAOEXFOSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,442506-1,en,literal,3-Oxo-olean-12-en-28-oic acid,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,17990-42-0,,
19,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q104074171,literal,Amphipterygium adstringens,literal,VOYZLKWKVLYJHD-IDELEHTOSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C,literal,442506-1,en,literal,"(Z,6R)-2-methyl-6-[(9R,10R,13S,14S,17S)-4,4,10,13,14-pentamethyl-3-oxo-1,2,5,6,9,11,12,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl]hept-2-enoic acid",literal,10.1016/J.JEP.2010.11.057,,,,
20,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105209787,literal,Amphipterygium adstringens,literal,PIYBJKWSNAZHMU-ZIANZGCQSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CC(=O)C4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,"(Z,6S)-6-[(3R,5S,9R,10R,13S,14S,17S)-3-hydroxy-4,4,10,13,14-pentamethyl-6-oxo-1,2,3,5,9,11,12,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
21,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105383000,literal,Amphipterygium adstringens,literal,ZTKZZRIVAYGFSF-BNOBUZEPSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C=3C(=O)CC4C(C(=O)CCC4(C3CCC12C)C)(C)C)C)C,literal,442506-1,en,literal,"(Z,6S)-2-methyl-6-[(5S,10S,13S,14S,17S)-4,4,10,13,14-pentamethyl-3,7-dioxo-2,5,6,11,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]hept-2-enoic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
22,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105300856,literal,Amphipterygium adstringens,literal,WBMXMSJTGDKFQT-XSFUKJNMSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(O)C(C)(C)C6CCC5(C)C3(C)CCC17CCC(C)(C)CC72,literal,442506-1,en,literal,"11alpha,12alpha-Epoxy-3alpha,13beta-dihydroxyoleanane-28-oic acid 28,13-lactone",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
23,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q103815834,literal,Amphipterygium adstringens,literal,KLYPIICREBFTGY-UHFFFAOYSA-N,literal,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCCCCCCCCCCC,literal,442506-1,en,literal,2-hydroxy-6-nonadecylbenzoic acid,literal,10.1055/S-2006-962108,,,,
24,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q103815834,literal,Amphipterygium adstringens,literal,KLYPIICREBFTGY-UHFFFAOYSA-N,literal,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCCCCCCCCCCC,literal,442506-1,en,literal,2-hydroxy-6-nonadecylbenzoic acid,literal,10.1080/14786419.2010.534996,,,,
25,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q103815835,literal,Amphipterygium adstringens,literal,OSXBYONEOVGKOX-ARJAWSKDSA-N,literal,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCCCCCCCC=CCC,literal,442506-1,en,literal,2-hydroxy-6-[(16Z)-nonadec-16-en-1-yl]benzoic acid,literal,10.1080/14786419.2010.534996,,,,
26,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q418599,literal,Lithraea molleoides,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,69847-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1007/BF01100201,literal,99-50-3,literal,CHEMBL37537
27,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q82940228,literal,Lithraea molleoides,literal,YLIAZCIBLKJTKN-UHFFFAOYSA-N,literal,C1=CC2=C(C=C1C)C(=CCC2C)C(C)C,literal,69847-1,en,literal,(S)-gamma-Calacorene,literal,10.1021/JF00116A075,literal,38599-17-6,,
28,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q104667224,literal,Lithraea molleoides,literal,LHYHMMRYTDARSZ-ZAQQFOKRSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,69847-1,en,literal,"(1R,4S,4aR)-1,6-dimethyl-4-propan-2-yl-3,4,4a,7,8,8a-hexahydro-2H-naphthalen-1-ol",literal,10.1080/10412905.1997.9700813,,,,
29,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105241928,literal,Amphipterygium adstringens,literal,RNYYGMJZURXGJR-YRDXECBLSA-N,literal,O=C1CC23C4OC4C5C6(C)CCC(O)C(C)(C)C6CCC5(C)C3(C)CCC17CCC(C)(C)CC72,literal,442506-1,en,literal,"(1R,2R,4S,5R,6S,9R,11R,14R,15S,18S,23S)-9-hydroxy-6,10,10,14,15,21,21-heptamethyl-3-oxaheptacyclo[16.5.2.01,15.02,4.05,14.06,11.018,23]pentacosan-25-one",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
30,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q27160655,literal,Lithraea molleoides,literal,CUUMXRBKJIDIAY-UHFFFAOYSA-N,literal,CC1=CCC(C2=C1C=CC(=C2)C)C(C)C,literal,69847-1,en,literal,"3,4-Dihydrocadalene",literal,10.1021/JF00116A075,literal,21391-99-1,,
31,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q27132747,literal,Lithraea molleoides,literal,VPDZRSSKICPUEY-JEPMYXAXSA-N,literal,CC1=CCCC(=CC2C(C2(C)C)CC1)C,literal,69847-1,en,literal,bicyclogermacrene,literal,10.1080/10412905.1996.9700558,literal,24703-35-3,literal,CHEMBL509566
32,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q27160891,literal,Lithraea molleoides,literal,GIBQERSGRNPMEH-UHFFFAOYSA-N,literal,CC1CCC(=C(C)C)CC2=C1CCC2C,literal,69847-1,en,literal,beta-Guaiene,literal,10.1021/JF00116A075,literal,92724-67-9,,
33,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105273473,literal,Amphipterygium adstringens,literal,UILQHUKSFUOOLH-UXKQMVLLSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,"(E,6S)-6-[(3R,5R,9S,10R,13S,14S,17S)-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
34,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105273474,literal,Amphipterygium adstringens,literal,UILQHUKSFUOOLH-ZTNMOOMISA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,"(Z,6S)-6-[(3S,5R,9S,10R,13S,14S,17S)-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
35,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q104074169,literal,Amphipterygium adstringens,literal,UILQHUKSFUOOLH-XGRQLWIPSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,"(Z,6R)-6-[(3R,9R,10R,13S,14S,17S)-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",literal,10.1016/J.JEP.2010.11.057,,,,
36,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q74417605,literal,Lithraea molleoides,literal,FUCYIEXQVQJBKY-UHFFFAOYSA-N,literal,C1=C(C)CCC2=C(C)CCC(C12)C(C)C,literal,69847-1,en,literal,delta-cadinene,literal,10.1021/JF00116A075,literal,16729-01-4,,
37,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q104167115,literal,Lithraea molleoides,literal,GFJIQNADMLPFOW-UHFFFAOYSA-N,literal,OC(C)(C)C1CCC(C=C)(C)C(C(=C)C)C1,literal,69847-1,en,literal,2-(4-Ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl)propan-2-ol,literal,10.1021/JF00116A075,,,,
38,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q104990519,literal,Lithraea molleoides,literal,DWGFCVWXMWMPHS-HZJYTTRNSA-N,literal,OC=1C=C(O)C=C(C1)CCCC=CCC=CCCCCC,literal,69847-1,en,literal,"5-[(4Z,7Z)-trideca-4,7-dien-1-yl]benzene-1,3-diol",literal,10.1016/J.FOODCHEM.2009.09.061,,,,
39,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105241926,literal,Amphipterygium adstringens,literal,RNYYGMJZURXGJR-RMMJQKMOSA-N,literal,O=C1CC23C4OC4C5C6(C)CCC(O)C(C)(C)C6CCC5(C)C3(C)CCC17CCC(C)(C)CC72,literal,442506-1,en,literal,"(1R,2R,4S,5R,6S,9S,11R,14R,15S,18S,23S)-9-hydroxy-6,10,10,14,15,21,21-heptamethyl-3-oxaheptacyclo[16.5.2.01,15.02,4.05,14.06,11.018,23]pentacosan-25-one",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
40,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105341512,literal,Amphipterygium adstringens,literal,XTEIBUIGGLPXHO-OAQULQKXSA-N,literal,O=C1CC2(C)C(CCC2(C)C3C(O)CC4C(C)(C)C(O)CCC4(C)C13)C(C)CCC(=CC)C,literal,442506-1,en,literal,Schinol,literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
41,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105290553,literal,Amphipterygium adstringens,literal,VOYZLKWKVLYJHD-LQZQKTEASA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C,literal,442506-1,en,literal,(E)-Masticadienonic acid,literal,10.1016/J.PHYMED.2003.05.003,,,,
42,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105290553,literal,Amphipterygium adstringens,literal,VOYZLKWKVLYJHD-LQZQKTEASA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C,literal,442506-1,en,literal,(E)-Masticadienonic acid,literal,10.1055/S-2003-45098,,,,
43,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q22139926,literal,Lithraea molleoides,literal,PGTJIOWQJWHTJJ-UHFFFAOYSA-N,literal,CC1CCC(C2=C1C=CC(=C2)C)C(C)C,literal,69847-1,en,literal,"1,6-dimethyl-4-isopropyltetralin",literal,10.1021/JF00116A075,literal,6617-49-8,,
44,uri,http://www.wikidata.org/entity/Q15546394,uri,http://www.wikidata.org/entity/Q82955685,literal,Mosquitoxylum jamaicense,literal,PXGWEUQZDRUMRE-UNZYZCBSSA-N,literal,O=C(OC1C(O)C(O)C(OC1OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)CO)C5=CC(O)=C(O)C(O)=C5,literal,164514-2,en,literal,2'-O-galloylhyperin,literal,10.3797/SCIPHARM.1409-12,literal,56552-82-0,,
45,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105184546,literal,Amphipterygium adstringens,literal,NRHGLEFWYOMSMY-NBIZHPMCSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C(=O)C3(CCC12C)C(O)CC4C(C(=O)CCC43C)(C)C)C)C,literal,442506-1,en,literal,"(Z,6S)-6-[(1S,2'S,3aS,3'aS,5S,7aS,7'aR)-2'-hydroxy-3a,3'a,7',7',7a-pentamethyl-4,6'-dioxospiro[2,3,6,7-tetrahydro-1H-indene-5,3'-2,4,5,7a-tetrahydro-1H-indene]-1-yl]-2-methylhept-2-enoic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
46,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q103815860,literal,Amphipterygium adstringens,literal,VOYZLKWKVLYJHD-DSRSRPTBSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C,literal,442506-1,en,literal,"(E,6S)-2-methyl-6-[(10R,13S,14S,17S)-4,4,10,13,14-pentamethyl-3-oxo-1,2,5,6,9,11,12,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl]hept-2-enoic acid",literal,10.1080/14786419.2010.534996,,,,
47,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q27138611,literal,Amphipterygium adstringens,literal,XSQYWMLMQVUWSF-KATWBKOUSA-N,literal,CC1(C2CCC3(C(C2(CCC1=O)C)CCC4C3(CCC4C5(CCC(O5)C(C)(C)O)C)C)C)C,literal,442506-1,en,literal,ocotillone,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,19865-86-2,literal,CHEMBL224139
48,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105379972,literal,Amphipterygium adstringens,literal,ZNDCXCGTAALLTP-VHOFWECNSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C=3C(=O)CC4C(C3CCC12C)(C)CCC(O)C4(C)C)C)C,literal,442506-1,en,literal,"(24Z)-3alpha-Hydroxy-7-oxo-8,24-tirucalladiene-26-oic acid",literal,10.1016/J.PHYTOCHEM.2003.12.012,,,,
49,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q121802,literal,Amphipterygium adstringens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,442506-1,en,literal,beta-sitosterol,literal,10.1055/S-2006-962108,literal,19044-06-5,,
50,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q121802,literal,Amphipterygium adstringens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,442506-1,en,literal,beta-sitosterol,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,19044-06-5,,
51,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q121802,literal,Amphipterygium adstringens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,442506-1,en,literal,beta-sitosterol,literal,10.1055/S-2003-45098,literal,19044-06-5,,
52,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q105290556,literal,Amphipterygium adstringens,literal,VOYZLKWKVLYJHD-UZEUFRBSSA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C,literal,442506-1,en,literal,masticadienonic acid,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,514-49-8,,
53,uri,http://www.wikidata.org/entity/Q2713347,uri,http://www.wikidata.org/entity/Q27124327,literal,Lithraea caustica,literal,WXZPKABXYFJVLD-WAYWQWQTSA-N,literal,CCCCC=CCCCCCCCCCC1=C(C(=CC=C1)O)O,literal,69838-1,en,literal,litreol,literal,10.1159/000024010,literal,83532-37-0,,
54,uri,http://www.wikidata.org/entity/Q1960736,uri,http://www.wikidata.org/entity/Q72488269,literal,Amphipterygium adstringens,literal,UILQHUKSFUOOLH-MCGHDPRASA-N,literal,O=C(O)C(=CCCC(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C)C,literal,442506-1,en,literal,masticadienolic acid,literal,10.1016/J.PHYTOCHEM.2003.12.012,literal,472-30-0,,
55,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q82006251,literal,Lithraea molleoides,literal,QMAYBMKBYCGXDH-UHFFFAOYSA-N,literal,C1=C(C)C2CCC(=CC2C(C1)C(C)C)C,literal,69847-1,en,literal,"1.Xi.,6.xi.,7.xi.-cadina-4,9-diene",literal,10.1021/JF00116A075,literal,50999-86-5,,
56,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q67865683,literal,Lithraea molleoides,literal,LHYHMMRYTDARSZ-XQLPTFJDSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,69847-1,en,literal,10-epi-alpha-cadinol,literal,10.1021/JF00116A075,literal,5937-11-1,,
57,uri,http://www.wikidata.org/entity/Q15545669,uri,http://www.wikidata.org/entity/Q105298185,literal,Lithraea molleoides,literal,VWNLWIMAWQKPOV-KTKRTIGZSA-N,literal,OC=1C=C(O)C=C(C1)CCCC=CCCCCCCCC,literal,69847-1,en,literal,"5-[(4Z)-tridec-4-en-1-yl]benzene-1,3-diol",literal,10.1021/NP020068N,,,,
