,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
66,uri,http://www.wikidata.org/entity/Q881972,uri,http://www.wikidata.org/entity/Q105219893,literal,Sarracenia alata,literal,QGBCGMGBGAHJIT-CWTIRGBASA-N,literal,O=C(OC)C1=COC2OC3OC(C)C2C1C3,,,literal,227800-2,en,literal,"methyl (7S,8S,9S)-9-methyl-2,4,10-trioxatricyclo[5.3.1.03,8]undec-5-ene-6-carboxylate",literal,10.1016/S0305-1978(99)00051-4,,
67,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q104973252,literal,Sarracenia flava,literal,CZXLOORRAGBZFM-ZOUCRMHASA-N,literal,O=C(O)C12CCC(=C(C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,30118747-2,en,literal,"(3aS,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-propan-2-ylidene-3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-tetradecahydro-2H-cyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1002/JPS.2600630427,,
68,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q425004,literal,Sarracenia purpurea,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,30030166-2,en,literal,stigmasterol,literal,10.1016/0378-8741(84)90002-3,literal,CHEMBL400247
69,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q27108656,literal,Sarracenia flava,literal,PQSOVRNZJIENNW-UHFFFAOYSA-N,literal,CCCC1=NCCCC1,literal,1604-01-9,literal,30118747-2,en,literal,γ-coniceine,literal,10.1007/BF02003710,,
70,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q27108656,literal,Sarracenia flava,literal,PQSOVRNZJIENNW-UHFFFAOYSA-N,literal,CCCC1=NCCCC1,literal,1604-01-9,literal,30118747-2,en,literal,γ-coniceine,literal,10.1371/JOURNAL.PONE.0171078,,
71,uri,http://www.wikidata.org/entity/Q1752921,uri,http://www.wikidata.org/entity/Q105219893,literal,Sarracenia leucophylla,literal,QGBCGMGBGAHJIT-CWTIRGBASA-N,literal,O=C(OC)C1=COC2OC3OC(C)C2C1C3,,,literal,790149-1,en,literal,"methyl (7S,8S,9S)-9-methyl-2,4,10-trioxatricyclo[5.3.1.03,8]undec-5-ene-6-carboxylate",literal,10.1016/S0305-1978(99)00051-4,,
72,uri,http://www.wikidata.org/entity/Q15232575,uri,http://www.wikidata.org/entity/Q4811191,literal,Sarracenia jonesii,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,227806-2,en,literal,Astragalin,literal,10.1016/0305-1978(77)90039-4,literal,CHEMBL233930
73,uri,http://www.wikidata.org/entity/Q1624202,uri,http://www.wikidata.org/entity/Q105274879,literal,Sarracenia psittacina,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,30077002-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0305-1978(77)90039-4,,
74,uri,http://www.wikidata.org/entity/Q1624202,uri,http://www.wikidata.org/entity/Q5242815,literal,Sarracenia psittacina,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,30077002-2,en,literal,hyperoside,literal,10.1016/0305-1978(77)90039-4,,
75,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q121802,literal,Sarracenia flava,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,30118747-2,en,literal,beta-sitosterol,literal,10.1002/JPS.2600650226,,
76,uri,http://www.wikidata.org/entity/Q881972,uri,http://www.wikidata.org/entity/Q104394378,literal,Sarracenia alata,literal,QZCJFXSHMSZCLH-QAPDQXECSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,literal,25406-67-1,literal,227800-2,en,literal,Kingiside,literal,10.1002/HLCA.200800248,,
77,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q104888185,literal,Sarracenia flava,literal,FELCJAPFJOPHSD-VUFVRDRTSA-N,literal,O=CC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,30118747-2,en,literal,"(1R,3aS,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carbaldehyde",literal,10.1016/S0031-9422(00)86845-4,,
78,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q121802,literal,Sarracenia purpurea,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,30030166-2,en,literal,beta-sitosterol,literal,10.1016/0378-8741(84)90002-3,,
79,uri,http://www.wikidata.org/entity/Q1552011,uri,http://www.wikidata.org/entity/Q105274879,literal,Sarracenia oreophila,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,227807-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0305-1978(77)90039-4,,
80,uri,http://www.wikidata.org/entity/Q1552011,uri,http://www.wikidata.org/entity/Q5242815,literal,Sarracenia oreophila,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,227807-2,en,literal,hyperoside,literal,10.1016/0305-1978(77)90039-4,,
81,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q105219893,literal,Sarracenia flava,literal,QGBCGMGBGAHJIT-CWTIRGBASA-N,literal,O=C(OC)C1=COC2OC3OC(C)C2C1C3,,,literal,30118747-2,en,literal,"methyl (7S,8S,9S)-9-methyl-2,4,10-trioxatricyclo[5.3.1.03,8]undec-5-ene-6-carboxylate",literal,10.1016/S0031-9422(00)86845-4,,
82,uri,http://www.wikidata.org/entity/Q1532298,uri,http://www.wikidata.org/entity/Q4811191,literal,Sarracenia minor,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,790158-1,en,literal,Astragalin,literal,10.1016/0305-1978(77)90039-4,literal,CHEMBL233930
83,uri,http://www.wikidata.org/entity/Q1499289,uri,http://www.wikidata.org/entity/Q76009748,literal,Sarracenia flava,literal,FELCJAPFJOPHSD-ROUWMTJPSA-N,literal,O=CC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,30118747-2,en,literal,Betulinaldehyde,literal,10.1016/S0031-9422(00)86845-4,,
84,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q23058965,literal,Sarracenia purpurea,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,30030166-2,en,literal,nictoflorin,literal,10.1021/NP3001317,literal,CHEMBL498879
85,uri,http://www.wikidata.org/entity/Q1532298,uri,http://www.wikidata.org/entity/Q105274879,literal,Sarracenia minor,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,790158-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0305-1978(77)90039-4,,
86,uri,http://www.wikidata.org/entity/Q1532298,uri,http://www.wikidata.org/entity/Q27247670,literal,Sarracenia minor,literal,NDNUANOUGZGEPO-UHFFFAOYSA-N,literal,CCCC1CCCCN1,literal,3238-60-6,literal,790158-1,en,literal,(+/-)-coniine,literal,10.1371/JOURNAL.PONE.0171078,literal,CHEMBL21867
87,uri,http://www.wikidata.org/entity/Q881972,uri,http://www.wikidata.org/entity/Q105274879,literal,Sarracenia alata,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,227800-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0305-1978(77)90039-4,,
88,uri,http://www.wikidata.org/entity/Q1532298,uri,http://www.wikidata.org/entity/Q5242815,literal,Sarracenia minor,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,790158-1,en,literal,hyperoside,literal,10.1016/0305-1978(77)90039-4,,
89,uri,http://www.wikidata.org/entity/Q881972,uri,http://www.wikidata.org/entity/Q5242815,literal,Sarracenia alata,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,227800-2,en,literal,hyperoside,literal,10.1016/0305-1978(77)90039-4,,
90,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q27108380,literal,Sarracenia purpurea,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CCC2(CCC1=C)C)C)C)(C)C)O)C,literal,1059-14-9,literal,30030166-2,en,literal,taraxasterol,literal,10.1016/0378-8741(84)90002-3,,
91,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q27108380,literal,Sarracenia purpurea,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C,literal,1059-14-9,literal,30030166-2,en,literal,taraxasterol,literal,10.1016/0378-8741(84)90002-3,,
92,uri,http://www.wikidata.org/entity/Q1927560,uri,http://www.wikidata.org/entity/Q27108621,literal,Sarracenia purpurea,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,559-70-6,literal,30030166-2,en,literal,β-amyrin,literal,10.1016/0378-8741(84)90002-3,literal,CHEMBL455098
93,uri,http://www.wikidata.org/entity/Q881972,uri,http://www.wikidata.org/entity/Q4811191,literal,Sarracenia alata,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,227800-2,en,literal,Astragalin,literal,10.1016/0305-1978(77)90039-4,literal,CHEMBL233930
