,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
21,uri,http://www.wikidata.org/entity/Q11180048,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea chinensis,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791722-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
22,uri,http://www.wikidata.org/entity/Q11180048,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea chinensis,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,791722-1,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
23,uri,http://www.wikidata.org/entity/Q10895250,uri,http://www.wikidata.org/entity/Q421676,literal,Itea ilicifolia,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,791732-1,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
24,uri,http://www.wikidata.org/entity/Q10960327,uri,http://www.wikidata.org/entity/Q259075,literal,Itea parviflora,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,791746-1,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
25,uri,http://www.wikidata.org/entity/Q10895250,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea ilicifolia,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791732-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
26,uri,http://www.wikidata.org/entity/Q10895250,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea ilicifolia,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,791732-1,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
27,uri,http://www.wikidata.org/entity/Q15249247,uri,http://www.wikidata.org/entity/Q421676,literal,Itea yunnanensis,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,791758-1,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
28,uri,http://www.wikidata.org/entity/Q17781718,uri,http://www.wikidata.org/entity/Q421676,literal,Itea japonica,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,791735-1,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
29,uri,http://www.wikidata.org/entity/Q17781716,uri,http://www.wikidata.org/entity/Q421676,literal,Itea nutans,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,791742-1,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
30,uri,http://www.wikidata.org/entity/Q104847086,uri,http://www.wikidata.org/entity/Q259075,literal,Itea maesaefolia,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,,,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
31,uri,http://www.wikidata.org/entity/Q11128722,uri,http://www.wikidata.org/entity/Q259075,literal,Itea indochinensis,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,791733-1,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
32,uri,http://www.wikidata.org/entity/Q15249247,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea yunnanensis,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791758-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
33,uri,http://www.wikidata.org/entity/Q17781718,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea japonica,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791735-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
34,uri,http://www.wikidata.org/entity/Q17781716,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea nutans,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791742-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
35,uri,http://www.wikidata.org/entity/Q15249247,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea yunnanensis,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,791758-1,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
36,uri,http://www.wikidata.org/entity/Q17781718,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea japonica,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,791735-1,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
37,uri,http://www.wikidata.org/entity/Q17781716,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea nutans,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,791742-1,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
38,uri,http://www.wikidata.org/entity/Q104847086,uri,http://www.wikidata.org/entity/Q421676,literal,Itea maesaefolia,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,,,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
39,uri,http://www.wikidata.org/entity/Q15246777,uri,http://www.wikidata.org/entity/Q259075,literal,Itea amoena,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,791718-1,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
40,uri,http://www.wikidata.org/entity/Q10960327,uri,http://www.wikidata.org/entity/Q424567,literal,Itea parviflora,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,791746-1,en,literal,apigenin,literal,10.1016/0031-9422(88)87036-5,literal,520-36-5,literal,CHEMBL28
41,uri,http://www.wikidata.org/entity/Q10960327,uri,http://www.wikidata.org/entity/Q105232582,literal,Itea parviflora,literal,RAFHNDRXYHOLSH-UHFFFAOYSA-N,literal,O=C1C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C=C2OC(C4=CC=C(O)C(O)=C4)C1,literal,791746-1,en,literal,Eriodictyol 7-O-beta-D-glucoside,literal,10.1016/0031-9422(88)87036-5,,,,
42,uri,http://www.wikidata.org/entity/Q469091,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea virginica,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,278948-2,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
43,uri,http://www.wikidata.org/entity/Q10934124,uri,http://www.wikidata.org/entity/Q259075,literal,Itea macrophylla,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,791740-1,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
44,uri,http://www.wikidata.org/entity/Q469091,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea virginica,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,278948-2,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
45,uri,http://www.wikidata.org/entity/Q104847086,uri,http://www.wikidata.org/entity/Q3155592,literal,Itea maesaefolia,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,,,en,literal,isoorientin,literal,10.1016/0031-9422(88)87036-5,literal,4261-42-1,literal,CHEMBL239559
46,uri,http://www.wikidata.org/entity/Q104847086,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea maesaefolia,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,,,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
47,uri,http://www.wikidata.org/entity/Q15247817,uri,http://www.wikidata.org/entity/Q259075,literal,Itea oldhamii,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,77222133-1,en,literal,vitexin,literal,10.1016/0031-9422(88)87036-5,literal,3681-93-4,literal,CHEMBL487417
48,uri,http://www.wikidata.org/entity/Q10960327,uri,http://www.wikidata.org/entity/Q421676,literal,Itea parviflora,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,791746-1,en,literal,orientin,literal,10.1016/0031-9422(88)87036-5,literal,28608-75-5,literal,CHEMBL520866
49,uri,http://www.wikidata.org/entity/Q10960327,uri,http://www.wikidata.org/entity/Q3155636,literal,Itea parviflora,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,791746-1,en,literal,isovitexin,literal,10.1016/0031-9422(88)87036-5,literal,38953-85-4,literal,CHEMBL465360
