,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q104986471,literal,Tellima grandiflora,literal,DPFDPBNAIOIBJC-WHGVSUJTSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4OC=5C=C6C(=O)OC7C(OC(OC(=O)C8=CC(O)=C(O)C(O)=C8)C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C7OC(=O)C%10=CC(O)=C(O)C(O)=C%10)COC(=O)C%11=CC(O)=C(O)C(O)=C%11C6=C(O)C5O)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14,literal,794860-1,,literal,Q104986471,literal,10.1016/S0031-9422(03)00280-2,,,,
11,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q76415663,literal,Mukdenia rossii,literal,JZFSMVXQUWRSIW-FWXFQHTDSA-N,literal,O=C(O)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1)C,literal,791989-1,en,literal,"(2R,4aS,6aR,6aS,6bR,8aR,10S,12aR,14bR)-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-2-carboxylic acid",literal,10.1021/NP900273Z,literal,76035-62-6,,
12,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q104986472,literal,Tellima grandiflora,literal,DPFDPBNAIOIBJC-YLVKXZTISA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4OC=5C=C6C(=O)OC7C(OC(OC(=O)C8=CC(O)=C(O)C(O)=C8)C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C7OC(=O)C%10=CC(O)=C(O)C(O)=C%10)COC(=O)C%11=CC(O)=C(O)C(O)=C%11C6=C(O)C5O)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14,literal,794860-1,en,literal,cornusiin E,literal,10.1016/S0031-9422(03)00280-2,,,,
13,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q104997978,literal,Tellima grandiflora,literal,FMQQLXJREAGPHS-KBMCGHCYSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5,literal,794860-1,en,literal,"[(2R,3R,4S,5R,6R)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85195-8,,,,
14,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105297933,literal,Mukdenia rossii,literal,VVWRIMSHBALFKN-MXUJDEKRSA-N,literal,O=C(O)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1)C,literal,791989-1,en,literal,Aceriphyllic acid E,literal,10.1021/NP900273Z,,,,
15,uri,http://www.wikidata.org/entity/Q2402313,uri,http://www.wikidata.org/entity/Q105247319,literal,Peltoboykinia tellimoides,literal,RXVRYAUOTRSYDU-UHFFFAOYSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C)CC2,literal,792156-1,en,literal,"10-hydroxy-1,2,4a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-6a-carboxylic acid",literal,10.1248/CPB.17.1438,,,,
16,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q105252117,literal,Tellima grandiflora,literal,SFXDZVMCXMBNEK-ZVWJCAFHSA-N,literal,O=C(OC1C(O)C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC1CO)C5=CC(O)=C(O)C(O)=C5,literal,794860-1,en,literal,"[(2S,3R,4S,5S,6R)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85195-8,,,,
17,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q110191447,literal,Mukdenia rossii,literal,SXFLAOHLXVSXJB-UHFFFAOYSA-N,literal,O=C(O)C1(C)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5CC(C(=O)OC)(C)CCC5(C)CCC43C,literal,791989-1,en,literal,"3-Hydroxy-11-methoxycarbonyl-4,6a,6b,8a,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicene-4-carboxylic acid",literal,10.1002/HLCA.200900467,,,,
18,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q27139687,literal,Mukdenia rossii,literal,PAIBKVQNJKUVCE-JUENUIDLSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)O)C)C)C2C1)C)C(=O)O)C,literal,791989-1,en,literal,gypsogenic acid,literal,10.1248/CPB.55.1376,literal,5143-05-5,literal,CHEMBL2386654
19,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q105169045,literal,Tellima grandiflora,literal,MOPBCFBJFQYOKM-CMRIOWGISA-N,literal,O=C(OC1C(O)C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)OC1CO)C5=CC(O)=C(O)C(O)=C5,literal,794860-1,en,literal,"[(2R,3S,4R,5R,6S)-6-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85195-8,,,,
20,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q104400158,literal,Mukdenia rossii,literal,QGOSJBZFTWGWDU-QBESSFTMSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,"(4aS,6aS,6aS,6bS,8aS,10R,12aS,14bS)-10-hydroxy-2,2,4a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-6a-carboxylic acid",literal,10.1055/S-2002-32565,,,,
21,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q104400158,literal,Mukdenia rossii,literal,QGOSJBZFTWGWDU-QBESSFTMSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,"(4aS,6aS,6aS,6bS,8aS,10R,12aS,14bS)-10-hydroxy-2,2,4a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-6a-carboxylic acid",literal,10.1055/S-2008-1074534,,,,
22,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105165024,literal,Mukdenia rossii,literal,MIJYXULNPSFWEK-LXLHWSNGSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,791989-1,en,literal,"(4aS,6aS,6aS,6bR,8aS,10S,12aR,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1248/CPB.55.1376,,,,
23,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q110192179,literal,Mukdenia rossii,literal,DYHAQSFWZZAXHU-UHFFFAOYSA-N,literal,O=C(OCC1C(OCC1C(OC(=O)C)C2=CC=C(OC)C=C2)C3=CC=C(O)C=C3)C,literal,791989-1,en,literal,[4-[Acetyloxy-(4-methoxyphenyl)methyl]-2-(4-hydroxyphenyl)oxolan-3-yl]methyl acetate,literal,10.1002/HLCA.200900467,,,,
24,uri,http://www.wikidata.org/entity/Q17780610,uri,http://www.wikidata.org/entity/Q105220499,literal,Peltoboykinia watanabei,literal,QGOSJBZFTWGWDU-LMCBUARDSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,792157-1,en,literal,"(4aR,6aR,6aR,6bR,8aR,10S,12aR,14bS)-10-hydroxy-2,2,4a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-6a-carboxylic acid",literal,10.1016/0031-9422(73)80604-1,,,,
25,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q115952309,literal,Mukdenia rossii,literal,UKMCPHKTWARBEJ-UHFFFAOYSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC5OC(OCC5(C)C4CCC31C)(C)C)C6CC(C)(C)CCC6(C)CC2,literal,791989-1,en,literal,"2,7,7,10,14,18,21,21-Octamethyl-6,8-dioxahexacyclo[12.12.0.02,11.05,10.015,24.018,23]hexacos-24-ene-15-carboxylic acid",literal,10.1248/CPB.55.1376,,,,
26,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105297934,literal,Mukdenia rossii,literal,VVWRIMSHBALFKN-TUMGWZQQSA-N,literal,O=C(O)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1)C,literal,791989-1,en,literal,Aceriphyllic acid B.,literal,10.1055/S-2002-32565,,,,
27,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105274689,literal,Mukdenia rossii,literal,UKMCPHKTWARBEJ-FHUIVYTKSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC5OC(OCC5(C)C4CCC31C)(C)C)C6CC(C)(C)CCC6(C)CC2,literal,791989-1,en,literal,"3alpha,23-(Isopropylidenebisoxy)oleana-12-ene-27-oic acid",literal,10.1021/NP900273Z,,,,
28,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q104998838,literal,Tellima grandiflora,literal,FOMYLMGOSTVYEE-VQWYRINMSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5,literal,794860-1,en,literal,"3-(6-O-Galloyl-beta-D-glucopyranosyloxy)-3',4',5,5',7-pentahydroxyflavone",literal,10.1016/0031-9422(75)85195-8,,,,
29,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105387169,literal,Mukdenia rossii,literal,ZZWXYBPRSDQAJH-PPASWHMCSA-N,literal,O=C(O)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(O)C(C(=O)O)(C)C5CCC43C)C2C1)C,literal,791989-1,en,literal,Aceriphyllic acid C,literal,10.1021/NP900273Z,literal,1174174-26-5,,
30,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q407857,literal,Mukdenia rossii,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,791989-1,en,literal,rutin,literal,10.1007/BF02980079,literal,153-18-4,literal,CHEMBL226335
31,uri,http://www.wikidata.org/entity/Q150382,uri,http://www.wikidata.org/entity/Q415007,literal,Leptarrhena pyrolifolia,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,1044149-2,en,literal,(+)-catechin,literal,10.1016/0031-9422(93)85116-9,literal,154-23-4,literal,CHEMBL311498
32,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q418628,literal,Mukdenia rossii,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,791989-1,en,literal,oleanolic acid,literal,10.1021/NP900273Z,literal,508-02-1,literal,CHEMBL168
33,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q4811191,literal,Mukdenia rossii,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,791989-1,en,literal,Astragalin,literal,10.1007/BF02980079,literal,480-10-4,literal,CHEMBL233930
34,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105188601,literal,Mukdenia rossii,literal,OACHIIJBVSXTEJ-VRKDNAIFSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(=O)C(C)(CO)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,3-Oxo-23-hydroxyoleana-12-ene-27-oic acid,literal,10.1021/NP900273Z,,,,
35,uri,http://www.wikidata.org/entity/Q17780610,uri,http://www.wikidata.org/entity/Q104247822,literal,Peltoboykinia watanabei,literal,RXVRYAUOTRSYDU-XGZOTURZSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C)CC2,literal,792157-1,en,literal,3beta-Hydroxyurs-12-ene-27-oic acid,literal,10.1016/0031-9422(73)80604-1,,,,
36,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105220494,literal,Mukdenia rossii,literal,QGOSJBZFTWGWDU-CLZVJAHMSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,3alpha-Hydroxyoleana-12-ene-27-oic acid,literal,10.1248/CPB.55.1376,,,,
37,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105220494,literal,Mukdenia rossii,literal,QGOSJBZFTWGWDU-CLZVJAHMSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,3alpha-Hydroxyoleana-12-ene-27-oic acid,literal,10.1055/S-2002-32565,,,,
38,uri,http://www.wikidata.org/entity/Q11177797,uri,http://www.wikidata.org/entity/Q15634134,literal,Tiarella polyphylla,literal,OXVUXGFZHDKYLS-BLIWDXROSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,794898-1,en,literal,tormentic acid,literal,10.1007/BF02975262,literal,13850-16-3,literal,CHEMBL239077
39,uri,http://www.wikidata.org/entity/Q847750,uri,http://www.wikidata.org/entity/Q104998835,literal,Tellima grandiflora,literal,FOMYLMGOSTVYEE-GCCDHFMOSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5,literal,794860-1,en,literal,"[(2S,3R,4R,5S,6R)-6-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85195-8,,,,
40,uri,http://www.wikidata.org/entity/Q150382,uri,http://www.wikidata.org/entity/Q105249357,literal,Leptarrhena pyrolifolia,literal,SBEOEJNITMVWLK-CAOLWCJQSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,1044149-2,en,literal,"5,7-dihydroxy-3-[(2R,3S,4R,5S)-3,4,5-trihydroxyoxan-2-yl]oxy-2-(3,4,5-trihydroxyphenyl)chromen-4-one",literal,10.1016/0031-9422(79)83041-1,,,,
41,uri,http://www.wikidata.org/entity/Q2402313,uri,http://www.wikidata.org/entity/Q104247822,literal,Peltoboykinia tellimoides,literal,RXVRYAUOTRSYDU-XGZOTURZSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C)CC2,literal,792156-1,en,literal,3beta-Hydroxyurs-12-ene-27-oic acid,literal,10.1021/NP50018A023,,,,
42,uri,http://www.wikidata.org/entity/Q1537045,uri,http://www.wikidata.org/entity/Q104976080,literal,Darmera peltata,literal,DCYOADKBABEMIQ-FLCVNNLFSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,1007092-1,en,literal,"5,7-dihydroxy-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2-(3,4,5-trihydroxyphenyl)chromen-4-one",literal,10.1016/S0031-9422(00)88884-6,,,,
43,uri,http://www.wikidata.org/entity/Q1537045,uri,http://www.wikidata.org/entity/Q105201246,literal,Darmera peltata,literal,OVSQVDMCBVZWGM-IDRAQACASA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,1007092-1,en,literal,Quercetin 3-alloside,literal,10.1016/S0031-9422(00)88884-6,,,,
44,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q105145186,literal,Mukdenia rossii,literal,KRRNXNGXUHDMAK-HJKSOPQOSA-N,literal,O=CC1(C)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C(=O)O,literal,791989-1,en,literal,"(4aR,6aR,6aR,6bR,8aR,9S,10R,12aR,14bR)-9-formyl-10-hydroxy-2,2,4a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-6a-carboxylic acid",literal,10.1021/NP900273Z,,,,
45,uri,http://www.wikidata.org/entity/Q17781623,uri,http://www.wikidata.org/entity/Q104200331,literal,Sullivantia hapemanii,literal,WLDSVYQTJXGHOT-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(OC)C(OC3OC(CO)C(O)C(O)C3O)=C(O)C12)C=4C=CC(O)=C(O)C4,literal,246500-2,en,literal,"2-(3,4-Dihydroxyphenyl)-5-hydroxy-7-methoxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0305-1978(80)90007-1,,,,
46,uri,http://www.wikidata.org/entity/Q17781622,uri,http://www.wikidata.org/entity/Q104200331,literal,Sullivantia oregana,literal,WLDSVYQTJXGHOT-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(OC)C(OC3OC(CO)C(O)C(O)C3O)=C(O)C12)C=4C=CC(O)=C(O)C4,literal,794844-1,en,literal,"2-(3,4-Dihydroxyphenyl)-5-hydroxy-7-methoxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0305-1978(80)90007-1,,,,
47,uri,http://www.wikidata.org/entity/Q17780610,uri,http://www.wikidata.org/entity/Q104246782,literal,Peltoboykinia watanabei,literal,QGOSJBZFTWGWDU-GSXZFILMSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,792157-1,en,literal,Beta-Peltoboykinolic Acid,literal,10.1016/0031-9422(73)80604-1,,,,
48,uri,http://www.wikidata.org/entity/Q17780610,uri,http://www.wikidata.org/entity/Q105247316,literal,Peltoboykinia watanabei,literal,RXVRYAUOTRSYDU-IMRHJTKNSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C)CC2,literal,792157-1,en,literal,"(1S,2R,4aR,6aR,6aR,6bR,8aR,10S,12aR,14bS)-10-hydroxy-1,2,4a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-6a-carboxylic acid",literal,10.1016/0031-9422(73)80604-1,,,,
49,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q104400159,literal,Mukdenia rossii,literal,HQGWITLOHQUPBL-HJKSOPQOSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(CO)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,aceriphyllic acid A,literal,10.1248/CPB.55.1376,,,,
50,uri,http://www.wikidata.org/entity/Q3338302,uri,http://www.wikidata.org/entity/Q104400159,literal,Mukdenia rossii,literal,HQGWITLOHQUPBL-HJKSOPQOSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(CO)C4CCC31C)C5CC(C)(C)CCC5(C)CC2,literal,791989-1,en,literal,aceriphyllic acid A,literal,10.1021/NP900273Z,,,,
