,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
20,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q1770257,literal,Picea abies,literal,IVYPNXXAYMYVSP-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=CN2)CO,literal,262609-1,en,literal,indole-3-carbinol,literal,10.1093/TREEPHYS/3.2.185,literal,700-06-1,literal,CHEMBL155625
21,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27104111,literal,Picea abies,literal,UJFQJDAESQJXTG-UFUZVNNQSA-N,literal,CC12CCCC(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)(C)C(=O)O,literal,262609-1,en,literal,gibberellin A12,literal,10.1034/J.1399-3054.1995.950110.X,literal,1164-45-0,,
22,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27089417,literal,Picea abies,literal,ULDHMXUKGWMISQ-SECBINFHSA-N,literal,CC1=CCC(CC1=O)C(=C)C,literal,262609-1,en,literal,(-)-carvone,literal,10.1055/S-0028-1097609,literal,6485-40-1,literal,CHEMBL2229268
23,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115947789,literal,Picea abies,literal,XOTJGHCMZOLIPX-UHFFFAOYSA-N,literal,OC1C2OC3COC1C3O2,literal,262609-1,en,literal,"2,5,8-Trioxatricyclo[4.2.1.03,7]nonan-9-ol",literal,10.1007/S00226-009-0282-1,,,,
24,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q25933668,literal,Picea abies,literal,OGLDWXZKYODSOB-JTQLQIEISA-N,literal,CC1=CCC(C=C1)C(C)C,literal,262609-1,en,literal,(+)-α-phellandrene,literal,10.1055/S-0028-1097609,literal,2243-33-6,,
25,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q25933668,literal,Picea abies,literal,OGLDWXZKYODSOB-JTQLQIEISA-N,literal,CC1=CCC(C=C1)C(C)C,literal,262609-1,en,literal,(+)-α-phellandrene,literal,10.1055/S-0028-1100131,literal,2243-33-6,,
26,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q142871,literal,Picea abies,literal,ANVAOWXLWRTKGA-NTXLUARGSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CCCC2(C)C)C)C)C,literal,262609-1,en,literal,alpha carotene (stereochemistry specified),literal,10.1111/J.1439-0329.1984.TB00176.X,literal,7488-99-5,,
27,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q19414,literal,Picea abies,literal,BQOFWKZOCNGFEC-UHFFFAOYSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,262609-1,en,literal,(±)-3-carene,literal,10.1016/S0031-9422(00)80745-1,literal,13466-78-9,literal,CHEMBL506854
28,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q19414,literal,Picea abies,literal,BQOFWKZOCNGFEC-UHFFFAOYSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,262609-1,en,literal,(±)-3-carene,literal,10.1016/S0021-9673(01)89448-6,literal,13466-78-9,literal,CHEMBL506854
29,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q19606727,literal,Picea abies,literal,LFJQCDVYDGGFCH-UHFFFAOYSA-N,literal,CC(C)C1CCC(=C)C=C1,literal,262609-1,en,literal,β-phellandrene,literal,10.1016/S0031-9422(00)80745-1,literal,555-10-2,literal,CHEMBL444254
30,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q26777012,literal,Picea abies,literal,IHPKGUQCSIINRJ-CSKARUKUSA-N,literal,CC(=CCC=C(C)C=C)C,literal,262609-1,en,literal,(3E)-β-ocimene,literal,10.1016/0031-9422(96)00119-7,literal,3779-61-1,literal,CHEMBL2228374
31,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115946906,literal,Picea abies,literal,MPFNQMPJKXFCTN-UHFFFAOYSA-N,literal,O=C(OC=1OC(=CC1)CC)C,literal,262609-1,en,literal,2-Acetoxy-5-ethylfuran,literal,10.1007/S00226-009-0282-1,,,,
32,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23050136,literal,Picea abies,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,262609-1,en,literal,(−)-epicatechin,literal,10.1515/ZNC-1994-9-1013,literal,490-46-0,literal,CHEMBL583912
33,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23050136,literal,Picea abies,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,262609-1,en,literal,(−)-epicatechin,literal,10.1007/BF00487242,literal,490-46-0,literal,CHEMBL583912
34,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23050136,literal,Picea abies,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,262609-1,en,literal,(−)-epicatechin,literal,10.1016/0021-9673(95)00755-5,literal,490-46-0,literal,CHEMBL583912
35,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q25101336,literal,Picea abies,literal,CFAKWWQIUFSQFU-UHFFFAOYSA-N,literal,CC1=C(C(=O)CC1)O,literal,262609-1,en,literal,cyclotene,literal,10.1007/S00226-009-0282-1,literal,80-71-7,,
36,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q105372388,literal,Picea abies,literal,ZDLZDPFUIWTENT-RKQHYHRCSA-N,literal,OCC1OC(OC2=CC=C(OC)C(OC)=C2)C(O)C(O)C1O,literal,262609-1,en,literal,"(2S,3R,4S,5S,6R)-2-(3,4-dimethoxyphenoxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(95)00144-V,,,,
37,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q105372388,literal,Picea abies,literal,ZDLZDPFUIWTENT-RKQHYHRCSA-N,literal,OCC1OC(OC2=CC=C(OC)C(OC)=C2)C(O)C(O)C1O,literal,262609-1,en,literal,"(2S,3R,4S,5S,6R)-2-(3,4-dimethoxyphenoxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.3390/MOLECULES21111586,,,,
38,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115948012,literal,Picea abies,literal,UZYVJMDRMHWAPX-UHFFFAOYSA-N,literal,O1C(C=CC1C)C,literal,262609-1,en,literal,"2,5-Dihydro-2,5-dimethylfuran",literal,10.1007/S00226-009-0282-1,,,,
39,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115785211,literal,Picea abies,literal,MOJZMWJRUKIQGL-FWCKPOPSSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC=C(O)C(O)=C3)C(O)C2C4=C(O)C=C(O)C5=C4OC(C6=CC=C(O)C(O)=C6)C(O)C5C=7C(O)=CC(O)=C8C7OC(C9=CC=C(O)C(O)=C9)C(O)C8)C1,literal,262609-1,en,literal,"(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-8-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",literal,10.1007/BF00487242,,,,
40,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q111734434,literal,Picea abies,literal,BWDMLCWSGGUHGK-MWLOISQDSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=C(OC)C(O)=C(OC)C5,literal,262609-1,en,literal,Syringetin-3-O-rutinoside,literal,10.1002/(SICI)1099-1565(199601)7:1<42::AID-PCA282>3.0.CO;2-K,,,,
41,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q15726097,literal,Picea abies,literal,QOTQFLOTGBBMEX-UHFFFAOYSA-N,literal,CC1=CCC(=O)O1,literal,262609-1,en,literal,alpha-Angelica lactone,literal,10.1007/S00226-009-0282-1,literal,591-12-8,,
42,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q164785,literal,Picea abies,literal,WBYWAXJHAXSJNI-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC(=O)O,literal,262609-1,en,literal,(E)-cinnamic acid,literal,10.1007/BF00487242,literal,140-10-3,literal,CHEMBL27246
43,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115947947,literal,Picea abies,literal,DISZALCMKPICJS-UHFFFAOYSA-N,literal,O=C1OC(CC)C(C)C1,literal,262609-1,en,literal,5-Ethyl-4-methyloxolan-2-one,literal,10.1007/S00226-009-0282-1,,,,
44,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27105194,literal,Picea abies,literal,CRPUJAZIXJMDBK-DTWKUNHWSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,262609-1,en,literal,(+)-camphene,literal,10.1016/0031-9422(93)85508-O,literal,5794-03-6,literal,CHEMBL510535
45,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23058965,literal,Picea abies,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,262609-1,en,literal,nictoflorin,literal,10.1016/0021-9673(95)00755-5,literal,17650-84-9,literal,CHEMBL498879
46,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23058965,literal,Picea abies,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,262609-1,en,literal,nictoflorin,literal,10.1016/0031-9422(95)00383-I,literal,17650-84-9,literal,CHEMBL498879
47,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23058965,literal,Picea abies,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,262609-1,en,literal,nictoflorin,literal,10.1002/(SICI)1099-1565(199601)7:1<42::AID-PCA282>3.0.CO;2-K,literal,17650-84-9,literal,CHEMBL498879
48,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q2479965,literal,Picea abies,literal,VWXMLZQUDPCJPL-ZDHAIZATSA-N,literal,CC1=CC(=O)CC(C1=CC=C(C)C=CC=C(C)C=CC=CC(=CC=CC(=CC=C2C(=CC(=O)CC2(C)C)C)C)C)(C)C,literal,262609-1,en,literal,rhodoxanthin,literal,10.1016/0305-1978(87)90100-1,literal,116-30-3,,
49,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q24791135,literal,Picea abies,literal,XCPQUQHBVVXMRQ-BDAKNGLRSA-N,literal,CC1(C2CCC1C(=C)C2)C,literal,262609-1,en,literal,(+)-α-fenchene,literal,10.1055/S-0028-1100131,literal,7378-37-2,,
50,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q199678,literal,Picea abies,literal,CIWBSHSKHKDKBQ-JLAZNSOCSA-N,literal,OC[CH](O)[CH]1OC(=O)C(=C1O)O,literal,262609-1,en,literal,vitamin C,literal,10.1002/(SICI)1099-1565(199603)7:2<69::AID-PCA290>3.0.CO;2-#,literal,50-81-7,literal,CHEMBL196
51,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115946702,literal,Picea abies,literal,WGLTWYFCHDJTIS-UHFFFAOYSA-N,literal,O=CC1OC1C(O)C(O)CO,literal,262609-1,en,literal,"3-(1,2,3-trihydroxypropyl)oxirane-2-carbaldehyde",literal,10.1007/S00226-009-0282-1,,,,
52,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q229953,literal,Picea abies,literal,CHWNEIVBYREQRF-UHFFFAOYSA-N,literal,CCC1=CC(=C(C=C1)O)OC,literal,262609-1,en,literal,4-ethylguaiacol,literal,10.1007/S00226-009-0282-1,literal,2785-89-9,literal,CHEMBL3186900
53,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27089415,literal,Picea abies,literal,DSSYKIVIOFKYAU-XCBNKYQSSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,262609-1,en,literal,(R)-camphor,literal,10.1055/S-0028-1097609,literal,464-49-3,literal,CHEMBL504760
54,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27089415,literal,Picea abies,literal,DSSYKIVIOFKYAU-XCBNKYQSSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,262609-1,en,literal,(R)-camphor,literal,10.1055/S-0028-1100131,literal,464-49-3,literal,CHEMBL504760
55,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q22830264,literal,Picea abies,literal,OUDFNZMQXZILJD-UHFFFAOYSA-N,literal,CC1=CC=C(O1)C=O,literal,262609-1,en,literal,5-Methylfurfural,literal,10.1007/S00226-009-0282-1,literal,620-02-0,literal,CHEMBL2230304
56,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q15411031,literal,Picea abies,literal,UKHWOLNMBQSCLJ-BIENJYKASA-N,literal,COC1=C(C=CC(=C1)CC2C(COC2=O)C(C3=CC(=C(C=C3)O)OC)O)O,literal,262609-1,en,literal,Hydroxymatairesinol,literal,10.1207/S15327914NC3602_10,literal,20268-71-7,literal,CHEMBL513565
57,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27103655,literal,Picea abies,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,262609-1,en,literal,(-)-beta-pinene,literal,10.1016/0031-9422(93)85508-O,literal,18172-67-3,literal,CHEMBL3184774
58,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27103655,literal,Picea abies,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,262609-1,en,literal,(-)-beta-pinene,literal,10.1016/0031-9422(96)00119-7,literal,18172-67-3,literal,CHEMBL3184774
59,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27103655,literal,Picea abies,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,262609-1,en,literal,(-)-beta-pinene,literal,10.1055/S-0028-1097609,literal,18172-67-3,literal,CHEMBL3184774
60,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q27103655,literal,Picea abies,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,262609-1,en,literal,(-)-beta-pinene,literal,10.1055/S-0028-1100131,literal,18172-67-3,literal,CHEMBL3184774
61,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q229970,literal,Picea abies,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,262609-1,en,literal,4-hydroxybenzoic acid,literal,10.1007/BF00487242,literal,99-96-7,literal,CHEMBL441343
62,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q229970,literal,Picea abies,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,262609-1,en,literal,4-hydroxybenzoic acid,literal,10.1007/BF00568226,literal,99-96-7,literal,CHEMBL441343
63,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q26777005,literal,Picea abies,literal,IHPKGUQCSIINRJ-NTMALXAHSA-N,literal,CC(=CCC=C(C)C=C)C,literal,262609-1,en,literal,(3Z)-β-ocimene,literal,10.1016/0031-9422(96)00119-7,literal,3338-55-4,,
64,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q26777005,literal,Picea abies,literal,IHPKGUQCSIINRJ-NTMALXAHSA-N,literal,CC(=CCC=C(C)C=C)C,literal,262609-1,en,literal,(3Z)-β-ocimene,literal,10.1055/S-0028-1100131,literal,3338-55-4,,
65,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q23418564,literal,Picea abies,literal,UIDGLYUNOUKLBM-GEBJFKNCSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)OC)O)O)O)O)O)O,literal,262609-1,en,literal,narcissin,literal,10.1016/0031-9422(95)00383-I,literal,604-80-8,literal,CHEMBL258394
66,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q115948362,literal,Picea abies,literal,GGMAHWLGPQOVSJ-UHFFFAOYSA-N,literal,O=C1COCC1C,literal,262609-1,en,literal,4-Methyloxolan-3-one,literal,10.1007/S00226-009-0282-1,,,,
67,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q105379290,literal,Picea abies,literal,ZLZZZLNMOSWQFS-UHFFFAOYSA-N,literal,O=C(O)C1(OC2(C)CCC3C(C)(C)CCCC3(C)C2CC1)C,literal,262609-1,en,literal,"3,4a,7,7,10a-pentamethyl-2,5,6,6a,8,9,10,10b-octahydro-1H-benzo[f]chromene-3-carboxylic acid",literal,10.3891/ACTA.CHEM.SCAND.26-2289,,,,
68,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q14035811,literal,Picea abies,literal,QCIILLDRJZPUDI-HSGFTUQLSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=C(O)C(O)=C(O)C5,literal,262609-1,en,literal,myricetin 3-O-rutinoside,literal,10.1016/0021-9673(95)00755-5,,,,
69,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q105347880,literal,Picea abies,literal,YFXJLDCTEUBHCO-IBEHDNSVSA-N,literal,O=C(C1=CC=C(O)C(OC)=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,262609-1,en,literal,beta-(beta-D-Glucopyranosyloxy)-3'-methoxy-4'-hydroxypropiophenone,literal,10.1016/0031-9422(95)00144-V,,,,
70,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q191700,literal,Picea abies,literal,WPYMKLBDIGXBTP-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C(=O)O,literal,262609-1,en,literal,benzoic acid,literal,10.1007/BF00487242,literal,65-85-0,literal,CHEMBL541
71,uri,http://www.wikidata.org/entity/Q145992,uri,http://www.wikidata.org/entity/Q110192076,literal,Picea abies,literal,NPAQHLFPEOMKAL-UHFFFAOYSA-N,literal,O=C(C1=CC=C(O)C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,262609-1,en,literal,"1-(4-Hydroxyphenyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-1-one",literal,10.1016/0031-9422(95)00144-V,,,,
