,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
25,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27121788,literal,Juniperus communis,literal,NDVASEGYNIMXJL-NXEZZACHSA-N,literal,CC(C)C12CCC(=C)C1C2,literal,30088655-2,en,literal,(+)-sabinene,literal,10.1139/V69-334,literal,2009-00-9,,
26,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27121788,literal,Juniperus communis,literal,NDVASEGYNIMXJL-NXEZZACHSA-N,literal,CC(C)C12CCC(=C)C1C2,literal,30088655-2,en,literal,(+)-sabinene,literal,10.1055/S-0028-1099455,literal,2009-00-9,,
27,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27089415,literal,Juniperus communis,literal,DSSYKIVIOFKYAU-XCBNKYQSSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,30088655-2,en,literal,(R)-camphor,literal,10.1055/S-0028-1099455,literal,464-49-3,literal,CHEMBL504760
28,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27160459,literal,Juniperus communis,literal,HIGQPQRQIQDZMP-UHFFFAOYSA-N,literal,CC(=CCCC(=CCOC(=O)C)C)C,literal,30088655-2,en,literal,"3,7-Dimethyl-2,6-octadien-1-ylacetate",literal,10.1139/V69-334,literal,16409-44-2,,
29,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27160459,literal,Juniperus communis,literal,HIGQPQRQIQDZMP-UHFFFAOYSA-N,literal,CC(=CCCC(=CCOC(=O)C)C)C,literal,30088655-2,en,literal,"3,7-Dimethyl-2,6-octadien-1-ylacetate",literal,10.1055/S-0028-1099455,literal,16409-44-2,,
30,uri,http://www.wikidata.org/entity/Q148630,uri,http://www.wikidata.org/entity/Q104253222,literal,Juniperus sabina,literal,GQRUHVMVWNKUFW-VNTMZGSJSA-N,literal,OCC1(C)CCCC2(C)C3C(C=C(CC3)C(C)C)=CCC12,literal,30166980-2,en,literal,4-Epiabietol,literal,10.1016/S0031-9422(00)80113-2,,,,
31,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27103655,literal,Juniperus communis,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,30088655-2,en,literal,(-)-beta-pinene,literal,10.3891/ACTA.CHEM.SCAND.15-1003,literal,18172-67-3,literal,CHEMBL3184774
32,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27103655,literal,Juniperus communis,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,30088655-2,en,literal,(-)-beta-pinene,literal,10.1055/S-0028-1099455,literal,18172-67-3,literal,CHEMBL3184774
33,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27105230,literal,Juniperus communis,literal,CRPUJAZIXJMDBK-BDAKNGLRSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,30088655-2,en,literal,(-)-camphene,literal,10.1139/V69-334,literal,5794-04-7,literal,CHEMBL506889
34,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27105230,literal,Juniperus communis,literal,CRPUJAZIXJMDBK-BDAKNGLRSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,30088655-2,en,literal,(-)-camphene,literal,10.3891/ACTA.CHEM.SCAND.15-1003,literal,5794-04-7,literal,CHEMBL506889
35,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27105230,literal,Juniperus communis,literal,CRPUJAZIXJMDBK-BDAKNGLRSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,30088655-2,en,literal,(-)-camphene,literal,10.1055/S-0028-1099455,literal,5794-04-7,literal,CHEMBL506889
36,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q410836,literal,Juniperus communis,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,30088655-2,en,literal,geraniol,literal,10.1139/V69-334,literal,106-24-1,literal,CHEMBL25719
37,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q410836,literal,Juniperus communis,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,30088655-2,en,literal,geraniol,literal,10.1021/NP50121A011,literal,106-24-1,literal,CHEMBL25719
38,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q410836,literal,Juniperus communis,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,30088655-2,en,literal,geraniol,literal,10.1055/S-0028-1099455,literal,106-24-1,literal,CHEMBL25719
39,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27068159,literal,Juniperus communis,literal,LADPNODMUXOPRG-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O,literal,30088655-2,en,literal,cupressuflavone,literal,10.1021/JF9012295,literal,3952-18-9,literal,CHEMBL1208973
40,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27068159,literal,Juniperus communis,literal,LADPNODMUXOPRG-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O,literal,30088655-2,en,literal,cupressuflavone,literal,10.1016/S0031-9422(00)83535-9,literal,3952-18-9,literal,CHEMBL1208973
41,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27108247,literal,Juniperus communis,literal,CMJGAYUQSLJSCR-ULIPXBITSA-N,literal,C1C(C(=CC2=CC3=C(C=C2)OCO3)C(=O)O1)CC4=CC5=C(C=C4)OCO5,literal,30088655-2,en,literal,Savinin,literal,10.3891/ACTA.CHEM.SCAND.15-0455,literal,493-95-8,literal,CHEMBL395263
42,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q278809,literal,Juniperus communis,literal,XMGQYMWWDOXHJM-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(=C)C,literal,30088655-2,en,literal,(±)-limonene,literal,10.1080/10412905.1997.9700711,literal,138-86-3,literal,CHEMBL15799
43,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q278809,literal,Juniperus communis,literal,XMGQYMWWDOXHJM-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(=C)C,literal,30088655-2,en,literal,(±)-limonene,literal,10.1080/10412905.1989.9699439,literal,138-86-3,literal,CHEMBL15799
44,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q25933788,literal,Juniperus communis,literal,OGLDWXZKYODSOB-SNVBAGLBSA-N,literal,CC1=CCC(C=C1)C(C)C,literal,30088655-2,en,literal,(-)-α-phellandrene,literal,10.1139/V69-334,literal,4221-98-1,literal,CHEMBL455041
45,uri,http://www.wikidata.org/entity/Q148630,uri,http://www.wikidata.org/entity/Q104253220,literal,Juniperus sabina,literal,NFWKVWVWBFBAOV-RLLQIKCJSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC=C(C=C3CCC12)C(C)C)C,literal,30166980-2,en,literal,"(1S,4As,10aR)-1,4a-dimethyl-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthrene-1-carboxylic acid",literal,10.1016/S0031-9422(00)80113-2,,,,
46,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27106380,literal,Juniperus communis,literal,ZGLXUQQMLLIKAN-SVIJTADQSA-N,literal,COC1=CC(=CC(=C1OC)OC)C2C3C(CC4=CC5=C(C=C24)OCO5)COC3=O,literal,30088655-2,en,literal,deoxypodophyllotoxin,literal,10.3109/13880209.2014.943246,literal,19186-35-7,literal,CHEMBL63970
47,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27106380,literal,Juniperus communis,literal,ZGLXUQQMLLIKAN-SVIJTADQSA-N,literal,COC1=CC(=CC(=C1OC)OC)C2C3C(CC4=CC5=C(C=C24)OCO5)COC3=O,literal,30088655-2,en,literal,deoxypodophyllotoxin,literal,10.2174/1871520614666140608150448,literal,19186-35-7,literal,CHEMBL63970
48,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27271112,literal,Juniperus communis,literal,BKATZVAUANSCKN-QWRGUYRKSA-N,literal,CC(=O)OCC1=CCC2CC1C2(C)C,literal,30088655-2,en,literal,(-)-myrtenyl acetate,literal,10.1139/V69-334,literal,36203-31-3,,
49,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27104745,literal,Juniperus communis,literal,USMNOWBWPHYOEA-OYNCUSHFSA-N,literal,CC1C2CC2(CC1=O)C(C)C,literal,30088655-2,en,literal,(+)-alpha-thujone,literal,10.1139/V69-334,,,,
50,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q36502089,literal,Juniperus communis,literal,GAIBLDCXCZKKJE-ACWLMNNXSA-N,literal,C=C1C=CC(CCC(=CCC1)C)C(C)C,literal,30088655-2,en,literal,"(S,1Z,6Z)-8-Isopropyl-1-methyl-5-methylenecyclodeca-1,6-diene",literal,10.1080/10412905.1989.9699439,,,,
51,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q36502089,literal,Juniperus communis,literal,GAIBLDCXCZKKJE-ACWLMNNXSA-N,literal,C=C1C=CC(CCC(=CCC1)C)C(C)C,literal,30088655-2,en,literal,"(S,1Z,6Z)-8-Isopropyl-1-methyl-5-methylenecyclodeca-1,6-diene",literal,10.1021/NP50121A011,,,,
52,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27089354,literal,Juniperus communis,literal,WTDHMFBJQJSTMH-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,30088655-2,en,literal,hinokiflavone,literal,10.1021/JF9012295,literal,19202-36-9,literal,CHEMBL291426
53,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27089406,literal,Juniperus communis,literal,FUCYIEXQVQJBKY-ZFWWWQNUSA-N,literal,CC1=CC2C(CCC(=C2CC1)C)C(C)C,literal,30088655-2,en,literal,(+)-δ-cadinene,literal,10.3891/ACTA.CHEM.SCAND.15-0961,literal,483-76-1,literal,CHEMBL445759
54,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27089406,literal,Juniperus communis,literal,FUCYIEXQVQJBKY-ZFWWWQNUSA-N,literal,CC1=CC2C(CCC(=C2CC1)C)C(C)C,literal,30088655-2,en,literal,(+)-δ-cadinene,literal,10.1080/10412905.1989.9699439,literal,483-76-1,literal,CHEMBL445759
55,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27089406,literal,Juniperus communis,literal,FUCYIEXQVQJBKY-ZFWWWQNUSA-N,literal,CC1=CC2C(CCC(=C2CC1)C)C(C)C,literal,30088655-2,en,literal,(+)-δ-cadinene,literal,10.1021/NP50121A011,literal,483-76-1,literal,CHEMBL445759
56,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q300928,literal,Juniperus communis,literal,WTARULDDTDQWMU-UHFFFAOYSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,30088655-2,en,literal,beta-pinene,literal,10.1080/10412905.1997.9700711,literal,127-91-3,literal,CHEMBL501351
57,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q300928,literal,Juniperus communis,literal,WTARULDDTDQWMU-UHFFFAOYSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,30088655-2,en,literal,beta-pinene,literal,10.1080/10412905.1989.9699439,literal,127-91-3,literal,CHEMBL501351
58,uri,http://www.wikidata.org/entity/Q148630,uri,http://www.wikidata.org/entity/Q104253221,literal,Juniperus sabina,literal,HOFSYSONRIGEAC-VNTMZGSJSA-N,literal,O=CC1(C)CCCC2(C)C3C(C=C(CC3)C(C)C)=CCC12,literal,30166980-2,en,literal,4-Epiabietal,literal,10.1016/0031-9422(91)83757-C,,,,
59,uri,http://www.wikidata.org/entity/Q148630,uri,http://www.wikidata.org/entity/Q104253221,literal,Juniperus sabina,literal,HOFSYSONRIGEAC-VNTMZGSJSA-N,literal,O=CC1(C)CCCC2(C)C3C(C=C(CC3)C(C)C)=CCC12,literal,30166980-2,en,literal,4-Epiabietal,literal,10.1016/S0031-9422(00)80113-2,,,,
60,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27282855,literal,Juniperus communis,literal,GFJIQNADMLPFOW-VNHYZAJKSA-N,literal,CC(=C)C1CC(CCC1(C)C=C)C(C)(C)O,literal,30088655-2,en,literal,elemol,literal,10.1139/V69-334,literal,639-99-6,literal,CHEMBL2287241
61,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27105290,literal,Juniperus communis,literal,WUOACPNHFRMFPN-VIFPVBQESA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,30088655-2,en,literal,(R)-(+)-alpha-terpineol,literal,10.1139/V69-334,literal,7785-53-7,,
62,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27105290,literal,Juniperus communis,literal,WUOACPNHFRMFPN-VIFPVBQESA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,30088655-2,en,literal,(R)-(+)-alpha-terpineol,literal,10.1055/S-0028-1099455,literal,7785-53-7,,
63,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27104380,literal,Juniperus communis,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,30088655-2,en,literal,alpha-pinene,literal,10.1002/FFJ.2730070106,literal,80-56-8,literal,CHEMBL442565
64,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27104380,literal,Juniperus communis,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,30088655-2,en,literal,alpha-pinene,literal,10.1080/10412905.1997.9700711,literal,80-56-8,literal,CHEMBL442565
65,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27104380,literal,Juniperus communis,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,30088655-2,en,literal,alpha-pinene,literal,10.1080/10412905.1989.9699439,literal,80-56-8,literal,CHEMBL442565
66,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27121853,literal,Juniperus communis,literal,USMNOWBWPHYOEA-UHFFFAOYSA-N,literal,CC1C2CC2(CC1=O)C(C)C,literal,30088655-2,en,literal,thujone,,,literal,1125-12-8,,
67,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27109437,literal,Juniperus communis,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,30088655-2,en,literal,alpha-terpineol,literal,10.1080/10412905.1989.9699439,literal,98-55-5,literal,CHEMBL449810
68,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27106722,literal,Juniperus communis,literal,GXEGJTGWYVZSNR-SJRHNVSNSA-N,literal,CC1=CCCC(=CCC(=C(C)C)CC1)C,literal,30088655-2,en,literal,"(1E,4E)-germacrene B",literal,10.1021/NP50121A011,literal,15423-57-1,literal,CHEMBL448125
69,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q416114,literal,Juniperus communis,literal,WRYLYDPHFGVWKC-UHFFFAOYSA-N,literal,CC1=CCC(CC1)(C(C)C)O,literal,30088655-2,en,literal,(+/-)-4-terpineol,literal,10.1080/10412905.1989.9699439,literal,562-74-3,literal,CHEMBL507795
70,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27132453,literal,Juniperus communis,literal,NPNUFJAVOOONJE-IOMPXFEGSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,30088655-2,en,literal,(+)-beta-caryophyllene,literal,10.1055/S-0028-1099455,literal,10579-93-8,,
71,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q413787,literal,Juniperus communis,literal,NEHNMFOYXAPHSD-SNVBAGLBSA-N,literal,CC(CCC=C(C)C)CC=O,literal,30088655-2,en,literal,(R)-(+)-citronellal,literal,10.1139/V69-334,literal,2385-77-5,literal,CHEMBL1081721
72,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q2501558,literal,Juniperus communis,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,30088655-2,en,literal,α-amyrin,literal,10.1016/0378-8741(84)90002-3,literal,638-95-9,literal,CHEMBL455357
73,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27136294,literal,Juniperus communis,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,30088655-2,en,literal,β-caryophyllene oxide,literal,10.1080/10412905.1989.9699439,literal,1139-30-6,literal,CHEMBL508894
74,uri,http://www.wikidata.org/entity/Q26325,uri,http://www.wikidata.org/entity/Q27136294,literal,Juniperus communis,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,30088655-2,en,literal,β-caryophyllene oxide,literal,10.1021/NP50121A011,literal,1139-30-6,literal,CHEMBL508894
