,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
15,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q2501558,literal,Psilotum nudum,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,212103-2,en,literal,α-amyrin,literal,10.1007/BF02637687,literal,638-95-9,literal,CHEMBL455357
16,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q105179547,literal,Psilotum nudum,literal,NHQCBCFHSBCPOB-UHFFFAOYSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,212103-2,en,literal,"2-[4-[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2,3-dihydropyran-6-one",literal,10.1016/S0040-4020(01)98380-2,,,,
17,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q104990546,literal,Psilotum,literal,DWHDQHPHIGVYHP-WLMFONEZSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(C4)C5=C(O)C=C(O)C=6C(=O)C=C(OC65)C=7C=CC(OC8OC(CO)C(O)C(O)C8O)=CC7,literal,30213385-2,en,literal,"5,7-dihydroxy-8-[2-hydroxy-5-[5-hydroxy-4-oxo-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-yl]phenyl]-2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one",literal,10.1016/S0031-9422(00)84969-9,,,,
18,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27105441,literal,Psilotum nudum,literal,BDHQMRXFDYJGII-UEBIAWITSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,212103-2,en,literal,24-Methylenecycloartanol,literal,10.1007/BF02637687,literal,1449-09-8,literal,CHEMBL376350
19,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q63409374,literal,Psilotum,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,30213385-2,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1007/BF02637687,,,,
20,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27109256,literal,Psilotum nudum,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,212103-2,en,literal,24-methylenecholesterol,literal,10.1007/BF02637687,literal,474-63-5,literal,CHEMBL477971
21,uri,http://www.wikidata.org/entity/Q2013154,uri,http://www.wikidata.org/entity/Q4742425,literal,Psilotum complanatum,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,114220-3,en,literal,amentoflavone,literal,10.1016/0305-1978(90)90024-A,literal,1617-53-4,literal,CHEMBL63354
22,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q104972609,literal,Psilotum,literal,CYYTUYSFBHDJRH-TZFCGSKZSA-N,literal,O=C(O)C=CC=CC1=CC=C(O)C=C1,literal,30213385-2,en,literal,"(2Z,4E)-5-(4-hydroxyphenyl)penta-2,4-dienoic acid",literal,10.1016/S0031-9422(00)83070-8,,,,
23,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q586501,literal,Psilotum nudum,literal,ONQRKEUAIJMULO-YBXTVTTCSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,212103-2,en,literal,cycloartenol,literal,10.1007/BF02637687,literal,469-38-5,literal,CHEMBL225815
24,uri,http://www.wikidata.org/entity/Q2013154,uri,http://www.wikidata.org/entity/Q83069792,literal,Psilotum complanatum,literal,NHQCBCFHSBCPOB-HJIDVSFMSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,114220-3,en,literal,"2H-Pyran-2-one, 6-(4-(beta-D-glucopyranosyloxy)phenyl)-5,6-dihydro-, (S)-",literal,10.1016/0305-1978(90)90024-A,literal,4624-52-6,,
25,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104972611,literal,Psilotum nudum,literal,CYYTUYSFBHDJRH-WZNPJAPVSA-N,literal,O=C(O)C=CC=CC1=CC=C(O)C=C1,literal,212103-2,en,literal,"(4E)-5-(4-hydroxyphenyl)penta-2,4-dienoic acid",literal,10.1016/S0031-9422(00)83070-8,,,,
26,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104251263,literal,Psilotum nudum,literal,MMNYKQIDRZNIKT-VSADUBDNSA-N,literal,OC1CCC2(C3=C(CCC2C1C)C4(C)CCC(C(C)CCC(=C)C(C)C)C4(C)CC3)C,literal,212103-2,en,literal,Obtusifoliol,literal,10.1007/BF02637687,literal,16910-32-0,,
27,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q83069792,literal,Psilotum,literal,NHQCBCFHSBCPOB-HJIDVSFMSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,30213385-2,en,literal,"2H-Pyran-2-one, 6-(4-(beta-D-glucopyranosyloxy)phenyl)-5,6-dihydro-, (S)-",literal,10.1016/S0031-9422(00)80761-X,literal,4624-52-6,,
28,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q83069792,literal,Psilotum,literal,NHQCBCFHSBCPOB-HJIDVSFMSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,30213385-2,en,literal,"2H-Pyran-2-one, 6-(4-(beta-D-glucopyranosyloxy)phenyl)-5,6-dihydro-, (S)-",literal,10.1016/0305-1978(86)90103-1,literal,4624-52-6,,
29,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q4742425,literal,Psilotum nudum,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,212103-2,en,literal,amentoflavone,literal,10.1016/0305-1978(90)90024-A,literal,1617-53-4,literal,CHEMBL63354
30,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q105179546,literal,Psilotum nudum,literal,NHQCBCFHSBCPOB-TZUKUXSMSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,212103-2,en,literal,"2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2,3-dihydropyran-6-one",literal,10.1016/S0031-9422(00)80761-X,,,,
31,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q105179546,literal,Psilotum nudum,literal,NHQCBCFHSBCPOB-TZUKUXSMSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1,literal,212103-2,en,literal,"2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2,3-dihydropyran-6-one",literal,10.1016/0305-1978(86)90103-1,,,,
32,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104915426,literal,Psilotum nudum,literal,ANUPXNGYFANTHY-UHFFFAOYSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C(O)=C2)CC=C1,literal,212103-2,en,literal,3'-Hydroxypsilotin,literal,10.1016/S0031-9422(00)80761-X,,,,
33,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27104062,literal,Psilotum nudum,literal,RSMKYRDCCSNYFM-AAGDOFLISA-N,literal,CC1C(CCC2(C1CC=C3C2CCC4(C3CCC4C(C)CCC(=C)C(C)C)C)C)O,literal,212103-2,en,literal,24-methylidenelophenol,literal,10.1007/BF02637687,literal,1176-52-9,,
34,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q121802,literal,Psilotum nudum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,212103-2,en,literal,beta-sitosterol,literal,10.1007/BF02637687,literal,19044-06-5,,
35,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q104992273,literal,Psilotum,literal,FAHVMSMVOPWRQA-LKRMAEHJSA-N,literal,O=CC12CCC(O)C(C(=O)O)(C)C2CC34CC(=O)C(O)(CCC13)C4,literal,30213385-2,en,literal,"(1S,3S,4S,5R,8R,9R,12S)-8-formyl-5,12-dihydroxy-4-methyl-13-oxotetracyclo[10.2.1.01,9.03,8]pentadecane-4-carboxylic acid",literal,10.1016/S0031-9422(00)80407-0,,,,
36,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q425004,literal,Psilotum nudum,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,212103-2,en,literal,stigmasterol,literal,10.1007/BF02637687,literal,83-48-7,literal,CHEMBL400247
37,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27102014,literal,Psilotum nudum,literal,HUNLTIZKNQDZEI-PGFZVWMDSA-N,literal,CC1C2CCC3C4(CCC(C4(CCC35C2(C5)CCC1O)C)C(C)CCC(=C)C(C)C)C,literal,212103-2,en,literal,cycloeucalenol,literal,10.1007/BF02637687,literal,469-39-6,literal,CHEMBL225634
38,uri,http://www.wikidata.org/entity/Q17120359,uri,http://www.wikidata.org/entity/Q4742425,literal,Tmesipteris lanceolata,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,130734-3,en,literal,amentoflavone,literal,10.1016/0305-1978(90)90024-A,literal,1617-53-4,literal,CHEMBL63354
39,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104375749,literal,Psilotum nudum,literal,IBAFJAONJZIYIT-ZRUUVFCLSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(C(=C)C)C)C2(C)CC1,literal,212103-2,en,literal,Codisterol,literal,10.1007/BF02637687,literal,52936-69-3,,
40,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q105210047,literal,Psilotum,literal,PJMNXYRUOQYCLT-WLMFONEZSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(C3)C5=C(O)C=C(O)C=6C(=O)C=C(OC65)C=7C=CC(OC8OC(CO)C(O)C(O)C8O)=CC7,literal,30213385-2,en,literal,"8-[5-(5,7-dihydroxy-4-oxochromen-2-yl)-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-5,7-dihydroxy-2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one",literal,10.1016/S0031-9422(00)84969-9,,,,
41,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104990545,literal,Psilotum nudum,literal,DWHDQHPHIGVYHP-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(C4)C5=C(O)C=C(O)C=6C(=O)C=C(OC65)C=7C=CC(OC8OC(CO)C(O)C(O)C8O)=CC7,literal,212103-2,en,literal,"5,7-Dihydroxy-8-[2-hydroxy-5-[5-hydroxy-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-yl]phenyl]-2-[4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one",literal,10.1016/S0031-9422(00)84969-9,,,,
42,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q110194484,literal,Psilotum nudum,literal,OOPHKMXGBAMCDA-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=C(C4)C6=C(O)C=C(O)C=7C(=O)C=C(OC76)C=8C=CC(OC9OC(CO)C(O)C(O)C9O)=CC8,literal,212103-2,en,literal,"5,7-Dihydroxy-8-[5-[5-hydroxy-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-yl]-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2-[4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one",literal,10.1016/S0031-9422(00)84969-9,,,,
43,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q105122772,literal,Psilotum nudum,literal,IYJBFHKQCNLKBY-UQHHJGHBSA-N,literal,OC1CCC2C(CCC3C4(C)CCC(C(C)CCC(C(=C)C)C)C4(C)CCC23CC)C1(C)C,literal,212103-2,en,literal,"(3S,8R,9S,13R,17R)-17-(5,6-dimethylhept-6-en-2-yl)-9-ethyl-4,4,13,14-tetramethyl-2,3,5,6,7,8,10,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1007/BF02637687,,,,
44,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q27109255,literal,Psilotum,literal,SGNBVLSWZMBQTH-ZRUUVFCLSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,30213385-2,en,literal,24-epicampesterol,literal,10.1007/BF02637687,literal,4651-51-8,literal,CHEMBL485421
45,uri,http://www.wikidata.org/entity/Q17251048,uri,http://www.wikidata.org/entity/Q4742425,literal,Tmesipteris ovata,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,130792-3,en,literal,amentoflavone,literal,10.1016/0305-1978(90)90024-A,literal,1617-53-4,literal,CHEMBL63354
46,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q121802,literal,Psilotum nudum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,212103-2,en,literal,beta-sitosterol,literal,10.1007/BF02637687,literal,83-46-5,,
47,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27110165,literal,Psilotum nudum,literal,JZBLVVPDEDCVQA-SQLMURCQSA-N,literal,CC1(C(CCC2(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)C=O)O)C(=O)O,literal,212103-2,en,literal,gibberellin A36,literal,10.1016/S0031-9422(00)80407-0,literal,38076-57-2,,
48,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q105137335,literal,Psilotum,literal,JZBLVVPDEDCVQA-UHFFFAOYSA-N,literal,O=CC12CCC(O)C(C(=O)O)(C)C2C(C(=O)O)C34CC(=C)C(CCC13)C4,literal,30213385-2,en,literal,"8-Formyl-5-hydroxy-4-methyl-13-methylidenetetracyclo[10.2.1.01,9.03,8]pentadecane-2,4-dicarboxylic acid",literal,10.1016/S0031-9422(00)80407-0,,,,
49,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q27108621,literal,Psilotum nudum,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,212103-2,en,literal,β-amyrin,literal,10.1007/BF02637687,literal,559-70-6,literal,CHEMBL455098
50,uri,http://www.wikidata.org/entity/Q1197925,uri,http://www.wikidata.org/entity/Q104253515,literal,Psilotum nudum,literal,GHGKPLPBPGYSOO-FBZNIEFRSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(C(=C)C)CC)C2(C)CC1,literal,212103-2,en,literal,Clerosterol,literal,10.1007/BF02637687,literal,2364-23-0,,
51,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q27288596,literal,Psilotum,literal,OSELKOCHBMDKEJ-WGMIZEQOSA-N,literal,CC=C(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,30213385-2,en,literal,isofucosterol,literal,10.1007/BF02637687,literal,481-14-1,literal,CHEMBL1836654
52,uri,http://www.wikidata.org/entity/Q139732,uri,http://www.wikidata.org/entity/Q76512176,literal,Psilotum,literal,CYYTUYSFBHDJRH-ZPUQHVIOSA-N,literal,O=C(O)C=CC=CC1=CC=C(O)C=C1,literal,30213385-2,en,literal,"(2E,4E)-5-(4-hydroxyphenyl)penta-2,4-dienoic acid",literal,10.1016/S0031-9422(00)83070-8,literal,135754-92-6,,
