,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27106709,literal,Eucommia ulmoides,literal,IBFYXTRXDNAPMM-BVTMAQQCSA-N,literal,COC(=O)C1=COC(C2C1CC=C2CO)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,geniposide,literal,10.1081/JLC-120027086,literal,24512-63-8,literal,CHEMBL462894
11,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27106709,literal,Eucommia ulmoides,literal,IBFYXTRXDNAPMM-BVTMAQQCSA-N,literal,COC(=O)C1=COC(C2C1CC=C2CO)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,geniposide,literal,10.1248/CPB.34.523,literal,24512-63-8,literal,CHEMBL462894
12,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q23058965,literal,Eucommia ulmoides,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,554475-1,en,literal,nictoflorin,literal,10.1021/NP0780046,literal,17650-84-9,literal,CHEMBL498879
13,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q23058965,literal,Eucommia ulmoides,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,554475-1,en,literal,nictoflorin,literal,10.1007/S11418-006-0027-5,literal,17650-84-9,literal,CHEMBL498879
14,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q418014,literal,Eucommia ulmoides,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,aucubin,literal,10.1081/JLC-120027086,literal,479-98-1,literal,CHEMBL514882
15,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q418014,literal,Eucommia ulmoides,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,aucubin,literal,10.1248/CPB.35.1803,literal,479-98-1,literal,CHEMBL514882
16,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q418014,literal,Eucommia ulmoides,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,aucubin,literal,10.1248/CPB.38.267,literal,479-98-1,literal,CHEMBL514882
17,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q418014,literal,Eucommia ulmoides,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,aucubin,literal,10.1021/NP0780046,literal,479-98-1,literal,CHEMBL514882
18,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q418014,literal,Eucommia ulmoides,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,554475-1,en,literal,aucubin,literal,10.1007/S11418-006-0027-5,literal,479-98-1,literal,CHEMBL514882
19,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104967027,literal,Eucommia ulmoides,literal,COHZMNDRCLPQIO-KPVDGCIASA-N,literal,OCC1OC(OC2=CC=C(C=C2OC)C3OCC4(O)C(OCC34)C5=CC=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(3R,3aS,6S,6aR)-3a-hydroxy-3-[3-methoxy-4-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-6-yl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.36.435,,,,
20,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104399459,literal,Eucommia ulmoides,literal,DGDWCRWJRNMRKX-DILZHRMZSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,554475-1,en,literal,asperulosidic acid,literal,10.1021/NP0780046,literal,25368-11-0,,
21,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104399459,literal,Eucommia ulmoides,literal,DGDWCRWJRNMRKX-DILZHRMZSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,554475-1,en,literal,asperulosidic acid,literal,10.1007/S11418-006-0027-5,literal,25368-11-0,,
22,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104957524,literal,Eucommia ulmoides,literal,CGDNMHCUSPXQHB-ASWZSIAWSA-N,literal,O=C1OC23C4OC4C5C6(C)CC(O)C(O)C(=C)C6CCC5(C)C3(C)CCC17CCC(C)C(C)C72,literal,554475-1,en,literal,Ulmoidol,literal,10.1248/CPB.45.1379,,,,
23,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27114776,literal,Eucommia ulmoides,literal,NKFZLEYLWAFYEH-CJNLAGEVSA-N,literal,C1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O,literal,554475-1,en,literal,Quercetin 3-sambubioside,literal,10.1021/NP0780046,literal,83048-35-5,literal,CHEMBL455758
24,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27114776,literal,Eucommia ulmoides,literal,NKFZLEYLWAFYEH-CJNLAGEVSA-N,literal,C1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O,literal,554475-1,en,literal,Quercetin 3-sambubioside,literal,10.1007/S11418-006-0027-5,literal,83048-35-5,literal,CHEMBL455758
25,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105298859,literal,Eucommia ulmoides,literal,VYACBHCRZHLZIT-UUQQTNGRSA-N,literal,OCC1=C(CO)C(CCOC2OC(CO)C(O)C(O)C2O)C(O)C1,literal,554475-1,en,literal,"(2R,3R,4S,5S,6R)-2-[2-[(1R,5R)-5-hydroxy-2,3-bis(hydroxymethyl)cyclopent-2-en-1-yl]ethoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(82)80043-5,,,,
26,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105298859,literal,Eucommia ulmoides,literal,VYACBHCRZHLZIT-UUQQTNGRSA-N,literal,OCC1=C(CO)C(CCOC2OC(CO)C(O)C(O)C2O)C(O)C1,literal,554475-1,en,literal,"(2R,3R,4S,5S,6R)-2-[2-[(1R,5R)-5-hydroxy-2,3-bis(hydroxymethyl)cyclopent-2-en-1-yl]ethoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.34.523,,,,
27,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105387156,literal,Eucommia ulmoides,literal,ZZWODDCLZABTPE-BRTHXZNESA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CCC13)COC(=O)C4=COC(OC5OC(CO)C(O)C(O)C5O)C6C(=CCC46)COC(=O)C7=COC(OC8OC(CO)C(O)C(O)C8O)C9C(=CCC79)COC(=O)C%10=COC(OC%11OC(CO)C(O)C(O)C%11O)C%12C(=CCC%10%12)CO,literal,554475-1,,literal,Q105387156,literal,10.1248/CPB.38.267,,,,
28,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q199678,literal,Eucommia ulmoides,literal,CIWBSHSKHKDKBQ-JLAZNSOCSA-N,literal,OC[CH](O)[CH]1OC(=O)C(=C1O)O,literal,554475-1,en,literal,vitamin C,literal,10.1021/JF000150T,literal,50-81-7,literal,CHEMBL196
29,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105148052,literal,Eucommia ulmoides,literal,KZAVYXPUZQXNLG-PIFMLICMSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CCC13)COC(=O)C4=COC(OC5OC(CO)C(O)C(O)C5O)C6C(=CCC46)COC(=O)C7=COC(OC8OC(CO)C(O)C(O)C8O)C9C(=CCC79)COC(=O)C,literal,554475-1,en,literal,Ulmoidoside B,literal,10.1248/CPB.38.267,,,,
30,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105015451,literal,Eucommia ulmoides,literal,GQLQVPZSTWXDBQ-ZOKOZUFBSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3C(OCC23O)C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4,literal,554475-1,en,literal,8-Hydroxypinoresinol 4'-glucoside,literal,10.1248/CPB.34.523,,,,
31,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104916348,literal,Eucommia ulmoides,literal,APJXMEVQVACVMD-LLBUTXAOSA-N,literal,OC1=CC=C(C=C1OC)C2OC3=C(OC)C=C(C=C3C2CO)C(O)C(O)CO,literal,554475-1,en,literal,"(1R,2R)-1-[(2S,3R)-2-(4-hydroxy-3-methoxyphenyl)-3-(hydroxymethyl)-7-methoxy-2,3-dihydro-1-benzofuran-5-yl]propane-1,2,3-triol",literal,10.1248/CPB.35.1785,,,,
32,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104396243,literal,Eucommia ulmoides,literal,KCIQZCNOUZCRGH-VOBQZIQPSA-N,literal,OC1=CC=C(C=C1OC)C2C3=CC(O)=C(OC)C=C3CC(O)(CO)C2CO,literal,554475-1,en,literal,Isoolivil,literal,10.1248/CPB.34.523,,,,
33,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q1463401,literal,Eucommia ulmoides,literal,AZKVWQKMDGGDSV-BCMRRPTOSA-N,literal,COC(=O)C1=COC(C2C1CC=C2CO)O,literal,554475-1,en,literal,genipin,literal,10.1248/CPB.35.1785,literal,6902-77-8,literal,CHEMBL459016
34,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q1463401,literal,Eucommia ulmoides,literal,AZKVWQKMDGGDSV-BCMRRPTOSA-N,literal,COC(=O)C1=COC(C2C1CC=C2CO)O,literal,554475-1,en,literal,genipin,literal,10.1021/CN5001205,literal,6902-77-8,literal,CHEMBL459016
35,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105005632,literal,Eucommia ulmoides,literal,GATJXNOZPSWBQU-HQESKTMSSA-N,literal,O=C(C1=CC=C(O)C=C1O)C(OC2OC(CO)C(O)C(O)C2O)CC3=CC=C(O)C=C3,literal,554475-1,en,literal,"2-(beta-D-Glucopyranosyloxy)3-(4-hydroxyphenyl)-1-(2,4-dihydroxyphenyl)-1-propanone",literal,10.1016/J.JPBA.2011.08.023,,,,
36,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q414116,literal,Eucommia ulmoides,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,554475-1,en,literal,trans-caffeic acid,literal,10.1081/JLC-120027086,literal,331-39-5,literal,CHEMBL145
37,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q414116,literal,Eucommia ulmoides,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,554475-1,en,literal,trans-caffeic acid,literal,10.1248/CPB.35.1785,literal,331-39-5,literal,CHEMBL145
38,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q414116,literal,Eucommia ulmoides,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,554475-1,en,literal,trans-caffeic acid,literal,10.1021/JF000150T,literal,331-39-5,literal,CHEMBL145
39,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105116005,literal,Eucommia ulmoides,literal,IMYNUOFRENGSJB-MVRWOANUSA-N,literal,O=C(OCC1=CC2OC(=O)C3C4OC(OC5OC(CO)C(O)C(O)C5O4)C1C23)C,literal,554475-1,en,literal,"[(1S,3S,5R,6S,7S,8R,10S,11S,14R,17S,19S)-6,7-dihydroxy-5-(hydroxymethyl)-12-oxo-2,4,9,13,18-pentaoxapentacyclo[8.7.1.111,14.03,8.017,19]nonadec-15-en-16-yl]methyl acetate",literal,10.1021/NP0780046,,,,
40,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27138116,literal,Eucommia ulmoides,literal,XEVQXKKKAVVSMW-WRWORJQWSA-N,literal,CC1(CC(CC2(C1=CC(=O)O2)C)O)C,literal,554475-1,en,literal,loliolide,literal,10.1016/0031-9422(94)85042-9,literal,5989-02-6,literal,CHEMBL227113
41,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27136115,literal,Eucommia ulmoides,literal,VJOBNGRIBLNUKN-BMHXQBNDSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C=C4)O)OC,literal,554475-1,en,literal,(-)-medioresinol,literal,10.1248/CPB.35.1785,literal,40957-99-1,literal,CHEMBL376507
42,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27136115,literal,Eucommia ulmoides,literal,VJOBNGRIBLNUKN-BMHXQBNDSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C=C4)O)OC,literal,554475-1,en,literal,(-)-medioresinol,literal,10.1248/CPB.33.3651,literal,40957-99-1,literal,CHEMBL376507
43,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105263107,literal,Eucommia ulmoides,literal,SXGSYHDLSPXCMU-CTQTXEDXSA-N,literal,OC1=CC=C(C=C1OC)C2OCC(O)(CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C2CO,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[[(3S,4R,5S)-3-hydroxy-5-(4-hydroxy-3-methoxyphenyl)-4-(hydroxymethyl)oxolan-3-yl]methyl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.34.523,,,,
44,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105202712,literal,Eucommia ulmoides,literal,OXHVZEZYYQQCRJ-CTQTXEDXSA-N,literal,OC1=CC=C(C=C1OC)CC2(O)COC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C2CO,literal,554475-1,en,literal,"Olivil 4'-O-beta-D-glucopyranoside, >=95% (LC/MS-ELSD)",literal,10.1248/CPB.35.1803,,,,
45,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105202712,literal,Eucommia ulmoides,literal,OXHVZEZYYQQCRJ-CTQTXEDXSA-N,literal,OC1=CC=C(C=C1OC)CC2(O)COC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C2CO,literal,554475-1,en,literal,"Olivil 4'-O-beta-D-glucopyranoside, >=95% (LC/MS-ELSD)",literal,10.1248/CPB.34.523,,,,
46,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27106540,literal,Eucommia ulmoides,literal,GLGVEKKQPFRBAS-UOVCOODASA-N,literal,COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C3C4COC(C4CO3)C5=CC(=C(C=C5)O)OC,literal,554475-1,en,literal,Eucommin A,literal,10.1248/CPB.33.3651,literal,99633-12-2,literal,CHEMBL1076999
47,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104959632,literal,Eucommia ulmoides,literal,CICMVLOHBZPXIT-WNISUXOKSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3(O)C(OCC23)C4=CC=C(O)C(OC)=C4,literal,554475-1,en,literal,8-Hydroxypinoresinol,literal,10.1248/CPB.35.1785,literal,81426-17-7,,
48,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105330776,literal,Eucommia ulmoides,literal,XMGKCJUCYBLMBY-FQECZAFFSA-N,literal,OCC=CC1=CC(OC)=C(OC(CO)C(O)C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C2)C(OC)=C1,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(1R,2S)-1,3-dihydroxy-2-[4-[(E)-3-hydroxyprop-1-enyl]-2,6-dimethoxyphenoxy]propyl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.35.1803,,,,
49,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105161151,literal,Eucommia ulmoides,literal,MCEPJYNQDQHWLS-PLANBKPHSA-N,literal,OCC1OC(OC2=C(OC)C=C(C=C2OC)C3OCC4C(OCC34)C5=CC(OC)=C(OC6OC(OC)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(3S,3aR,6S,6aR)-6-[3,5-dimethoxy-4-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-methoxyoxan-2-yl]oxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-2,6-dimethoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.31.2993,,,,
50,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q104990621,literal,Eucommia ulmoides,literal,DWNDGEHIRFNJHS-FKPGXGSMSA-N,literal,OCC1OC(OC2=CC=C(C=C2OC)C3OCC4C(OCC34)C5=CC(OC)=C(OC6OC(OC)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(3S,3aR,6S,6aR)-6-[3,5-dimethoxy-4-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-methoxyoxan-2-yl]oxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.31.2993,,,,
51,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105278694,literal,Eucommia ulmoides,literal,UTDFQMAXCUGNJR-AAHBHMKOSA-N,literal,OCC1OC(OC=2C=COC2C3C(O)CCC3O)C(O)C(O)C1O,literal,554475-1,en,literal,"(2S,3R,4S,5S,6R)-2-({2-[(1S,2R,5S)-2,5-dihydroxycyclopentyl]furan-3-yl}oxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.34.523,,,,
52,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q27103792,literal,Eucommia ulmoides,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,554475-1,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.1248/CPB.33.3651,literal,7374-79-0,literal,CHEMBL1077080
53,uri,http://www.wikidata.org/entity/Q131528,uri,http://www.wikidata.org/entity/Q105378111,literal,Eucommia ulmoides,literal,ZJSJQWDXAYNLNS-AKNWXKABSA-N,literal,OCC1OC(OC2=CC=C(C=C2OC)C3OCC4C(OCC34)C5=CC=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,554475-1,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[2-methoxy-4-[6-[3-methoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]phenoxy]oxane-3,4,5-triol",literal,10.1081/JLC-120027086,,,,
