,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
129,C00010198,20972-79-6,Kuhlmannin,C17H14O5,298.08412356,Machaerium nictitans,Tita,KNApSAcK
130,C00010256,69471-24-5,"(R)-4'-Hydroxy-3,4-dimethoxydalbergione",C17H16O5,300.09977362,Machaerium nictitans,Tita,KNApSAcK
131,C00010263,21044-87-1,Kuhlmanniquinol,C18H20O5,316.13107375,Machaerium nictitans,Tita,KNApSAcK
132,C00010267,20972-80-9,Kuhlmannene,C17H16O4,284.104859,Machaerium nictitans,Tita,KNApSAcK
133,C00010373,29887-38-5,Artemisia alcohol,C10H18O,154.1357652,Matricaria recutita,Tita,KNApSAcK
134,C00010385,546-49-6,Artemisia ketone,C10H16O,152.12011513,Matricaria recutita,Tita,KNApSAcK
135,C00011499,39007-93-7,Sesquirosefuran,C15H22O,218.16706532,Matricaria recutita,Tita,KNApSAcK
136,C00011651,22567-36-8,(-)-alpha-Bisabolol oxide A,C15H26O2,238.19328007,Matricaria recutita,Tita,KNApSAcK
137,C00011651,22567-36-8,(-)-alpha-Bisabolol oxide A,C15H26O2,238.19328007,Chamomilla rectita,Tita,KNApSAcK
138,C00011652,26184-88-3,alpha-Bisabolol oxide B,C15H26O2,238.19328007,Matricaria recutita,Tita,KNApSAcK
139,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
140,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Chamomilla rectita,Tita,KNApSAcK
141,C00012011,20307-84-0,delta-Elemene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
142,C00012185,41743-61-7,Novanin,C17H22O4,290.15180919,Artemisia tripartita subsp.rupicola.,Tita,KNApSAcK
143,C00012425,24703-35-3,(+)-Bicyclogermacrene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
144,C00012443,19888-33-6,Humulene epoxide,C15H24O,220.18271539,Matricaria recutita,Tita,KNApSAcK
145,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Matricaria recutita,Tita,KNApSAcK
146,C00013055,24493-40-1,"11,13-Dihydroarbusculin A",C15H24O3,252.17254463,Artemisia tripartita,Tita,KNApSAcK
147,C00013081,23522-05-6,Barrelierin,C15H20O3,248.1412445,Artemisia vestita,Tita,KNApSAcK
148,C00013595,41365-32-6,Cirsilineol,C18H16O7,344.08960287,Artemisia vestita,Tita,KNApSAcK
149,C00018987,33983-39-0,"(+)-(6aS,11aS)-Medicarpin",C16H14O4,270.08920894,Machaerium nyctitans,Tita,KNApSAcK
150,C00020063,54274-73-6,1-Epibicyclosesquiphellandrene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
151,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Matricaria recutita,Tita,KNApSAcK
152,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Chamomilla rectita,Tita,KNApSAcK
153,C00020154,19912-62-0,tau-Muurolol,C15H26O,222.19836545,Chamomilla rectita,Tita,KNApSAcK
154,C00020377,3691-12-1,alpha-Guaiene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
155,C00020450,41653-84-3,Rupin A,C15H18O6,294.11033831,Artemisia tripartita,Tita,KNApSAcK
156,C00020454,41653-85-4,Rupin B,C17H20O7,336.12090299,Artemisia tripartita,Tita,KNApSAcK
157,C00020473,97108-36-6,Vestenolide,C15H20O4,264.13615913,Vicoa vestita,Tita,KNApSAcK
158,C00020477,21982-83-2,Cumambrin B,C15H20O4,264.13615913,Artemisia tripartita,Tita,KNApSAcK
159,C00020478,20482-33-1,Cumambrin A,C17H22O5,306.14672381,Artemisia tripartita,Tita,KNApSAcK
160,C00020488,41653-82-1,Rupicolin A,C15H18O4,262.12050906,Artemisia tripartita,Tita,KNApSAcK
161,C00020495,41653-83-2,Rupicolin B,C15H18O4,262.12050906,Artemisia tripartita,Tita,KNApSAcK
162,C00020668,10572-94-8,Robinetidinol(4alpha-6)catechin,C30H26O12,578.1424263,Acacia vestita,Tita,KNApSAcK
163,C00020724,21956-65-0,Cumambranolide,C15H20O3,248.1412445,Artemisia tripartita ssp. rupicola,Tita,KNApSAcK
164,C00020818,5989-43-5,Matricarin,C17H20O5,304.13107375,Chamomilla rectita,Tita,KNApSAcK
165,C00020873,93930-14-4,Vestolide,C15H22O5,282.14672381,Vicoa vestita,Tita,KNApSAcK
166,C00021063,116425-59-3,Vestic acid,C15H24O4,268.16745925,Vicoa vestita,Tita,KNApSAcK
167,C00021230,489-39-4,(+)-Aromadendrene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
168,C00021286,560-32-7,alpha-Patchoulene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
169,C00021884,5208-59-3,beta-Bourbonene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
170,C00022163,1117-52-8,Farnesylacetone,C18H30O,262.22966558,Matricaria recutita,Tita,KNApSAcK
171,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Matricaria recutita,Tita,KNApSAcK
172,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Chamomilla rectita,Tita,KNApSAcK
173,C00029422,112-92-5,1-Octadecanol,C18H38O,270.29226583,Matricaria recutita,Tita,KNApSAcK
174,C00029536,100-09-4,4-Methoxybenzoic acid,C8H8O3,152.04734412,Chamomilla rectita,Tita,KNApSAcK
175,C00029540,905-99-7,4-Caffeoylquinic acid,C16H18O9,354.09508217,Matricaria recutita,Tita,KNApSAcK
176,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Matricaria recutita,Tita,KNApSAcK
177,C00029672,473-13-2,(-)-alpha-Selinene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
178,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Matricaria recutita,Tita,KNApSAcK
179,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Chamomilla rectita,Tita,KNApSAcK
180,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Matricaria recutita,Tita,KNApSAcK
181,C00030152,112-53-8,1-Dodecanol,C12H26O,186.19836545,Matricaria recutita,Tita,KNApSAcK
182,C00030220,7452-79-1,Ethyl-2-methylbutanoate,C7H14O2,130.09937969,Matricaria recutita,Tita,KNApSAcK
183,C00030223,544-35-4,Ethyl linoleate,C20H36O2,308.27153039,Matricaria recutita,Tita,KNApSAcK
184,C00030345,39029-41-9,gamma-Cadinene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
185,C00030480,502-69-2,"6,10,14-Trimethyl-2-pentadecanone",C18H36O,268.27661577,Matricaria recutita,Tita,KNApSAcK
186,C00030541,505-32-8,Isophytol,C20H40O,296.3079159,Chamomilla rectita,Tita,KNApSAcK
187,C00030755,112-39-0,Methyl hexadecanoate,C17H34O2,270.25588033,Chamomilla rectita,Tita,KNApSAcK
188,C00030755,112-39-0,Methyl hexadecanoate,C17H34O2,270.25588033,Matricaria recutita,Tita,KNApSAcK
189,C00030767,119-36-8,Methyl salicylate,C8H8O3,152.04734412,Matricaria recutita,Tita,KNApSAcK
190,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Matricaria recutita,Tita,KNApSAcK
191,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Matricaria recutita,Tita,KNApSAcK
192,C00030880,124-13-0,Octanal,C8H16O,128.12011513,Matricaria recutita,Tita,KNApSAcK
193,C00030959,2765-11-9,Pentadecanal,C15H30O,226.22966558,Matricaria recutita,Tita,KNApSAcK
194,C00032308,124-25-4,Tetradecanal,C14H28O,212.21401552,Matricaria recutita,Tita,KNApSAcK
195,C00033734,21284-22-0,Cubenol,C15H26O,222.19836545,Matricaria recutita,Tita,KNApSAcK
196,C00034185,36413-60-2,Quinic acid,C7H12O6,192.06338812,Matricaria recutita,Tita,KNApSAcK
197,C00034453,122-63-4,Benzyl propionate,C10H12O2,164.08372963,Matricaria recutita,Tita,KNApSAcK
198,C00034496,34995-77-2,trans-Furanoid linalool oxide,C10H18O2,170.13067982,Matricaria recutita,Tita,KNApSAcK
199,C00034746,5989-33-3,Z-Furanoid linalool oxide,C10H18O2,170.13067982,Matricaria recutita,Tita,KNApSAcK
200,C00034763,3777-69-3,2-Pentylfuran,C9H14O,138.10446507,Matricaria recutita,Tita,KNApSAcK
201,C00034775,110-93-0,6-Methyl-5-hepten-2-one,C8H14O,126.10446507,Matricaria recutita,Tita,KNApSAcK
202,C00034802,55399-12-7,Bisabolol oxide B,C15H26O2,238.19328007,Chamomilla rectita,Tita,KNApSAcK
203,C00035536,23726-93-4,beta-Damascenone,C13H18O,190.1357652,Matricaria recutita,Tita,KNApSAcK
204,C00035822,5392-40-5,Citral,C10H16O,152.12011513,Matricaria recutita,Tita,KNApSAcK
205,C00036271,515-13-9,(-)-beta-Elemene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
206,C00036542,21890-57-3,3-Chloroplumbagin,C11H7ClO3,222.0083718,Drosophyllum lustitanicum Link.,Tita,KNApSAcK
207,C00036724,303732-57-2,Ancistronaphthoic acid B,C12H10O4,218.05790881,Drosophyllum lustitanicum Link.,Tita,KNApSAcK
208,C00037071,486430-87-9,Drosophylloside,C18H20O9,380.11073224,Drosophyllum lustitanicum Link.,Tita,KNApSAcK
209,C00041430,489-87-2,Chamazulene carboxylic acid,C15H16O2,228.11502975,Matricaria recutita,Tita,KNApSAcK
210,C00046607,644-30-4,alpha-Curcumene,C15H22,202.1721507,Matricaria recutita,Tita,KNApSAcK
211,C00048335,495-62-5,Bisabolene,C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
212,C00048964,3681-71-8,cis-3-Hexenyl acetate,C8H14O2,142.09937969,Matricaria recutita,Tita,KNApSAcK
213,C00050455,628-97-7,Ethyl palmitate,C18H36O2,284.27153039,Matricaria recutita,Tita,KNApSAcK
214,C00050458,111-61-5,Ethyl octadecanoate,C20H40O2,312.30283052,Matricaria recutita,Tita,KNApSAcK
215,C00050512,710298-81-0,1-O-Acetyl hygrophorone E12,C20H34O5,354.2406242,Hygrophorus latitabundus,Tita,KNApSAcK
216,C00050520,710298-37-6,4-O-Acetyl hygrophorone A12,C20H34O5,354.2406242,Hygrophorus latitabundus,Tita,KNApSAcK
217,C00050600,710298-43-4,4-O-Acetyl hygrophorone D14,C22H38O5,382.27192432,Hygrophorus latitabundus,Tita,KNApSAcK
218,C00050793,710298-69-4,Hygrophorone D12,C18H30O4,310.21440945,Hygrophorus latitabundus,Tita,KNApSAcK
219,C00052035,,DMAPP,C5H12O7P2,246.00582572,Matricaria recutita,Tita,KNApSAcK
220,C00052039,,IPP,C5H12O7P2,246.00582572,Matricaria recutita,Tita,KNApSAcK
221,C00052572,36653-82-4,1-Hexadecanol,C16H34O,242.26096571,Matricaria recutita,Tita,KNApSAcK
222,C00052668,38284-27-4,"3,5-Octadien-2-one",C8H12O,124.08881501,Matricaria recutita,Tita,KNApSAcK
223,C00053147,86341-93-7,chamomillol,C15H26O,222.19836545,Chamomilla rectita,Tita,KNApSAcK
224,C00053308,18835-33-1,1-Hexacosene,C26H52,364.40690166,Matricaria recutita,Tita,KNApSAcK
225,C00055007,197648-68-3,6''-O-Caffeoylcosmosiin,C30H26O13,594.13734092,Chamomilla recutita,Tita,KNApSAcK
226,C00056027,638-66-4,Octadecanal,C18H36O,268.27661577,Matricaria recutita,Tita,KNApSAcK
227,C00056564,1177258-62-6,N-Linoleoyltyramine,C26H41NO2,399.31372956,Termitomyces titanicus,Tita,KNApSAcK
228,C00057250,21653-20-3,(-)-3-Neoisothujanol,C10H18O,154.1357652,Artemisia vestita oil,Tita,KNApSAcK
229,C00057840,1254277-87-6,Termitomycamide A,C26H39NO3,413.29299412,Termitomyces titanicus,Tita,KNApSAcK
230,C00057841,1254277-89-8,Termitomycamide B,C28H40N2O2,436.30897854,Termitomyces titanicus,Tita,KNApSAcK
231,C00057842,1254277-91-2,Termitomycamide C,C28H44N2O3,456.33519329,Termitomyces titanicus,Tita,KNApSAcK
232,C00057843,1254277-93-4,Termitomycamide D,C22H44N2O3,384.33519329,Termitomyces titanicus,Tita,KNApSAcK
233,C00058931,10192-32-2,1-Tetracosene,C24H48,336.37560153,Matricaria recutita,Tita,KNApSAcK
234,C00059221,112-88-9,1-Octadecene,C18H36,252.28170115,Matricaria recutita,Tita,KNApSAcK
235,C00059941,14364-12-6,3-[4-(beta-D-Glucopyranosyloxy)-3-methoxyphenyl]-2-propenoic acid,C16H20O9,356.11073224,Matricaria recutita,Tita,KNApSAcK
236,C00059968,1454-84-8,1-Nonadecanol,C19H40O,284.3079159,Matricaria recutita,Tita,KNApSAcK
237,C00060083,15306-27-1,1-Heptacosene,C27H54,378.42255172,Matricaria recutita,Tita,KNApSAcK
238,C00060313,16980-85-1,1-Pentacosene,C25H50,350.39125159,Matricaria recutita,Tita,KNApSAcK
239,C00060568,18835-32-0,1-Tricosene,C23H46,322.35995147,Matricaria recutita,Tita,KNApSAcK
240,C00060569,18835-34-2,1-Octacosene,C28H56,392.43820179,Matricaria recutita,Tita,KNApSAcK
241,C00060570,18835-35-3,1-Nonacosene,C29H58,406.45385185,Matricaria recutita,Tita,KNApSAcK
242,C00060907,22567-38-0,(-)-alpha-bisabolone oxide A,C15H24O2,236.17763001,Chamomilla rectita,Tita,KNApSAcK
243,C00060907,22567-38-0,(-)-alpha-bisabolone oxide A,C15H24O2,236.17763001,Matricaria recutita,Tita,KNApSAcK
244,C00061276,2882-96-4,3-Methyl pentadecane,C16H34,226.26605108,Matricaria recutita,Tita,KNApSAcK
245,C00061593,35852-46-1,cis-3-Hexenyl valerate,C11H20O2,184.14632988,Matricaria recutita,Tita,KNApSAcK
246,C00061633,37064-20-3,Propyl 2-methylbutanoate,C8H16O2,144.11502975,Matricaria recutita,Tita,KNApSAcK
247,C00061869,4727-18-8,2-Hydroxycyclopentadecanone,C15H28O2,240.20893014,Matricaria recutita,Tita,KNApSAcK
248,C00062046,52078-56-5,11-Tricosene,C23H46,322.35995147,Matricaria recutita,Tita,KNApSAcK
249,C00062324,58845-44-6,"(S,Z)-alpha-Bisabolene",C15H24,204.18780077,Matricaria recutita,Tita,KNApSAcK
250,C00064333,4575-53-5,cis-Enyne-dicycloether,C13H12O2,200.08372963,Chamomilla rectita,Tita,KNApSAcK
251,C00064444,61692-77-1,2-Methylbutyl angelate,C10H18O2,170.13067982,Chamomilla rectita,Tita,KNApSAcK
252,C00064501,69485-43-4,Chamaviolin,C14H14O,198.10446507,Chamomilla rectita,Tita,KNApSAcK
253,C00064535,7779-81-9,Isobutyl angelate,C9H16O2,156.11502975,Chamomilla rectita,Tita,KNApSAcK
0,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Ceriops tagal,Ceriops,KNApSAcK
1,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Ceriops tagal,Ceriops,KNApSAcK
2,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ceriops tagal,Ceriops,KNApSAcK
3,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ceriops tagal,Ceriops,KNApSAcK
4,C00035253,4481-62-3,Betulonic acid,C30H46O3,454.34469533,Ceriops tagal,Ceriops,KNApSAcK
5,C00035396,862588-79-2,Tagalsin A,C20H28O3,316.20384476,Ceriops tagal,Ceriops,KNApSAcK
6,C00035397,862588-80-5,Tagalsin B,C20H28O3,316.20384476,Ceriops tagal,Ceriops,KNApSAcK
7,C00035398,862588-81-6,Tagalsin C,C20H28O2,300.20893014,Ceriops tagal,Ceriops,KNApSAcK
8,C00035399,862588-82-7,Tagalsin D,C20H32O2,304.24023027,Ceriops tagal,Ceriops,KNApSAcK
9,C00035400,862588-83-8,Tagalsin E,C20H30O,286.22966558,Ceriops tagal,Ceriops,KNApSAcK
10,C00035401,862588-84-9,Tagalsin F,C20H30O2,302.2245802,Ceriops tagal,Ceriops,KNApSAcK
11,C00035402,862588-85-0,Tagalsin G,C20H30O2,302.2245802,Ceriops tagal,Ceriops,KNApSAcK
12,C00035403,862588-86-1,Tagalsin H,C19H30O3,306.21949482,Ceriops tagal,Ceriops,KNApSAcK
13,C00038920,14351-29-2,Dammarenediol II,C30H52O2,444.3967309,Ceriops tagal,Ceriops,KNApSAcK
14,C00042361,872048-12-9,Cereotagalol A,C30H52O4,476.38656015,Ceriops tagal,Ceriops,KNApSAcK
15,C00042362,872048-14-1,Cereotagalol B,C30H52O4,476.38656015,Ceriops tagal,Ceriops,KNApSAcK
16,C00042363,57082-36-7,Cereotagaloperoxide,C30H52O4,476.38656015,Ceriops tagal,Ceriops,KNApSAcK
17,C00042517,53822-98-3,Fouquierol,C30H52O3,460.39164553,Ceriops tagal,Ceriops,KNApSAcK
18,C00042631,53822-99-4,Isofouquierol,C30H52O3,460.39164553,Ceriops tagal,Ceriops,KNApSAcK
19,C00042799,19942-04-2,Ocotillol II,C30H52O3,460.39164553,Ceriops tagal,Ceriops,KNApSAcK
20,C00045258,421546-80-7,Ceriopsin E,C21H30O4,346.21440945,Ceriops decandra,Ceriops,KNApSAcK
21,C00048870,1126641-04-0,Tagalsin L,C40H60O3,588.45424578,Ceriops tagal,Ceriops,KNApSAcK
22,C00048871,1126641-05-1,Tagalsin M,C40H58O2,570.44368109,Ceriops tagal,Ceriops,KNApSAcK
23,C00048872,1126641-06-2,Tagalsin N,C40H58O2,570.44368109,Ceriops tagal,Ceriops,KNApSAcK
0,C00000937,2545-00-8,Afzelechin,C15H14O5,274.08412356,Kandelia candel,Kandelia,KNApSAcK
1,C00002906,101339-37-1,Afzelechin-(4alpha->8)-afzelechin,C30H26O10,546.15259705,Kandelia candel,Kandelia,KNApSAcK
2,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Kandelia candel,Kandelia,KNApSAcK
3,C00002929,88903-77-9,Kandelin A1,C39H32O15,740.17412036,Kandelia candel,Kandelia,KNApSAcK
4,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Kandelia candel,Kandelia,KNApSAcK
5,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Kandelia candel,Kandelia,KNApSAcK
6,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Kandelia candel,Kandelia,KNApSAcK
7,C00008964,85022-69-1,Cinchonain Ib,C24H20O9,452.11073224,Kandelia candel,Kandelia,KNApSAcK
8,C00009058,101339-38-2,Afzelechin-(4alpha->8)-catechin,C30H26O11,562.14751167,Kandelia candel,Kandelia,KNApSAcK
9,C00009084,101401-64-3,[Epicatechin-(4beta->6)]2-epicatechin,C45H38O18,866.20581441,Kandelia candel,Kandelia,KNApSAcK
10,C00009086,82801-35-2,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-catechin,C45H38O18,866.20581441,Kandelia candel,Kandelia,KNApSAcK
11,C00009087,101469-10-7,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin,C45H38O18,866.20581441,Kandelia candel,Kandelia,KNApSAcK
12,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Kandelia candel,Kandelia,KNApSAcK
13,C00009101,96156-06-8,Kandelin B3,C54H44O21,1028.23750847,Kandelia candel,Kandelia,KNApSAcK
14,C00009186,85081-23-8,Cinchonanin IIa,C39H32O15,740.17412036,Kandelia candel,Kandelia,KNApSAcK
15,C00009187,96182-33-1,Kandelin B1,C54H44O21,1028.23750847,Kandelia candel,Kandelia,KNApSAcK
16,C00009188,96156-07-9,Kandelin B4,C54H44O21,1028.23750847,Kandelia candel,Kandelia,KNApSAcK
17,C00009291,88082-60-4,Cinnamtannin B1,C45H36O18,864.19016435,Kandelia candel,Kandelia,KNApSAcK
18,C00038887,952-45-4,Cyclo-(Leu-Leu),C12H22N2O2,226.16812796,Kandelia candel,Kandelia,KNApSAcK
19,C00038888,15266-87-2,Cyclo-(Leu-Tyr),C15H20N2O3,276.14739252,Kandelia candel,Kandelia,KNApSAcK
0,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Eugenia caryophyllata,Eugenia,KNApSAcK
1,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eugenia zuchowskiae,Eugenia,KNApSAcK
2,C00000958,989-51-5,epi-Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Eugenia edulis,Eugenia,KNApSAcK
3,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Eugenia jambolana,Eugenia,KNApSAcK
4,C00001171,488-81-3,Ribitol,C5H12O5,152.06847349,Eugenia lehmannii,Eugenia,KNApSAcK
5,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Eugenia umbelliflora,Eugenia,KNApSAcK
6,C00002417,89701-85-9,Biflorin,C16H18O9,354.09508217,Eugenia caryophyllata,Eugenia,KNApSAcK
7,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Eugenia sandwicensis,Eugenia,KNApSAcK
8,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Eugenia jambolana,Eugenia,KNApSAcK
9,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Eugenia edulis,Eugenia,KNApSAcK
10,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Eugenia edulis,Eugenia,KNApSAcK
11,C00002671,108-46-3,Resorcinol,C6H6O2,110.03677944,Eugenia jambolana,Eugenia,KNApSAcK
12,C00002678,5145-53-9,"3,3',4'-tri-O-methylellagic acid",C17H12O8,344.05321736,Eugenia spp.,Eugenia,KNApSAcK
13,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Eugenia jambolana,Eugenia,KNApSAcK
14,C00002920,58970-75-5,Eugeniin,C41H30O26,938.10253114,Eugenia caryophyllata,Eugenia,KNApSAcK
15,C00003067,18309-32-5,(R)-(+)-Verbenone,C10H14O,150.10446507,Eugenia pseudomata,Eugenia,KNApSAcK
16,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Eugenia caryophyllata,Eugenia,KNApSAcK
17,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Eugenia zuchowskiae,Eugenia,KNApSAcK
18,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Eugenia zuchowskiae,Eugenia,KNApSAcK
19,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Eugenia zuchowskiae,Eugenia,KNApSAcK
20,C00003739,464-92-6,Asiatic acid,C30H48O5,488.35017464,Eugenia gustavioides,Eugenia,KNApSAcK
21,C00003739,464-92-6,Asiatic acid,C30H48O5,488.35017464,Eugenia crebrinervis,Eugenia,KNApSAcK
22,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Eugenia sandwicensis,Eugenia,KNApSAcK
23,C00003991,3122-88-1,Eucalyptin,C19H18O5,326.11542369,Eugenia biflora,Eugenia,KNApSAcK
24,C00004478,87339-63-7,3-C-Methylapigenin 5-rhamnoside,C22H22O9,430.1263823,Eugenia kurzii,Eugenia,KNApSAcK
25,C00004480,87339-64-8,3-C-Methylluteolin 5-rhamnoside,C22H22O10,446.12129692,Eugenia kurzii,Eugenia,KNApSAcK
26,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Eugenia jambolana,Eugenia,KNApSAcK
27,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Eugenia edulis,Eugenia,KNApSAcK
28,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Eugenia edulis,Eugenia,KNApSAcK
29,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Eugenia jambolana,Eugenia,KNApSAcK
30,C00005415,130866-55-6,Quercetin 3-xylosyl-(1->2)-rhamnoside,C26H28O15,580.14282023,Eugenia jambos,Eugenia,KNApSAcK
31,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Eugenia edulis,Eugenia,KNApSAcK
32,C00005731,77363-65-6,Myricetin 3-glucuronide,C21H18O14,494.06965529,Eugenia jambolana,Eugenia,KNApSAcK
33,C00005738,130866-56-7,Myricetin 3-xylosyl-(1->2)-rhamnoside,C26H28O16,596.13773485,Eugenia jambos,Eugenia,KNApSAcK
34,C00005769,30484-88-9,Mearnsitrin,C22H22O12,478.11112617,Eugenia jambolana,Eugenia,KNApSAcK
35,C00006041,165127-26-4,Myricetin 3-O-(3''-O-acetyl)-alpha-L-rhamnoside,C23H22O13,506.10604079,Eugenia jambolana,Eugenia,KNApSAcK
36,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Eugenia umbelliflora,Eugenia,KNApSAcK
37,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Eugenia umbelliflora,Eugenia,KNApSAcK
38,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Eugenia umbelliflora,Eugenia,KNApSAcK
39,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Eugenia umbelliflora,Eugenia,KNApSAcK
40,C00006726,39814-18-1,Petunidin 3-gentiobioside,C28H33O17,641.17177463,Eugenia jambolana,Eugenia,KNApSAcK
41,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Eugenia umbelliflora,Eugenia,KNApSAcK
42,C00006738,55463-07-5,Malvidin 3-laminaribioside,C29H35O17,655.1874247,Eugenia jambolana,Eugenia,KNApSAcK
43,C00007558,134-96-3,Syringaldehyde,C9H10O4,182.05790881,Eugenia sandwicensis,Eugenia,KNApSAcK
44,C00008180,83247-72-7,"(+)-6,8-Di-C-methylpinocembrin 5-methyl ether",C18H18O4,298.12050906,Eugenia javanica,Eugenia,KNApSAcK
45,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Eugenia gustavioides,Eugenia,KNApSAcK
46,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Eugenia crebrinervis,Eugenia,KNApSAcK
47,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Eugenia jambolana,Eugenia,KNApSAcK
48,C00011154,51768-38-8,3-O-Methylellagic acid,C15H8O8,316.02191723,Eugenia jambolana,Eugenia,KNApSAcK
49,C00011155,88943-00-4,Nilocitin,C20H20O14,484.08530535,Eugenia jambolana,Eugenia,KNApSAcK
50,C00011156,402954-88-5,Mearnsetin 3-O-(4''-O-acetyl)-alpha-L-rhamnopyranoside,C24H24O13,520.12169086,Eugenia jambolana,Eugenia,KNApSAcK
51,C00011157,402954-90-9,Myricetin 3-O-(4''-O-acetyl-2''-O-galloyl)-alpha-L-rhamnopyranoside,C30H26O17,658.11699941,Eugenia jambolana,Eugenia,KNApSAcK
52,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Eugenia caryophyllata,Eugenia,KNApSAcK
53,C00013367,637774-70-0,"7,8,3',4'-Trihydroxy-3,5-dimethoxyflavone",C17H14O8,346.06886743,Eugenia edulis,Eugenia,KNApSAcK
54,C00013370,637774-71-1,"7,4',5'-Trihydroxy-3,5,3'-trimethoxyflavone",C18H16O8,360.08451749,Eugenia edulis,Eugenia,KNApSAcK
55,C00013564,55169-25-0,Delphinidin 3-gentiobioside,C27H31O17,627.15612457,Eugenia jambolana,Eugenia,KNApSAcK
56,C00013960,637774-69-7,"Gossypetin 3,8-dimethyl ether 5-glucoside",C23H24O13,508.12169086,Eugenia edulis,Eugenia,KNApSAcK
