,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
5,C00004727,4988-22-1,"Gossypetin 3,8-dimethyl ether",C17H14O8,346.06886743,Polanisia trachysperma,Trachysperma,KNApSAcK
6,C00004735,14965-08-3,"5,7,4'-Trihydroxy-3,8,3'-trimethoxyflavone",C18H16O8,360.08451749,Polanisia trachysperma,Trachysperma,KNApSAcK
7,C00004794,58130-91-9,"5,7,4'-Trihydroxy-3,6,8,3'-tetramethoxyflavone",C19H18O9,390.09508217,Polanisia trachysperma,Trachysperma,KNApSAcK
8,C00004800,102673-80-3,"5,3'-Dihydroxy-3,6,7,8,4'-pentamethoxyflavone",C20H20O9,404.11073224,Polanisia trachysperma,Trachysperma,KNApSAcK
9,C00004802,1176-88-1,"5-Hydroxy-3,6,7,8,3'4'-hexamethoxyflavone",C21H22O9,418.1263823,Polanisia trachysperma,Trachysperma,KNApSAcK
0,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron fauriae,Fauria,KNApSAcK
1,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
2,C00003112,77-53-2,(+)-Cedrol,C15H26O,222.19836545,Lepidozia fauriana,Fauria,KNApSAcK
3,C00003194,470-40-6,Thujopsene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
4,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
5,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
6,C00012011,20307-84-0,delta-Elemene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
7,C00012518,66389-22-8,delta-Cuprenene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
8,C00012801,74144-55-1,alpha-Verbesinol,C15H26O,222.19836545,Bazzania fauriana,Fauria,KNApSAcK
9,C00016959,527-90-2,(+)-Maaliol,C15H26O,222.19836545,Lepidozia fauriana,Fauria,KNApSAcK
10,C00016998,117005-44-4,(+)-Valencenol,C15H26O,222.19836545,Bazzania fauriana,Fauria,KNApSAcK
11,C00021213,489-41-8,(-)-Globulol,C15H26O,222.19836545,Lepidozia fauriana,Fauria,KNApSAcK
12,C00021217,552-02-3,Viridiflorol,C15H26O,222.19836545,Lepidozia fauriana,Fauria,KNApSAcK
13,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
14,C00021230,489-39-4,(+)-Aromadendrene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
15,C00021720,546-28-1,beta-Cedrene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
16,C00021886,39863-73-5,beta-Barbatene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
17,C00029817,41432-70-6,(-)-beta-Longipinene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
18,C00035520,20085-19-2,alpha-Amorphene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
19,C00036272,67650-49-1,(-)-Bicyclogermacrene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
20,C00036302,175991-50-1,(+)-Dihydrochiloscypholone,C15H26O2,238.19328007,Lepidozia fauriana,Fauria,KNApSAcK
21,C00036710,28940-84-3,alpha-Copane,C15H26,206.20345083,Lepidozia fauriana,Fauria,KNApSAcK
22,C00037332,95910-36-4,Isoledene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
23,C00037346,24959-83-9,Isosativene,C15H24,204.18780077,Lepidozia fauriana,Fauria,KNApSAcK
0,C00003077,26660-57-1,7-Deoxyloganin,C17H26O9,374.15768243,Menyanthes spp.,Menyanthes,KNApSAcK
1,C00003088,18524-94-2,Loganin,C17H26O10,390.15259705,Menyanthes trifoliata,Menyanthes,KNApSAcK
2,C00003673,481-18-5,Spinasterol,C29H48O,412.37051615,Menyanthes trifoliata,Menyanthes,KNApSAcK
3,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Menyanthes trifoliata L.,Menyanthes,KNApSAcK
4,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Menyanthes trifoliata L.,Menyanthes,KNApSAcK
5,C00010616,60363-04-4,Onikulactone,C9H14O2,154.09937969,Menyanthes trifoliata,Menyanthes,KNApSAcK
6,C00010750,21848-66-8,Foliamenthin,C26H36O12,540.22067662,Menyanthes trifoliata,Menyanthes,KNApSAcK
7,C00010751,22314-48-3,Dihydrofoliamenthin,C26H38O12,542.23632668,Menyanthes trifoliata,Menyanthes,KNApSAcK
8,C00010752,19351-64-5,Menthiafolin,C26H36O12,540.22067662,Menyanthes trifoliata,Menyanthes,KNApSAcK
9,C00019144,5989-02-6,(-)-Loliolide,C11H16O3,196.10994438,Menyanthes trifoliata,Menyanthes,KNApSAcK
0,C00001469,28463-28-7,Glucoconringiin,C11H21NO10S2,391.06068736,Limnanthes alba,Limnanthes,KNApSAcK
1,C00001475,111810-95-8,Glucolimnanthin,C15H21NO10S2,439.06068736,Limnanthes douglasii,Limnanthes,KNApSAcK
2,C00004763,53472-37-0,Laricitrin,C16H12O8,332.05321736,Limnanthes douglasii,Limnanthes,KNApSAcK
3,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Limnanthes douglasii,Limnanthes,KNApSAcK
4,C00005239,34336-18-0,Kaempferol 3-rutinoside-7-glucoside,C33H40O20,756.21129372,Limnanthes douglasii,Limnanthes,KNApSAcK
5,C00005472,30311-61-6,Quercetin 3-rutinoside-7-glucoside,C33H40O21,772.20620834,Limnanthes douglasii,Limnanthes,KNApSAcK
6,C00005548,604-80-8,Isorhamnetin 3-O-rutinoside,C28H32O16,624.16903498,Limnanthes douglasii,Limnanthes,KNApSAcK
7,C00005582,55481-91-9,Isorhamnetin-3-O-rutinoside-7-O-glucoside,C34H42O21,786.22185841,Limnanthes douglasii,Limnanthes,KNApSAcK
8,C00005737,41093-68-9,Myricetin-3-O-rutinoside,C27H30O17,626.14829954,Limnanthes douglasii,Limnanthes,KNApSAcK
9,C00005748,55481-92-0,Myricetin 3-rutinoside-7-glucoside,C33H40O22,788.20112297,Limnanthes douglasii,Limnanthes,KNApSAcK
10,C00005765,55481-90-8,Laricitrin 3-rutinoside,C28H32O17,640.1639496,Limnanthes douglasii,Limnanthes,KNApSAcK
11,C00005767,55481-93-1,Laricitrin 3-rutinoside-7-glucoside,C34H42O22,802.21677303,Limnanthes douglasii,Limnanthes,KNApSAcK
12,C00005780,53430-50-5,Syringetin 3-O-rutinoside,C29H34O17,654.17959966,Limnanthes douglasii,Limnanthes,KNApSAcK
13,C00005781,55481-94-2,Syringetin 3-rutinoside-7-glucoside,C35H44O22,816.23242309,Limnanthes douglasii,Limnanthes,KNApSAcK
14,C00007819,,3-Methoxybenzyl glucosinolate,C15H21NO10S2,439.06068736,Limnanthes douglasii,Limnanthes,KNApSAcK
0,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
1,C00002460,91-64-5,Coumarin,C9H6O2,146.03677944,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
2,C00005394,13241-30-0,Quercetin 3-alpha-L-arabinopyranosyl-(1->6)-galactoside,C26H28O16,596.13773485,Hydrocotyle vulgaris,Hydrocotyle,KNApSAcK
3,C00005952,84575-22-4,Quercetin 3-(6''-caffeylgalactoside),C30H26O15,626.12717016,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
4,C00033926,10334-25-35-2,Hydrocosisaponin A,C51H82O21,1030.53485968,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
5,C00033927,1033425-36-3,Hydrocosisaponin B,C51H82O21,1030.53485968,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
6,C00033928,1033425-37-4,Hydrocosisaponin C,C51H82O21,1030.53485968,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
7,C00033929,1033425-38-5,Hydrocosisaponin D,C57H92O26,1192.58768311,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
8,C00033930,1033425-39-6,Hydrocosisaponin E,C55H90O25,1150.57711843,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
9,C00033931,1033425-40-9,Hydrocosisaponin F,C55H90O25,1150.57711843,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
10,C00033932,677330-19-7,Hydrocotyloside VII,C57H92O26,1192.58768311,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
11,C00043994,125498-79-5,Udosaponin B,C48H76O19,956.49808025,Hydrocotyle sibthorpides,Hydrocotyle,KNApSAcK
12,C00043994,125498-79-5,Udosaponin B,C48H76O19,956.49808025,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
13,C00054233,316354-12-8,6''-O-trans-Caffeoylhyperin,C30H26O15,626.12717016,Hydrocotyle sibthorpioides,Hydrocotyle,KNApSAcK
0,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Swertia angustifolia,Swertia,KNApSAcK
1,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Swertia perennis,Swertia,KNApSAcK
2,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Swertia punicea,Swertia,KNApSAcK
3,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Swertia pseudochinensis,Swertia,KNApSAcK
4,C00001102,6980-25-2,Swertiajaponin,C22H22O11,462.11621155,Swertia mileensis,Swertia,KNApSAcK
5,C00001102,6980-25-2,Swertiajaponin,C22H22O11,462.11621155,Swertia japonica,Swertia,KNApSAcK
6,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Swertia randaiensis,Swertia,KNApSAcK
7,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Swertia spp.,Swertia,KNApSAcK
8,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Swertia marginata Schrenk.,Swertia,KNApSAcK
9,C00001978,18058-50-9,Gentiflavine,C10H11NO3,193.07389323,Swertia connata,Swertia,KNApSAcK
10,C00002500,531-44-2,7-(beta-D-glucopyranosyloxy)-6-methoxycoumarin,C16H18O9,354.09508217,Swertia spp.,Swertia,KNApSAcK
11,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Swertia chirata,Swertia,KNApSAcK
12,C00002943,2798-25-6,Bellidifolin,C14H10O6,274.04773805,Swertia chirata,Swertia,KNApSAcK
13,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia japonica,Swertia,KNApSAcK
14,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia lawii,Swertia,KNApSAcK
15,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia macrosperma,Swertia,KNApSAcK
16,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia nervosa,Swertia,KNApSAcK
17,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia purpurescens,Swertia,KNApSAcK
18,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia racemosa,Swertia,KNApSAcK
19,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia dilatata,Swertia,KNApSAcK
20,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia chirata,Swertia,KNApSAcK
21,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia erythrosticta,Swertia,KNApSAcK
22,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia gracilescens,Swertia,KNApSAcK
23,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Swertia hookeri,Swertia,KNApSAcK
24,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia nervosa,Swertia,KNApSAcK
25,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia punicea,Swertia,KNApSAcK
26,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia racemosa,Swertia,KNApSAcK
27,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia speciosa,Swertia,KNApSAcK
28,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia dilatata,Swertia,KNApSAcK
29,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia gracilescens,Swertia,KNApSAcK
30,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Swertia perennis,Swertia,KNApSAcK
31,C00002957,491-64-5,Isogentisin,C14H10O5,258.05282343,Swertia chirata,Swertia,KNApSAcK
32,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Swertia mussotii,Swertia,KNApSAcK
33,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Swertia davidii,Swertia,KNApSAcK
34,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Swertia angustifolia,Swertia,KNApSAcK
35,C00002965,5042-03-5,Mesuaxanthone B,C13H8O5,244.03717337,Swertia japonica,Swertia,KNApSAcK
36,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia iberica,Swertia,KNApSAcK
37,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia chirata,Swertia,KNApSAcK
38,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia chirayita,Swertia,KNApSAcK
39,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia dilatata,Swertia,KNApSAcK
40,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia erythrosticta,Swertia,KNApSAcK
41,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia gracilescens,Swertia,KNApSAcK
42,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia japonica,Swertia,KNApSAcK
43,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia lawii,Swertia,KNApSAcK
44,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia milensis,Swertia,KNApSAcK
45,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia mussotii,Swertia,KNApSAcK
46,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia nervosa,Swertia,KNApSAcK
47,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia paniculata,Swertia,KNApSAcK
48,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia patens,Swertia,KNApSAcK
49,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia perennis,Swertia,KNApSAcK
50,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia punicea,Swertia,KNApSAcK
51,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia racemosa,Swertia,KNApSAcK
52,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Swertia speciosa,Swertia,KNApSAcK
53,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia gracilescens,Swertia,KNApSAcK
54,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia dilatata,Swertia,KNApSAcK
55,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia chirata,Swertia,KNApSAcK
56,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia lawii,Swertia,KNApSAcK
57,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia iberica,Swertia,KNApSAcK
58,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia erythrosticta,Swertia,KNApSAcK
59,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia hookeri,Swertia,KNApSAcK
60,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia japonica,Swertia,KNApSAcK
61,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia nervosa,Swertia,KNApSAcK
62,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia perennis,Swertia,KNApSAcK
63,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia purpurascens,Swertia,KNApSAcK
64,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia racemosa,Swertia,KNApSAcK
65,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia swertiopsis,Swertia,KNApSAcK
66,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Swertia swertopsis,Swertia,KNApSAcK
67,C00002971,54954-12-0,Norswertianolin,C19H18O11,422.08491142,Swertia randainensis,Swertia,KNApSAcK
68,C00002971,54954-12-0,Norswertianolin,C19H18O11,422.08491142,Swertia purpurascens,Swertia,KNApSAcK
69,C00002971,54954-12-0,Norswertianolin,C19H18O11,422.08491142,Swertia japonica,Swertia,KNApSAcK
70,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia milensis,Swertia,KNApSAcK
71,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia japonica,Swertia,KNApSAcK
72,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia gracilescens,Swertia,KNApSAcK
73,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia chirata,Swertia,KNApSAcK
74,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia calycina,Swertia,KNApSAcK
75,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia bimaculata,Swertia,KNApSAcK
76,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia chirayita,Swertia,KNApSAcK
77,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia dilatata,Swertia,KNApSAcK
78,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia mussotii,Swertia,KNApSAcK
79,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia nervosa,Swertia,KNApSAcK
80,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia paniculata,Swertia,KNApSAcK
81,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia patens,Swertia,KNApSAcK
82,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia petiolata,Swertia,KNApSAcK
83,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia racemosa,Swertia,KNApSAcK
84,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia speciosa,Swertia,KNApSAcK
85,C00002973,521-65-3,Methylbellidifolin,C15H12O6,288.06338812,Swertia tetrapetala,Swertia,KNApSAcK
86,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia chirata,Swertia,KNApSAcK
87,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia fasciculata,Swertia,KNApSAcK
88,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia macrosperma,Swertia,KNApSAcK
89,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia dilatata,Swertia,KNApSAcK
90,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia japonica,Swertia,KNApSAcK
91,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia hookeri,Swertia,KNApSAcK
92,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia gracilescens,Swertia,KNApSAcK
93,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia speciosa,Swertia,KNApSAcK
94,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia angustifolia,Swertia,KNApSAcK
95,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia calycina,Swertia,KNApSAcK
96,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia erythrosticata,Swertia,KNApSAcK
97,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia erythrosticta,Swertia,KNApSAcK
98,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia racemosa,Swertia,KNApSAcK
99,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia purpurescens,Swertia,KNApSAcK
100,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia punicea var.lutescens,Swertia,KNApSAcK
101,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia punicea,Swertia,KNApSAcK
102,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia pseudochinensis,Swertia,KNApSAcK
103,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia perfoliata,Swertia,KNApSAcK
104,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia perennis,Swertia,KNApSAcK
105,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia paniculata,Swertia,KNApSAcK
106,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Swertia nervosa,Swertia,KNApSAcK
107,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia purpurascens,Swertia,KNApSAcK
108,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia perennis,Swertia,KNApSAcK
109,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia japonica,Swertia,KNApSAcK
110,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia calycina,Swertia,KNApSAcK
111,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia purpurescens,Swertia,KNApSAcK
112,C00002975,23445-00-3,Swertianolin,C20H20O11,436.10056148,Swertia tosaensis,Swertia,KNApSAcK
113,C00003070,21018-84-8,Amarogentin,C29H30O13,586.16864105,Swertia spp.,Swertia,KNApSAcK
114,C00003070,21018-84-8,Amarogentin,C29H30O13,586.16864105,Swertia japonica,Swertia,KNApSAcK
115,C00003082,20831-76-9,Gentiopicroside,C16H20O9,356.11073224,Swertia franchetiana,Swertia,KNApSAcK
116,C00003082,20831-76-9,Gentiopicroside,C16H20O9,356.11073224,Swertia davidii,Swertia,KNApSAcK
117,C00003082,20831-76-9,Gentiopicroside,C16H20O9,356.11073224,Swertia angustifolia,Swertia,KNApSAcK
118,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia pubescens,Swertia,KNApSAcK
119,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia punicea var.lutescens,Swertia,KNApSAcK
120,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia punicea,Swertia,KNApSAcK
121,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia pseudochinensis,Swertia,KNApSAcK
122,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia patens,Swertia,KNApSAcK
123,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia nervosa,Swertia,KNApSAcK
124,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia macrosperma,Swertia,KNApSAcK
125,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia kouitchensis,Swertia,KNApSAcK
126,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia japonica,Swertia,KNApSAcK
127,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia hickinii,Swertia,KNApSAcK
128,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia franchetiana,Swertia,KNApSAcK
129,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia fasciculata,Swertia,KNApSAcK
130,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia erythrosticta,Swertia,KNApSAcK
131,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia davidii,Swertia,KNApSAcK
132,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia cincta,Swertia,KNApSAcK
