,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
27,C00036038,638199-39-0,Anthrasesamone B,C20H18O4,322.12050906,Sesamum indicum,Sesamum,KNApSAcK
28,C00036039,638199-40-3,Anthrasesamone C,C20H17ClO4,356.08153674,Sesamum indicum,Sesamum,KNApSAcK
29,C00036871,95519-12-3,Campneoside I,C30H38O16,654.21598517,Sesamum indicum,Sesamum,KNApSAcK
30,C00036899,275817-14-6,Chlorosesamone,C15H13ClO4,292.05023661,Sesamum indicum,Sesamum,KNApSAcK
31,C00054477,923013-90-5,Anthrasesamone D,C20H18O5,338.11542369,Sesamum indicum,Sesamum,KNApSAcK
32,C00054478,923013-91-6,Anthrasesamone E,C20H18O4,322.12050906,Sesamum indicum,Sesamum,KNApSAcK
33,C00054479,1072796-85-0,Anthrasesamone F,C20H18O5,338.11542369,Sesamum indicum,Sesamum,KNApSAcK
34,C00056290,4966-05-6,"2-Geranyl-1,4-naphthoquinone",C20H22O2,294.16197995,Sesamum indicum,Sesamum,KNApSAcK
35,C00056462,111261-12-2,"2,3-Epoxysesamone",C15H14O5,274.08412356,Sesamum indicum,Sesamum,KNApSAcK
36,C00057044,138812-87-0,Samin,C13H14O5,250.08412356,Sesamum sp.,Sesamum,KNApSAcK
37,C00057650,914253-78-4,Saminol,C13H14O6,266.07903818,Sesamum indicum,Sesamum,KNApSAcK
38,C00058818,157469-83-5,(+)-Sesaminol triglucoside,C38H48O22,856.26372322,Sesamum radiatum,Sesamum,KNApSAcK
39,C00058818,157469-83-5,(+)-Sesaminol triglucoside,C38H48O22,856.26372322,Sesamum indicum,Sesamum,KNApSAcK
40,C00058819,,(+)-7'-episesantalin,C21H20O7,384.12090299,Sesamum radiatum,Sesamum,KNApSAcK
41,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum angolense,Sesamum,KNApSAcK
42,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum angustifolium,Sesamum,KNApSAcK
43,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum radiatum,Sesamum,KNApSAcK
44,C00058821,28115-67-5,Pluviatilol,C20H20O6,356.12598837,Sesamum alatum,Sesamum,KNApSAcK
45,C00058822,,(+)-Alatumin,C22H24O7,400.15220312,Sesamum alatum,Sesamum,KNApSAcK
46,C00058823,,(+)-2-Episesalatin,C22H24O7,400.15220312,Sesamum alatum,Sesamum,KNApSAcK
0,C00004075,145194-17-8,"Isoetin 5,7-dimethyl ether",C17H14O7,330.0739528,Pedalium murex,Pedalium,KNApSAcK
1,C00004232,31105-76-7,Hispidulin-7-O-beta-D-glucuronide,C22H20O12,476.09547611,Pedalium murex,Pedalium,KNApSAcK
2,C00004358,35110-20-4,Luteolin 4'-methyl ether 7-glucuronide,C22H20O12,476.09547611,Pedalium murex,Pedalium,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Uncaria sinensis,Uncaria,KNApSAcK
1,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
2,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Uncaria lanosa,Uncaria,KNApSAcK
3,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria rhynchophylla,Uncaria,KNApSAcK
4,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria elliptica,Uncaria,KNApSAcK
5,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria tomentosa,Uncaria,KNApSAcK
6,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
7,C00000957,35323-91-2,(+)-Epicatechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
8,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Uncaria rhynchophylla,Uncaria,KNApSAcK
9,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Uncaria rhynchophylla,Uncaria,KNApSAcK
10,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria orientalis,Uncaria,KNApSAcK
11,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica,Uncaria,KNApSAcK
12,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria africana,Uncaria,KNApSAcK
13,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria canescens Korth,Uncaria,KNApSAcK
14,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria attenuata Korth,Uncaria,KNApSAcK
15,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria orientalis Guill.,Uncaria,KNApSAcK
16,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria elliptica,Uncaria,KNApSAcK
17,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
18,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
19,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria sessilifructus,Uncaria,KNApSAcK
20,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
21,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
22,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria longiflora,Uncaria,KNApSAcK
23,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria lanosa,Uncaria,KNApSAcK
24,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria lancifolia,Uncaria,KNApSAcK
25,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
26,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria kawakamii,Uncaria,KNApSAcK
27,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria homomalla,Uncaria,KNApSAcK
28,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria hirsuta,Uncaria,KNApSAcK
29,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria guianensis,Uncaria,KNApSAcK
30,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria gambir,Uncaria,KNApSAcK
31,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria callophylla,Uncaria,KNApSAcK
32,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria attenuata,Uncaria,KNApSAcK
33,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria africana,Uncaria,KNApSAcK
34,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria callophylla,Uncaria,KNApSAcK
35,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria tomentosa,Uncaria,KNApSAcK
36,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria sinensis,Uncaria,KNApSAcK
37,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria sessilifructus,Uncaria,KNApSAcK
38,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria rhynchophylla,Uncaria,KNApSAcK
39,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria macrophylla,Uncaria,KNApSAcK
40,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria longiflora,Uncaria,KNApSAcK
41,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria lancifolia,Uncaria,KNApSAcK
42,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria hirsuta,Uncaria,KNApSAcK
43,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria guianensis,Uncaria,KNApSAcK
44,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria elliptica,Uncaria,KNApSAcK
45,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria acida,Uncaria,KNApSAcK
46,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria africana,Uncaria,KNApSAcK
47,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria cordata,Uncaria,KNApSAcK
48,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria attenuata,Uncaria,KNApSAcK
49,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria borneensis,Uncaria,KNApSAcK
50,C00001765,27932-46-3,Roxburghine B,C31H32N4O2,492.25252629,Uncaria gambir,Uncaria,KNApSAcK
51,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Uncaria sinensis,Uncaria,KNApSAcK
52,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Uncaria gambir,Uncaria,KNApSAcK
53,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Uncaria gambir,Uncaria,KNApSAcK
54,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Uncaria rhynchophylla,Uncaria,KNApSAcK
55,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Uncaria gambir,Uncaria,KNApSAcK
56,C00002924,76236-89-0,Gambiriin C,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
57,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Uncaria rhynchophylla,Uncaria,KNApSAcK
58,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Uncaria hirsuta,Uncaria,KNApSAcK
59,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Uncaria rhynchophyllus,Uncaria,KNApSAcK
60,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Uncaria elliptica,Uncaria,KNApSAcK
61,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Uncaria hirsuta,Uncaria,KNApSAcK
62,C00008928,76250-49-2,Gambiriin A1,C30H28O12,580.15807636,Uncaria gambir,Uncaria,KNApSAcK
63,C00008929,76236-92-5,Gambiriin A3,C30H28O12,580.15807636,Uncaria gambir,Uncaria,KNApSAcK
64,C00008932,76250-47-0,Gambiriin B1,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
65,C00008933,76236-90-3,Gambiriin B3,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
66,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Uncaria gambir,Uncaria,KNApSAcK
67,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Uncaria gambir,Uncaria,KNApSAcK
68,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Uncaria sinensis,Uncaria,KNApSAcK
69,C00025133,87960-33-6,14alpha-Hydroxy-3-isorauniticine,C21H24N2O4,368.17360727,Uncaria attenuata Korth.,Uncaria,KNApSAcK
70,C00025134,114030-58-9,14beta-Hydroxy-3-isorauniticine,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
71,C00025137,25532-46-1,19-Epi-3-isoajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
72,C00025138,25532-45-0,19-Epiajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
73,C00025141,54483-84-0,3alpha-Dihydrocadambine,C27H34N2O10,546.22134532,Uncaria rhynchophylla Miq.,Uncaria,KNApSAcK
74,C00025141,54483-84-0,3alpha-Dihydrocadambine,C27H34N2O10,546.22134532,Uncaria sinensis,Uncaria,KNApSAcK
75,C00025145,483-03-4,3-Isoajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
76,C00025145,483-03-4,3-Isoajmalicine,C21H24N2O3,352.17869265,Uncaria attenuata Korth.,Uncaria,KNApSAcK
77,C00025146,6870-40-2,3-Isorauniticine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
78,C00025147,88335-34-6,3-Isorauniticine pseudoindoxyl,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
79,C00025151,88335-35-7,Akuammigine pseudoindoxyl,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
80,C00025154,40041-95-0,Angustoline,C20H17N3O2,331.13207681,Uncaria rhynchophylla,Uncaria,KNApSAcK
81,C00025157,54422-49-0,Cadambine,C27H32N2O10,544.20569526,Uncaria rhynchophylla,Uncaria,KNApSAcK
82,C00025162,630-94-4,Corynoxeine,C22H26N2O4,382.18925733,Uncaria rhynchophylla,Uncaria,KNApSAcK
83,C00025163,6877-32-3,Corynoxine,C22H28N2O4,384.2049074,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
84,C00025164,17391-18-3,Corynoxine B,C22H28N2O4,384.2049074,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
85,C00025166,50439-68-4,Dihydrocorynantheine,C22H28N2O3,368.20999277,Uncaria calophylla,Uncaria,KNApSAcK
86,C00025166,50439-68-4,Dihydrocorynantheine,C22H28N2O3,368.20999277,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
87,C00025174,35467-43-7,Hirsuteine,C22H26N2O3,366.19434271,Uncaria rhynchophylla Miq.,Uncaria,KNApSAcK
88,C00025175,7729-23-9,Hirsutine,C22H28N2O3,368.20999277,Uncaria rhynchophylla Miq.,Uncaria,KNApSAcK
89,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria lancifolia,Uncaria,KNApSAcK
90,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
91,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
92,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria sessilifructus,Uncaria,KNApSAcK
93,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
94,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
95,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria longiflora,Uncaria,KNApSAcK
96,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria lanosa,Uncaria,KNApSAcK
97,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
98,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria homomalla Miq.,Uncaria,KNApSAcK
99,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria hirsuta,Uncaria,KNApSAcK
100,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria guianensis,Uncaria,KNApSAcK
101,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
102,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria elliptica,Uncaria,KNApSAcK
103,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria callophylla,Uncaria,KNApSAcK
104,C00025181,4963-01-3,Isomitraphylline,C21H24N2O4,368.17360727,Uncaria africana,Uncaria,KNApSAcK
105,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria sinensis,Uncaria,KNApSAcK
106,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria sessilifructus,Uncaria,KNApSAcK
107,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria rhynchophyllus,Uncaria,KNApSAcK
108,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria rhynchophylla,Uncaria,KNApSAcK
109,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
110,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria longiflora,Uncaria,KNApSAcK
111,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria guianensis,Uncaria,KNApSAcK
112,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria elliptica,Uncaria,KNApSAcK
113,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria cordata,Uncaria,KNApSAcK
114,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria callophylla,Uncaria,KNApSAcK
115,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria borneensis,Uncaria,KNApSAcK
116,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria attenuata,Uncaria,KNApSAcK
117,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria africana,Uncaria,KNApSAcK
118,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria acida,Uncaria,KNApSAcK
119,C00025184,39032-62-7,Isorhynchophylline,C22H28N2O4,384.2049074,Uncaria tomentosa,Uncaria,KNApSAcK
120,C00025202,5299-09-2,Rauniticine,C21H24N2O3,352.17869265,Uncaria attenuata Korth.,Uncaria,KNApSAcK
121,C00025202,5299-09-2,Rauniticine,C21H24N2O3,352.17869265,Uncaria lanosa,Uncaria,KNApSAcK
122,C00025202,5299-09-2,Rauniticine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
123,C00025203,17507-91-4,Rauniticine oxindole A,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
124,C00025204,88375-63-7,Rauniticine pseudoindoxyl,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
125,C00025214,6474-90-4,Tetrahydroalstonine,C21H24N2O3,352.17869265,Uncaria attenuata Korth.,Uncaria,KNApSAcK
126,C00025214,6474-90-4,Tetrahydroalstonine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
127,C00025215,41590-28-7,Tetrahydroalstonine N-oxide,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
128,C00025217,6899-73-6,Uncarine A,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
129,C00025217,6899-73-6,Uncarine A,C21H24N2O4,368.17360727,Uncaria sinensis,Uncaria,KNApSAcK
130,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
131,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria sessilifructus,Uncaria,KNApSAcK
132,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
133,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
134,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria hirsuta,Uncaria,KNApSAcK
135,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria gambir,Uncaria,KNApSAcK
136,C00025218,6883-35-8,Uncarine B,C21H24N2O4,368.17360727,Uncaria attenuata Korth.,Uncaria,KNApSAcK
137,C00025219,5629-60-7,Uncarine C,C21H24N2O4,368.17360727,Uncaria guianesis,Uncaria,KNApSAcK
138,C00025219,5629-60-7,Uncarine C,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
139,C00025219,5629-60-7,Uncarine C,C21H24N2O4,368.17360727,Uncaria homomalla Miq.,Uncaria,KNApSAcK
140,C00025219,5629-60-7,Uncarine C,C21H24N2O4,368.17360727,Uncaria ferrea,Uncaria,KNApSAcK
141,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria ferrea,Uncaria,KNApSAcK
142,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria attenuata,Uncaria,KNApSAcK
143,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria guianensis,Uncaria,KNApSAcK
144,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria homomalla Miq.,Uncaria,KNApSAcK
145,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
146,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria lanosa,Uncaria,KNApSAcK
147,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria longiflora,Uncaria,KNApSAcK
148,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
149,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
150,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria sinensis,Uncaria,KNApSAcK
151,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
152,C00025220,4697-68-1,Speciophylline,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
153,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria sinensis,Uncaria,KNApSAcK
154,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
155,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria ferrea,Uncaria,KNApSAcK
156,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
157,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
158,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria guianensis,Uncaria,KNApSAcK
159,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria guianesis,Uncaria,KNApSAcK
160,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria homomalla Miq.,Uncaria,KNApSAcK
161,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
162,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria lanosa,Uncaria,KNApSAcK
163,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria longiflora,Uncaria,KNApSAcK
164,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria rhynchophyllus,Uncaria,KNApSAcK
165,C00025221,5171-37-9,Isopteropodine,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
166,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria homomalla Miq.,Uncaria,KNApSAcK
167,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
168,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria sinensis,Uncaria,KNApSAcK
169,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria sessilifructus,Uncaria,KNApSAcK
170,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
171,C00025222,14019-66-0,Uncarine F,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
