,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Cercidiphyllum japonicum,Cercidiphyllum,KNApSAcK
1,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Cercidiphyllum japonicum var.sinense,Cercidiphyllum,KNApSAcK
2,C00002926,60976-49-0,Geraniin,C41H28O27,952.0817957,Cercidiphyllum spp.,Cercidiphyllum,KNApSAcK
3,C00005282,39723-40-5,Rhamnocitrin 3-rhamninoside,C34H42O19,754.23202916,Cercidiphyllum japonicum,Cercidiphyllum,KNApSAcK
