,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
68,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Veronica orchidea,Veronica,KNApSAcK
69,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Veronica teucrium,Veronica,KNApSAcK
70,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Veronica austriaca L.,Veronica,KNApSAcK
71,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Veronica polita,Veronica,KNApSAcK
72,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Veronica persica,Veronica,KNApSAcK
73,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Veronica montana,Veronica,KNApSAcK
74,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Veronica spuria,Veronica,KNApSAcK
75,C00003054,89-81-6,Piperitone,C10H16O,152.12011513,Veronica spicata,Veronica,KNApSAcK
76,C00003067,18309-32-5,(R)-(+)-Verbenone,C10H14O,150.10446507,Veronica spicata,Veronica,KNApSAcK
77,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica alpina,Veronica,KNApSAcK
78,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica pectinata,Veronica,KNApSAcK
79,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica hederifolia,Veronica,KNApSAcK
80,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica cuneifolia,Veronica,KNApSAcK
81,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica derwentiana,Veronica,KNApSAcK
82,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica perfoliata,Veronica,KNApSAcK
83,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica turrilliana,Veronica,KNApSAcK
84,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica serpyllifolia,Veronica,KNApSAcK
85,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica persica,Veronica,KNApSAcK
86,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica cymbalaria,Veronica,KNApSAcK
87,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica bellidioides,Veronica,KNApSAcK
88,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Veronica arvensis,Veronica,KNApSAcK
89,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica siaretensis,Veronica,KNApSAcK
90,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica austriaca L.,Veronica,KNApSAcK
91,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica bellidioides,Veronica,KNApSAcK
92,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica cymbalaria,Veronica,KNApSAcK
93,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica ligustrifolia A.Cunn,Veronica,KNApSAcK
94,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica salicifolia G. Forst.,Veronica,KNApSAcK
95,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica spp.,Veronica,KNApSAcK
96,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica turrilliana,Veronica,KNApSAcK
97,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica x andersonii Lindl. et Pax,Veronica,KNApSAcK
98,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronicastrum sibiricum (L.) Pennell,Veronica,KNApSAcK
99,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica polita,Veronica,KNApSAcK
100,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica persica,Veronica,KNApSAcK
101,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica perfoliata,Veronica,KNApSAcK
102,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronicastrum virginicum (L.) Farw.,Veronica,KNApSAcK
103,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica cuneifolia,Veronica,KNApSAcK
104,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica pectinata,Veronica,KNApSAcK
105,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica longifolia,Veronica,KNApSAcK
106,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Veronica francispetae,Veronica,KNApSAcK
107,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica persica,Veronica,KNApSAcK
108,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica pectinata,Veronica,KNApSAcK
109,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica hederifolia,Veronica,KNApSAcK
110,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica turrilliana,Veronica,KNApSAcK
111,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica bellidioides,Veronica,KNApSAcK
112,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Veronica anagallis-aquatica,Veronica,KNApSAcK
113,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Veronica spicata,Veronica,KNApSAcK
114,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Veronica spicata,Veronica,KNApSAcK
115,C00003576,512-04-9,Diosgenin,C27H42O3,414.31339521,Veronica gentianoides,Veronica,KNApSAcK
116,C00003646,474-67-9,Brassicasterol,C28H46O,398.35486609,Veronica officinalis,Veronica,KNApSAcK
117,C00003646,474-67-9,Brassicasterol,C28H46O,398.35486609,Veronica orchidea,Veronica,KNApSAcK
118,C00003646,474-67-9,Brassicasterol,C28H46O,398.35486609,Veronica teucrium,Veronica,KNApSAcK
119,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Veronica orchidea,Veronica,KNApSAcK
120,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Veronica teucrium,Veronica,KNApSAcK
121,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Veronica officinalis,Veronica,KNApSAcK
122,C00003652,57-87-4,Ergosterol,C28H44O,396.33921603,Veronica teucrium,Veronica,KNApSAcK
123,C00003652,57-87-4,Ergosterol,C28H44O,396.33921603,Veronica officinalis,Veronica,KNApSAcK
124,C00003652,57-87-4,Ergosterol,C28H44O,396.33921603,Veronica orchidea,Veronica,KNApSAcK
125,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Veronica orchidea,Veronica,KNApSAcK
126,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Veronica officinalis,Veronica,KNApSAcK
127,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Veronica teucrium,Veronica,KNApSAcK
128,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Veronica teucrium,Veronica,KNApSAcK
129,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Veronica orchidea,Veronica,KNApSAcK
130,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Veronica officinalis,Veronica,KNApSAcK
131,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Veronica spicata,Veronica,KNApSAcK
132,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Veronica officinalis,Veronica,KNApSAcK
133,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Veronica chamaedrys,Veronica,KNApSAcK
134,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Veronica teucrium,Veronica,KNApSAcK
135,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Veronica orchidea,Veronica,KNApSAcK
136,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Veronica spicata,Veronica,KNApSAcK
137,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Veronica teucrium,Veronica,KNApSAcK
138,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Veronica officinalis,Veronica,KNApSAcK
139,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Veronica orchidea,Veronica,KNApSAcK
140,C00003845,22368-21-4,Eupatilin,C18H16O7,344.08960287,Veronica officinalis,Veronica,KNApSAcK
141,C00003845,22368-21-4,Eupatilin,C18H16O7,344.08960287,Veronica orchidea,Veronica,KNApSAcK
142,C00003845,22368-21-4,Eupatilin,C18H16O7,344.08960287,Veronica teucrium,Veronica,KNApSAcK
143,C00003851,51876-19-8,Takakin,C16H12O6,300.06338812,Veronica filiformis,Veronica,KNApSAcK
144,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Veronica flexuosa,Veronica,KNApSAcK
145,C00003884,18003-33-3,6-Hydroxyluteolin,C15H10O7,302.04265268,Veronica triloba,Veronica,KNApSAcK
146,C00003884,18003-33-3,6-Hydroxyluteolin,C15H10O7,302.04265268,Veronica hederifolia,Veronica,KNApSAcK
147,C00003890,18085-97-7,Jaceosidin,C17H14O7,330.0739528,Veronica officinalis,Veronica,KNApSAcK
148,C00003890,18085-97-7,Jaceosidin,C17H14O7,330.0739528,Veronica orchidea,Veronica,KNApSAcK
149,C00003890,18085-97-7,Jaceosidin,C17H14O7,330.0739528,Veronica teucrium,Veronica,KNApSAcK
150,C00003894,855-96-9,Eupatorin,C18H16O7,344.08960287,Veronica teucrium,Veronica,KNApSAcK
151,C00003894,855-96-9,Eupatorin,C18H16O7,344.08960287,Veronica officinalis,Veronica,KNApSAcK
152,C00003894,855-96-9,Eupatorin,C18H16O7,344.08960287,Veronica orchidea,Veronica,KNApSAcK
153,C00004252,,Isoscutellarein 4'-methyl ether 7-(6'''-acetylallosyl)(1->2)-glucoside,C30H34O17,666.17959966,Veronica filiformis,Veronica,KNApSAcK
154,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica spicata,Veronica,KNApSAcK
155,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica fuhsii,Veronica,KNApSAcK
156,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica spuria,Veronica,KNApSAcK
157,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica polita,Veronica,KNApSAcK
158,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica montana,Veronica,KNApSAcK
159,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica thymoides ssp.pseudocinerea,Veronica,KNApSAcK
160,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica peregrina L.,Veronica,KNApSAcK
161,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronicastrum sibiricum,Veronica,KNApSAcK
162,C00004268,29741-10-4,Luteolin 7-O-beta-D-glucuronide,C21H18O12,462.07982604,Veronica spuria,Veronica,KNApSAcK
163,C00004283,25694-72-8,Lonicerin,C27H30O15,594.15847029,Veronicastrum sibiricum,Veronica,KNApSAcK
164,C00004319,135546-08-6,Luteolin 7-(6'''-acetylsophoroside),C29H32O17,652.1639496,Veronica linariifolia dilatata,Veronica,KNApSAcK
165,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica teucrium,Veronica,KNApSAcK
166,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica polita,Veronica,KNApSAcK
167,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica officinalis,Veronica,KNApSAcK
168,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica spicata,Veronica,KNApSAcK
169,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica francispetae,Veronica,KNApSAcK
170,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica persica,Veronica,KNApSAcK
171,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica orchidea,Veronica,KNApSAcK
172,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Veronica siaretensis,Veronica,KNApSAcK
173,C00004705,479-91-4,Casticin,C19H18O8,374.10016755,Veronica officinalis,Veronica,KNApSAcK
174,C00004705,479-91-4,Casticin,C19H18O8,374.10016755,Veronica teucrium,Veronica,KNApSAcK
175,C00004705,479-91-4,Casticin,C19H18O8,374.10016755,Veronica orchidea,Veronica,KNApSAcK
176,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Veronica francispetae,Veronica,KNApSAcK
177,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Veronica persica,Veronica,KNApSAcK
178,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Veronica polita,Veronica,KNApSAcK
179,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Veronica siaretensis,Veronica,KNApSAcK
180,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Veronica polita,Veronica,KNApSAcK
181,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Veronica spuria,Veronica,KNApSAcK
182,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Veronica montana,Veronica,KNApSAcK
183,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Veronica teucrium,Veronica,KNApSAcK
184,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Veronica spicata,Veronica,KNApSAcK
185,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Veronica orchidea,Veronica,KNApSAcK
186,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Veronica officinalis,Veronica,KNApSAcK
187,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Veronica spicata,Veronica,KNApSAcK
188,C00008301,28978-03-2,Persiconin,C23H26O11,478.14751167,Veronica persica,Veronica,KNApSAcK
189,C00008301,28978-03-2,Persiconin,C23H26O11,478.14751167,Veronica perfoliata,Veronica,KNApSAcK
190,C00010278,35536-70-0,Stachannin,C22H22O11,462.11621155,Veronica spp.,Veronica,KNApSAcK
191,C00010495,126005-85-4,Asystasioside E,C15H23ClO10,398.09797467,Veronica longifolia,Veronica,KNApSAcK
192,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica cymbalaria,Veronica,KNApSAcK
193,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica officinalis,Veronica,KNApSAcK
194,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica persica,Veronica,KNApSAcK
195,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica salicifolia G. Forst.,Veronica,KNApSAcK
196,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica turrilliana,Veronica,KNApSAcK
197,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica perfoliata,Veronica,KNApSAcK
198,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica pectinata,Veronica,KNApSAcK
199,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica longifolia,Veronica,KNApSAcK
200,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica cuneifolia,Veronica,KNApSAcK
201,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica austriaca L.,Veronica,KNApSAcK
202,C00010513,50932-20-2,Verproside,C22H26O13,498.13734092,Veronica anagallis-aquatica,Veronica,KNApSAcK
203,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica officinalis,Veronica,KNApSAcK
204,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica pectinata,Veronica,KNApSAcK
205,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica cuneifolia,Veronica,KNApSAcK
206,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica anagallis-aquatica,Veronica,KNApSAcK
207,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica bellidioides,Veronica,KNApSAcK
208,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica hederifolia,Veronica,KNApSAcK
209,C00010520,50981-09-4,Veronicoside,C22H26O11,466.14751167,Veronica persica,Veronica,KNApSAcK
210,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica spuria,Veronica,KNApSAcK
211,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica x andersonii Lindl. et Pax,Veronica,KNApSAcK
212,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica salicifolia G. Forst.,Veronica,KNApSAcK
213,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica persica,Veronica,KNApSAcK
214,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica officinalis,Veronica,KNApSAcK
215,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica ligustrifolia A.Cunn,Veronica,KNApSAcK
216,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica cymbalaria,Veronica,KNApSAcK
217,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica bellidioides,Veronica,KNApSAcK
218,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica anagallis-aquatica,Veronica,KNApSAcK
219,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica cuneifolia,Veronica,KNApSAcK
220,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica montana,Veronica,KNApSAcK
221,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica polita,Veronica,KNApSAcK
222,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica hederifolia,Veronica,KNApSAcK
223,C00010521,50932-19-9,Verminoside,C24H28O13,524.15299098,Veronica perfoliata,Veronica,KNApSAcK
224,C00010522,51005-44-8,Minecoside,C25H30O13,538.16864105,Veronicastrum sibiricum,Veronica,KNApSAcK
225,C00010522,51005-44-8,Minecoside,C25H30O13,538.16864105,Veronica perfoliata,Veronica,KNApSAcK
226,C00010522,51005-44-8,Minecoside,C25H30O13,538.16864105,Veronica bellidioides,Veronica,KNApSAcK
227,C00010522,51005-44-8,Minecoside,C25H30O13,538.16864105,Veronica officinalis,Veronica,KNApSAcK
228,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Veronica derwentiana,Veronica,KNApSAcK
229,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Veronica perfoliata,Veronica,KNApSAcK
230,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Veronica beccabunga,Veronica,KNApSAcK
231,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Veronica salicifolia G. Forst.,Veronica,KNApSAcK
232,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Veronica bellidioides,Veronica,KNApSAcK
233,C00010600,52949-83-4,Ajugol,C15H24O9,348.14203237,Veronicastrum virginicum (L.) Farw.,Veronica,KNApSAcK
234,C00010600,52949-83-4,Ajugol,C15H24O9,348.14203237,Veronicastrum sibiricum (L.) Pennell,Veronica,KNApSAcK
235,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Veronica perfoliata,Veronica,KNApSAcK
236,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Veronica derwentiana,Veronica,KNApSAcK
237,C00010629,82451-22-7,Mussaenosidic acid,C16H24O10,376.13694699,Veronica beccabunga,Veronica,KNApSAcK
