,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
7,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Euodia roxburghiana,Roxburghia,KNApSAcK
8,C00002189,50333-13-6,N-Methylflindersine,C15H15NO2,241.11027873,Atalantia roxburghiana,Roxburghia,KNApSAcK
9,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Engelhardia roxburghiana,Roxburghia,KNApSAcK
10,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Engelhardia roxburghiana,Roxburghia,KNApSAcK
11,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Engelhardia roxburghiana,Roxburghia,KNApSAcK
12,C00002689,498-02-2,3'-Methoxy-4'-hydroxyacetophenone,C9H10O3,166.06299419,Engelhardia roxburghiana,Roxburghia,KNApSAcK
13,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
14,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
15,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
16,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Engelhardia roxburghiana,Roxburghia,KNApSAcK
17,C00029476,118-41-2,Eudesmic acid,C10H12O5,212.06847349,Engelhardia roxburghiana,Roxburghia,KNApSAcK
18,C00029515,501-94-0,2-(4-Hydroxyphenyl)ethanol,C8H10O2,138.06807956,Engelhardia roxburghiana,Roxburghia,KNApSAcK
19,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
20,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Engelhardia roxburghiana,Roxburghia,KNApSAcK
21,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Engelhardia roxburghiana,Roxburghia,KNApSAcK
22,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
23,C00033260,72755-20-5,Odorine,C18H24N2O2,300.18377802,Aglaia roxburghiana,Roxburghia,KNApSAcK
24,C00034374,2216-69-5,1-Methoxynaphthalene,C11H10O,158.07316494,Engelhardia roxburghiana,Roxburghia,KNApSAcK
25,C00034390,38736-77-5,3-epi-Betulinic acid,C30H48O3,456.3603454,Engelhardia roxburghiana,Roxburghia,KNApSAcK
26,C00034393,39560-34-4,4-(2-Hydroxyphenyl)-4-oxobutyric acid,C10H10O4,194.05790881,Engelhardia roxburghiana,Roxburghia,KNApSAcK
27,C00034397,942304-85-0,"5,8-Dihydroxy-4-methoxy-1-tetralone",C11H12O4,208.07355887,Engelhardia roxburghiana,Roxburghia,KNApSAcK
28,C00034398,3588-80-5,5-Methoxy-1-naphthalenol,C11H10O2,174.06807956,Engelhardia roxburghiana,Roxburghia,KNApSAcK
29,C00034485,101927-24-6,Docosyl trans-ferulate,C32H54O4,502.40221021,Engelhardia roxburghiana,Roxburghia,KNApSAcK
30,C00034498,942502-95-6,Engelhardic acid,C15H22O2,234.16197995,Engelhardia roxburghiana,Roxburghia,KNApSAcK
31,C00034499,942502-94-5,Engelharolide,C14H16O5,264.09977362,Engelhardia roxburghiana,Roxburghia,KNApSAcK
32,C00034500,942502-92-3,Engelharquinone,C20H12O6,348.06338812,Engelhardia roxburghiana,Roxburghia,KNApSAcK
33,C00034501,942502-93-4,Engelharquinone epoxide,C20H12O7,364.05830274,Engelhardia roxburghiana,Roxburghia,KNApSAcK
34,C00034535,63034-29-7,Hexacosyl trans-ferulate,C36H62O4,558.46481047,Engelhardia roxburghiana,Roxburghia,KNApSAcK
35,C00034602,105254-34-0,Methyl-4-(butyryloxy)benzoate,C12H14O4,222.08920894,Engelhardia roxburghiana,Roxburghia,KNApSAcK
36,C00034722,101927-25-7,Tetracosyl trans-ferulate,C34H58O4,530.43351034,Engelhardia roxburghiana,Roxburghia,KNApSAcK
37,C00034729,101959-30-2,Tricosyl trans-ferulate,C33H56O4,516.41786028,Engelhardia roxburghiana,Roxburghia,KNApSAcK
38,C00036842,84017-97-0,Buchapsine,C19H23NO2,297.17287899,Euodia roxburghiana,Roxburghia,KNApSAcK
39,C00037133,523-66-0,Evolitrine,C13H11NO3,229.07389323,Euodia roxburghiana,Roxburghia,KNApSAcK
40,C00043194,15254-76-9,3-Methoxyjuglone,C11H8O4,204.04225874,Engelhardia roxburghiana,Roxburghia,KNApSAcK
41,C00048083,103629-93-2,Roxburghiadiol A,C29H48O2,428.36543078,Aglaia roxburghiana,Roxburghia,KNApSAcK
42,C00050585,936253-88-2,Engelhardione,C19H20O4,312.13615913,Engelhardia roxburghiana,Roxburghia,KNApSAcK
43,C00050618,359013-54-0,(+)-4-Hydroxy-1-tetralone,C10H10O2,162.06807956,Engelhardia roxburghiana,Roxburghia,KNApSAcK
44,C00050673,15127-94-3,2-Methoxyjuglone,C11H8O4,204.04225874,Engelhardia roxburghiana,Roxburghia,KNApSAcK
45,C00052088,175097-25-3,(+)-Roxiamine A,C18H19NO5,329.12632272,Euodia roxburghiana,Roxburghia,KNApSAcK
46,C00052089,175097-27-5,(+)-Roxiamine C,C16H17NO4,287.11575804,Euodia roxburghiana,Roxburghia,KNApSAcK
47,C00052405,175097-26-4,Roxiamine B,C18H17NO5,327.11067266,Euodia roxburghiana,Roxburghia,KNApSAcK
48,C00057431,53811-56-6,6-Methylumbelliferone,C10H8O3,176.04734412,Trachyspermum roxburghianum,Roxburghia,KNApSAcK
0,C00000208,59-67-6,Vitamin B3,C6H5NO2,123.03202841,Ziziphus jujuba,Ziziphus,KNApSAcK
1,C00000775,59-43-8,Thiamine,C12H17N4OS,265.11230692,Ziziphus jujuba,Ziziphus,KNApSAcK
2,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Ziziphus jujuba,Ziziphus,KNApSAcK
3,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Ziziphus jujuba,Ziziphus,KNApSAcK
4,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Ziziphus jujuba,Ziziphus,KNApSAcK
5,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Ziziphus jujuba,Ziziphus,KNApSAcK
6,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Ziziphus jujuba,Ziziphus,KNApSAcK
7,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Ziziphus jujuba,Ziziphus,KNApSAcK
8,C00001906,130-86-9,Protopine,C20H19NO5,353.12632273,Ziziphus jujuba,Ziziphus,KNApSAcK
9,C00001992,36535-97-4,Amphibine A,C33H43N5O4,573.3315049,Ziziphus amphibia,Ziziphus,KNApSAcK
10,C00001993,38541-74-1,Amphibine B,C39H47N5O5,665.35771965,Ziziphus amphibia,Ziziphus,KNApSAcK
11,C00001993,38541-74-1,Amphibine B,C39H47N5O5,665.35771965,Ziziphus mauritania,Ziziphus,KNApSAcK
12,C00002004,38840-25-4,Mucronine A,C29H38N4O4,506.28930573,Ziziphus abyssinica,Ziziphus,KNApSAcK
13,C00002004,38840-25-4,Mucronine A,C29H38N4O4,506.28930573,Ziziphus mucronata,Ziziphus,KNApSAcK
14,C00002005,38840-26-5,Mucronine B,C28H36N4O4,492.27365567,Ziziphus mucronata,Ziziphus,KNApSAcK
15,C00002006,58775-98-7,Nummularine F,C23H32N4O4,428.24235554,Ziziphus nummularia,Ziziphus,KNApSAcK
16,C00002006,58775-98-7,Nummularine F,C23H32N4O4,428.24235554,Ziziphus oenoplia,Ziziphus,KNApSAcK
17,C00002008,72361-60-5,Sativanine B,C30H38N4O4,518.28930573,Ziziphus sativa,Ziziphus,KNApSAcK
18,C00002010,51059-42-8,Zizyphine A,C33H49N5O6,611.36828433,Ziziphus oenoplia,Ziziphus,KNApSAcK
19,C00002011,55839-64-0,Zizyphine F,C32H47N5O6,597.35263427,Ziziphus oenoplia,Ziziphus,KNApSAcK
20,C00002011,55839-64-0,Zizyphine F,C32H47N5O6,597.35263427,Ziziphus nummularia,Ziziphus,KNApSAcK
21,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Ziziphus jujuba,Ziziphus,KNApSAcK
22,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
23,C00003561,73667-51-3,Ziziphin,C51H80O18,980.53446575,Ziziphus jujuba,Ziziphus,KNApSAcK
24,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Ziziphus jujuba,Ziziphus,KNApSAcK
25,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Ziziphus jujuba,Ziziphus,KNApSAcK
26,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
27,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Ziziphus jujuba,Ziziphus,KNApSAcK
28,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Ziziphus cambodiana,Ziziphus,KNApSAcK
29,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Ziziphus jujuba,Ziziphus,KNApSAcK
30,C00005478,93091-76-0,Quercetin 3-xylosyl-(1->2)-rhamnoside-4'-rhamnoside,C32H38O19,726.20072904,Ziziphus spina-christi,Ziziphus,KNApSAcK
31,C00006125,6991-10-2,Swertisin,C22H22O10,446.12129692,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
32,C00006125,6991-10-2,Swertisin,C22H22O10,446.12129692,Ziziphus jujuba,Ziziphus,KNApSAcK
33,C00006223,60767-80-8,Meloside A,C27H30O15,594.15847029,Ziziphus jujuba,Ziziphus,KNApSAcK
34,C00006265,108657-24-5,Zivulgarin,C28H32O15,608.17412036,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
35,C00006265,108657-24-5,Zivulgarin,C28H32O15,608.17412036,Ziziphus spinosa,Ziziphus,KNApSAcK
36,C00006268,72063-39-9,Spinosin,C28H32O15,608.17412036,Ziziphus jujuba,Ziziphus,KNApSAcK
37,C00006268,72063-39-9,Spinosin,C28H32O15,608.17412036,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
38,C00006268,72063-39-9,Spinosin,C28H32O15,608.17412036,Ziziphus spp.,Ziziphus,KNApSAcK
39,C00006333,77690-93-8,Spinosin 6'''-(E)-p-coumarate,C37H38O17,754.21089979,Ziziphus jujuba,Ziziphus,KNApSAcK
40,C00006335,77690-92-7,Spinosin 6'''-(E)-ferulate,C38H40O18,784.22146448,Ziziphus jujuba,Ziziphus,KNApSAcK
41,C00006337,77690-91-6,Spinosin 6'''-(E)-sinapoyl ester,C39H42O19,814.23202916,Ziziphus jujuba,Ziziphus,KNApSAcK
42,C00006398,81426-09-7,"6,8-Di-C-glucopyranosylnaringenin",C27H32O15,596.17412036,Ziziphus jujuba var. inermis,Ziziphus,KNApSAcK
43,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Ziziphus jujuba var. inermis,Ziziphus,KNApSAcK
44,C00008699,27297-45-6,Dihydroquercetin-3-glucoside,C21H22O12,466.11112617,Ziziphus nummularia,Ziziphus,KNApSAcK
45,C00008808,18829-70-4,(-)-Catechin,C15H14O6,290.07903818,Ziziphus jujuba,Ziziphus,KNApSAcK
46,C00009116,110115-59-8,Prodelphinidin B3,C30H26O14,610.13225554,Ziziphus spina-christi,Ziziphus,KNApSAcK
47,C00014096,319480-85-8,Isoswertisin 6'''-O-feruloyl 2''-O-glucoside,C38H40O18,784.22146448,Ziziphus jujuba,Ziziphus,KNApSAcK
48,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ziziphus jujuba,Ziziphus,KNApSAcK
49,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
50,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Ziziphus jujuba,Ziziphus,KNApSAcK
51,C00025272,2810-21-1,(+)-Stepharine,C18H19NO3,297.13649348,Ziziphus jujuba,Ziziphus,KNApSAcK
52,C00025935,15444-20-9,Lysicamine,C18H13NO3,291.08954329,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
53,C00025991,3153-55-7,N-Methylasimilobine,C18H19NO2,281.14157886,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
54,C00028488,164455-28-1,Lotusanine A,C31H42N4O4,534.32060586,Ziziphus lotus,Ziziphus,KNApSAcK
55,C00028489,164366-87-4,Lotusanine B,C37H40N4O5,620.29987042,Ziziphus lotus,Ziziphus,KNApSAcK
56,C00028609,38496-00-3,Mucronine D,C37H51N5O6,661.3839344,Ziziphus mucronata,Ziziphus,KNApSAcK
57,C00028742,110187-25-2,Nummularine P,C29H43N5O6,557.32133414,Ziziphus nummularia,Ziziphus,KNApSAcK
58,C00028957,107446-80-0,Sanjoinenine,C29H35N3O4,489.26275663,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
59,C00028958,107462-34-0,Sanjoinine D,C32H46N4O5,566.34682061,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
60,C00028959,107462-35-1,Sanjoinine F,C31H42N4O5,550.31552048,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
61,C00028961,107462-36-2,Sanjoinine G1,C31H44N4O5,552.33117054,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
62,C00028962,107494-21-3,Sanjoinine G2,C30H42N4O5,538.31552048,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
63,C00028972,107603-59-8,Sativanine H,C29H43N5O6,557.32133414,Ziziphus sativa,Ziziphus,KNApSAcK
64,C00029329,54835-70-0,"(6S,9R)-Roseoside",C19H30O8,386.19406794,Ziziphus jujuba var.inermis,Ziziphus,KNApSAcK
65,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
66,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ziziphus jujuba,Ziziphus,KNApSAcK
67,C00029834,23526-45-6,(+)-Blumenol A,C13H20O3,224.1412445,Ziziphus jujuba,Ziziphus,KNApSAcK
68,C00032551,76819-28-8,Zizybeoside I,C19H28O11,432.16316174,Ziziphus jujuba var.inermis,Ziziphus,KNApSAcK
69,C00034471,53947-96-9,Nummularine B,C32H41N5O6,591.30568408,Ziziphus jujuba,Ziziphus,KNApSAcK
70,C00034675,107462-33-9,Sanjoinine B,C30H40N4O4,520.30495579,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
71,C00035166,64069-53-0,Juzirine,C17H15NO3,281.10519335,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
72,C00044025,55466-05-2,Jujuboside B,C52H84O21,1044.55050975,Ziziphus jujuba,Ziziphus,KNApSAcK
73,C00044025,55466-05-2,Jujuboside B,C52H84O21,1044.55050975,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
74,C00045143,81425-28-7,Zizyvoside I,C25H40O12,532.25197674,Ziziphus jujuba var.inermis,Ziziphus,KNApSAcK
75,C00051047,146445-93-4,Jujubasaponin IV,C48H78O18,942.51881569,Ziziphus jujuba,Ziziphus,KNApSAcK
76,C00051048,146503-31-3,Jujubasaponin V,C48H78O18,942.51881569,Ziziphus jujuba,Ziziphus,KNApSAcK
77,C00051049,146445-94-5,Jujubasaponin VI,C42H68O14,796.46090688,Ziziphus jujuba,Ziziphus,KNApSAcK
78,C00051050,54815-36-0,Jujubogenin,C30H48O4,472.35526002,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
79,C00051051,55466-04-1,Jujuboside A,C58H94O26,1206.60333318,Ziziphus jujuba,Ziziphus,KNApSAcK
80,C00051051,55466-04-1,Jujuboside A,C58H94O26,1206.60333318,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
81,C00051052,194851-84-8,Jujuboside A1,C58H94O26,1206.60333318,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
82,C00051053,68144-21-8,Jujuboside B1,C52H84O21,1044.55050975,Ziziphus jujuba,Ziziphus,KNApSAcK
83,C00051054,855184-67-7,Jujuboside E,C64H106O31,1370.67180667,Ziziphus jujuba var.spinosa,Ziziphus,KNApSAcK
84,C00051443,6915-15-7,Malic acid,C4H6O5,134.0215233,Ziziphus jujuba,Ziziphus,KNApSAcK
85,C00051510,38478-72-7,Mauritine A,C32H41N5O5,575.31076946,Ziziphus mauritiana,Ziziphus,KNApSAcK
86,C00051511,38478-73-8,Mauritine B,C35H47N5O5,617.35771965,Ziziphus mauritiana,Ziziphus,KNApSAcK
87,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Ziziphus jujuba,Ziziphus,KNApSAcK
88,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Ziziphus jujuba,Ziziphus,KNApSAcK
89,C00055958,1809869-74-6,Jubanine G,C29H43N5O6,557.32133414,Ziziphus jujuba,Ziziphus,KNApSAcK
90,C00055959,1809869-75-7,Jubanine H,C30H45N5O6,571.33698421,Ziziphus jujuba,Ziziphus,KNApSAcK
0,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Cocculus japonicus,Cocculus,KNApSAcK
1,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Cocculus diversifolius,Cocculus,KNApSAcK
2,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Cocculus japonicus,Cocculus,KNApSAcK
3,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Cocculus diversifolius,Cocculus,KNApSAcK
4,C00001844,479-36-7,Daphnoline,C35H36N2O6,580.2573369,Cocculus trilobus,Cocculus,KNApSAcK
5,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Cocculus laurifolius,Cocculus,KNApSAcK
6,C00001871,60229-91-6,Isococculidine,C18H23NO2,285.17287899,Cocculus laurifolius,Cocculus,KNApSAcK
7,C00001877,56261-28-0,Laurifine,C19H23NO3,313.16779361,Cocculus laurifolius,Cocculus,KNApSAcK
8,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Cocculus trilobus,Cocculus,KNApSAcK
9,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Cocculus carolinus,Cocculus,KNApSAcK
10,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Cocculus carolinus,Cocculus,KNApSAcK
11,C00001905,2128-60-1,Pronuciferine,C19H21NO3,311.15214354,Cocculus laurifolius DC.,Cocculus,KNApSAcK
12,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Cocculus laurifolius,Cocculus,KNApSAcK
13,C00001918,115-53-7,Cucoline,C19H23NO4,329.16270823,Cocculus laurifolius DC.,Cocculus,KNApSAcK
14,C00001919,518-34-3,(+)-Tetrandrine,C38H42N2O6,622.30428709,Cocculus pendulus,Cocculus,KNApSAcK
15,C00001919,518-34-3,(+)-Tetrandrine,C38H42N2O6,622.30428709,Cocculus japonicus,Cocculus,KNApSAcK
16,C00001919,518-34-3,(+)-Tetrandrine,C38H42N2O6,622.30428709,Cocculus diversifolius,Cocculus,KNApSAcK
17,C00001926,6138-73-4,Trilobine,C35H34N2O5,562.24677221,Cocculus laurifolius,Cocculus,KNApSAcK
18,C00001926,6138-73-4,Trilobine,C35H34N2O5,562.24677221,Cocculus sarmentosus,Cocculus,KNApSAcK
19,C00001926,6138-73-4,Trilobine,C35H34N2O5,562.24677221,Cocculus trilobus,Cocculus,KNApSAcK
20,C00002597,19186-35-7,Anthricin,C22H22O7,398.13655306,Macrococculus pomiferus,Cocculus,KNApSAcK
21,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Macrococculus pomiferus,Cocculus,KNApSAcK
22,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Cocculus hirsutus,Cocculus,KNApSAcK
23,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Macrococculus pomiferus,Cocculus,KNApSAcK
24,C00003349,21416-53-5,Picrotin,C15H18O7,310.10525293,Anamirta cocculus,Cocculus,KNApSAcK
25,C00003349,21416-53-5,Picrotin,C15H18O7,310.10525293,Cocculus indicus,Cocculus,KNApSAcK
26,C00003350,17617-45-7,Picrotoxinin,C15H16O6,292.09468824,Cocculus indicus,Cocculus,KNApSAcK
27,C00003350,17617-45-7,Picrotoxinin,C15H16O6,292.09468824,Anamirta cocculus,Cocculus,KNApSAcK
28,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Macrococculus pomiferus,Cocculus,KNApSAcK
29,C00020353,4871-97-0,Curcumol,C15H24O2,236.17763001,Cocculus aromatica,Cocculus,KNApSAcK
30,C00024667,3621-36-1,Columbamine,C20H20NO4,338.13923313,Anamirta cocculus (L.) W.& A.,Cocculus,KNApSAcK
31,C00024888,509-30-8,Garryfoline,C22H33NO2,343.2511293,Cocculus laurifolius DC.,Cocculus,KNApSAcK
32,C00025175,7729-23-9,Hirsutine,C22H28N2O3,368.20999277,Cocculus hirsutus (L.)Diels,Cocculus,KNApSAcK
33,C00025266,477-57-6,(+)-Isotetrandrine,C38H42N2O6,622.30428709,Cocculus laurifolius DC.,Cocculus,KNApSAcK
34,C00025268,3423-07-2,(+)-N-Methylcoclaurine,C18H21NO3,299.15214354,Cocculus diversifolius,Cocculus,KNApSAcK
35,C00025268,3423-07-2,(+)-N-Methylcoclaurine,C18H21NO3,299.15214354,Cocculus japonicus,Cocculus,KNApSAcK
36,C00025272,2810-21-1,(+)-Stepharine,C18H19NO3,297.13649348,Anamirta cocculus (L.)Wight & Arn.,Cocculus,KNApSAcK
37,C00025272,2810-21-1,(+)-Stepharine,C18H19NO3,297.13649348,Cocculus laurifolius DC.,Cocculus,KNApSAcK
38,C00025633,109269-73-0,"(+)-1,2-Dehydro-2'-nortelobine",C34H30N2O5,546.21547208,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
39,C00025634,68711-77-3,"1,2-Dehydroapateline",C34H30N2O5,546.21547208,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
40,C00025634,68711-77-3,"1,2-Dehydroapateline",C34H30N2O5,546.21547208,Cocculus trilobus,Cocculus,KNApSAcK
41,C00025635,109269-71-8,"(+)-1,2-Dehydrokohatamine",C35H32N2O6,576.22603677,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
42,C00025636,109269-72-9,"(+)-1,2-Dehydrokohatine",C34H30N2O6,562.21038671,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
43,C00025644,109361-78-6,(+)-5'-Hydroxytelobine,C35H34N2O6,578.24168683,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
44,C00025650,92664-88-5,(+)-Cheratamine,C36H34N2O7,606.23660146,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
45,C00025653,26279-88-9,(+)-Cocsuline,C35H34N2O5,562.24677221,Cocculus laurifolius DC.,Cocculus,KNApSAcK
46,C00025653,26279-88-9,(+)-Cocsuline,C35H34N2O5,562.24677221,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
47,C00025663,109269-68-3,(+)-Kohatamine,C35H34N2O6,578.24168683,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
48,C00025664,92664-90-9,(+)-Kohatine,C34H32N2O6,564.22603677,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
49,C00025665,92664-89-6,(+)-Kurramine,C33H28N2O5,532.19982202,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
50,C00025667,37791-15-4,(+)-Laurifoline,C20H24NO4,342.17053326,Cocculus laurifolius DC.,Cocculus,KNApSAcK
51,C00025673,68779-86-2,(+)-N-Methylapateline,C35H34N2O5,562.24677221,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
52,C00025674,7224-60-4,(+)-N-Methylcorydine,C21H26NO4,356.18618333,Cocculus laurifolius DC.,Cocculus,KNApSAcK
53,C00025677,92760-68-4,(+)-Norpenduline,C36H38N2O6,594.27298696,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
54,C00025678,54370-91-1,"(+)-O,O-Dimethylcocsulinine",C37H38N2O6,606.27298696,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
55,C00025682,142617-86-5,(+)-Pendilinine,C36H36N2O6,592.2573369,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
56,C00025683,26137-45-1,Penduline,C37H40N2O6,608.28863702,Cocculus leaebe,Cocculus,KNApSAcK
57,C00025683,26137-45-1,Penduline,C37H40N2O6,608.28863702,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
58,C00025685,109269-69-4,(+)-Siddiquamine,C35H30N2O6,574.21038671,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
59,C00025686,109269-70-7,(+)-Siddiquine,C34H28N2O6,560.19473664,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
60,C00025689,51076-20-1,(+)-Tricordatine,C34H32N2O5,548.23112215,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
61,C00025753,109361-79-7,5'-Hydroxyapateline,C34H32N2O6,564.22603677,Cocculus pendulus (Forsk.) Diels,Cocculus,KNApSAcK
62,C00025781,54302-44-2,Carococculine,C19H23NO5,345.15762285,Cocculus carolinus DC.,Cocculus,KNApSAcK
63,C00025799,60229-90-5,Coccoline,C17H17NO3,283.12084342,Cocculus laurifolius DC.,Cocculus,KNApSAcK
64,C00025800,60888-59-7,Coccolinine,C18H19NO3,297.13649348,Cocculus laurifolius DC.,Cocculus,KNApSAcK
65,C00025801,77795-05-2,Coccudienone,C18H19NO3,297.13649348,Cocculus laurifolius DC.,Cocculus,KNApSAcK
66,C00025802,27675-40-7,Cocculidine,C18H23NO2,285.17287899,Cocculus laurifolius DC.,Cocculus,KNApSAcK
67,C00025803,77795-06-3,Cocculidinone,C18H21NO3,299.15214354,Cocculus laurifolius DC.,Cocculus,KNApSAcK
68,C00025804,77795-08-5,Cocculimine,C18H23NO3,301.16779361,Cocculus laurifolius DC.,Cocculus,KNApSAcK
69,C00025805,27675-39-4,Cocculine,C17H21NO2,271.15722892,Cocculus trilobus DC.,Cocculus,KNApSAcK
70,C00025805,27675-39-4,Cocculine,C17H21NO2,271.15722892,Cocculus laurifolius DC.,Cocculus,KNApSAcK
71,C00025805,27675-39-4,Cocculine,C17H21NO2,271.15722892,Cocculus carolinus DC.,Cocculus,KNApSAcK
72,C00025806,64996-74-3,Cocculitine,C18H23NO3,301.16779361,Cocculus laurifolius DC.,Cocculus,KNApSAcK
73,C00025807,77795-07-4,Cocculitinine,C17H21NO3,287.15214354,Cocculus laurifolius DC.,Cocculus,KNApSAcK
74,C00025808,13497-04-6,Cocculolidine,C15H19NO3,261.13649348,Cocculus carolinus DC.,Cocculus,KNApSAcK
75,C00025809,59553-89-8,Coccutrine,C18H23NO3,301.16779361,Cocculus trilobus DC.,Cocculus,KNApSAcK
76,C00025810,61445-80-5,Coccuvine,C17H19NO2,269.14157886,Cocculus laurifolius DC.,Cocculus,KNApSAcK
77,C00025811,64543-55-1,Coccuvinine,C18H21NO2,283.15722892,Cocculus laurifolius DC.,Cocculus,KNApSAcK
78,C00025812,486-39-5,Coclaurine,C17H19NO3,285.13649348,Cocculus diversifolius,Cocculus,KNApSAcK
