,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00000125,4356-52-9,Glucobrassicin,C16H20N2O9S2,448.06102171,Batis maritima,Batis,KNApSAcK
1,C00000127,83327-20-2,4-Hydroxyglucobrassicin,C16H20N2O10S2,464.05593634,Batis maritima,Batis,KNApSAcK
