,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
135,C00002159,524-15-2,gamma-Fagarine,C13H11NO3,229.07389323,Zanthoxylum piperitum,Piper,KNApSAcK
136,C00002163,62541-22-4,Furofoline I,C16H11NO3,265.07389323,Piper pedicellosum,Piper,KNApSAcK
137,C00002424,151731-50-9,"2,2-Dimethyl-8-prenylchromene 6-carboxylic acid",C17H20O3,272.1412445,Piper aduncum,Piper,KNApSAcK
138,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Piper nigrum,Piper,KNApSAcK
139,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Piper cubeba,Piper,KNApSAcK
140,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Piper cubeba,Piper,KNApSAcK
141,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Piper trichostachyon,Piper,KNApSAcK
142,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Piper guineense,Piper,KNApSAcK
143,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Piper cubeba,Piper,KNApSAcK
144,C00002604,28178-92-9,Futoquinol,C21H22O5,354.14672381,Piper futokadsura,Piper,KNApSAcK
145,C00002604,28178-92-9,Futoquinol,C21H22O5,354.14672381,Piper kadsura,Piper,KNApSAcK
146,C00002604,28178-92-9,Futoquinol,C21H22O5,354.14672381,Piper chamaejasme,Piper,KNApSAcK
147,C00002607,53250-50-3,Grandisin,C24H32O7,432.21480338,Piper solmsianum,Piper,KNApSAcK
148,C00002607,53250-50-3,Grandisin,C24H32O7,432.21480338,Piper polysyphorum,Piper,KNApSAcK
149,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper clusii,Piper,KNApSAcK
150,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper trichostachyon,Piper,KNApSAcK
151,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper ribesoides,Piper,KNApSAcK
152,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper philippinum,Piper,KNApSAcK
153,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper cubeba,Piper,KNApSAcK
154,C00002610,99340-07-5,Kadsurin A,C21H24O6,372.1572885,Piper futokadsura,Piper,KNApSAcK
155,C00002610,99340-07-5,Kadsurin A,C21H24O6,372.1572885,Piper kadsura,Piper,KNApSAcK
156,C00002610,99340-07-5,Kadsurin A,C21H24O6,372.1572885,Piper attenuatum,Piper,KNApSAcK
157,C00002633,19950-55-1,(+)-Veraguensin,C22H28O5,372.193674,Piper cuneifolium,Piper,KNApSAcK
158,C00002633,19950-55-1,(+)-Veraguensin,C22H28O5,372.193674,Piper puberulum,Piper,KNApSAcK
159,C00002633,19950-55-1,(+)-Veraguensin,C22H28O5,372.193674,Piper futokadsura,Piper,KNApSAcK
160,C00002636,123-11-5,Anisaldehyde,C8H8O2,136.0524295,Piper philippinum,Piper,KNApSAcK
161,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum hydropiper,Piper,KNApSAcK
162,C00002663,60-12-8,2-Phenylethanol,C8H10O,122.07316494,Piper longum,Piper,KNApSAcK
163,C00002666,120-57-0,Piperonal,C8H6O3,150.03169406,Piper nigrum,Piper,KNApSAcK
164,C00002666,120-57-0,Piperonal,C8H6O3,150.03169406,Piper philippinum,Piper,KNApSAcK
165,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Zanthoxylum piperitum,Piper,KNApSAcK
166,C00002710,90-24-4,Xanthoxylin,C10H12O4,196.07355887,Zanthoxylum piperitum,Piper,KNApSAcK
167,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper solmsianum,Piper,KNApSAcK
168,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper angustifolium,Piper,KNApSAcK
169,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper brachystachyum,Piper,KNApSAcK
170,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper lhotzkyanum,Piper,KNApSAcK
171,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper marginatum,Piper,KNApSAcK
172,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Piper regnellii,Piper,KNApSAcK
173,C00002715,5273-86-9,beta-Asarone,C12H16O3,208.10994438,Piper angustifolium,Piper,KNApSAcK
174,C00002732,130263-10-4,3'-Demethoxypiplartine,C16H19NO4,289.1314081,Piper tuberculatum,Piper,KNApSAcK
175,C00002732,130263-10-4,3'-Demethoxypiplartine,C16H19NO4,289.1314081,Piper arborescens,Piper,KNApSAcK
176,C00002737,484-31-1,Dillapiol,C12H14O4,222.08920894,Piper spp.,Piper,KNApSAcK
177,C00002737,484-31-1,Dillapiol,C12H14O4,222.08920894,Piper aduncum,Piper,KNApSAcK
178,C00002737,484-31-1,Dillapiol,C12H14O4,222.08920894,Piper novae-hollandiae,Piper,KNApSAcK
179,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Piper solmsianum,Piper,KNApSAcK
180,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Piper brachystachyum,Piper,KNApSAcK
181,C00002740,140-67-0,Estragol,C10H12O,148.08881501,Piper betle,Piper,KNApSAcK
182,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Piper sanctum,Piper,KNApSAcK
183,C00002742,495-86-3,Fagaramide,C14H17NO3,247.12084342,Piper tuberculatum Jacq.,Piper,KNApSAcK
184,C00002757,1963-36-6,4-Methoxycinnamaldehyde,C10H10O2,162.06807956,Piper philippinum,Piper,KNApSAcK
185,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Piper solmsianum,Piper,KNApSAcK
186,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Piper aduncum,Piper,KNApSAcK
187,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Piper regnellii,Piper,KNApSAcK
188,C00002770,20283-92-5,Labiatenic acid,C18H16O8,360.08451749,Mentha piperita,Piper,KNApSAcK
189,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Piper aduncum,Piper,KNApSAcK
190,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Piper sarmentosum,Piper,KNApSAcK
191,C00002987,1952-41-6,"5,6-Dehydrokawain",C14H12O3,228.07864425,Piper methysticum,Piper,KNApSAcK
192,C00002988,19902-91-1,Dihydromethysticin,C15H16O5,276.09977362,Piper methysticum,Piper,KNApSAcK
193,C00003000,500-64-1,Kawain,C14H14O3,230.09429431,Piper methysticum,Piper,KNApSAcK
194,C00003005,495-85-2,Methysticin,C15H14O5,274.08412356,Piper methysticum,Piper,KNApSAcK
195,C00003012,100560-66-5,Polygonolide,C12H12O4,220.07355887,Polygonum hydropiper,Piper,KNApSAcK
196,C00003024,500-62-9,Yangonin,C15H14O4,258.08920894,Piper methysticum,Piper,KNApSAcK
197,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Thymus piperella,Piper,KNApSAcK
198,C00003029,79-92-5,Camphene,C10H16,136.12520051,Thymus piperella,Piper,KNApSAcK
199,C00003029,79-92-5,Camphene,C10H16,136.12520051,Mentha piperita L.,Piper,KNApSAcK
200,C00003029,79-92-5,Camphene,C10H16,136.12520051,Piper arboreum,Piper,KNApSAcK
201,C00003029,79-92-5,Camphene,C10H16,136.12520051,Piper fimbriulatum,Piper,KNApSAcK
202,C00003029,79-92-5,Camphene,C10H16,136.12520051,Piper nigrum,Piper,KNApSAcK
203,C00003035,141-27-5,trans-Citral,C10H16O,152.12011513,Piper cubeba,Piper,KNApSAcK
204,C00003036,106-26-3,cis-Citral,C10H16O,152.12011513,Piper fimbriulatum,Piper,KNApSAcK
205,C00003036,106-26-3,cis-Citral,C10H16O,152.12011513,Piper cubeba,Piper,KNApSAcK
206,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Thymus piperella,Piper,KNApSAcK
207,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Piper fimbriulatum,Piper,KNApSAcK
208,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Piper nigrum,Piper,KNApSAcK
209,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Piper arboreum,Piper,KNApSAcK
210,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Piper obliquum,Piper,KNApSAcK
211,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Mentha piperita L.,Piper,KNApSAcK
212,C00003043,7705-14-8,Dipentene,C10H16,136.12520051,Piper cubeba,Piper,KNApSAcK
213,C00003046,105-87-3,Geranyl acetate,C12H20O2,196.14632988,Mentha piperita L.,Piper,KNApSAcK
214,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Piper nigrum,Piper,KNApSAcK
215,C00003048,115-95-7,Linalyl acetate,C12H20O2,196.14632988,Piper fimbriulatum,Piper,KNApSAcK
216,C00003048,115-95-7,Linalyl acetate,C12H20O2,196.14632988,Piper arboreum,Piper,KNApSAcK
217,C00003048,115-95-7,Linalyl acetate,C12H20O2,196.14632988,Piper obliquum,Piper,KNApSAcK
218,C00003049,17957-94-7,(+)-Menthofuran,C10H14O,150.10446507,Mentha piperita,Piper,KNApSAcK
219,C00003049,17957-94-7,(+)-Menthofuran,C10H14O,150.10446507,Mentha piperita L.,Piper,KNApSAcK
220,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Piper nigrum,Piper,KNApSAcK
221,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Piper nigrum,Piper,KNApSAcK
222,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Piper arboreum,Piper,KNApSAcK
223,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Piper fimbriulatum,Piper,KNApSAcK
224,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Mentha piperita L.,Piper,KNApSAcK
225,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Thymus piperella,Piper,KNApSAcK
226,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Piper nigrum,Piper,KNApSAcK
227,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Mentha piperita L.,Piper,KNApSAcK
228,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Piper arboreum,Piper,KNApSAcK
229,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Thymus piperella,Piper,KNApSAcK
230,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Mentha piperita L.,Piper,KNApSAcK
231,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Piper nigrum,Piper,KNApSAcK
232,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Piper fimbriulatum,Piper,KNApSAcK
233,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Piper obliquum,Piper,KNApSAcK
234,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Piper nigrum,Piper,KNApSAcK
