,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
18,C00003166,142-50-7,Nerolidol,C15H26O,222.19836545,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
19,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
20,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
21,C00005386,19254-30-9,Quercetin 3'-glucoside,C21H20O12,464.09547611,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
22,C00006532,142846-76-2,"[5',5']-Bisdihydroquercetin",C30H22O14,606.10095541,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
23,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Pseudotsuga spp.,Pseudotsuga,KNApSAcK
24,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Pseudotsuga spp.,Pseudotsuga,KNApSAcK
25,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Pseudotsuga spp.,Pseudotsuga,KNApSAcK
26,C00008237,14348-16-4,Poriol,C16H14O5,286.08412356,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
27,C00008237,14348-16-4,Poriol,C16H14O5,286.08412356,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
28,C00008238,24274-44-0,Poriolin,C22H24O10,448.13694699,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
29,C00008351,35924-32-4,"5,7,3',4'-Tetrahydroxy-6-C-methylflavanone 7-O-glucosdie",C22H24O11,464.13186161,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
30,C00008711,31106-05-5,Taxifolin 3'-glucoside,C21H22O12,466.11112617,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
31,C00008991,93527-39-0,Catechin-4beta-ol,C15H14O7,306.0739528,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
32,C00009087,101469-10-7,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin,C45H38O18,866.20581441,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
33,C00009095,87727-69-3,Procyanidin C4,C45H38O18,866.20581441,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
34,C00009097,79813-67-5,Arecatamnin A1,C45H38O18,866.20581441,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
35,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
36,C00009106,79763-29-4,Arecatannin A2,C60H50O24,1154.26920253,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
37,C00009107,86631-38-1,Cinnamtannin A1,C60H50O24,1154.26920253,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
38,C00009108,103729-51-7,[Epicatechin-(4beta->8)]4-catechin,C75H62O30,1442.33259065,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
39,C00009109,86631-39-2,[Epicatechin-(4beta->8)]4-epicatechin,C75H62O30,1442.33259065,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
40,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Pseudotsuga japonicum,Pseudotsuga,KNApSAcK
41,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Pseudotsuga japonica,Pseudotsuga,KNApSAcK
42,C00011898,52363-42-5,Dihydropseudotsugonol,C15H28O2,240.20893014,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
43,C00011899,52363-41-4,Dihydropseudotsugonal,C15H26O2,238.19328007,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
44,C00011900,17844-11-0,(+/-)-ar-Todomatuic acid,C15H20O3,248.1412445,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
45,C00011901,42719-56-2,ar-Pseudotsugonal,C15H20O2,232.14632988,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
46,C00011902,42719-55-1,Pseudotsugonal,C15H24O2,236.17763001,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
47,C00014147,206561-00-4,"(2R)-5,4'-Dihydroxy-7-methoxy-6-methylflavanone",C17H16O5,300.09977362,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
48,C00014149,479676-94-3,"5,7,3',5'-Tetrahydroxy-6-methylflavanone",C16H14O6,302.07903818,Pseudotsuga sinensis,Pseudotsuga,KNApSAcK
49,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
50,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
51,C00031283,471-74-9,Sandaracopimaric acid,C20H30O2,302.2245802,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
52,C00034167,3772-55-2,Dehydroabietinol,C20H30O,286.22966558,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
53,C00042455,1740-19-8,Dehydroabietic acid,C20H28O2,300.20893014,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
54,C00042729,120051-54-9,Meridinol,C20H18O7,370.10525293,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
55,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Pseudotsuga menziesii ssp. menziessi,Pseudotsuga,KNApSAcK
56,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Pseudotsuga menziesii,Pseudotsuga,KNApSAcK
57,C00048953,206660-40-4,"9-Oxo-bis-abola-1,3,5,7E-tetraen-15-oic acid methyl ester",C16H20O3,260.1412445,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
58,C00048957,206660-39-1,Atlantolone,C15H24O2,236.17763001,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
59,C00048972,64314-14-3,Epijuvabiol,C16H28O3,268.20384476,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
60,C00048973,26575-87-1,Epijuvabione,C16H26O3,266.1881947,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
61,C00049001,29461-23-2,Methyl 15-hydroxydehydroabietate,C21H30O3,330.21949482,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
62,C00049003,120019-20-7,Methyl atlantonate,C16H24O3,264.17254463,Pseudotsuga wilsoniana,Pseudotsuga,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Lupinus albus,Pinus,KNApSAcK
1,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Pinus attenuata,Pinus,KNApSAcK
2,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Pinus sylvestris,Pinus,KNApSAcK
3,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Lupinus albus,Pinus,KNApSAcK
4,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Pinus sylvestris,Pinus,KNApSAcK
5,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Pinus attenuata,Pinus,KNApSAcK
6,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Lupinus albus,Pinus,KNApSAcK
7,C00000007,510-75-8,Gibberellin A7,C19H22O5,330.14672381,Pinus attenuata,Pinus,KNApSAcK
8,C00000007,510-75-8,Gibberellin A7,C19H22O5,330.14672381,Lupinus albus,Pinus,KNApSAcK
9,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Pinus sylvestris,Pinus,KNApSAcK
10,C00000013,2922-24-9,Gibberellin A13,C20H26O7,378.16785319,Lupinus albus,Pinus,KNApSAcK
11,C00000018,23313-48-6,Gibberellin A18,C20H28O6,364.18858863,Lupinus albus,Pinus,KNApSAcK
12,C00000018,23313-48-6,Gibberellin A18,C20H28O6,364.18858863,Lupinus luteus,Pinus,KNApSAcK
13,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Lupinus luteus,Pinus,KNApSAcK
14,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Pinus sylvestris,Pinus,KNApSAcK
15,C00000023,20134-29-6,Gibberellin A23,C20H26O7,378.16785319,Lupinus albus,Pinus,KNApSAcK
16,C00000023,20134-29-6,Gibberellin A23,C20H26O7,378.16785319,Lupinus luteus,Pinus,KNApSAcK
17,C00000028,32780-05-5,Gibberellin A28,C20H26O8,394.16276781,Lupinus luteus,Pinus,KNApSAcK
18,C00000043,54605-43-5,Gibberellin A43,C20H26O8,394.16276781,Lupinus albus,Pinus,KNApSAcK
19,C00000060,81826-97-3,Gibberellin A60,C19H24O6,348.1572885,Pinus sativum,Pinus,KNApSAcK
20,C00000082,143235-94-3,Gibberellin A82,C19H26O6,350.17293856,Lupinus albus,Pinus,KNApSAcK
21,C00000083,143183-77-1,Gibberellin A83,C20H30O6,366.20423869,Lupinus albus,Pinus,KNApSAcK
22,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Lupinus luteus,Pinus,KNApSAcK
23,C00000093,23599-75-9,Dihydrozeatin,C10H15N5O,221.12766014,Lupinus luteus,Pinus,KNApSAcK
24,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Pinus radiata,Pinus,KNApSAcK
25,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Lupinus luteus,Pinus,KNApSAcK
26,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Pinus slyvestris,Pinus,KNApSAcK
27,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Pinus contorta,Pinus,KNApSAcK
28,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Pinus slyvestris,Pinus,KNApSAcK
29,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Pinus contorta,Pinus,KNApSAcK
30,C00000102,2519-61-1,4-Chloroindole-3-acetic acid,C10H8ClNO2,209.02435622,Pinus sylvestris,Pinus,KNApSAcK
31,C00000103,19077-78-2,4-Chloroindole-3-acetic acid methyl ester,C11H10ClNO2,223.04000628,Pinus sylvestris,Pinus,KNApSAcK
32,C00000112,487-89-8,Indole-3-carboxaldehyde,C9H7NO,145.05276385,Pinus sylvestris,Pinus,KNApSAcK
33,C00000113,771-50-6,Indole-3-carboxylic acid,C9H7NO2,161.04767848,Pinus sylvestris,Pinus,KNApSAcK
34,C00000114,526-55-6,Indole-3-ethanol,C10H11NO,161.08406398,Pinus sylvestris,Pinus,KNApSAcK
35,C00000117,2456-73-7,Indole-3-acetyl-L-aspartic acid,C14H14N2O5,290.09027157,Lupinus angustifolius,Pinus,KNApSAcK
36,C00000118,29399-11-9,N-Malonyltryptophan,C14H14N2O5,290.09027157,Lupinus angustifolius,Pinus,KNApSAcK
37,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Pinus radiata,Pinus,KNApSAcK
38,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Lupinus luteus,Pinus,KNApSAcK
39,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Pinus sibirica,Pinus,KNApSAcK
40,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Pinus halepensis,Pinus,KNApSAcK
41,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Pinus sibirica,Pinus,KNApSAcK
42,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
43,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Pinus radiata,Pinus,KNApSAcK
44,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Pinus spp.,Pinus,KNApSAcK
45,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Lupinus albus,Pinus,KNApSAcK
46,C00000153,29803-81-4,cis-p-Menth-2-en-1-ol,C10H18O,154.1357652,Pinus sibirica,Pinus,KNApSAcK
47,C00000153,29803-81-4,cis-p-Menth-2-en-1-ol,C10H18O,154.1357652,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
48,C00000154,29803-82-5,trans-p-Menth-2-en-1-ol,C10H18O,154.1357652,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
49,C00000176,72962-43-7,Brassinolide,C28H48O6,480.34508927,Pinus sylvestris,Pinus,KNApSAcK
50,C00000181,80736-41-0,Castasterone,C28H48O5,464.35017464,Pinus sylvestris,Pinus,KNApSAcK
51,C00000181,80736-41-0,Castasterone,C28H48O5,464.35017464,Pinus thunbergii,Pinus,KNApSAcK
52,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
53,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Pinus sibirica,Pinus,KNApSAcK
54,C00000185,87734-68-7,Typhasterol,C28H48O4,448.35526002,Pinus thunbergi,Pinus,KNApSAcK
55,C00000185,87734-68-7,Typhasterol,C28H48O4,448.35526002,Pinus thunbergii,Pinus,KNApSAcK
56,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Lupinus albus,Pinus,KNApSAcK
57,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Lupinus albus,Pinus,KNApSAcK
58,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Lupinus albus,Pinus,KNApSAcK
59,C00000256,595-15-3,Soyasapogenol B,C30H50O3,458.37599546,Lupinus verbasciformis,Pinus,KNApSAcK
60,C00000299,95784-14-8,Gibberellin A98,C20H26O6,362.17293856,Pinus sativum,Pinus,KNApSAcK
61,C00000568,481-74-3,Chrysophanol,C15H10O4,254.05790881,Rumex alpinus,Pinus,KNApSAcK
62,C00000599,34444-37-6,Nortrachelogenin,C20H22O7,374.13655306,Pinus palustris,Pinus,KNApSAcK
63,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Pinus sibirica,Pinus,KNApSAcK
64,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Pinus massoniana,Pinus,KNApSAcK
65,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Pinus sibirica,Pinus,KNApSAcK
66,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Pinus armandii var. mastersiana,Pinus,KNApSAcK
67,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Pinus spp.,Pinus,KNApSAcK
68,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Pinus strobus,Pinus,KNApSAcK
69,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Pinus spp.,Pinus,KNApSAcK
70,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Pinus radiata,Pinus,KNApSAcK
71,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Pinus spp.,Pinus,KNApSAcK
72,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Pinus sibirica,Pinus,KNApSAcK
73,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Lupinus sericeus,Pinus,KNApSAcK
74,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Lupinus arboreus,Pinus,KNApSAcK
75,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Lupinus polyphyllus,Pinus,KNApSAcK
76,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Pinus roxburghii,Pinus,KNApSAcK
77,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Pinus sibirica,Pinus,KNApSAcK
78,C00000803,5989-54-8,(-)-Limonene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
79,C00000803,5989-54-8,(-)-Limonene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
80,C00000803,5989-54-8,(-)-Limonene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
81,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus sibirica L.,Pinus,KNApSAcK
82,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus cembra,Pinus,KNApSAcK
83,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
84,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus massoniana,Pinus,KNApSAcK
85,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
86,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus palustris,Pinus,KNApSAcK
87,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus sylvestris L.,Pinus,KNApSAcK
88,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
89,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
90,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
91,C00000806,18172-67-3,(-)-beta-Pinene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
92,C00000806,18172-67-3,(-)-beta-Pinene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
93,C00000806,18172-67-3,(-)-beta-Pinene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
94,C00000811,14073-97-3,(-)-Menthone,C10H18O,154.1357652,Pinus palustris,Pinus,KNApSAcK
95,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
96,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus sibirica L.,Pinus,KNApSAcK
97,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus sylvestris L.,Pinus,KNApSAcK
98,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
99,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
100,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
101,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
102,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pinus cembra,Pinus,KNApSAcK
103,C00000818,5794-03-6,(+)-Camphene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
104,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus halepensis,Pinus,KNApSAcK
105,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
106,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus sosnowskyi,Pinus,KNApSAcK
107,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus sibirica,Pinus,KNApSAcK
108,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus sylvestris L.var.sylvestris.,Pinus,KNApSAcK
109,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus pallasiana,Pinus,KNApSAcK
110,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Pinus eldarica,Pinus,KNApSAcK
111,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
112,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
113,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus cembra,Pinus,KNApSAcK
114,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
115,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
116,C00000823,138-86-3,Limonene,C10H16,136.12520051,Pinus sibirica,Pinus,KNApSAcK
117,C00000829,19894-98-5,trans-Pinocarveol,C10H16O,152.12011513,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
118,C00000829,19894-98-5,trans-Pinocarveol,C10H16O,152.12011513,Pinus sibirica,Pinus,KNApSAcK
119,C00000836,471-15-8,beta-Thujone,C10H16O,152.12011513,Pinus halepensis,Pinus,KNApSAcK
120,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus palustris,Pinus,KNApSAcK
121,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
122,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus sylvestris,Pinus,KNApSAcK
123,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus sibirica L.,Pinus,KNApSAcK
124,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus longifolia,Pinus,KNApSAcK
125,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
126,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
127,C00000842,20347-65-3,(+)-Bornyl acetate,C12H20O2,196.14632988,Pinus sylvestris,Pinus,KNApSAcK
128,C00000842,20347-65-3,(+)-Bornyl acetate,C12H20O2,196.14632988,Pinus montana,Pinus,KNApSAcK
129,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
130,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Pinus sylvestris,Pinus,KNApSAcK
131,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Pinus sibirica,Pinus,KNApSAcK
132,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
133,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
134,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
135,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
136,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus sibirica,Pinus,KNApSAcK
137,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
138,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus cembra,Pinus,KNApSAcK
139,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
140,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Pinus roxburghii,Pinus,KNApSAcK
141,C00000857,2009-00-9,d-Sabinene,C10H16,136.12520051,Pinus taeda,Pinus,KNApSAcK
142,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus sibirica,Pinus,KNApSAcK
143,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus spp.,Pinus,KNApSAcK
144,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
145,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
146,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus contorta var. latifolia,Pinus,KNApSAcK
147,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus cembra,Pinus,KNApSAcK
148,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Pinus banksiana,Pinus,KNApSAcK
149,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Pinus halepensis,Pinus,KNApSAcK
150,C00000863,22339-08-8,R-(+)-trans-Verbenol,C10H16O,152.12011513,Pinus ponder,Pinus,KNApSAcK
151,C00000868,35241-40-8,"Abieta-7,13-diene",C20H32,272.25040102,Pinus grandis,Pinus,KNApSAcK
152,C00000868,35241-40-8,"Abieta-7,13-diene",C20H32,272.25040102,Pinus contorta,Pinus,KNApSAcK
153,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus sylvestris,Pinus,KNApSAcK
154,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus sibirica,Pinus,KNApSAcK
155,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus mugo subsp. Mugo,Pinus,KNApSAcK
156,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus contorta,Pinus,KNApSAcK
157,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus grandis,Pinus,KNApSAcK
158,C00000869,6704-50-3,Abietal,C20H30O,286.22966558,Pinus koraiensis,Pinus,KNApSAcK
159,C00000870,666-84-2,Abietol,C20H32O,288.24531564,Pinus koraiensis,Pinus,KNApSAcK
160,C00000870,666-84-2,Abietol,C20H32O,288.24531564,Pinus sylvestris,Pinus,KNApSAcK
161,C00000870,666-84-2,Abietol,C20H32O,288.24531564,Pinus sibirica,Pinus,KNApSAcK
