,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
196,C00017599,108351-50-4,Antibiotic BU 2867TA,C27H44N4O6,520.32608517,Pseudomonas sp. CB-3,Mona,KNApSAcK
197,C00017600,130743-09-8,Cepafungin III,C26H42N4O6,506.3104351,Pseudomonas sp. CB-3,Mona,KNApSAcK
198,C00017831,106909-04-0,Monacolin M,C23H34O6,406.23553882,Monascus ruber M4681,Mona,KNApSAcK
199,C00017906,115666-98-3,Antibiotic DOB 41,C19H18N2O6,370.11648632,Pseudomonas strain DOB-41,Mona,KNApSAcK
200,C00017909,40980-51-6,Pseudomonic acid B,C26H44O10,516.29344763,Pseudomonas fluorescens NCIB 10586,Mona,KNApSAcK
201,C00017910,71980-98-8,(+)-Pseudomonic acid C,C26H44O8,484.30361838,Pseudomonas fluorescens NCIB 10586,Mona,KNApSAcK
202,C00017911,85248-93-7,Pseudomonic D,C26H42O9,498.28288294,Pseudomonas fluorescens NCIB 10586,Mona,KNApSAcK
203,C00017978,52081-52-4,Magnesidin,C14H19N,201.15174961,Pseudomonas magnesiorubra nov. sp. (ATCC No. 21856),Mona,KNApSAcK
204,C00018069,39341-78-1,2-Hexyl-5-propylresorcinol,C15H24O2,236.17763001,Pseudomonas sp. B-9004,Mona,KNApSAcK
205,C00018109,60534-70-5,Antibiotic BN 186A,C15H31N3O9,397.20602961,Pseudomonas sorbicinii sp. nov. D496-B83,Mona,KNApSAcK
206,C00018110,60534-69-2,Antibiotic BU 2183A2,C16H33N3O9,411.22167968,Pseudomonas sorbicinii sp. nov. D496-B83,Mona,KNApSAcK
207,C00018111,60502-99-0,Antibiotic BN 186B,C14H29N3O9,383.19037955,Pseudomonas sorbicinii sp. nov. D496-B83,Mona,KNApSAcK
208,C00018112,61566-57-2,Sorbistin C,C12H26N2O9,342.16383044,Pseudomonas sorbicinii sp. nov. D496-B83,Mona,KNApSAcK
209,C00018113,60502-98-9,Antibiotic BU 2183D,C12H27N3O8,341.17981486,Pseudomonas sorbicinii sp. nov. D496-B83,Mona,KNApSAcK
210,C00018251,72615-20-4,(-)-Bactobolin,C14H20Cl2N2O6,382.06984181,Pseudomonas sp. BN-183,Mona,KNApSAcK
211,C00018251,72615-20-4,(-)-Bactobolin,C14H20Cl2N2O6,382.06984181,Pseudomonas BMG13-A7,Mona,KNApSAcK
212,C00018252,72731-33-0,Antibiotic BN 227,C7H9NO3,155.05824316,Pseudomonas sp. BN-227,Mona,KNApSAcK
213,C00018332,77517-29-4,Dihydromevinolin,C24H38O5,406.27192432,Monascus purpureus,Mona,KNApSAcK
214,C00018338,77912-79-9,Antibiotic EM 5210,C12H20N4O9S,396.095099,Pseudomonas acidophila sp. nov. strain G-6302,Mona,KNApSAcK
215,C00018363,77900-75-5,Isosulfazecin,C12H20N4O9S,396.095099,Pseudomonas mesoacidophila sp. nov.,Mona,KNApSAcK
216,C00018534,87578-98-1,Safracin A,C28H36N4O6,524.26348491,Pseudomonas fluorescens,Mona,KNApSAcK
217,C00018582,91682-95-0,Cepacin A,C16H14O4,270.08920894,Pseudomonas cepacia SC 11783,Mona,KNApSAcK
218,C00018583,91682-94-9,Cepacin B,C16H14O5,286.08412356,Pseudomonas cepacia SC 11783,Mona,KNApSAcK
219,C00018594,92121-68-1,(+)-Obafluorin,C17H14N2O7,358.08010082,Pseudomonas fluorescens SC 12936 (ATCC 39502),Mona,KNApSAcK
220,C00018630,86827-77-2,"4a,5-Dihydromonacolin L",C19H30O3,306.21949482,Monascus ruber M82121,Mona,KNApSAcK
221,C00018631,96497-73-3,Monacolin X,C24H34O6,418.23553882,Monascus ruber M82121,Mona,KNApSAcK
222,C00018632,79952-42-4,Antibiotic MB 530A,C19H28O4,320.19875938,Monascus ruber No. 1005,Mona,KNApSAcK
223,C00018633,79394-47-1,Monacolin L,C19H28O3,304.20384476,Monascus ruber No. 1005,Mona,KNApSAcK
224,C00018654,528-71-2,Hemipyocyanin,C12H8N2O,196.06366289,Pseudomonas aeruginosa,Mona,KNApSAcK
225,C00018726,1018-71-9,NSC 107654,C10H6Cl2N2O2,255.98063287,Pseudomonas pyrrocinia No. 2327,Mona,KNApSAcK
226,C00018807,154-42-7,6-Mercaptoguanine,C5H5N5S,167.02656593,Pseudomonas sp. GH. (HLR 186B),Mona,KNApSAcK
227,C00018833,35891-72-6,Ro 07-7957,C5H9NO3,131.05824316,Pseudomonas aeruginosa ATCC 7700,Mona,KNApSAcK
228,C00018848,37134-80-8,Dopastin,C9H17N3O3,215.12699143,Pseudomonas No. BAC-125,Mona,KNApSAcK
229,C00020046,77401-25-3,"2,7-Dihydroxycadalene",C15H18O2,230.13067982,Xanthomonas campestris pv.malvacearum,Mona,KNApSAcK
230,C00020116,41653-72-9,Lacinilene C,C15H18O3,246.12559444,Xanthomonas campestris pv.malvacearum,Mona,KNApSAcK
231,C00021448,87625-62-5,Ptaquiloside,C20H30O8,398.19406794,Monachosorum flagellare,Mona,KNApSAcK
232,C00022747,83725-28-4,6alpha-Angeloyloxynidorellol,C25H40O4,404.29265977,Stevia monardaefolia,Mona,KNApSAcK
233,C00022813,472-89-9,"epsilon, epsilon-carotene",C40H56,536.43820179,Cryptomonas ovata,Mona,KNApSAcK
234,C00022854,105-92-0,Rhodopin,C40H58O,554.44876647,Rhodopseudomonas acidophila str. 7050,Mona,KNApSAcK
235,C00022855,33589-27-4,Rhodopin glucoside,C46H68O6,716.5015899,Rhodopseudomonas acidophila,Mona,KNApSAcK
236,C00022862,28380-31-6,Alloxanthin,C40H52O2,564.3967309,Cryptomonas ovata,Mona,KNApSAcK
237,C00022870,27085-16-1,Monadoxanthin,C40H54O2,566.41238097,Rhodomonas sp. D3,Mona,KNApSAcK
238,C00022893,34255-08-8,Spirilloxanthin,C42H60O2,596.45933116,Rhodopseudomonas acidophila,Mona,KNApSAcK
239,C00022902,1191-20-4,Hydroxyspheroidene,C41H62O2,586.47498122,Rhodopseudomonas spp.,Mona,KNApSAcK
240,C00022919,169217-36-1,Micromonol,C40H58O3,586.43859572,Micromonas pusilla,Mona,KNApSAcK
241,C00023074,168781-48-4,Anhydrouriolide,C40H52O4,596.38656015,Micromonas pusilla,Mona,KNApSAcK
242,C00023086,11031-47-3,Sarcinaxanthin,C50H72O2,704.55323154,Cellulomonas biazotea,Mona,KNApSAcK
243,C00023090,146285-20-3,Okadaxanthin,C50H72O2,704.55323154,Pseudomonas sp.,Mona,KNApSAcK
244,C00023724,135722-30-4,Ankalactone,C18H26O6,338.17293856,Monascus anka,Mona,KNApSAcK
245,C00023751,516-86-9,Fecosterol,C28H46O,398.35486609,Lobaria pulmonaria,Mona,KNApSAcK
246,C00025417,71932-11-1,2-(Undec-3-enyl)-4-quinolinone,C20H27NO,297.20926449,Pseudomonas aeruginosa,Mona,KNApSAcK
247,C00025557,495-83-0,3beta-Tigloyloxytropane,C13H21NO2,223.15722892,Symonanthus aromaticus (C.A.Gardner) Haegi,Mona,KNApSAcK
248,C00026018,549-28-0,Protostephanine,C21H27NO4,357.19400836,Stemona japonica Miq.,Mona,KNApSAcK
249,C00026233,703-63-9,"2,4-Dimethylquinazoline",C10H10N2,158.08439833,Pseudomonas sp.,Mona,KNApSAcK
250,C00026234,13535-91-6,2-Hydroxymethyl-4-methylquinazoline,C10H10N2O,174.07931296,Pseudomonas sp.,Mona,KNApSAcK
251,C00026235,700-46-9,4-Methylquinazoline,C9H8N2,144.06874827,Pseudomonas sp.,Mona,KNApSAcK
252,C00026381,341-88-8,2-Heptyl-4-hydroxyquinoline N-oxide,C16H21NO2,259.15722892,Pseudomonas aeruginosa,Mona,KNApSAcK
253,C00026388,86-95-3,4-Hydroxyquinolin-2(1H)-one,C9H7NO2,161.04767848,Pseudomonas aeruginosa,Mona,KNApSAcK
254,C00026479,28027-14-7,Quinolobactin,C11H9NO4,219.05315778,Pseudomonas fluorescens ATCC17400,Mona,KNApSAcK
255,C00026521,61-49-4,N-Methyltryptamine,C11H14N2,174.11569846,Chimonanthus fragrans,Mona,KNApSAcK
256,C00026555,85610-66-8,Chimonanthine,C22H26N4,346.21574686,Chimonanthus fragrans,Mona,KNApSAcK
257,C00026644,676451-19-7,Chimonanthidine,C23H28N4,360.23139692,Chimonanthus praecox,Mona,KNApSAcK
258,C00026715,670254-75-8,Tuberostemonine J,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
259,C00026716,670254-76-9,Tuberostemonine H,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
260,C00026717,477953-07-4,Neostenine,C17H27NO2,277.20417911,Stemona tuberosa,Mona,KNApSAcK
261,C00026718,670254-77-0,epi-Bisdehydroneotuberostemonine J,C22H29NO4,371.20965842,Stemona tuberosa,Mona,KNApSAcK
262,C00026808,477951-20-5,Labradorin 1,C15H16N2O,240.12626315,Pseudomonas syringae pv.coronafaciens,Mona,KNApSAcK
263,C00026809,326494-56-8,Labradorin 2,C16H18N2O,254.14191321,Pseudomonas syringae pv.coronafaciens,Mona,KNApSAcK
264,C00026810,473925-49-4,Neotuberostemonol,C22H31NO5,389.22022311,Stemona tuberosa,Mona,KNApSAcK
265,C00026840,4147-37-9,meso-Chimonanthine,C22H26N4,346.21574686,Chimonanthus fragrans,Mona,KNApSAcK
266,C00027106,105748-59-2,Brassinin,C11H12N2S2,236.04418986,Pseudomonas cichorii,Mona,KNApSAcK
267,C00027107,113866-44-7,Brassicanal A,C10H9NOS,191.04048465,Pseudomonas cichorii,Mona,KNApSAcK
268,C00027119,770737-96-7,Annosqualine,C19H19NO5,341.12632272,Amona squamosa,Mona,KNApSAcK
269,C00027659,19773-24-1,"11-Deoxo-6-oxo-5alpha,6-dihydrojervine",C27H41NO3,427.30864418,Fritillaria monantha,Mona,KNApSAcK
270,C00027939,145701-16-2,Bisdehydroneostemonine,C18H21NO4,315.14705817,Stemona japonica,Mona,KNApSAcK
271,C00028015,173560-56-0,Cepaciamide A,C40H74N2O5,662.55977349,Pseudomonas cepacia,Mona,KNApSAcK
272,C00028093,259733-99-8,Crambescidin 359,C21H33N3O2,359.25727732,Monanchora unguiculata,Mona,KNApSAcK
273,C00028094,259734-00-4,Crambescidin 431,C24H37N3O4,431.27840669,Monanchora unguiculata,Mona,KNApSAcK
274,C00028104,71239-66-2,Croomine,C18H27NO4,321.19400836,Stemona tuberosa,Mona,KNApSAcK
275,C00028104,71239-66-2,Croomine,C18H27NO4,321.19400836,Stemona japonica,Mona,KNApSAcK
276,C00028137,763082-99-1,Dehydrobatzelladine C,C27H46N6O2,486.36822476,Monanchora arbuscula,Mona,KNApSAcK
277,C00028137,763082-99-1,Dehydrobatzelladine C,C27H46N6O2,486.36822476,Monanchora unguiculata,Mona,KNApSAcK
278,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria monantha,Mona,KNApSAcK
279,C00028182,232921-41-4,Didehydrotuberostemonine,C22H29NO4,371.20965842,Stemona tuberosa,Mona,KNApSAcK
280,C00028402,263870-90-2,Isomaistemonine,C23H29NO6,415.19948767,Stemona japonica,Mona,KNApSAcK
281,C00028409,145841-08-3,Isoprotostemonine,C23H31NO6,417.21513773,Stemona japonica,Mona,KNApSAcK
282,C00028410,159325-01-6,Isopyoverdin,C44H60N12O20,1076.40468245,Pseudomonas putida,Mona,KNApSAcK
283,C00028415,157009-09-1,Isostemonamide,C18H21NO5,331.14197279,Stemona japonica,Mona,KNApSAcK
284,C00028416,85644-16-2,Isostemotinine,C18H25NO5,335.17327292,Stemona tuberosa,Mona,KNApSAcK
285,C00028546,137031-44-8,Maistemonine,C23H29NO6,415.19948767,Stemona japonica,Mona,KNApSAcK
286,C00028546,137031-44-8,Maistemonine,C23H29NO6,415.19948767,Stemona mairei,Mona,KNApSAcK
287,C00028577,139768-07-3,Methoxystemofoline,C23H31NO6,417.21513773,Stemona parviflora,Mona,KNApSAcK
288,C00028579,194733-72-7,Micacocidin,C27H39N3O4S3,565.21026895,Pseudomonas sp. 57-250,Mona,KNApSAcK
289,C00028675,145701-17-3,Neostemodiol,C18H27NO5,337.18892298,Stemona japonica,Mona,KNApSAcK
290,C00028676,164124-85-0,Neostemonine,C18H25NO4,319.17835829,Stemona japonica,Mona,KNApSAcK
291,C00028678,143120-46-1,Neotuberostemonine,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
292,C00028739,232921-40-3,N-Oxytuberostemonine,C22H33NO5,391.23587317,Stemona tuberosa,Mona,KNApSAcK
293,C00028780,220625-58-1,Oximidine I,C23H24N2O7,440.15835114,Pseudomonas sp. Q52002,Mona,KNApSAcK
294,C00028781,220578-36-9,Oximidine II,C23H24N2O6,424.16343651,Pseudomonas sp. Q52002,Mona,KNApSAcK
295,C00028785,20675-62-1,Oxotuberostemonine,C22H31NO5,389.22022311,Stemona tuberosa,Mona,KNApSAcK
296,C00028785,20675-62-1,Oxotuberostemonine,C22H31NO5,389.22022311,Stemona sessilifolia,Mona,KNApSAcK
297,C00028786,137031-45-9,Oxymaistemonine,C23H29NO7,431.19440229,Stemona mairei,Mona,KNApSAcK
298,C00028787,139750-70-2,Oxystemofoline,C22H29NO6,403.19948767,Stemona parviflora,Mona,KNApSAcK
299,C00028802,139742-26-0,Parvistemoamide,C12H19NO4,241.1314081,Stemona parviflora,Mona,KNApSAcK
300,C00028803,139766-99-7,Parvistemoline,C17H25NO4,307.17835829,Stemona parviflora,Mona,KNApSAcK
301,C00028804,131653-95-7,Parvistemonine,C22H33NO5,391.23587317,Stemona parviflora,Mona,KNApSAcK
302,C00028804,131653-95-7,Parvistemonine,C22H33NO5,391.23587317,Stemona sp.,Mona,KNApSAcK
303,C00028829,169626-46-4,Pholipeptin,C64H111N11O20,1353.80068507,Pseudomonas fluorescens BMJ279-76FI,Mona,KNApSAcK
304,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona parviflora,Mona,KNApSAcK
305,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona mairei,Mona,KNApSAcK
306,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona kerrii,Mona,KNApSAcK
307,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona japonica,Mona,KNApSAcK
308,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona cochinchinensis,Mona,KNApSAcK
309,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona cf. pierrei,Mona,KNApSAcK
310,C00028860,27495-40-5,Protostemonine,C23H31NO6,417.21513773,Stemona sessilifolia,Mona,KNApSAcK
311,C00028861,169534-85-4,Protostemotinine,C23H29NO6,415.19948767,Stemona japonica,Mona,KNApSAcK
312,C00028861,169534-85-4,Protostemotinine,C23H29NO6,415.19948767,Stemona sessilifolia,Mona,KNApSAcK
313,C00029044,142905-25-7,Stemoamide,C12H17NO3,223.12084342,Stemona tuberosa,Mona,KNApSAcK
314,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona japonica,Mona,KNApSAcK
315,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona curtisii,Mona,KNApSAcK
316,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona collinsae,Mona,KNApSAcK
317,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona cochinchinensis,Mona,KNApSAcK
318,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona burkillii,Mona,KNApSAcK
319,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona aphylla,Mona,KNApSAcK
320,C00029045,29881-57-0,Stemofoline,C22H29NO5,387.20457304,Stemona parviflora,Mona,KNApSAcK
321,C00029046,156953-97-8,Stemonamide,C18H21NO5,331.14197279,Stemona japonica,Mona,KNApSAcK
322,C00029047,66267-46-7,Stemonidine,C19H29NO5,351.20457304,Stemona japonica,Mona,KNApSAcK
323,C00029048,27498-90-4,Stemonine,C17H25NO4,307.17835829,Stemona sessilifolia,Mona,KNApSAcK
324,C00029048,27498-90-4,Stemonine,C17H25NO4,307.17835829,Stemona japonica,Mona,KNApSAcK
325,C00029048,27498-90-4,Stemonine,C17H25NO4,307.17835829,Stemona cf. pierrei,Mona,KNApSAcK
326,C00029048,27498-90-4,Stemonine,C17H25NO4,307.17835829,Stemona tuberosa,Mona,KNApSAcK
327,C00029049,69772-72-1,Stemoninine,C22H31NO5,389.22022311,Stemona sessilifolia,Mona,KNApSAcK
328,C00029050,85644-15-1,Stemotinine,C18H25NO5,335.17327292,Stemona tuberosa,Mona,KNApSAcK
329,C00029051,16625-37-9,Stenine,C17H27NO2,277.20417911,Stemona tuberosa,Mona,KNApSAcK
330,C00029051,16625-37-9,Stenine,C17H27NO2,277.20417911,Stemona sessilifolia Miq.,Mona,KNApSAcK
331,C00029068,212115-96-3,Syringolin,C24H49N5O6,503.36828433,Pseudomonas syringae pv syringae,Mona,KNApSAcK
332,C00029118,156098-43-0,Thiomarinol B,C30H44N2O11S2,672.23865172,Alteromonas rava,Mona,KNApSAcK
333,C00029119,156343-39-4,Thiomarinol C,C30H44N2O8S2,624.25390786,Alteromonas rava,Mona,KNApSAcK
334,C00029152,156280-89-6,Tuberostemoamide,C17H23NO4,305.16270823,Stemona tuberosa,Mona,KNApSAcK
335,C00029153,876313-35-8,Tuberostemonine A,C22H33NO4,375.24095855,Stemona sessilifolia,Mona,KNApSAcK
336,C00029153,876313-35-8,Tuberostemonine A,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
337,C00029154,263870-88-8,Tuberostemonine B,C22H33NO4,375.24095855,Stemona japonica,Mona,KNApSAcK
338,C00029155,263870-89-9,Tuberostemonine C,C22H33NO4,375.24095855,Stemona japonica,Mona,KNApSAcK
339,C00029156,156280-88-5,Tuberostemoninol,C22H31NO6,405.21513773,Stemona tuberosa,Mona,KNApSAcK
340,C00029157,142905-24-6,Tuberostemonol,C22H31NO5,389.22022311,Stemona tuberosa,Mona,KNApSAcK
341,C00029158,134822-46-1,Tuberostemonone,C22H31NO6,405.21513773,Stemona tuberosa,Mona,KNApSAcK
342,C00029159,142905-26-8,Tuberostemospironine,C13H19NO4,253.1314081,Stemona tuberosa,Mona,KNApSAcK
343,C00029239,227596-81-8,Xanthobaccin A,C29H38N2O6,510.27298696,Xanthomonas sp. SB-K88,Mona,KNApSAcK
344,C00029240,218296-14-1,Xanthobaccin B,C29H40N2O6,512.28863702,Xanthomonas sp. SB-K88,Mona,KNApSAcK
345,C00029241,251929-41-6,Xanthobaccin C,C29H38N2O5,494.27807234,Xanthomonas sp. SB-K88,Mona,KNApSAcK
346,C00029463,821-55-6,2-Nonanone,C9H18O,142.1357652,Pseudomonas aeruginosa,Mona,KNApSAcK
347,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Pseudomonas aeruginosa,Mona,KNApSAcK
348,C00029547,67-47-0,5-Hydroxymethyl-2-furaldehyde,C6H6O3,126.03169406,Monascus pilosus BCRC38072,Mona,KNApSAcK
349,C00029822,34137-25-2,beta-Sitosteryl stearate,C47H84O2,680.64713192,Monascus pilosus BCRC38072,Mona,KNApSAcK
350,C00029979,518-75-2,Citrinin,C13H14O5,250.08412356,Monascus ruber,Mona,KNApSAcK
351,C00029979,518-75-2,Citrinin,C13H14O5,250.08412356,Monascus sp.,Mona,KNApSAcK
352,C00029979,518-75-2,Citrinin,C13H14O5,250.08412356,Monascus purpureus,Mona,KNApSAcK
353,C00030751,99-76-3,Methylparaben,C8H8O3,152.04734412,Monascus pilosus BCRC38072,Mona,KNApSAcK
354,C00030788,21516-68-7,Monascin,C21H26O5,358.17802394,Monascus kaoliang,Mona,KNApSAcK
355,C00030788,21516-68-7,Monascin,C21H26O5,358.17802394,Monascus spp.,Mona,KNApSAcK
356,C00030788,21516-68-7,Monascin,C21H26O5,358.17802394,Monascus purpureus Mentii,Mona,KNApSAcK
357,C00030788,21516-68-7,Monascin,C21H26O5,358.17802394,Monascus pilosus,Mona,KNApSAcK
358,C00030789,372109-13-2,Monaspiloindole,C18H17O2,265.12285479,Monascus pilosus BCRC38072,Mona,KNApSAcK
359,C00030790,1040756-53-3,Monaspilosin,C16H16O3,256.10994438,Monascus pilosus BCRC38072,Mona,KNApSAcK
360,C00030791,42821-17-0,Monaspyranoindole,C13H15NO,201.11536411,Monascus pilosus BCRC38072,Mona,KNApSAcK
361,C00032577,79886-50-3,"1,2,3,6-Tetra-O-galloyl-beta-D-glucose",C34H38O22,798.1854729,Cornulaca monacantha,Mona,KNApSAcK
362,C00033745,105748-58-1,Cyclobrassinin,C11H10N2S2,234.02853979,Pseudomonas cichorii,Mona,KNApSAcK
363,C00034053,142449-75-0,Methoxybrassenin B,C13H14N2O2S2,294.04966917,Pseudomonas cichorii,Mona,KNApSAcK
364,C00034283,1011289-29-4,Stemanthraquinone,C16H14O4,270.08920894,Stemona tuberosa,Mona,KNApSAcK
365,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona tuberosa,Mona,KNApSAcK
366,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona cf. pierrei,Mona,KNApSAcK
367,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona cf.pierrei,Mona,KNApSAcK
368,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona cochinchinensis,Mona,KNApSAcK
369,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona collinsae,Mona,KNApSAcK
370,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona lucida,Mona,KNApSAcK
371,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona pierrei,Mona,KNApSAcK
372,C00034284,674774-82-4,Stemanthrene A,C17H18O4,286.12050906,Stemona sessilifolia,Mona,KNApSAcK
373,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona cochinchinensis,Mona,KNApSAcK
374,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona cf.pierrei,Mona,KNApSAcK
375,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona cf. pierrei,Mona,KNApSAcK
376,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona tuberosa,Mona,KNApSAcK
377,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona pierrei,Mona,KNApSAcK
378,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona lucida,Mona,KNApSAcK
379,C00034285,674774-83-5,Stemanthrene B,C17H18O4,286.12050906,Stemona collinsae,Mona,KNApSAcK
380,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona collinsae,Mona,KNApSAcK
381,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona lucida,Mona,KNApSAcK
382,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona cochinchinensis,Mona,KNApSAcK
383,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona cf.pierrei,Mona,KNApSAcK
384,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona cf. pierrei,Mona,KNApSAcK
385,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona tuberosa,Mona,KNApSAcK
386,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona sessilifolia,Mona,KNApSAcK
387,C00034286,674774-84-6,Stemanthrene C,C18H20O4,300.13615913,Stemona pierrei,Mona,KNApSAcK
388,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona collinsae,Mona,KNApSAcK
389,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona burkillii,Mona,KNApSAcK
390,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona aphylla,Mona,KNApSAcK
391,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona cf.pierrei,Mona,KNApSAcK
392,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona tuberosa,Mona,KNApSAcK
393,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona pierrei,Mona,KNApSAcK
394,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona lucida,Mona,KNApSAcK
395,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona curtisii,Mona,KNApSAcK
396,C00034287,188543-66-0,Stemanthrene D,C17H18O4,286.12050906,Stemona collinsiae,Mona,KNApSAcK
397,C00034394,263016-94-0,CDP-ME,C14H25N3O14P2,521.08117551,Pseudomonas aeruginosa,Mona,KNApSAcK
398,C00034422,475673-85-9,2'-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona collinsae,Mona,KNApSAcK
399,C00034422,475673-85-9,2'-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona curtisii,Mona,KNApSAcK
400,C00034422,475673-85-9,2'-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona sp.,Mona,KNApSAcK
401,C00034422,475673-85-9,2'-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona burkillii,Mona,KNApSAcK
402,C00034422,475673-85-9,2'-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona cochinchinensis,Mona,KNApSAcK
403,C00034428,875662-89-8,6-Hydroxycroomine,C18H27NO5,337.18892298,Stemona tuberosa,Mona,KNApSAcK
404,C00034434,156798-15-1,Asparagamine A,C22H27NO5,385.18892298,Stemona sp.,Mona,KNApSAcK
405,C00034434,156798-15-1,Asparagamine A,C22H27NO5,385.18892298,Stemona collinsae,Mona,KNApSAcK
406,C00034615,610307-84-1,Oxystemokerrin,C22H31NO6,405.21513773,Stemona kerrii,Mona,KNApSAcK
407,C00034615,610307-84-1,Oxystemokerrin,C22H31NO6,405.21513773,Stemona sp.,Mona,KNApSAcK
408,C00034692,682338-37-0,Stemocurtisinol,C22H31NO6,405.21513773,Stemona curtisii,Mona,KNApSAcK
409,C00034693,610756-23-5,Stemokerrine,C22H31NO5,389.22022311,Stemona kerrii,Mona,KNApSAcK
410,C00034732,6879-01-2,Tuberostemonine,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
411,C00034732,6879-01-2,Tuberostemonine,C22H33NO4,375.24095855,Stemona sessilifolia Miq.,Mona,KNApSAcK
412,C00034850,133-42-6,Gluconic acid,C6H12O7,196.05830274,Pseudomonas strain AN5,Mona,KNApSAcK
413,C00034922,113900-63-3,1-Methoxybrassitin,C12H14N2O2S,250.07759844,Pseudomonas cichorii,Mona,KNApSAcK
414,C00034933,137761-23-0,Brassicanal C,C10H9NO3S,223.03031389,Pseudomonas cichorii,Mona,KNApSAcK
415,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona curtisii,Mona,KNApSAcK
416,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona collinsiae,Mona,KNApSAcK
417,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona collinsae,Mona,KNApSAcK
418,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona cochinchinensis,Mona,KNApSAcK
419,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona cf.pierrei,Mona,KNApSAcK
420,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona cf. pierrei,Mona,KNApSAcK
421,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona burkillii,Mona,KNApSAcK
