,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
25,C00006673,53925-33-0,Cyanidin 3-sambubioside-5-glucoside,C32H39O20,743.20346869,Sambucus nigra,Sambucus,KNApSAcK
26,C00006673,53925-33-0,Cyanidin 3-sambubioside-5-glucoside,C32H39O20,743.20346869,Sambucus ebulus,Sambucus,KNApSAcK
27,C00006673,53925-33-0,Cyanidin 3-sambubioside-5-glucoside,C32H39O20,743.20346869,Sambucus canadensis,Sambucus,KNApSAcK
28,C00006802,162972-64-7,Cyanidin 3-(6''-p-coumarylsambubioside),C35H35O17,727.1874247,Sambucus canadensis,Sambucus,KNApSAcK
29,C00006836,139906-05-1,Cyanidin 3-(6''-(E)-p-coumarylsambubioside)-5-glucoside,C41H45O22,889.24024813,Sambucus canadensis,Sambucus,KNApSAcK
30,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Sambucus nigra,Sambucus,KNApSAcK
31,C00007422,638-53-9,Tridecanoic acid,C13H26O2,214.19328007,Sambucus nigra,Sambucus,KNApSAcK
32,C00010543,103553-93-1,Ebuloside,C21H32O10,444.19954724,Sambucus pubens,Sambucus,KNApSAcK
33,C00010543,103553-93-1,Ebuloside,C21H32O10,444.19954724,Sambucus racemosa,Sambucus,KNApSAcK
34,C00010543,103553-93-1,Ebuloside,C21H32O10,444.19954724,Sambucus ebulus,Sambucus,KNApSAcK
35,C00010543,103553-93-1,Ebuloside,C21H32O10,444.19954724,Sambucus canadensis,Sambucus,KNApSAcK
36,C00010543,103553-93-1,Ebuloside,C21H32O10,444.19954724,Sambucus australis,Sambucus,KNApSAcK
37,C00010544,107882-65-5,6'-O-Apiosylebuloside,C26H40O14,576.24180599,Sambucus ebulus,Sambucus,KNApSAcK
38,C00010545,,"7,7-O-Dihydroebuloside",C21H34O10,446.21519731,Sambucus ebulus,Sambucus,KNApSAcK
39,C00010763,104777-65-3,Isosweroside,C16H22O9,358.1263823,Sambucus ebulus,Sambucus,KNApSAcK
40,C00014780,756452-04-7,Cyanidin 3-(6''-(Z)-p-coumarylsambubioside)-5-glucoside,C41H45O22,889.24024813,Sambucus canadensis,Sambucus,KNApSAcK
41,C00029665,638-96-0,alpha-Amyrenone,C30H48O,424.37051615,Sambucus nigra,Sambucus,KNApSAcK
42,C00031394,23670-94-2,"Stigmast-4-en-3,6-dione",C29H46O2,426.34978071,Sambucus ebulus L.,Sambucus,KNApSAcK
43,C00031877,115009-57-9,Icariside F2,C18H26O10,402.15259705,Sambucus nigra,Sambucus,KNApSAcK
44,C00032358,292039-79-3,Tianshic acid,C18H34O5,330.2406242,Sambucus williamsii,Sambucus,KNApSAcK
45,C00032561,448939-03-5,(-)-Massoniresinol 4'-O-beta-D-glucopyranoside,C26H34O13,554.19994117,Sambucus sieboldiana (MIQ.) BLUME ex.GRAEBN,Sambucus,KNApSAcK
46,C00034206,99-19-4,(2S)-Sambunigrin,C14H17NO6,295.10558728,Sambucus nigra,Sambucus,KNApSAcK
47,C00037273,41753-54-2,Holocalin,C14H17NO7,311.10050191,Sambucus nigra,Sambucus,KNApSAcK
48,C00037426,17199-29-0,L-Mandelic acid,C8H8O3,152.04734412,Sambucus nigra,Sambucus,KNApSAcK
49,C00045220,22255-10-3,alpha-Amyrin palmitate,C46H80O2,664.6158318,Sambucus canadensis,Sambucus,KNApSAcK
50,C00045240,5973-06-8,beta-Amyrin 3-palmitate,C46H80O2,664.6158318,Sambucus canadensis,Sambucus,KNApSAcK
51,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Sambucus simponii,Sambucus,KNApSAcK
52,C00050472,78-81-9,Isobutylamine,C4H11N,73.08914936,Sambucus nigra,Sambucus,KNApSAcK
53,C00057298,26388-68-1,Sambubiose,C11H20O10,312.10564686,Sambucus nigra,Sambucus,KNApSAcK
0,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Viburnum prunifolium,Viburnum,KNApSAcK
1,C00001174,488-76-6,(-)-Viburnitol,C6H12O5,164.06847349,Viburnum tinus,Viburnum,KNApSAcK
2,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Viburnum wrightii,Viburnum,KNApSAcK
3,C00002672,138-52-3,Salicin,C13H18O7,286.10525293,Viburnum prunifolium,Viburnum,KNApSAcK
4,C00002745,499-33-2,Furcatin,C20H28O10,428.16824712,Viburnum furcatum,Viburnum,KNApSAcK
5,C00002935,29106-51-2,Procyanidin B4,C30H26O12,578.1424263,Viburnum burkwoodii,Viburnum,KNApSAcK
6,C00005166,22149-35-5,Kaempferol 3-O-gentiobioside,C27H30O16,610.15338491,Viburnum dilatum,Viburnum,KNApSAcK
7,C00005219,55804-74-5,Clitorin,C33H40O19,740.2163791,Viburnum dilatum,Viburnum,KNApSAcK
8,C00005456,55696-57-6,Manghaslin,C33H40O20,756.21129372,Viburnum dilatum,Viburnum,KNApSAcK
9,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Viburnum lantana L.,Viburnum,KNApSAcK
10,C00007188,78795-34-3,Isoliquiritigenin 2'-glucosyl-(1->4)-rhamnoside,C27H32O13,564.18429111,Viburnum cordifolium,Viburnum,KNApSAcK
11,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Viburnum dilatum,Viburnum,KNApSAcK
12,C00007926,23130-26-9,Davidigenin,C15H14O4,258.08920894,Viburnum davidii,Viburnum,KNApSAcK
13,C00007927,65428-04-8,4'-O-Methyldavidigenin,C16H16O4,272.104859,Viburnum lantanoides,Viburnum,KNApSAcK
14,C00007927,65428-04-8,4'-O-Methyldavidigenin,C16H16O4,272.104859,Viburnum davidii,Viburnum,KNApSAcK
15,C00007988,23140-78-5,Davidioside,C21H24O9,420.14203237,Viburnum lantanoides,Viburnum,KNApSAcK
16,C00007988,23140-78-5,Davidioside,C21H24O9,420.14203237,Viburnum davidii,Viburnum,KNApSAcK
17,C00007990,65428-05-9,4'-O-Methyldavidioside,C22H26O9,434.15768243,Viburnum lantanoides,Viburnum,KNApSAcK
18,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Viburnum burkwoodii,Viburnum,KNApSAcK
19,C00010347,87392-63-0,Phlebotrichin,C22H30O9,438.18898256,Viburnum phlebotrichum,Viburnum,KNApSAcK
20,C00010534,78808-68-1,Decapetaloside,C16H26O8,346.16276781,Viburnum betulifolium,Viburnum,KNApSAcK
21,C00010551,97941-28-1,Furcatoside A,C32H42O14,650.25745605,Viburnum furcatum,Viburnum,KNApSAcK
22,C00010551,97941-28-1,Furcatoside A,C32H42O14,650.25745605,Viburnum japonicum,Viburnum,KNApSAcK
23,C00010553,97995-98-7,Furcatoside B,C32H42O14,650.25745605,Viburnum furcatum,Viburnum,KNApSAcK
24,C00010554,97941-29-2,Furcatoside C,C23H36O12,504.22067662,Viburnum furcatum,Viburnum,KNApSAcK
25,C00010697,80839-82-3,Suspensolide A,C25H38O14,562.22615592,Viburnum suspensum,Viburnum,KNApSAcK
26,C00010698,64703-86-2,Suspensolide F,C21H34O12,478.20502655,Viburnum suspensum,Viburnum,KNApSAcK
27,C00010699,126006-64-2,Suspensolide D,C23H36O13,520.21559124,Viburnum suspensum,Viburnum,KNApSAcK
28,C00010700,126006-65-3,Suspensolide E,C23H36O13,520.21559124,Viburnum suspensum,Viburnum,KNApSAcK
29,C00010701,126006-66-4,Suspensoside A,C16H26O9,362.15768243,Viburnum suspensum,Viburnum,KNApSAcK
30,C00010727,63661-79-0,Viburtinal,C10H8O2,160.0524295,Viburnum opulus,Viburnum,KNApSAcK
31,C00010727,63661-79-0,Viburtinal,C10H8O2,160.0524295,Viburnum tinus,Viburnum,KNApSAcK
32,C00013664,220916-55-2,Luteolin 3'-xylosyl(1->2)glucoside,C26H28O15,580.14282023,Viburnum grandiflorum,Viburnum,KNApSAcK
33,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Viburnum lantana L.,Viburnum,KNApSAcK
34,C00030867,62058-46-2,Nudiposide,C27H36O12,552.22067662,Viburnum dilatatum,Viburnum,KNApSAcK
35,C00031436,72506-15-1,Vibsanin B,C25H36O5,416.25627426,Viburnum suspensum,Viburnum,KNApSAcK
36,C00031436,72506-15-1,Vibsanin B,C25H36O5,416.25627426,Viburnum odoratissimum,Viburnum,KNApSAcK
37,C00031436,72506-15-1,Vibsanin B,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
38,C00031501,853322-86-8,14-epi-15-O-Methylneovibsanin F,C26H38O5,430.27192432,Viburnum awabuki,Viburnum,KNApSAcK
39,C00031502,853322-96-0,14-epi-Neovibsanin G,C25H34O4,398.24570957,Viburnum awabuki,Viburnum,KNApSAcK
40,C00031516,853322-88-0,15-O-Methyl-18-oxoneovibsanin F,C26H36O6,444.25118888,Viburnum awabuki,Viburnum,KNApSAcK
41,C00031549,853322-90-4,2-O-Methylneovibsanin H,C26H38O5,430.27192432,Viburnum awabuki,Viburnum,KNApSAcK
42,C00031550,853322-92-6,2-O-Methylneovibsanin I,C26H38O5,430.27192432,Viburnum awabuki,Viburnum,KNApSAcK
43,C00032069,181701-74-6,Neovibsanin A,C26H38O5,430.27192432,Viburnum awabuki,Viburnum,KNApSAcK
44,C00032070,181961-10-4,Neovibsanin B,C26H38O5,430.27192432,Viburnum awabuki,Viburnum,KNApSAcK
45,C00032071,853322-80-2,Neovibsanin D,C26H38O7,462.26175357,Viburnum awabuki,Viburnum,KNApSAcK
46,C00032072,853322-94-8,Neovibsanin G,C25H34O4,398.24570957,Viburnum awabuki,Viburnum,KNApSAcK
47,C00032602,331680-34-3,14-Hydroxyvibsanin F,C20H32O3,320.23514489,Viburnum odoratissimum,Viburnum,KNApSAcK
48,C00032604,331680-36-5,"14R*,15-Epoxyvibsanin C",C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
49,C00032605,214129-53-0,18-O-Methylvibsanin K,C26H38O7,462.26175357,Viburnum awabuki,Viburnum,KNApSAcK
50,C00033478,72526-82-0,Vibsanin E,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
51,C00033478,72526-82-0,Vibsanin E,C25H36O5,416.25627426,Viburnum odoratissimum,Viburnum,KNApSAcK
52,C00033479,74690-89-4,Vibsanin C,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
53,C00033479,74690-89-4,Vibsanin C,C25H36O5,416.25627426,Viburnum odoratissimum,Viburnum,KNApSAcK
54,C00033480,214129-51-8,Vibsanin H,C25H36O6,432.25118888,Viburnum awabuki,Viburnum,KNApSAcK
55,C00033480,214129-51-8,Vibsanin H,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
56,C00033481,331680-35-4,Vibsanin I,C25H36O7,448.2461035,Viburnum odoratissimum,Viburnum,KNApSAcK
57,C00033482,214129-52-9,Vibsanin K,C25H36O7,448.2461035,Viburnum awabuki,Viburnum,KNApSAcK
58,C00033483,331680-33-2,Vibsanin L,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
59,C00035973,853322-82-4,7-epi-Neovibsanin D,C26H38O7,462.26175357,Viburnum awabuki,Viburnum,KNApSAcK
60,C00036551,219796-69-7,3-Hydroxyvibsanin E,C25H36O6,432.25118888,Viburnum suspensum,Viburnum,KNApSAcK
61,C00037990,14356-51-5,Momordic acid,C30H46O4,470.33960996,Viburnum suspensum,Viburnum,KNApSAcK
62,C00041245,906482-92-6,14-epi-18-oxoneovibsanin F,C25H34O6,430.23553882,Viburnum suspensum,Viburnum,KNApSAcK
63,C00043162,663903-98-8,18-O-Methylvibsanin G,C26H38O6,446.26683895,Viburnum odoratissimum,Viburnum,KNApSAcK
64,C00043213,663903-97-7,5-epi-Vibsanin G,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
65,C00043260,223125-32-4,Aldovibsanin B,C20H28O3,316.20384476,Viburnum odoratissimum,Viburnum,KNApSAcK
66,C00043261,663904-00-5,Aldovibsanin C,C20H28O4,332.19875938,Viburnum odoratissimum,Viburnum,KNApSAcK
67,C00043678,799764-45-7,Luzonoid A,C24H30O9,462.18898256,Viburnum luzonicum,Viburnum,KNApSAcK
68,C00043679,799764-46-8,Luzonoid B,C24H30O9,462.18898256,Viburnum luzonicum,Viburnum,KNApSAcK
69,C00043680,799764-47-9,Luzonoid C,C24H30O9,462.18898256,Viburnum luzonicum,Viburnum,KNApSAcK
70,C00043681,799764-48-0,Luzonoid D,C24H30O9,462.18898256,Viburnum luzonicum,Viburnum,KNApSAcK
71,C00043682,799764-49-1,Luzonoid E,C25H32O9,476.20463262,Viburnum luzonicum,Viburnum,KNApSAcK
72,C00043683,799764-50-4,Luzonoid F,C25H32O9,476.20463262,Viburnum luzonicum,Viburnum,KNApSAcK
73,C00043684,799764-51-5,Luzonoid G,C25H32O9,476.20463262,Viburnum luzonicum,Viburnum,KNApSAcK
74,C00043685,799764-41-3,Luzonoside A,C30H40O14,624.24180599,Viburnum luzonicum,Viburnum,KNApSAcK
75,C00043686,799764-42-4,Luzonoside B,C30H40O14,624.24180599,Viburnum luzonicum,Viburnum,KNApSAcK
76,C00043687,799764-43-5,Luzonoside C,C26H32O12,536.18937649,Viburnum luzonicum,Viburnum,KNApSAcK
77,C00043688,799764-44-6,Luzonoside D,C26H32O12,536.18937649,Viburnum luzonicum,Viburnum,KNApSAcK
78,C00043997,214129-50-7,Vibsanin G,C25H36O6,432.25118888,Viburnum awabuki,Viburnum,KNApSAcK
79,C00043997,214129-50-7,Vibsanin G,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
80,C00043998,663903-99-9,Vibsanin M,C25H34O7,446.23045344,Viburnum odoratissimum,Viburnum,KNApSAcK
81,C00043999,666825-20-3,Vibsanin P,C25H38O5,418.27192432,Viburnum awabuki,Viburnum,KNApSAcK
82,C00044000,666825-21-4,Vibsanin Q,C26H40O5,432.28757439,Viburnum awabuki,Viburnum,KNApSAcK
83,C00044001,666825-22-5,Vibsanin R,C25H36O4,400.26135964,Viburnum awabuki,Viburnum,KNApSAcK
84,C00044002,666825-23-6,Vibsanin S,C25H38O5,418.27192432,Viburnum awabuki,Viburnum,KNApSAcK
85,C00044003,666825-24-7,Vibsanin T,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
86,C00044004,666825-25-8,Vibsanin U,C25H38O7,450.26175357,Viburnum awabuki,Viburnum,KNApSAcK
87,C00044005,666825-26-9,Vibsanin V,C20H30O3,318.21949482,Viburnum awabuki,Viburnum,KNApSAcK
88,C00044006,666825-27-0,Vibsanin W,C25H38O7,450.26175357,Viburnum awabuki,Viburnum,KNApSAcK
89,C00045186,443686-96-2,"6alpha-Hydroxylup-20(29)-en-3-oxo-27,28-dioic acid",C30H44O6,500.31378914,Viburnum odoratissimum,Viburnum,KNApSAcK
90,C00045435,443776-35-0,Vibsanol A,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
91,C00045436,443776-36-1,Vibsanol B,C25H36O6,432.25118888,Viburnum odoratissimum,Viburnum,KNApSAcK
92,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Viburnum rufidulum,Viburnum,KNApSAcK
93,C00049068,207970-59-0,"13,28-Epoxy-11-oleanene-3-one",C30H46O2,438.34978071,Viburnum awabuki,Viburnum,KNApSAcK
94,C00051351,853308-45-9,Luzonial A,C19H20O7,360.12090299,Viburnum luzonicum,Viburnum,KNApSAcK
95,C00051352,853308-46-0,Luzonial B,C19H20O7,360.12090299,Viburnum luzonicum,Viburnum,KNApSAcK
96,C00051353,853308-47-1,Luzonidial A,C19H18O6,342.11033831,Viburnum luzonicum,Viburnum,KNApSAcK
97,C00051354,853308-48-2,Luzonidial B,C19H18O6,342.11033831,Viburnum luzonicum,Viburnum,KNApSAcK
98,C00054667,223428-34-0,2'-p-Coumaroyldihydropenstemide,C30H40O12,592.25197674,Viburnum prunifolium,Viburnum,KNApSAcK
99,C00058342,179234-03-8,9'-O-Methylvibsanol,C20H20O6,356.12598837,Viburnum awabuki,Viburnum,KNApSAcK
100,C00058361,153146-42-0,anatolioside E,C54H86O24,1118.55090368,Viburnum orientale,Viburnum,KNApSAcK
101,C00058375,176435-26-0,Awabukinol,C15H24O,220.18271539,Viburnum awabuki,Viburnum,KNApSAcK
102,C00058496,142631-79-6,Gomojoside A,C32H52O13,644.34079175,Viburnum suspensum,Viburnum,KNApSAcK
103,C00058497,142545-96-8,Gomojoside B,C32H54O13,646.35644181,Viburnum suspensum,Viburnum,KNApSAcK
104,C00058498,142632-45-9,Gomojoside C,C32H54O12,630.36152719,Viburnum suspensum,Viburnum,KNApSAcK
105,C00058499,142570-02-3,Gomojoside D,C32H56O12,632.37717725,Viburnum suspensum,Viburnum,KNApSAcK
106,C00058500,142632-46-0,Gomojoside E,C32H54O13,646.35644181,Viburnum suspensum,Viburnum,KNApSAcK
107,C00058501,142570-03-4,Gomojoside F,C32H56O13,648.37209188,Viburnum suspensum,Viburnum,KNApSAcK
108,C00058502,142570-04-5,Gomojoside G,C32H54O13,646.35644181,Viburnum suspensum,Viburnum,KNApSAcK
109,C00058503,142545-97-9,Gomojoside H,C32H54O12,630.36152719,Viburnum suspensum,Viburnum,KNApSAcK
110,C00058504,142545-98-0,Gomojoside I,C32H56O12,632.37717725,Viburnum suspensum,Viburnum,KNApSAcK
111,C00058505,142631-80-9,Gomojoside J,C32H54O12,630.36152719,Viburnum suspensum,Viburnum,KNApSAcK
112,C00058506,149182-77-4,Gomojoside K,C26H44O8,484.30361838,Viburnum suspensum,Viburnum,KNApSAcK
113,C00058507,149182-78-5,Gomojoside L,C26H46O8,486.31926845,Viburnum suspensum,Viburnum,KNApSAcK
114,C00058508,149252-04-0,Gomojoside M,C26H44O8,484.30361838,Viburnum suspensum,Viburnum,KNApSAcK
115,C00058509,149182-79-6,Gomojoside N,C26H44O8,484.30361838,Viburnum suspensum,Viburnum,KNApSAcK
116,C00058510,149182-80-9,Gomojoside O,C26H44O8,484.30361838,Viburnum suspensum,Viburnum,KNApSAcK
117,C00058511,149182-81-0,Gomojoside P,C26H40O8,480.27231825,Viburnum suspensum,Viburnum,KNApSAcK
118,C00058512,149182-82-1,Gomojoside Q,C26H42O8,482.28796832,Viburnum suspensum,Viburnum,KNApSAcK
119,C00058533,200198-31-8,Isosuspensolide E,C23H36O13,520.21559124,Viburnum ayavacense,Viburnum,KNApSAcK
120,C00058534,200198-32-9,Isosuspensolide F,C21H34O12,478.20502655,Viburnum ayavacense,Viburnum,KNApSAcK
121,C00058536,200132-89-4,Isoviburtinoside II,C32H42O15,666.25237067,Viburnum ayavacense,Viburnum,KNApSAcK
122,C00058537,200133-33-1,Isoviburtinoside III,C32H42O15,666.25237067,Viburnum ayavacense,Viburnum,KNApSAcK
123,C00058623,205514-80-3,Neovibsanin H,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
124,C00058624,205514-81-4,Neovibsanin I,C25H36O5,416.25627426,Viburnum awabuki,Viburnum,KNApSAcK
125,C00058786,179234-02-7,Vibsanol,C19H18O6,342.11033831,Viburnum awabuki,Viburnum,KNApSAcK
126,C00058787,53938-07-1,Viburnine,C27H33N3O3,447.25219194,Viburnum rhytidophyllum,Viburnum,KNApSAcK
127,C00058788,179088-83-6,Viburnol A,C30H44O6,500.31378914,Viburnum dilatatum,Viburnum,KNApSAcK
128,C00058789,199442-67-6,Viburnol B,C30H46O6,502.3294392,Viburnum dilatatum,Viburnum,KNApSAcK
129,C00058790,179088-85-8,Viburnol C,C29H46O5,474.33452458,Viburnum dilatatum,Viburnum,KNApSAcK
130,C00058791,179088-86-9,Viburnol D,C30H48O4,472.35526002,Viburnum dilatatum,Viburnum,KNApSAcK
131,C00058792,179088-87-0,Viburnol E,C29H46O4,458.33960996,Viburnum dilatatum,Viburnum,KNApSAcK
132,C00058793,202000-44-0,Viburnol F,C30H48O7,520.34000389,Viburnum dilatatum,Viburnum,KNApSAcK
133,C00058794,202000-45-1,Viburnol G,C30H46O7,518.32435382,Viburnum dilatatum,Viburnum,KNApSAcK
134,C00058795,188554-03-2,Viburnol H,C30H48O5,488.35017464,Viburnum dilatatum,Viburnum,KNApSAcK
135,C00058796,202000-46-2,Viburnol I,C30H46O7,518.32435382,Viburnum dilatatum,Viburnum,KNApSAcK
136,C00058797,188554-05-4,Viburnol J,C29H44O4,456.32395989,Viburnum dilatatum,Viburnum,KNApSAcK
137,C00058798,188554-06-5,Viburnol K,C26H40O4,416.29265977,Viburnum dilatatum,Viburnum,KNApSAcK
138,C00058799,160896-42-4,Viburnolide A,C21H24O13,484.12169086,Viburnum wrightii,Viburnum,KNApSAcK
139,C00058800,160896-43-5,Viburnolide B,C22H28O14,516.14790561,Viburnum wrightii,Viburnum,KNApSAcK
140,C00058801,160896-44-6,Viburnolide C,C21H26O14,502.13225554,Viburnum wrightii,Viburnum,KNApSAcK
141,C00058802,162616-66-2,Viburtinoside I,C25H38O13,546.2312413,Viburnum tinus,Viburnum,KNApSAcK
142,C00058803,162616-60-6,Viburtinoside II,C32H42O15,666.25237067,Viburnum tinus,Viburnum,KNApSAcK
143,C00058804,162681-77-8,Viburtinoside III,C32H42O15,666.25237067,Viburnum tinus,Viburnum,KNApSAcK
144,C00058805,162616-61-7,Viburtinoside IV,C25H38O14,562.22615592,Viburnum tinus,Viburnum,KNApSAcK
145,C00058806,162616-62-8,Viburtinoside V,C25H38O14,562.22615592,Viburnum tinus,Viburnum,KNApSAcK
0,C00010473,42830-26-2,Adoxoside,C17H26O10,390.15259705,Adoxa moschatellina,Moschatellina,KNApSAcK
1,C00037513,25406-64-8,Morroniside,C17H26O11,406.14751167,Adoxa moschatellina,Moschatellina,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Populus tremuloides,Opulus,KNApSAcK
1,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Populus tremuloides,Opulus,KNApSAcK
2,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Populus tremuloides,Opulus,KNApSAcK
3,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Populus tremuloides,Opulus,KNApSAcK
4,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Populus deltoides,Opulus,KNApSAcK
5,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Populus trichocarpa,Opulus,KNApSAcK
6,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Populus spp.,Opulus,KNApSAcK
7,C00000170,140-10-3,Cinnamate,C9H8O2,148.0524295,Populus spp.,Opulus,KNApSAcK
8,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Populus pseudo-simonii,Opulus,KNApSAcK
9,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Populus pseudosimonii,Opulus,KNApSAcK
10,C00000258,530-55-2,"2,6-Dimethoxy-1,4-benzoquinone",C8H8O4,168.04225874,Populus pseudosimonii,Opulus,KNApSAcK
11,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Populus spp.,Opulus,KNApSAcK
12,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Populus trichocarpa,Opulus,KNApSAcK
13,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Populus trichocarpa,Opulus,KNApSAcK
14,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Populus spp.,Opulus,KNApSAcK
15,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Populus deltoides,Opulus,KNApSAcK
16,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Populus pseudosimonii,Opulus,KNApSAcK
17,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Populus spp.,Opulus,KNApSAcK
18,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Populus trichocarpa,Opulus,KNApSAcK
19,C00000660,65646-26-6,Feruloyltyramine,C18H19NO4,313.1314081,Populus trichocarpa,Opulus,KNApSAcK
20,C00000661,200125-11-7,N-trans-Sinapoyltyramine,C19H21NO5,343.14197279,Populus trichocarpa,Opulus,KNApSAcK
21,C00000662,103188-48-3,Caffeoyl tyramine,C17H17NO4,299.11575804,Populus trichocarpa,Opulus,KNApSAcK
22,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Populus pseudosimonii,Opulus,KNApSAcK
23,C00000940,520-42-3,Asebogenin,C16H16O5,288.09977362,Populus x jackii,Opulus,KNApSAcK
