,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
9,C00002214,6874-80-2,Calpurnine,C20H27N3O3,357.20524175,Virgilia divaricata,Gilia,KNApSAcK
10,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Virgilia spp.,Gilia,KNApSAcK
11,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Virgilia oroboides,Gilia,KNApSAcK
12,C00004579,528-48-3,Fisetin,C15H10O6,286.04773805,Virgilia oroboides,Gilia,KNApSAcK
13,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Virgilia spp.,Gilia,KNApSAcK
14,C00006777,144606-89-3,Monardaein,C42H41O23,913.20386262,Gilia coronopifolia,Gilia,KNApSAcK
15,C00006793,133080-31-6,Cyanidin 3-(6''-acetylglucoside),C23H23O12,491.1189512,Virgilia divaricata,Gilia,KNApSAcK
16,C00006793,133080-31-6,Cyanidin 3-(6''-acetylglucoside),C23H23O12,491.1189512,Virgilia oroboides,Gilia,KNApSAcK
17,C00006800,56767-17-0,Hyacinthin,C30H27O13,595.14516595,Virgilia spp.,Gilia,KNApSAcK
18,C00006859,"129016-22-4,122796-43-4,114017-67-3",Peonidin 3-(6''-acetylglucoside),C24H25O12,505.13460127,Virgilia oroboides,Gilia,KNApSAcK
19,C00006859,"129016-22-4,122796-43-4,114017-67-3",Peonidin 3-(6''-acetylglucoside),C24H25O12,505.13460127,Virgilia divaricata,Gilia,KNApSAcK
20,C00007744,2636-61-5,Virgiline,C15H24N2O2,264.18377802,Virgilia oroboides,Gilia,KNApSAcK
21,C00007772,,4beta-Hydroxy-11-O-(2'-pyrolylcarboxy)epilupinine,C15H22N2O3,278.16304258,Virgilia divaricata,Gilia,KNApSAcK
22,C00007772,,4beta-Hydroxy-11-O-(2'-pyrolylcarboxy)epilupinine,C15H22N2O3,278.16304258,Virgilia oroboides subsp. oroboides,Gilia,KNApSAcK
23,C00007772,,4beta-Hydroxy-11-O-(2'-pyrolylcarboxy)epilupinine,C15H22N2O3,278.16304258,Virgilia oroboides subsp. ferruginea,Gilia,KNApSAcK
24,C00007773,135531-69-0,4beta-O-(2'-Pyrrolylcarbonyl)epilupinine,C15H22N2O3,278.16304258,Virgilia oroboides subsp. oroboides,Gilia,KNApSAcK
25,C00007773,135531-69-0,4beta-O-(2'-Pyrrolylcarbonyl)epilupinine,C15H22N2O3,278.16304258,Virgilia oroboides subsp. ferruginea,Gilia,KNApSAcK
26,C00007773,135531-69-0,4beta-O-(2'-Pyrrolylcarbonyl)epilupinine,C15H22N2O3,278.16304258,Virgilia divaricata,Gilia,KNApSAcK
27,C00007948,114107-24-3,"2',4',alpha-Trihydroxy-4-methoxydihydrochalcone",C16H16O5,288.09977362,Virgilia oroboides,Gilia,KNApSAcK
28,C00008126,6515-36-2,7-Hydroxyflavanone,C15H12O3,240.07864425,Virgilia oroboides,Gilia,KNApSAcK
29,C00008546,41680-10-8,"3,7-dihydroxyflavanone",C15H12O4,256.07355887,Virgilia oroboides,Gilia,KNApSAcK
30,C00009534,4626-22-6,Dihydroformononetin,C16H14O4,270.08920894,Virgilia oroboides,Gilia,KNApSAcK
31,C00010028,59901-98-3,"3-Hydroxy-8,9-methylenedioxypterocarp-6a-ene",C16H10O5,282.05282343,Virgilia oroboides,Gilia,KNApSAcK
32,C00025371,135442-76-1,Virgilidone,C11H18N2O,194.14191321,Virgilia 3 species,Gilia,KNApSAcK
33,C00058188,7268-80-6,5-O-beta-D-Xylopyranosyl-L-arabinose,C10H18O9,282.09508217,Virgilia oroboides,Gilia,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Silene armeria,Armeria,KNApSAcK
1,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Silene armeria,Armeria,KNApSAcK
2,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Silene armeria,Armeria,KNApSAcK
3,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Silene armeria,Armeria,KNApSAcK
4,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Silene armeria,Armeria,KNApSAcK
5,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Silene armeria,Armeria,KNApSAcK
6,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Silene armeria,Armeria,KNApSAcK
7,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Silene armeria,Armeria,KNApSAcK
8,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Armeria sp.,Armeria,KNApSAcK
0,C00002479,61899-44-3,Leptodactylone,C11H10O5,222.05282343,Leptodactylon dianthiflorus,Leptodactylon,KNApSAcK
1,C00002479,61899-44-3,Leptodactylone,C11H10O5,222.05282343,Leptodactylon californicum,Leptodactylon,KNApSAcK
0,C00002096,6870-67-3,Jacobine,C18H25NO6,351.16818754,Senecio jacobaea,Cobaea,KNApSAcK
1,C00002116,130-01-8,Senecionine,C18H25NO5,335.17327292,Senecio jacobaea,Cobaea,KNApSAcK
2,C00002116,130-01-8,Senecionine,C18H25NO5,335.17327292,Tyria jacobaeae,Cobaea,KNApSAcK
3,C00002119,2318-18-5,Senkirkine,C19H27NO6,365.1838376,Senecio jacobaea,Cobaea,KNApSAcK
4,C00026209,480-76-2,Jacoline,C18H27NO7,369.17875222,Senecio jacobaea L.,Cobaea,KNApSAcK
5,C00051748,4427-76-3,Homospermidine,C8H21N3,159.17354769,Senecia jacobaea,Cobaea,KNApSAcK
6,C00051762,13268-67-2,Senecionine N-oxide,C18H25NO6,351.16818754,Senecio jacobaea,Cobaea,KNApSAcK
7,C00051762,13268-67-2,Senecionine N-oxide,C18H25NO6,351.16818754,Tyria jacobaeae,Cobaea,KNApSAcK
0,C00045819,385822-20-8,Dactyloquinone A,C22H28O4,356.19875938,Siphonochalina siphonella,Siphonella,KNApSAcK
1,C00046404,86748-30-3,Sipholenol D,C30H50O5,490.36582471,Siphonochalina siphonella,Siphonella,KNApSAcK
2,C00046405,329050-21-7,Sipholenol F,C30H52O4,476.38656015,Siphonochalina siphonella,Siphonella,KNApSAcK
3,C00046406,329050-19-3,Sipholenol G,C30H52O5,492.38147477,Siphonochalina siphonella,Siphonella,KNApSAcK
4,C00046407,329197-87-7,Sipholenol H,C30H52O5,492.38147477,Siphonochalina siphonella,Siphonella,KNApSAcK
5,C00046408,329050-22-8,Sipholenoside A,C36H60O8,620.42881889,Siphonochalina siphonella,Siphonella,KNApSAcK
6,C00046409,329050-24-0,Siphonellinol B,C30H52O5,492.38147477,Siphonochalina siphonella,Siphonella,KNApSAcK
7,C00048121,1169792-78-2,Sipholenol J,C30H50O5,490.36582471,Callyspongia siphonella,Siphonella,KNApSAcK
8,C00048122,1169792-80-6,Sipholenol K,C30H50O5,490.36582471,Callyspongia siphonella,Siphonella,KNApSAcK
9,C00048123,1169792-84-0,Sipholenol M,C30H52O6,508.37638939,Callyspongia siphonella,Siphonella,KNApSAcK
10,C00048124,329050-20-6,Sipholenone D,C30H50O4,474.37091008,Callyspongia siphonella,Siphonella,KNApSAcK
11,C00048125,1169792-76-0,Sipholenone E,C30H50O4,474.37091008,Callyspongia siphonella,Siphonella,KNApSAcK
12,C00048126,1169792-86-2,Siphonellinol D,C30H52O4,476.38656015,Callyspongia siphonella,Siphonella,KNApSAcK
13,C00048127,1169792-88-4,Siphonellinol E,C30H52O6,508.37638939,Callyspongia siphonella,Siphonella,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Ipomoea reptans,Ipomoea,KNApSAcK
1,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Ipomoea tricolor,Ipomoea,KNApSAcK
2,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Ipomoea batatas,Ipomoea,KNApSAcK
3,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Ipomoea tricolor,Ipomoea,KNApSAcK
4,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Ipomoea batatas,Ipomoea,KNApSAcK
5,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Ipomoea reptans,Ipomoea,KNApSAcK
6,C00000005,561-56-8,Gibberellin A5,C19H22O5,330.14672381,Ipomoea batatas,Ipomoea,KNApSAcK
7,C00000005,561-56-8,Gibberellin A5,C19H22O5,330.14672381,Ipomoea reptans,Ipomoea,KNApSAcK
8,C00000017,18411-79-5,Gibberellin A17,C20H26O7,378.16785319,Ipomoea nil,Ipomoea,KNApSAcK
9,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Ipomoea pes-caprae,Ipomoea,KNApSAcK
10,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Ipomoea batatas,Ipomoea,KNApSAcK
11,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Ipomoea nil,Ipomoea,KNApSAcK
12,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Ipomoea reptans,Ipomoea,KNApSAcK
13,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Ipomoea nil,Ipomoea,KNApSAcK
14,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Ipomoea batatas,Ipomoea,KNApSAcK
15,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Ipomoea reptans,Ipomoea,KNApSAcK
16,C00000023,20134-29-6,Gibberellin A23,C20H26O7,378.16785319,Ipomoea batatas,Ipomoea,KNApSAcK
17,C00000026,23365-02-8,Gibberellin A26,C19H22O7,362.13655306,Ipomoea nil,Ipomoea,KNApSAcK
18,C00000027,23365-01-7,Gibberellin A27,C20H26O6,362.17293856,Ipomoea nil,Ipomoea,KNApSAcK
19,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Ipomoea nil,Ipomoea,KNApSAcK
20,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Ipomoea batatas,Ipomoea,KNApSAcK
21,C00000095,15896-46-5,9-Ribosyl-cis-zeatin,C15H21N5O5,351.15426882,Ipomoea batatas,Ipomoea,KNApSAcK
22,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Ipomoea batatas,Ipomoea,KNApSAcK
23,C00000599,34444-37-6,Nortrachelogenin,C20H22O7,374.13655306,Ipomoea cairica,Ipomoea,KNApSAcK
24,C00000600,34209-69-3,(-)-Trachelogenin,C21H24O7,388.15220312,Ipomoea cairica,Ipomoea,KNApSAcK
25,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Ipomoea cairica,Ipomoea,KNApSAcK
26,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Ipomoea cairica,Ipomoea,KNApSAcK
27,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Ipomoea batatas,Ipomoea,KNApSAcK
28,C00001128,551-63-3,Quinovose,C6H12O5,164.06847349,Ipomoea parasitica,Ipomoea,KNApSAcK
29,C00001431,124-20-9,Spermidine,C7H19N3,145.15789763,Ipomoea batatas,Ipomoea,KNApSAcK
30,C00001677,548-42-5,Agroclavin,C16H18N2,238.14699859,Periglandula ipomoeae lasaF13,Ipomoea,KNApSAcK
31,C00001677,548-42-5,Agroclavin,C16H18N2,238.14699859,Ipomoea spp.,Ipomoea,KNApSAcK
32,C00001677,548-42-5,Agroclavin,C16H18N2,238.14699859,Ipomoea corymbosa,Ipomoea,KNApSAcK
33,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Ipomoea tricolor,Ipomoea,KNApSAcK
34,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Ipomoea corymbosa,Ipomoea,KNApSAcK
35,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Ipomoea asarifolia,Ipomoea,KNApSAcK
36,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Ipomoea argyrophylla,Ipomoea,KNApSAcK
37,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Periglandula ipomoeae lasaF13,Ipomoea,KNApSAcK
38,C00001707,2390-99-0,Chanoclavine-I,C16H20N2O,256.15756328,Ipomoea violacea,Ipomoea,KNApSAcK
39,C00001717,548-43-6,Elymoclavine,C16H18N2O,254.14191321,Ipomoea corymbosa,Ipomoea,KNApSAcK
40,C00001717,548-43-6,Elymoclavine,C16H18N2O,254.14191321,Periglandula ipomoeae lasaF13,Ipomoea,KNApSAcK
41,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Ipomoea tricolor,Ipomoea,KNApSAcK
42,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Periglandula ipomoeae lasaF13,Ipomoea,KNApSAcK
43,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Ipomoea violacea,Ipomoea,KNApSAcK
44,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Ipomoea argyrophylla,Ipomoea,KNApSAcK
45,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Ipomoea asarifolia,Ipomoea,KNApSAcK
46,C00001718,478-94-4,Ergine,C16H17N3O,267.13716219,Ipomoea corymbosa,Ipomoea,KNApSAcK
47,C00001722,60-79-7,Ergometrine,C19H23N3O2,325.179027,Ipomoea argyrophylla,Ipomoea,KNApSAcK
48,C00001722,60-79-7,Ergometrine,C19H23N3O2,325.179027,Ipomoea asarifolia,Ipomoea,KNApSAcK
49,C00001722,60-79-7,Ergometrine,C19H23N3O2,325.179027,Ipomoea corymbosa,Ipomoea,KNApSAcK
50,C00001722,60-79-7,Ergometrine,C19H23N3O2,325.179027,Ipomoea violacea,Ipomoea,KNApSAcK
51,C00001722,60-79-7,Ergometrine,C19H23N3O2,325.179027,Periglandula ipomoeae lasaF13,Ipomoea,KNApSAcK
52,C00001723,561-94-4,Ergosine,C30H37N5O5,547.27946933,Ipomoea argyrophylla,Ipomoea,KNApSAcK
53,C00002075,72741-87-8,Swainsonine,C8H15NO3,173.10519335,Ipomoea sp. aff. calobra,Ipomoea,KNApSAcK
54,C00002075,72741-87-8,Swainsonine,C8H15NO3,173.10519335,Ipomoea carnea,Ipomoea,KNApSAcK
55,C00002282,131580-36-4,Calystegin A3,C7H13NO3,159.08954329,Ipomoea setifera,Ipomoea,KNApSAcK
56,C00002282,131580-36-4,Calystegin A3,C7H13NO3,159.08954329,Ipomoea batatas,Ipomoea,KNApSAcK
57,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea hederifolia,Ipomoea,KNApSAcK
58,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea obscura Ker.,Ipomoea,KNApSAcK
59,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea pes-caprae (L.) Sweet,Ipomoea,KNApSAcK
60,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea setifera,Ipomoea,KNApSAcK
61,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea eremnobracha,Ipomoea,KNApSAcK
62,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea carnea Jacq.,Ipomoea,KNApSAcK
63,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea batatas Lam.var.edulis Makino,Ipomoea,KNApSAcK
64,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea aquatica,Ipomoea,KNApSAcK
65,C00002283,127414-85-1,Calystegin B2,C7H13NO4,175.08445791,Ipomoea alba,Ipomoea,KNApSAcK
66,C00002380,79620-69-2,Heavenly blue anthocyanin,C79H91O45,1759.48323591,Ipomoea purpurea,Ipomoea,KNApSAcK
67,C00002380,79620-69-2,Heavenly blue anthocyanin,C79H91O45,1759.48323591,Ipomoea tricolor,Ipomoea,KNApSAcK
68,C00002387,17334-58-6,Pelargonin,C27H31O15,595.16629532,Ipomoea nil,Ipomoea,KNApSAcK
69,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Ipomoea orizabensis,Ipomoea,KNApSAcK
70,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Ipomoea nil,Ipomoea,KNApSAcK
71,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Ipomoea njil cv. Danjuro,Ipomoea,KNApSAcK
72,C00003152,494-23-5,Ipomoeamarone,C15H22O3,250.15689457,Ipomoea batatas,Ipomoea,KNApSAcK
73,C00003777,28368-08-3,"Lutein 5,6-epoxide",C40H56O3,584.42294565,Ipomoea aquatica,Ipomoea,KNApSAcK
74,C00004489,156186-00-4,Scutellarein 6-metnyl ether 7-neohesperidoside,C28H32O15,608.17412036,Ipomoea purpurea,Ipomoea,KNApSAcK
75,C00005955,54542-51-7,Quercetin 3-(6''-acetylglucoside),C23H22O13,506.10604079,Ipomoea biloba,Ipomoea,KNApSAcK
76,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Ipomoea nil,Ipomoea,KNApSAcK
77,C00006658,"38820-68-7,18376-31-3",Cyanidin 3-sophoroside,C27H31O16,611.16120995,Ipomoea purpurea,Ipomoea,KNApSAcK
78,C00006674,47888-56-2,Cyanidin 3-sophoroside-5-glucoside,C33H41O21,773.21403338,Ipomoea purpurea,Ipomoea,KNApSAcK
79,C00006674,47888-56-2,Cyanidin 3-sophoroside-5-glucoside,C33H41O21,773.21403338,Ipomoea batatas,Ipomoea,KNApSAcK
80,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Ipomoea nil,Ipomoea,KNApSAcK
81,C00006688,132-37-6,"Peonidin-3,5-diglucoside",C28H33O16,625.17686001,Ipomoea nil,Ipomoea,KNApSAcK
82,C00006691,81360-22-7,Peonidin 3-sophoroside-5-glucoside,C34H43O21,787.22968344,Ipomoea nil,Ipomoea,KNApSAcK
83,C00006691,81360-22-7,Peonidin 3-sophoroside-5-glucoside,C34H43O21,787.22968344,Ipomoea batatas,Ipomoea,KNApSAcK
84,C00006757,,Pelargonidin 3-(6''-caffeylglucoside),C30H27O13,595.14516595,Ipomoea nil,Ipomoea,KNApSAcK
85,C00006758,,Pelargonidin 3-[6-(3-glucosylcaffeyl) glucoside],C36H37O18,757.19798938,Ipomoea nil,Ipomoea,KNApSAcK
86,C00006768,154850-21-2,Pelargonidin 3-[6-(3-glucosylcaffeyl)glucoside]-5-glucoside,C42H47O23,919.25081281,Ipomoea nil,Ipomoea,KNApSAcK
87,C00006787,140614-88-6,Pelargonidin 3-(6''-caffeylsophoroside)-5-glucoside,C42H47O23,919.25081281,Ipomoea nil,Ipomoea,KNApSAcK
88,C00006788,,Pelargonidin 3-[6'''-(3-glucosylcaffeyl)sophoroside]-5-glucoside,C48H57O28,1081.30363624,Ipomoea nil,Ipomoea,KNApSAcK
89,C00006828,,Cyanidin 3-[6-(3-glucosylcaffeyl)glucoside]-5-glucoside,C42H47O24,935.24572743,Ipomoea nil,Ipomoea,KNApSAcK
90,C00006843,"36618-57-2,164864-59-9,81360-21-6",Cyanidin 3-(6''-caffeylsophoroside)-5-glucoside,C42H47O24,935.24572743,Ipomoea purpurea,Ipomoea,KNApSAcK
91,C00006843,"36618-57-2,164864-59-9,81360-21-6",Cyanidin 3-(6''-caffeylsophoroside)-5-glucoside,C42H47O24,935.24572743,Ipomoea cairica,Ipomoea,KNApSAcK
92,C00006843,"36618-57-2,164864-59-9,81360-21-6",Cyanidin 3-(6''-caffeylsophoroside)-5-glucoside,C42H47O24,935.24572743,Ipomoea batatas,Ipomoea,KNApSAcK
93,C00006847,155961-88-9,Cyanidin 3-[6''-(4-glucosylcaffeyl)sophoroside]-5-glucoside,C48H57O29,1097.29855086,Ipomoea nil,Ipomoea,KNApSAcK
94,C00006849,"170717-21-2,36570-76-0","Cyanidin 3-(6'',6'''-dicaffeylsophoroside)-5-glucoside",C51H53O27,1097.27742149,Ipomoea batatas,Ipomoea,KNApSAcK
95,C00006849,"170717-21-2,36570-76-0","Cyanidin 3-(6'',6'''-dicaffeylsophoroside)-5-glucoside",C51H53O27,1097.27742149,Ipomoea purpurea,Ipomoea,KNApSAcK
96,C00006850,145815-06-1,Cyanidin 3-(6''-caffeyl-6'''-ferulylsophoroside)-5-glucoside,C52H55O27,1111.29307156,Ipomoea batatas,Ipomoea,KNApSAcK
97,C00006863,175737-95-8,Penidin 3-[6-(3-glucosylcaffeyl)glucoside],C37H39O19,787.20855407,Ipomoea nil,Ipomoea,KNApSAcK
98,C00006868,154850-22-3,Peonidin 3-[6-(3-glucosylcaffeyl)glucoside]-5-glucoside,C43H49O24,949.2613775,Ipomoea nil,Ipomoea,KNApSAcK
99,C00006869,38718-99-9,Peonidin 3-p-coumarylsophoroside-5-glucoside,C43H49O23,933.26646288,Ipomoea congesta,Ipomoea,KNApSAcK
100,C00006870,140447-88-7,Peonidin 3-(6''-caffeylsophoroside)-5-glucoside,C43H49O24,949.2613775,Ipomoea nil,Ipomoea,KNApSAcK
101,C00006871,144093-82-3,Peonidin 3-ferulyldiglucoside-5-glucoside,C44H51O24,963.27702756,Ipomoea batatas,Ipomoea,KNApSAcK
102,C00006872,135618-32-5,Peonidin 3-[6''-(4-glucosylcaffeyl)sophoroside]-5-glucoside,C49H59O29,1111.31420093,Ipomoea nil,Ipomoea,KNApSAcK
103,C00006874,704210-28-6,Peonidin 3-caffeylrutinoside-5-glucoside,C43H49O23,933.26646288,Ipomoea indivisa,Ipomoea,KNApSAcK
104,C00010281,496-07-1,Batatic acid,C10H12O4,196.07355887,Ipomoea batatas,Ipomoea,KNApSAcK
105,C00011088,140635-53-6,Pelargonidin 3-O-[2-O-(6-O-(trans-3-O-(beta-D-glucopyranosyl)caffeyl)-beta-D-glucopyranosyl)-6-O-(trans-caffeyl)-beta-D-glucopyranoside]-5-O-[beta-D-glucopyranoside],C57H63O31,1243.3353303,Ipomoea purpurea,Ipomoea,KNApSAcK
106,C00011088,140635-53-6,Pelargonidin 3-O-[2-O-(6-O-(trans-3-O-(beta-D-glucopyranosyl)caffeyl)-beta-D-glucopyranosyl)-6-O-(trans-caffeyl)-beta-D-glucopyranoside]-5-O-[beta-D-glucopyranoside],C57H63O31,1243.3353303,Ipomoea nil,Ipomoea,KNApSAcK
107,C00011089,,Pelargonidin 3-O-[2-O-(6-O-(trans-3-O-(beta-D-glucopyranosyl)caffeyl)-beta-D-glucopyranosyl)-6-O-(trans-4-O-(6-O-trans-3-O-(beta-D-glucopyranosyl)caffeyl)-beta-D-glucopyranosyl)caffeyl)-D-glucopyranoside]]-5-O-[beta-D-glucopyranoside],C78H89O44,1729.47267122,Ipomoea nil,Ipomoea,KNApSAcK
108,C00011108,651731-54-3,"Cyanidin 3-O-[2-O-(6-O-E-caffeoyl-beta-D-glucopyanosyl)]-{6-O-[4-O-(6-O-E-3,5-dihydroxycinnamoyl-beta-D-glucopyranosyl)-E-caffeoyl]-beta-D-glucopyranosyl}-5-O-beta-D-glucopyranoside",C66H69O35,1421.36193898,Ipomoea asarifolia,Ipomoea,KNApSAcK
109,C00011109,651731-55-4,Cyanidin 3-O-[2-O-(6-O-E-coumaroyl-beta-D-glucopyanosyl)]-{6-O-[4-O-(6-O-E-coumaroyl-beta-D-glucopyranosyl)-E-caffeoyl]-beta-D-glucopyranosyl}-5-O-beta-D-glucopyranoside,C66H69O33,1389.37210974,Ipomoea asarifolia,Ipomoea,KNApSAcK
