,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
21,C00001270,630-05-7,Triacontane,C33H68,464.53210217,Quercus glauca Thunb.,Quercus,KNApSAcK
22,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Quercus alba,Quercus,KNApSAcK
23,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Quercus robur,Quercus,KNApSAcK
24,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Quercus infectoria,Quercus,KNApSAcK
25,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Quercus infectoria,Quercus,KNApSAcK
26,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Quercus spp.,Quercus,KNApSAcK
27,C00002775,4206-58-0,Sinapaldehyde,C11H12O4,208.07355887,Quercus spp.,Quercus,KNApSAcK
28,C00002909,79786-00-8,Casuarictin,C41H28O26,936.08688107,Quercus spp.,Quercus,KNApSAcK
29,C00002920,58970-75-5,Eugeniin,C41H30O26,938.10253114,Quercus spp.,Quercus,KNApSAcK
30,C00002932,7045-42-3,Pedunculagin,C34H24O22,784.07592246,Quercus spp.,Quercus,KNApSAcK
31,C00002933,14937-32-7,"1,2,3,4,6-Penta-O-galloyl-beta-D-glucose",C41H32O26,940.1181812,Quercus infectoria,Quercus,KNApSAcK
32,C00002938,79786-08-6,Tellimagrandin I,C34H26O22,786.09157252,Quercus sp.,Quercus,KNApSAcK
33,C00003013,569-77-7,Purpurogallin,C11H8O5,220.03717337,Quercus pedunculanta,Quercus,KNApSAcK
34,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Quercus coccifera,Quercus,KNApSAcK
35,C00003045,1195-79-5,Fenchone,C10H16O,152.12011513,Quercus coccifera,Quercus,KNApSAcK
36,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Quercus coccifera,Quercus,KNApSAcK
37,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Quercus coccifera,Quercus,KNApSAcK
38,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Quercus coccifera,Quercus,KNApSAcK
39,C00003067,18309-32-5,(R)-(+)-Verbenone,C10H14O,150.10446507,Quercus coccifera,Quercus,KNApSAcK
40,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
41,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
42,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
43,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
44,C00003204,495-60-3,alpha-Zingiberene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
45,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Quercus stenophylla Makino.,Quercus,KNApSAcK
46,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Quercus glauca Thunb.,Quercus,KNApSAcK
47,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Quercus myrsenaefolia,Quercus,KNApSAcK
48,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Quercus stenophylla Makino.,Quercus,KNApSAcK
49,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Quercus myrsenaefolia,Quercus,KNApSAcK
50,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Quercus glauca Thunb.,Quercus,KNApSAcK
51,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Quercus glauca Thunb.,Quercus,KNApSAcK
52,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Quercus suber,Quercus,KNApSAcK
53,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Quercus stenophylla Makino.,Quercus,KNApSAcK
54,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Quercus myrsenaefolia,Quercus,KNApSAcK
55,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Quercus stenophylla Makino.,Quercus,KNApSAcK
56,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Quercus myrsenaefolia,Quercus,KNApSAcK
57,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Quercus tinctoria,Quercus,KNApSAcK
58,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Quercus iberica,Quercus,KNApSAcK
59,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Quercus rubra,Quercus,KNApSAcK
60,C00005741,,Myricetin 3-rhamnoside-7-glucoside,C27H30O17,626.14829954,Quercus rubra,Quercus,KNApSAcK
61,C00005847,56317-05-6,Kaempferol 3-(6''-galloylglucoside),C28H24O15,600.1115201,Quercus canariensis,Quercus,KNApSAcK
62,C00005849,137018-32-7,Kaempferol 3-(2''-p-coumarylglucoside),C30H26O13,594.13734092,Quercus suber,Quercus,KNApSAcK
63,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Quercus ilex,Quercus,KNApSAcK
64,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Quercus suber,Quercus,KNApSAcK
65,C00005853,115651-95-1,Kaempferol 3-(4''-acetyl-6''-p-coumarylglucoside),C32H28O14,636.14790561,Quercus cerris,Quercus,KNApSAcK
66,C00005853,115651-95-1,Kaempferol 3-(4''-acetyl-6''-p-coumarylglucoside),C32H28O14,636.14790561,Quercus suber,Quercus,KNApSAcK
67,C00005854,121651-61-4,"Kaempferol 3-(2'',6''-di-(E)-p-coumarylglucoside)",C39H32O15,740.17412036,Quercus canariensis,Quercus,KNApSAcK
68,C00005854,121651-61-4,"Kaempferol 3-(2'',6''-di-(E)-p-coumarylglucoside)",C39H32O15,740.17412036,Quercus ilex,Quercus,KNApSAcK
69,C00005855,137120-98-0,Kaempferol 3-(2''-(Z)-p-coumaryl-6''-(E)-p-coumarylglucoside),C39H32O15,740.17412036,Quercus canariensis,Quercus,KNApSAcK
70,C00005858,137018-29-2,"Kaempferol 3-(2'',3''-diacetyl-4''-(Z)-p-coumaryl-6''-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus canariensis,Quercus,KNApSAcK
71,C00005858,137018-29-2,"Kaempferol 3-(2'',3''-diacetyl-4''-(Z)-p-coumaryl-6''-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus rubra,Quercus,KNApSAcK
72,C00005858,137018-29-2,"Kaempferol 3-(2'',3''-diacetyl-4''-(Z)-p-coumaryl-6''-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus suber,Quercus,KNApSAcK
73,C00005859,137018-33-8,"Kaempferol 3-(3'',4''-diacetyl-2'',6''-di-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus rubra,Quercus,KNApSAcK
74,C00005859,137018-33-8,"Kaempferol 3-(3'',4''-diacetyl-2'',6''-di-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus canariensis,Quercus,KNApSAcK
75,C00005859,137018-33-8,"Kaempferol 3-(3'',4''-diacetyl-2'',6''-di-(E)-p-coumarylglucoside)",C43H36O17,824.19524973,Quercus suber,Quercus,KNApSAcK
76,C00006008,115651-94-0,Isorhamnetin 3-(6''-galloylglucoside),C29H26O16,630.12208479,Quercus cerris,Quercus,KNApSAcK
77,C00006009,"84534-24-7,110351-14-9",Isorhamnetin 3-(6''-p-coumarylglucoside),C31H28O14,624.14790561,Quercus cerris,Quercus,KNApSAcK
78,C00006178,35927-39-0,Lucenin 1,C26H28O15,580.14282023,Quercus sp.,Quercus,KNApSAcK
79,C00006535,20931-58-2,Isocryptomerin,C31H20O10,552.10564686,Quercus infectoria,Quercus,KNApSAcK
80,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Quercus petraea,Quercus,KNApSAcK
81,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
82,C00008841,109280-46-8,Catechin 3-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Quercus miyagii,Quercus,KNApSAcK
83,C00008841,109280-46-8,Catechin 3-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Quercus marilandica,Quercus,KNApSAcK
84,C00008843,103630-03-1,Catechin 3-O-alpha-L-rhamnoside,C21H24O10,436.13694699,Quercus miyagii,Quercus,KNApSAcK
85,C00008844,155260-73-4,Catechin 3-O-rutinoside,C27H34O15,598.18977042,Quercus marilandica,Quercus,KNApSAcK
86,C00009070,12798-58-2,Procyanidin B6,C30H26O12,578.1424263,Quercus miyagii,Quercus,KNApSAcK
87,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Quercus miyagii,Quercus,KNApSAcK
88,C00009072,51196-37-3,Catechin-(4beta->8)-catechin,C30H26O12,578.1424263,Quercus marilandica,Quercus,KNApSAcK
89,C00009073,12798-60-6,Procyanidin B8,C30H26O12,578.1424263,Quercus spp.,Quercus,KNApSAcK
90,C00009074,12798-59-3,Procyanidin B7,C30H26O12,578.1424263,Quercus petraea,Quercus,KNApSAcK
91,C00009074,12798-59-3,Procyanidin B7,C30H26O12,578.1424263,Quercus miyagii,Quercus,KNApSAcK
92,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Quercus miyagii,Quercus,KNApSAcK
93,C00009095,87727-69-3,Procyanidin C4,C45H38O18,866.20581441,Quercus miyagii,Quercus,KNApSAcK
94,C00009110,110064-49-8,Gallocatechin-(4alpha->6)-catechin,C30H26O13,594.13734092,Quercus dentata,Quercus,KNApSAcK
95,C00009111,78392-25-3,Prodelphinidin C,C30H26O13,594.13734092,Quercus dentata,Quercus,KNApSAcK
96,C00009111,78392-25-3,Prodelphinidin C,C30H26O13,594.13734092,Quercus miyagii,Quercus,KNApSAcK
97,C00009116,110115-59-8,Prodelphinidin B3,C30H26O14,610.13225554,Quercus dentata,Quercus,KNApSAcK
98,C00009199,155260-74-5,3-O-beta-D-Glucosylcatechin-(4alpha->8)-catechin,C36H36O17,740.19524973,Quercus marilandica,Quercus,KNApSAcK
99,C00009200,109194-84-5,3-O-alpha-L-Rhamnopyranosylcatechin-(4alpha->8)-catechin,C36H36O16,724.20033511,Quercus miyagii,Quercus,KNApSAcK
100,C00009202,118627-69-3,Catechin-(4alpha->8)-catechin-3-O-beta-D-glucopyranoside,C36H36O17,740.19524973,Quercus marilandica Muenchh.,Quercus,KNApSAcK
101,C00009203,109194-83-4,Catechin-(4alpha->8)-catechin-3-O-rhamnopyranoside,C36H36O16,724.20033511,Quercus miyagii,Quercus,KNApSAcK
102,C00009208,109280-47-9,3-O-Galloylepicatechin-(4beta->8)-epicatechin,C37H30O16,730.15338491,Quercus falcata,Quercus,KNApSAcK
103,C00009231,110081-90-8,3-O-Galloylepigallocatechin-(4beta->8)-catechin,C37H30O17,746.14829954,Quercus dentata,Quercus,KNApSAcK
104,C00009338,145826-23-9,Guajavin B,C56H38O32,1222.13461913,Quercus petraea,Quercus,KNApSAcK
105,C00009339,145826-25-1,Eugenigrandin A,C56H38O32,1222.13461913,Quercus petraea,Quercus,KNApSAcK
106,C00009358,108906-66-7,Acutissimin A,C56H38O31,1206.1397045,Quercus acutissima,Quercus,KNApSAcK
107,C00009359,108906-65-6,Acutissimin B,C56H38O31,1206.1397045,Quercus acutissima,Quercus,KNApSAcK
108,C00009360,108907-40-0,Acutissimin C,C42H32O23,904.13343733,Quercus mongolica,Quercus,KNApSAcK
109,C00009363,118964-16-2,Mongolicain A,C63H42O36,1374.14557774,Quercus mongolica,Quercus,KNApSAcK
110,C00009370,118964-13-9,Mongolicin A,C62H46O37,1382.17179249,Quercus mongolica,Quercus,KNApSAcK
111,C00009371,118964-14-0,Mongolicin B,C62H46O37,1382.17179249,Quercus mongolica,Quercus,KNApSAcK
112,C00009372,118964-17-3,Mongolicanin,C71H50O37,1494.20309262,Quercus mongolica,Quercus,KNApSAcK
113,C00009373,97775-88-7,Stenophyllanin A,C56H40O31,1208.15535457,Quercus stenophylla,Quercus,KNApSAcK
114,C00009374,97775-89-8,Stenophyllanin B,C56H40O31,1208.15535457,Quercus stenophylla,Quercus,KNApSAcK
115,C00009375,97775-90-1,Stenophyllanin C,C49H36O27,1056.14439595,Quercus stenophylla,Quercus,KNApSAcK
116,C00009376,105330-40-3,Stenophynin A,C49H36O27,1056.14439595,Quercus stenophylla,Quercus,KNApSAcK
117,C00009377,105330-41-4,Stenophynin B,C42H34O23,906.1490874,Quercus stenophylla,Quercus,KNApSAcK
118,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Quercus coccifera,Quercus,KNApSAcK
119,C00011067,508-32-7,Teresantanane,C10H16,136.12520051,Quercus coccifera,Quercus,KNApSAcK
120,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Quercus robur,Quercus,KNApSAcK
121,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Quercus alba,Quercus,KNApSAcK
122,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Quercus infectoria,Quercus,KNApSAcK
123,C00011617,4176-17-4,(R)-(-)-alpha-Curcumene,C15H22,202.1721507,Quercus coccifera,Quercus,KNApSAcK
124,C00013777,351491-18-4,Kaempferol 3-(2''-(E)-p-coumaroyl-6''-acetylglucoside),C32H28O14,636.14790561,Quercus dentata,Quercus,KNApSAcK
125,C00021884,5208-59-3,beta-Bourbonene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
126,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Quercus stenophylla Makino.,Quercus,KNApSAcK
127,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Quercus myrsenaefolia,Quercus,KNApSAcK
128,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Quercus glauca Thunb.,Quercus,KNApSAcK
129,C00029350,28973-97-9,cis-beta-Farnesene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
130,C00029412,70868-78-9,19alpha-Hydroxyasiatic acid,C30H48O6,504.34508927,Quercus ilex,Quercus,KNApSAcK
131,C00029671,10208-80-7,alpha-Muurolene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
132,C00030345,39029-41-9,gamma-Cadinene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
133,C00030471,593-49-7,Heptacosane,C27H56,380.43820179,Quercus stenophylla Makino.,Quercus,KNApSAcK
134,C00030471,593-49-7,Heptacosane,C27H56,380.43820179,Quercus myrsenaefolia,Quercus,KNApSAcK
135,C00030471,593-49-7,Heptacosane,C27H56,380.43820179,Quercus glauca Thunb.,Quercus,KNApSAcK
136,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Quercus coccifera,Quercus,KNApSAcK
137,C00034456,73464-47-8,beta-Gurjunene,C15H24,204.18780077,Quercus coccifera,Quercus,KNApSAcK
138,C00035162,55306-03-1,Sericic acid,C30H48O6,504.34508927,Quercus ilex,Quercus,KNApSAcK
139,C00035163,55306-04-2,Sericoside,C36H58O11,666.3979127,Quercus ilex,Quercus,KNApSAcK
140,C00037275,564-14-7,Hop-17(21)-en-3beta-ol,C30H50O,426.38616622,Quercus championi,Quercus,KNApSAcK
141,C00045266,418770-56-6,Cocciferin D1,C75H56O48,1724.19410366,Quercus coccifera,Quercus,KNApSAcK
142,C00045267,420808-75-9,Cocciferin D2,C82H52O52,1868.14246202,Quercus coccifera,Quercus,KNApSAcK
143,C00045268,420812-30-2,Cocciferin T1,C116H82O74,2658.26533467,Quercus coccifera,Quercus,KNApSAcK
144,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus ithaburiensis,Quercus,KNApSAcK
145,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus incana,Quercus,KNApSAcK
146,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus ilex,Quercus,KNApSAcK
147,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus garryana,Quercus,KNApSAcK
148,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus gambelii,Quercus,KNApSAcK
149,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus frainetto,Quercus,KNApSAcK
150,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus faginea,Quercus,KNApSAcK
151,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus dumosa,Quercus,KNApSAcK
152,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus douglasii,Quercus,KNApSAcK
153,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus coccinea,Quercus,KNApSAcK
154,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus coccifera,Quercus,KNApSAcK
155,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus canariensis,Quercus,KNApSAcK
156,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus calliprinos,Quercus,KNApSAcK
157,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus borealis,Quercus,KNApSAcK
158,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus nigra,Quercus,KNApSAcK
159,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus agrifolia,Quercus,KNApSAcK
160,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus alba,Quercus,KNApSAcK
161,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus petraea,Quercus,KNApSAcK
162,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus phellos,Quercus,KNApSAcK
163,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus prinus,Quercus,KNApSAcK
164,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus pubescens,Quercus,KNApSAcK
165,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus pyrenaica,Quercus,KNApSAcK
166,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus robur,Quercus,KNApSAcK
167,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus rotundifolia,Quercus,KNApSAcK
168,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus rubra,Quercus,KNApSAcK
169,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus suber,Quercus,KNApSAcK
170,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus trojana,Quercus,KNApSAcK
171,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus velutina,Quercus,KNApSAcK
172,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus virginiana,Quercus,KNApSAcK
173,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus wislizenii,Quercus,KNApSAcK
174,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus serrata,Quercus,KNApSAcK
175,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus mexicana,Quercus,KNApSAcK
176,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus macrolepis,Quercus,KNApSAcK
177,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus lobata,Quercus,KNApSAcK
178,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus libani,Quercus,KNApSAcK
179,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus laurifolia,Quercus,KNApSAcK
180,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Quercus laevis,Quercus,KNApSAcK
181,C00057617,87340-30-5,Quercilicoside A,C36H58O11,666.3979127,Quercus ilex,Quercus,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Castanea henryi,Castanea,KNApSAcK
1,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Castanea henryi,Castanea,KNApSAcK
2,C00000009,427-77-0,Gibberellin A9,C19H24O4,316.16745925,Castanea henryi,Castanea,KNApSAcK
3,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Castanea henryi,Castanea,KNApSAcK
4,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Castanea henryi,Castanea,KNApSAcK
5,C00000034,32630-92-5,Gibberellin A34,C19H24O6,348.1572885,Castanea henryi,Castanea,KNApSAcK
6,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Castanea henryi,Castanea,KNApSAcK
7,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Castanea spp.,Castanea,KNApSAcK
8,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Castanea henryi,Castanea,KNApSAcK
9,C00000094,2365-40-4,N6-(delta2-Isopentenyl)adenine,C10H13N5,203.11709545,Castanea henryi,Castanea,KNApSAcK
10,C00000094,2365-40-4,N6-(delta2-Isopentenyl)adenine,C10H13N5,203.11709545,Castanea spp.,Castanea,KNApSAcK
11,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Castanea spp.,Castanea,KNApSAcK
12,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Castanea henryi,Castanea,KNApSAcK
13,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Castanea crenata,Castanea,KNApSAcK
14,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Castanea crenata,Castanea,KNApSAcK
15,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Castanea henryi,Castanea,KNApSAcK
16,C00000176,72962-43-7,Brassinolide,C28H48O6,480.34508927,Castanea crenata,Castanea,KNApSAcK
17,C00000181,80736-41-0,Castasterone,C28H48O5,464.35017464,Castanea crenata,Castanea,KNApSAcK
18,C00000199,87833-54-3,6-Deoxocastasterone,C28H50O4,450.37091008,Castanea crenata,Castanea,KNApSAcK
19,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Castanea crenata,Castanea,KNApSAcK
20,C00000970,520-26-3,Hesperidin,C28H34O15,610.18977042,Castanea sativa,Castanea,KNApSAcK
21,C00001337,56-12-2,GABA,C4H9NO2,103.06332854,Castanea sativa,Castanea,KNApSAcK
22,C00001370,51-35-4,trans-4-Hydroxy-L-proline,C5H9NO3,131.05824316,Castanea sativa,Castanea,KNApSAcK
23,C00001387,535-75-1,L-Pipecolic acid,C6H11NO2,129.0789786,Castanea sativa,Castanea,KNApSAcK
24,C00001555,535-83-1,Trigonelline,C7H7NO2,137.04767848,Castanea sativa,Castanea,KNApSAcK
25,C00002415,30861-27-9,Aloeresin,C19H22O9,394.1263823,Aloe castanea,Castanea,KNApSAcK
26,C00002507,550-79-8,Afrormosin,C17H14O5,298.08412356,Castanea mollissima,Castanea,KNApSAcK
27,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Salvia castanea,Castanea,KNApSAcK
28,C00002797,1415-73-2,Aloin,C21H22O9,418.1263823,Aloe castanea,Castanea,KNApSAcK
29,C00002868,84-80-0,Phylloquinone,C31H46O2,450.34978071,Castanea sativa,Castanea,KNApSAcK
30,C00002910,79786-01-9,Casuarinin,C41H28O26,936.08688107,Castanea sativa,Castanea,KNApSAcK
31,C00002911,23094-71-5,Chebulagic acid,C41H30O27,954.09744576,Castanea sativa,Castanea,KNApSAcK
32,C00002932,7045-42-3,Pedunculagin,C34H24O22,784.07592246,Castanea sativa,Castanea,KNApSAcK
