,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
6,C00029662,19885-10-0,Alisol A,C30H50O5,490.36582471,Alisma plantago-aquatica var.orientalis,Alisma,KNApSAcK
7,C00029662,19885-10-0,Alisol A,C30H50O5,490.36582471,Alisma orientalis,Alisma,KNApSAcK
8,C00029663,18649-93-9,Alisol B,C30H48O4,472.35526002,Alisma plantago-aquatica var.orientalis,Alisma,KNApSAcK
9,C00029663,18649-93-9,Alisol B,C30H48O4,472.35526002,Alisma orientalis,Alisma,KNApSAcK
10,C00033525,142808-08-0,"13beta,17beta-Epoxyalisol A",C30H50O6,506.36073933,Alisma orientale,Alisma,KNApSAcK
11,C00033547,155521-46-3,25-Anhydroalisol A,C30H48O4,472.35526002,Alisma orientale,Alisma,KNApSAcK
12,C00033624,26575-95-1,Alisol B 23-acetate,C32H50O5,514.36582471,Alisma orientale,Alisma,KNApSAcK
13,C00033625,155301-58-9,Alisol E 23-acetate,C32H52O6,532.37638939,Alisma orientale,Alisma,KNApSAcK
14,C00033626,928148-51-0,Alisol O,C32H48O5,512.35017464,Alisma orientale,Alisma,KNApSAcK
15,C00033627,1005191-19-4,Alisol P,C30H48O7,520.34000389,Alisma orientale,Alisma,KNApSAcK
16,C00033628,1005191-17-2,Alisolide,C26H36O4,412.26135964,Alisma orientale,Alisma,KNApSAcK
17,C00037585,612057-32-6,Orientalol E,C15H26O3,254.1881947,Alisma orientale,Alisma,KNApSAcK
18,C00037585,612057-32-6,Orientalol E,C15H26O3,254.1881947,Alisma orientalis (SAM) JUZEP,Alisma,KNApSAcK
19,C00037586,462106-99-6,Orientalol F,C15H26O2,238.19328007,Alisma orientale,Alisma,KNApSAcK
20,C00037586,462106-99-6,Orientalol F,C15H26O2,238.19328007,Alisma orientalis (SAM) JUZEP,Alisma,KNApSAcK
0,C00045296,401819-65-6,Echinodolide A,C20H30O3,318.21949482,Echinodorus macrophyllus,Echinodorus,KNApSAcK
1,C00045297,401819-66-7,Echinodolide B,C20H30O3,318.21949482,Echinodorus macrophyllus,Echinodorus,KNApSAcK
2,C00046662,262296-22-0,Chapecoderin A,C20H30O4,334.21440945,Echinodorus macrophyllus,Echinodorus,KNApSAcK
3,C00046663,262296-23-1,Chapecoderin B,C20H30O4,334.21440945,Echinodorus macrophyllus,Echinodorus,KNApSAcK
4,C00046664,262296-24-2,Chapecoderin C,C20H28O3,316.20384476,Echinodorus macrophyllus,Echinodorus,KNApSAcK
5,C00046730,310433-44-4,Echinophyllin C,C20H29NO3,331.2147438,Echinodorus macrophyllus,Echinodorus,KNApSAcK
6,C00046731,310433-45-5,Echinophyllin D,C28H37NO4,451.27225868,Echinodorus macrophyllus,Echinodorus,KNApSAcK
7,C00046732,310433-47-7,Echinophyllin E,C34H46N2O6,578.33558722,Echinodorus macrophyllus,Echinodorus,KNApSAcK
8,C00046733,310433-49-9,Echinophyllin F,C20H29NO3,331.2147438,Echinodorus macrophyllus,Echinodorus,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Epimedium sagittatum,Sagitta,KNApSAcK
1,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Gynerium sagittatum,Sagitta,KNApSAcK
2,C00000170,140-10-3,Cinnamate,C9H8O2,148.0524295,Gynerium sagittatum,Sagitta,KNApSAcK
3,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium sagittatum,Sagitta,KNApSAcK
4,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Genista sagittalis,Sagitta,KNApSAcK
5,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Epimedium sagittatum,Sagitta,KNApSAcK
6,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Gynerium sagittatum,Sagitta,KNApSAcK
7,C00002014,494-15-5,(+)-Ammodendrine,C12H20N2O,208.15756328,Genista sagittalis,Sagitta,KNApSAcK
8,C00002101,315-22-0,Monocrotaline,C16H23NO6,325.15253747,Crotalaria sagittalis,Sagitta,KNApSAcK
9,C00002207,486-89-5,(-)-Anagyrine,C15H20N2O,244.15756328,Genista sagittalis,Sagitta,KNApSAcK
10,C00002216,486-86-2,(-)-N-Methylcytisine,C12H16N2O,204.12626315,Genista sagittalis,Sagitta,KNApSAcK
11,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Gynerium sagittatum,Sagitta,KNApSAcK
12,C00002520,30368-42-4,Dalbergioidin,C15H12O6,288.06338812,Gynerium sagittatum,Sagitta,KNApSAcK
13,C00002524,32898-79-6,Ferreirin,C16H14O6,302.07903818,Gynerium sagittatum,Sagitta,KNApSAcK
14,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Genista sagittalis,Sagitta,KNApSAcK
15,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Epimedium sagittatum,Sagitta,KNApSAcK
16,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Gynerium sagittatum,Sagitta,KNApSAcK
17,C00002751,14534-61-3,"3,4-Dicaffeoylquinic acid",C25H24O12,516.12677623,Pluchea sagittalis,Sagitta,KNApSAcK
18,C00003417,546-97-4,Columbin,C20H22O6,358.14163844,Tinospora sagittata,Sagitta,KNApSAcK
19,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ligularia sagitta,Sagitta,KNApSAcK
20,C00003801,32272-23-4,Isopratol,C16H12O4,268.07355887,Gynerium sagittatum,Sagitta,KNApSAcK
21,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium sagittatum,Sagitta,KNApSAcK
22,C00004461,32769-00-9,Tricin 5-O-beta-D-glucopyranoside,C23H24O12,492.12677623,Gynerium sagittatum,Sagitta,KNApSAcK
23,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium sagittatum,Sagitta,KNApSAcK
24,C00004594,111864-35-8,"3,5,6,4'-Tetrahydroxy-7-methoxyflavone",C16H12O7,316.05830274,Balsamorhiza sagittata,Sagitta,KNApSAcK
25,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium sagittatum,Sagitta,KNApSAcK
26,C00004689,3153-83-1,Spinacetin,C17H14O8,346.06886743,Balsamorhiza sagittata,Sagitta,KNApSAcK
27,C00004694,17313-52-9,Centaureidin,C18H16O8,360.08451749,Pluchea sagittalis,Sagitta,KNApSAcK
28,C00004789,61451-85-2,"5,7,3',4'-Tetrahydroxy-3,6,8-trimethoxyflavone",C18H16O9,376.07943211,Pluchea sagittalis,Sagitta,KNApSAcK
29,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Epimedium sagittatum,Sagitta,KNApSAcK
30,C00005242,124704-85-4,Sagittatin A,C32H38O18,710.20581441,Epimedium sagittatum,Sagitta,KNApSAcK
31,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Epimedium sagittatum,Sagitta,KNApSAcK
32,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Epimedium sagittatum,Sagitta,KNApSAcK
33,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium sagittatum,Sagitta,KNApSAcK
34,C00005813,39049-19-9,Epimedoside E,C37H46O19,794.26332929,Epimedium sagittatum,Sagitta,KNApSAcK
35,C00005815,118544-18-6,Diphylloside B,C38H48O19,808.27897935,Epimedium sagittatum,Sagitta,KNApSAcK
36,C00005818,113558-15-9,Icariside II,C27H30O10,514.18389718,Epimedium sagittatum,Sagitta,KNApSAcK
37,C00005819,56725-99-6,Icariside I,C27H30O11,530.1788118,Epimedium sagittatum,Sagitta,KNApSAcK
38,C00005820,118525-36-3,Sagittatoside B,C32H38O14,646.22615592,Epimedium sagittatum,Sagitta,KNApSAcK
39,C00005821,118525-35-2,Sagittatoside A,C33H40O15,676.23672061,Epimedium sagittatum,Sagitta,KNApSAcK
40,C00005824,489-32-7,Icariin,C33H40O15,676.23672061,Epimedium sagittatum,Sagitta,KNApSAcK
41,C00005826,110623-73-9,Epimedin B,C38H48O19,808.27897935,Epimedium sagittatum,Sagitta,KNApSAcK
42,C00005828,110623-72-8,Epimedin A,C39H50O20,838.28954404,Epimedium sagittatum,Sagitta,KNApSAcK
43,C00005829,140147-77-9,Hexandraside F,C39H50O20,838.28954404,Epimedium sagittatum,Sagitta,KNApSAcK
44,C00005830,110642-44-9,Epimedin C,C39H50O19,822.29462942,Epimedium sagittatum,Sagitta,KNApSAcK
45,C00005833,108195-76-2,Icaritin 3-rhamnoside,C27H32O11,532.19446187,Epimedium sagittatum,Sagitta,KNApSAcK
46,C00005921,124723-15-5,Sagittain B,C34H40O19,752.2163791,Epimedium sagittatum,Sagitta,KNApSAcK
47,C00006054,118525-37-4,Sagittatoside C,C35H42O16,718.2472853,Epimedium sagittatum,Sagitta,KNApSAcK
48,C00009452,4569-98-6,5-O-Methylgenistein,C16H12O5,284.06847349,Genista sagittalis,Sagitta,KNApSAcK
49,C00009553,66152-07-6,Dihydrobiochanin A,C16H14O5,286.08412356,Gynerium sagittatum,Sagitta,KNApSAcK
50,C00013329,520-32-1,Tricin,C17H14O7,330.0739528,Gynerium sagittatum,Sagitta,KNApSAcK
51,C00013407,174286-25-0,Yinyanghuo D,C20H18O5,338.11542369,Epimedium sagittatum,Sagitta,KNApSAcK
52,C00013409,174286-24-9,Yinyanghuo B,C25H26O6,422.17293856,Epimedium sagittatum,Sagitta,KNApSAcK
53,C00013431,149182-47-8,Yinyanghuo C,C20H16O5,336.09977362,Epimedium sagittatum,Sagitta,KNApSAcK
54,C00013436,174286-26-1,Yinyanghuo E,C20H16O6,352.09468824,Epimedium sagittatum,Sagitta,KNApSAcK
55,C00013456,174391-72-1,Yinyanghuo A,C25H24O6,420.1572885,Epimedium sagittatum,Sagitta,KNApSAcK
56,C00013739,221455-13-6,Kaempferol 3-O-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-rhamnopyranoside,C27H30O14,578.16355567,Epimedium sagittatum,Sagitta,KNApSAcK
57,C00015684,108906-52-1,"7-Hydroxy-2,3,4,6-tetramethoxy-9.10-dihydrophenanthrene 7-O-glucoside",C24H30O10,478.18389718,Epimedium sagittatum,Sagitta,KNApSAcK
58,C00020344,20979-50-4,"7,4'-Dimethoxyflavone",C17H14O4,282.08920894,Gynerium sagittatum,Sagitta,KNApSAcK
59,C00020879,92356-90-6,8-Acetylpumilin,C22H24O8,416.14711774,Balsamorhiza sagittata,Sagitta,KNApSAcK
60,C00022100,99274-94-9,"8,12,19-Trihydroxygeranylnerol",C20H34O4,338.24570957,Balsamorhiza sagittata,Sagitta,KNApSAcK
61,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Parabaena sagittata Miers,Sagitta,KNApSAcK
62,C00025255,102828-06-8,(-)-Thaicanine,C21H25NO5,371.17327292,Parabaena sagittata Miers,Sagitta,KNApSAcK
63,C00025337,102828-07-9,O-Methylthaicanine,C22H27NO5,385.18892298,Parabaena sagittata Miers,Sagitta,KNApSAcK
64,C00025347,18446-73-6,Tembetarine,C20H26NO4,344.18618333,Parabaena sagittata Miers,Sagitta,KNApSAcK
65,C00026048,17369-30-1,Stepharanine,C19H18NO4,324.12358307,Tinospora sagittata,Sagitta,KNApSAcK
66,C00028171,133401-12-4,Dercitamide,C21H18N4OS,374.12013196,Oceanapia sagittaria,Sagitta,KNApSAcK
67,C00028952,185543-92-4,Sagitol,C21H18N4O2S,390.11504658,Oceanapia sagittaria,Sagitta,KNApSAcK
68,C00029409,99274-85-8,"17,18-Epoxy-8-O-acetyl pumilin",C22H24O9,432.14203237,Balsamorhiza sagittata,Sagitta,KNApSAcK
69,C00029468,18997-54-1,2-Phenylethyl beta-D-glucopyranoside,C14H20O6,284.12598837,Epimedium sagittatum,Sagitta,KNApSAcK
70,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ligularia sagitta,Sagitta,KNApSAcK
71,C00030506,108906-51-0,Icariside B2,C19H30O8,386.19406794,Epimedium sagittatum,Sagitta,KNApSAcK
72,C00031878,135743-09-8,Icariside H1,C18H26O9,386.15768243,Epimedium sagittatum,Sagitta,KNApSAcK
73,C00034423,79-10-7,2-Propenoic acid,C3H4O2,72.02112937,Gynerium sagittatum,Sagitta,KNApSAcK
74,C00034479,942158-39-6,Dihydrocajanin,C16H14O6,302.07903818,Gynerium sagittatum,Sagitta,KNApSAcK
75,C00034728,60303-28-8,Selgin,C16H12O7,316.05830274,Epimedium sagittatum,Sagitta,KNApSAcK
76,C00034743,102-94-3,Z-Cinnamic acid,C9H8O2,148.0524295,Gynerium sagittatum,Sagitta,KNApSAcK
77,C00041813,116965-48-1,Sagittine A,C20H30O2,302.2245802,Sagittaria sagittifolia,Sagitta,KNApSAcK
78,C00041814,878157-94-9,Sagittine B,C25H40O5,420.28757439,Sagittaria sagittifolia,Sagitta,KNApSAcK
79,C00041815,878157-96-1,Sagittine C,C27H42O6,462.29813907,Sagittaria sagittifolia,Sagitta,KNApSAcK
80,C00041816,878157-98-3,Sagittine D,C27H42O6,462.29813907,Sagittaria sagittifolia,Sagitta,KNApSAcK
81,C00041817,878158-00-0,Sagittine E,C29H44O7,504.30870376,Sagittaria sagittifolia,Sagitta,KNApSAcK
82,C00041818,878158-01-1,Sagittine F,C29H44O7,504.30870376,Sagittaria sagittifolia,Sagitta,KNApSAcK
83,C00041819,878158-02-2,Sagittine G,C20H32O3,320.23514489,Sagittaria sagittifolia,Sagitta,KNApSAcK
84,C00050505,4031-55-4,"(3R,4R,6S)-3,6-Dihydroxy-1-menthene",C10H18O2,170.13067982,Ligularia sagitta,Sagitta,KNApSAcK
85,C00050523,69618-93-5,(+)-Farformolide B,C17H26O5,310.17802394,Ligularia sagitta,Sagitta,KNApSAcK
86,C00050738,587833-66-7,"6beta-(2'-Methylbutanoyloxy)-10beta-hydroxy-8alpha-methoxyeremophil-7(11)-en-12,8beta-olide",C21H32O6,380.21988875,Ligularia sagitta,Sagitta,KNApSAcK
87,C00050739,587833-65-6,"6beta-(2'-Methylbutanoyloxy)-10beta-hydroxy-8beta-methoxyeremophil-7(11)-en-12,8alpha-olide",C21H32O6,380.21988875,Ligularia sagitta,Sagitta,KNApSAcK
88,C00050805,135743-06-5,Icariol A1,C21H26O8,406.16276781,Epimedium sagittatum,Sagitta,KNApSAcK
89,C00050807,117596-83-5,Icariside B6,C19H32O7,372.21480338,Epimedium sagittatum,Sagitta,KNApSAcK
90,C00050808,135743-08-7,Icariside D3,C15H20O7,312.12090299,Epimedium sagittatum,Sagitta,KNApSAcK
91,C00050809,135774-83-3,Icariside E6,C27H38O12,554.23632668,Epimedium sagittatum,Sagitta,KNApSAcK
92,C00050810,135743-07-6,Icariside E7,C29H38O13,594.2312413,Epimedium sagittatum,Sagitta,KNApSAcK
93,C00050890,471-54-5,Isocolumbin,C20H22O6,358.14163844,Tinospora sagittata,Sagitta,KNApSAcK
94,C00060477,1808014-11-0,"[(1S,4aR,4bS,7S,10aR)-7-Ethenyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydro-1,4a,7-trimethyl-1-phenanthrenyl]methyl alpha-L-arabinofuranoside",C25H40O5,420.28757439,Sagittaria latifolia,Sagitta,KNApSAcK
95,C00060478,1808014-12-1,"[(1S,4aR,4bS,7S,10aR)-7-Ethenyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydro-1,4a,7-trimethyl-1-phenanthrenyl]methyl alpha-L-arabinofuranoside, 5-acetate",C27H42O6,462.29813907,Sagittaria latifolia,Sagitta,KNApSAcK
0,C00000962,967-30-6,Fisetinidol-4beta-ol,C15H14O6,290.07903818,Neorautanenia amboensis,Rautanenia,KNApSAcK
1,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Neorautanenia amboensis,Rautanenia,KNApSAcK
2,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Neorautanenia mitis,Rautanenia,KNApSAcK
3,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Neorautanenia amboensis,Rautanenia,KNApSAcK
4,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Neorautanenia amboensis,Rautanenia,KNApSAcK
5,C00002569,4436-62-7,Rotenonone,C23H18O7,406.10525293,Neorautanenia amboensis,Rautanenia,KNApSAcK
6,C00008062,82358-46-1,Neoraufuracin,C22H26O9,434.15768243,Neorautanenia amboensis,Rautanenia,KNApSAcK
7,C00008063,82358-50-7,Ambofuracin,C27H32O12,548.18937649,Neorautanenia amboensis,Rautanenia,KNApSAcK
8,C00009000,1166-05-8,"Fisetinidol-4beta-ol 7,3',4'-trimethyl ether",C18H20O6,332.12598837,Neorautanenia amboensis,Rautanenia,KNApSAcK
9,C00009001,77292-34-3,"Fisetinidol-4beta-ol 3,4,7,3',4'-pentamethyl ether",C20H24O6,360.1572885,Neorautanenia amboensis,Rautanenia,KNApSAcK
10,C00009436,1242-81-5,Dehydroneotenone,C19H12O6,336.06338812,Neorautanenia amboensis,Rautanenia,KNApSAcK
11,C00009436,1242-81-5,Dehydroneotenone,C19H12O6,336.06338812,Neorautanenia pseudopachyrrhiza,Rautanenia,KNApSAcK
12,C00009436,1242-81-5,Dehydroneotenone,C19H12O6,336.06338812,Neorautanenia mitis,Rautanenia,KNApSAcK
13,C00009436,1242-81-5,Dehydroneotenone,C19H12O6,336.06338812,Neorautanenia edulis,Rautanenia,KNApSAcK
14,C00009547,76165-16-7,Neoraunone,C19H16O5,324.09977362,Neorautanenia amboensis,Rautanenia,KNApSAcK
15,C00009548,10091-02-8,Neotenone,C19H14O6,338.07903818,Neorautanenia edulis,Rautanenia,KNApSAcK
16,C00009548,10091-02-8,Neotenone,C19H14O6,338.07903818,Neorautanenia pseudopachyrrhiza,Rautanenia,KNApSAcK
17,C00009548,10091-02-8,Neotenone,C19H14O6,338.07903818,Neorautanenia mitis,Rautanenia,KNApSAcK
18,C00009548,10091-02-8,Neotenone,C19H14O6,338.07903818,Neorautanenia amboensis,Rautanenia,KNApSAcK
19,C00009549,20848-57-1,Nepseudin,C20H18O6,354.11033831,Neorautanenia pseudopachyrrhiza,Rautanenia,KNApSAcK
20,C00009550,76165-17-8,Ambonone,C20H18O6,354.11033831,Neorautanenia amboensis,Rautanenia,KNApSAcK
21,C00009568,10065-28-8,Dolineone,C19H12O6,336.06338812,Neorautanenia pseudopachyrrhiza,Rautanenia,KNApSAcK
22,C00009568,10065-28-8,Dolineone,C19H12O6,336.06338812,Neorautanenia mitis,Rautanenia,KNApSAcK
23,C00009582,28617-71-2,12a-Hydroxydolineone,C19H12O7,352.05830274,Neorautanenia mitis,Rautanenia,KNApSAcK
24,C00009582,28617-71-2,12a-Hydroxydolineone,C19H12O7,352.05830274,Neorautanenia amboensis,Rautanenia,KNApSAcK
25,C00009583,54534-96-2,12a-Methoxydolineone,C20H14O7,366.0739528,Neorautanenia amboensis,Rautanenia,KNApSAcK
26,C00009584,66322-32-5,12a-Hydroxyerosone,C20H16O7,368.08960287,Neorautanenia amboensis,Rautanenia,KNApSAcK
27,C00009585,61419-05-4,Neobanone,C21H18O7,382.10525293,Neorautanenia amboensis,Rautanenia,KNApSAcK
28,C00009588,,12a-Hydroxyisomillettone,C22H18O7,394.10525293,Neorautanenia amboensis,Rautanenia,KNApSAcK
29,C00009589,54534-95-1,12a-Methoxyrotenone,C24H24O7,424.15220312,Neorautanenia amboensis,Rautanenia,KNApSAcK
30,C00009598,28570-72-1,Dehydrodolineone,C19H10O6,334.04773805,Neorautanenia amboensis,Rautanenia,KNApSAcK
31,C00009602,3466-09-9,Dehydrorotenone,C23H20O6,392.12598837,Neorautanenia amboensis,Rautanenia,KNApSAcK
32,C00009621,30461-92-8,2-Hydroxyhomopterocarpin,C17H14O6,314.07903818,Neorautanenia edulis,Rautanenia,KNApSAcK
33,C00009629,30461-93-9,2-Methoxypterocarpin,C18H16O6,328.09468824,Neorautanenia edulis,Rautanenia,KNApSAcK
34,C00009630,2694-70-4,4-Methoxypterocarpin,C18H16O6,328.09468824,Neorautanenia ficifolia,Rautanenia,KNApSAcK
35,C00009637,53766-53-3,Neodunol,C17H12O4,280.07355887,Neorautanenia edulis,Rautanenia,KNApSAcK
36,C00009637,53766-53-3,Neodunol,C17H12O4,280.07355887,Neorautanenia amboensis,Rautanenia,KNApSAcK
37,C00009638,13401-64-4,Neodulin,C18H12O5,308.06847349,Neorautanenia edulis,Rautanenia,KNApSAcK
38,C00009639,53766-52-2,Neorautenol,C20H18O4,322.12050906,Neorautanenia edulis,Rautanenia,KNApSAcK
39,C00009641,76165-15-6,Ambonane,C19H16O5,324.09977362,Neorautanenia amboensis,Rautanenia,KNApSAcK
40,C00009642,53802-77-0,Calopocarpin,C20H20O4,324.13615913,Neorautanenia edulis,Rautanenia,KNApSAcK
41,C00009646,10338-03-1,Ficinin,C19H14O6,338.07903818,Neorautanenia ficifolia,Rautanenia,KNApSAcK
42,C00009649,65418-33-9,Neorautenane,C21H18O5,350.11542369,Neorautanenia amboensis,Rautanenia,KNApSAcK
43,C00009651,33909-74-9,Edunol,C21H20O5,352.13107375,Neorautanenia edulis,Rautanenia,KNApSAcK
44,C00009652,36284-97-6,Neorautane,C21H20O5,352.13107375,Neorautanenia edulis,Rautanenia,KNApSAcK
45,C00009653,76165-14-5,Edulenanol,C21H20O5,352.13107375,Neorautanenia amboensis,Rautanenia,KNApSAcK
46,C00009655,63343-94-2,Edudiol,C21H22O5,354.14672381,Neorautanenia amboensis,Rautanenia,KNApSAcK
47,C00009655,63343-94-2,Edudiol,C21H22O5,354.14672381,Neorautanenia edulis,Rautanenia,KNApSAcK
48,C00009656,76175-39-8,Neorautenanol,C21H18O6,366.11033831,Neorautanenia amboensis,Rautanenia,KNApSAcK
49,C00009657,53734-77-3,Edulenane,C22H22O5,366.14672381,Neorautanenia amboensis,Rautanenia,KNApSAcK
50,C00009658,76165-13-4,Neorautanol,C21H20O6,368.12598837,Neorautanenia amboensis,Rautanenia,KNApSAcK
51,C00009659,37706-55-1,Edulenol,C22H24O5,368.16237388,Neorautanenia amboensis,Rautanenia,KNApSAcK
52,C00009659,37706-55-1,Edulenol,C22H24O5,368.16237388,Neorautanenia edulis,Rautanenia,KNApSAcK
53,C00009660,37706-59-5,Edulane,C22H24O5,368.16237388,Neorautanenia amboensis,Rautanenia,KNApSAcK
54,C00009660,37706-59-5,Edulane,C22H24O5,368.16237388,Neorautanenia edulis,Rautanenia,KNApSAcK
55,C00009662,63343-93-1,Neorautanin,C22H22O6,382.14163844,Neorautanenia edulis,Rautanenia,KNApSAcK
56,C00009663,63343-95-3,Neoraucarpanol,C22H22O6,382.14163844,Neorautanenia amboensis,Rautanenia,KNApSAcK
57,C00009664,26992-37-0,Folitenol,C25H26O4,390.18310932,Neorautanenia ficifolia,Rautanenia,KNApSAcK
58,C00009665,26992-36-9,Folinin,C25H26O4,390.18310932,Neorautanenia ficifolia,Rautanenia,KNApSAcK
59,C00009668,26992-38-1,Ficifolinol,C25H28O4,392.19875938,Neorautanenia ficifolia,Rautanenia,KNApSAcK
60,C00009670,63343-92-0,Neoraucarpan,C23H24O6,396.1572885,Neorautanenia edulis,Rautanenia,KNApSAcK
61,C00009682,61419-04-3,Neobanol,C18H12O6,324.06338812,Neorautanenia amboensis,Rautanenia,KNApSAcK
62,C00009703,53766-54-4,Neorauteen,C17H10O4,278.05790881,Neorautanenia edulis,Rautanenia,KNApSAcK
63,C00009704,238-67-5,Neoduleen,C18H10O5,306.05282343,Neorautanenia edulis,Rautanenia,KNApSAcK
64,C00009731,53734-74-0,Neorauflavane,C21H22O5,354.14672381,Neorautanenia edulis,Rautanenia,KNApSAcK
65,C00009740,63838-66-4,Ambanol,C19H16O6,340.09468824,Neorautanenia amboensis,Rautanenia,KNApSAcK
66,C00009756,53734-75-1,Neorauflavene,C21H20O5,352.13107375,Neorautanenia edulis,Rautanenia,KNApSAcK
67,C00009783,10091-01-7,Pachyrrhizin,C19H12O6,336.06338812,Neorautanenia pseudopachyrrhiza,Rautanenia,KNApSAcK
68,C00009783,10091-01-7,Pachyrrhizin,C19H12O6,336.06338812,Neorautanenia edulis,Rautanenia,KNApSAcK
69,C00009783,10091-01-7,Pachyrrhizin,C19H12O6,336.06338812,Neorautanenia amboensis,Rautanenia,KNApSAcK
70,C00009784,10338-02-0,Neofolin,C20H14O7,366.0739528,Neorautanenia ficifolia,Rautanenia,KNApSAcK
71,C00009808,53734-76-2,Neoraufurane,C20H18O5,338.11542369,Neorautanenia edulis,Rautanenia,KNApSAcK
72,C00009809,76869-00-6,Ambofuranol,C21H22O5,354.14672381,Neorautanenia amboensis,Rautanenia,KNApSAcK
73,C00010154,108069-01-8,Daidzein 7-O-glucoside-4'-O-apioside,C26H28O13,548.15299098,Neorautanenia amboensis,Rautanenia,KNApSAcK
74,C00010155,108044-04-8,Daidzein 7-O-apiosyl-(1->6)-glucoside,C26H28O13,548.15299098,Neorautanenia amboensis,Rautanenia,KNApSAcK
