,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00001449,1392-28-5,Lucumin,C19H25NO10,427.14784603,Lucuma mammosa,Lucuma,KNApSAcK
1,C00001449,1392-28-5,Lucumin,C19H25NO10,427.14784603,Calocarpum sapota (=Lucuma mammosa),Lucuma,KNApSAcK
