,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
10,C00013132,11950-73-3,8alpha-Benzoyloxyacetylpringleine,C42H44O14,772.27310612,Celastrus pringlei,Celastrus,KNApSAcK
11,C00013136,111950-80-2,Pringlein,C33H38O11,610.24141206,Celastrus pringlei,Celastrus,KNApSAcK
12,C00013137,111950-72-2,Acetylpringleine,C35H40O12,652.25197674,Celastrus pringlei,Celastrus,KNApSAcK
13,C00013144,122475-47-2,Celahin D,C37H42O13,694.26254143,Celastrus hindsii BENTH,Celastrus,KNApSAcK
14,C00013182,52691-07-3,Celapanigine,C32H37NO9,579.24683179,Celastrus paniculatus,Celastrus,KNApSAcK
15,C00013183,58074-71-8,Deacetylcelapanigine,C30H35NO8,537.2362671,Celastrus paniculatus,Celastrus,KNApSAcK
16,C00013186,52691-06-2,(-)-Malkangunin,C24H32O7,432.21480338,Celastrus paniculatus,Celastrus,KNApSAcK
17,C00013187,59812-47-4,(-)-Isocelorbicol,C15H26O4,270.18310932,Celastrus orbiculatus,Celastrus,KNApSAcK
18,C00013188,59812-48-5,"[3R-[3alpha,5beta,5aalpha,6alpha(E),7alpha,9alpha,9aalpha]]-5,7-bis(Acetyloxy)octahydro-2,2,5a,9-tetramethyl-2H-3,9a-methano-1-benzoxepin-6-yl ester 3-phenyl-2-propenoic acid",C28H36O7,484.2461035,Celastrus orbiculatus,Celastrus,KNApSAcK
19,C00013190,59812-41-8,Celorbicol,C15H26O4,270.18310932,Celastrus orbiculatus,Celastrus,KNApSAcK
20,C00013252,323586-47-6,Epicatechin 5-O-beta-D-glucopyranoside-3-benzoate,C28H28O12,556.15807636,Celastrus orbiculatus,Celastrus,KNApSAcK
21,C00013255,,Catechin 5-O-beta-D-glucopyranoside-4'-Me,C22H26O11,466.14751167,Celastrus angulatus,Celastrus,KNApSAcK
22,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Celastrus hindsii BENTH,Celastrus,KNApSAcK
23,C00028014,172889-43-9,Celahinine A,C53H53NO18,991.3262639,Celastrus hindsii,Celastrus,KNApSAcK
24,C00028045,259822-69-0,Chinese bittersweet alkaloid I,C10H14N2O3,210.10044233,Celastrus angulatus,Celastrus,KNApSAcK
25,C00028046,259822-70-3,Chinese bittersweet alkaloid II,C18H30N2O3,322.22564284,Celastrus angulatus,Celastrus,KNApSAcK
26,C00028242,156280-98-7,Emarginatine E,C39H46N2O17,814.27964806,Celastrus hindsii BENTH,Celastrus,KNApSAcK
27,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus scandens,Celastrus,KNApSAcK
28,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,celastrus strigillosus,Celastrus,KNApSAcK
29,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus regelii,Celastrus,KNApSAcK
30,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus orbiculatus,Celastrus,KNApSAcK
31,C00031793,5085-72-3,Friedelanol,C30H52O,428.40181628,Celastrus hindsii BENTH,Celastrus,KNApSAcK
32,C00033122,52591-08-9,Loranthol,C30H50O2,442.38108084,Celastrus hindsii BENTH,Celastrus,KNApSAcK
33,C00035955,81460-02-5,6alpha-Acetoxy-9beta-benzoyloxy-1beta-cinnamoyloxy-8beta-(2-methylbutanoyloxy)-beta-dihydroagarofuran,C38H46O9,646.31418307,Celastrus orbiculatus,Celastrus,KNApSAcK
34,C00038717,244204-40-8,Celaphanol A,C17H20O4,288.13615913,Celastrus orbiculatus,Celastrus,KNApSAcK
35,C00038717,244204-40-8,Celaphanol A,C17H20O4,288.13615913,Celastrus stehanotifolius,Celastrus,KNApSAcK
36,C00038718,244204-42-0,Celaphanol B,C18H22O5,318.14672381,Celastrus stehanotifolius,Celastrus,KNApSAcK
37,C00039663,244203-72-3,Lup-20(29)en-28-al-3beta-yl caffeate,C39H54O5,602.39712483,Celastrus stehanotifolius,Celastrus,KNApSAcK
38,C00039852,113332-25-5,Nimbidiol,C17H22O3,274.15689457,Celastrus stehanotifolius,Celastrus,KNApSAcK
39,C00046246,227450-73-9,Orbiculin A,C33H38O9,578.25158281,Celastrus orbiculatus,Celastrus,KNApSAcK
40,C00046247,227450-68-2,Orbiculin D,C27H32O9,500.20463262,Celastrus orbiculatus,Celastrus,KNApSAcK
41,C00046248,227450-69-3,Orbiculin E,C31H36O10,568.23084737,Celastrus orbiculatus,Celastrus,KNApSAcK
42,C00046249,227450-70-6,Orbiculin F,C34H36O11,620.22576199,Celastrus orbiculatus,Celastrus,KNApSAcK
43,C00048243,1173048-20-8,"(3'Z,5'Z)-Celaxanthin",C40H54O,550.41746634,Celastrus orbiculatus,Celastrus,KNApSAcK
44,C00048244,1172110-65-4,"(3'Z,5'Z)-Torulene",C40H54,534.42255172,Celastrus orbiculatus,Celastrus,KNApSAcK
45,C00051168,135063-89-7,Kupitengester 1,C34H39NO11,637.2523111,Celastrus angulatus,Celastrus,KNApSAcK
46,C00051169,149183-64-2,Kupitengester 2,C32H37NO9,579.24683179,Celastrus angulatus,Celastrus,KNApSAcK
47,C00051170,149252-08-4,Kupitengester 3,C30H38O11,574.24141206,Celastrus angulatus,Celastrus,KNApSAcK
48,C00051171,132185-62-7,Kupitengester 4,C28H36O9,516.23593275,Celastrus angulatus,Celastrus,KNApSAcK
49,C00051444,42719-36-8,Malkanguniol,C15H26O6,302.17293856,Celastrus paniculatus,Celastrus,KNApSAcK
50,C00051517,189171-14-0,Maytenfolone A,C30H46O4,470.33960996,Celastrus orbiculatus,Celastrus,KNApSAcK
0,C00002289,537-30-4,Convolvine,C16H21NO4,291.14705817,Salpichroa spp.,Salpichroa,KNApSAcK
1,C00046368,352675-66-2,Salpichrolide J,C28H34O5,450.2406242,Salpichroa origanifolia,Salpichroa,KNApSAcK
2,C00046369,352675-67-3,Salpichrolide K,C28H36O6,468.25118888,Salpichroa origanifolia,Salpichroa,KNApSAcK
3,C00046370,352675-63-9,Salpichrolide L,C28H38O6,470.26683895,Salpichroa origanifolia,Salpichroa,KNApSAcK
4,C00046371,352675-64-0,Salpichrolide M,C28H36O6,468.25118888,Salpichroa origanifolia,Salpichroa,KNApSAcK
5,C00046372,293766-73-1,Salpichrolide N,C28H38O6,470.26683895,Salpichroa origanifolia,Salpichroa,KNApSAcK
6,C00046890,141895-08-1,Salpichrolide A,C28H34O5,450.2406242,Salpichroa origanifolia,Salpichroa,KNApSAcK
7,C00046891,161407-75-6,Salpichrolide C,C28H36O6,468.25118888,Salpichroa origanifolia,Salpichroa,KNApSAcK
8,C00046892,202659-57-2,Salpichrolide G,C28H34O6,466.23553882,Salpichroa origanifolia,Salpichroa,KNApSAcK
9,C00049832,202659-58-3,Salpichrolide H,C28H36O6,468.25118888,Salpichroa origanifolia,Salpichroa,KNApSAcK
10,C00049833,202659-59-4,Salpichrolide I,C28H34O5,450.2406242,Salpichroa origanifolia,Salpichroa,KNApSAcK
0,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax glabriflora,Olax,KNApSAcK
1,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax psittacorum,Olax,KNApSAcK
2,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax spp.,Olax,KNApSAcK
3,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax sp.,Olax,KNApSAcK
4,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax psitticorum,Olax,KNApSAcK
5,C00003536,80135-33-7,Olaxoside,C48H76O18,940.50316563,Olax andronensis,Olax,KNApSAcK
0,C00000934,72746-33-9,zehta-carotene,C40H60,540.46950191,Vaccinium macrocarpon,Vaccinium,KNApSAcK
1,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
2,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
3,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Vaccinium macrocarpon,Vaccinium,KNApSAcK
4,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
5,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Vaccinium padifolium,Vaccinium,KNApSAcK
6,C00002378,2611-67-8,Cyanin,C27H31O16,611.16120995,Vaccinium spp.,Vaccinium,KNApSAcK
7,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Vaccinium uriginosum,Vaccinium,KNApSAcK
8,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Vaccinium myrtillus,Vaccinium,KNApSAcK
9,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
10,C00002638,497-76-7,Arbutin,C12H16O7,272.08960287,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
11,C00002656,123-31-9,"1,4-Benzenediol",C6H6O2,110.03677944,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
12,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Vaccinium angustifolium,Vaccinium,KNApSAcK
13,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Vaccinium alaskaense,Vaccinium,KNApSAcK
14,C00002934,41743-41-3,Procyanidin A2,C30H24O12,576.12677623,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
15,C00002935,29106-51-2,Procyanidin B4,C30H26O12,578.1424263,Vaccinium myritillus,Vaccinium,KNApSAcK
16,C00002935,29106-51-2,Procyanidin B4,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
17,C00003089,5945-50-6,Monotropein,C16H22O11,390.11621155,Vaccinium spp.,Vaccinium,KNApSAcK
18,C00003558,77-52-1,Ursolic acid,C30H48O3,456.3603454,Vaccinium macrocarpon,Vaccinium,KNApSAcK
19,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Vaccinium macrocarpon,Vaccinium,KNApSAcK
20,C00005367,572-30-5,Avicularin,C20H18O11,434.08491142,Vaccinium myritillus,Vaccinium,KNApSAcK
21,C00005367,572-30-5,Avicularin,C20H18O11,434.08491142,Vaccinium myrtillus,Vaccinium,KNApSAcK
22,C00005368,22255-13-6,Guaijaverin,C20H18O11,434.08491142,Vaccinium myrtillus,Vaccinium,KNApSAcK
23,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Vaccinium angustifolium,Vaccinium,KNApSAcK
24,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Vaccinium spp.,Vaccinium,KNApSAcK
25,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Vaccinium uliginosum,Vaccinium,KNApSAcK
26,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Vaccinium myrtillus,Vaccinium,KNApSAcK
27,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Vaccinium alaskaense,Vaccinium,KNApSAcK
28,C00006627,33569-08-3,Pelargonidin 3-arabinoside,C20H19O9,403.10290721,Vaccinium japonicum,Vaccinium,KNApSAcK
29,C00006629,574-57-2,Fragarin,C21H21O10,433.11347189,Vaccinium spp.,Vaccinium,KNApSAcK
30,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Vaccinium spp.,Vaccinium,KNApSAcK
31,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Vaccinium padifolium,Vaccinium,KNApSAcK
32,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Vaccinium arboreum Marsh.,Vaccinium,KNApSAcK
33,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
34,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Vaccinium spp.,Vaccinium,KNApSAcK
35,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Vaccinium padifolium,Vaccinium,KNApSAcK
36,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
37,C00006671,38226-79-8,Cyanidin 3-(2G-xylosylrutinoside),C32H39O19,727.20855407,Vaccinium padifolium,Vaccinium,KNApSAcK
38,C00006673,53925-33-0,Cyanidin 3-sambubioside-5-glucoside,C32H39O20,743.20346869,Vaccinium padifolium,Vaccinium,KNApSAcK
39,C00006679,27214-74-0,Peonidin 3-arabinoside,C21H21O10,433.11347189,Vaccinium padifolium,Vaccinium,KNApSAcK
40,C00006679,27214-74-0,Peonidin 3-arabinoside,C21H21O10,433.11347189,Vaccinium macrocarpon,Vaccinium,KNApSAcK
41,C00006679,27214-74-0,Peonidin 3-arabinoside,C21H21O10,433.11347189,Vaccinium corymbosum,Vaccinium,KNApSAcK
42,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Vaccinium padifolium,Vaccinium,KNApSAcK
43,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Vaccinium arboreum,Vaccinium,KNApSAcK
44,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
45,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Vaccinium macrocarpon,Vaccinium,KNApSAcK
46,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Vaccinium corymbosum,Vaccinium,KNApSAcK
47,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Vaccinium padifolium,Vaccinium,KNApSAcK
48,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Vaccinium spp.,Vaccinium,KNApSAcK
49,C00006683,80950-34-1,Peonidin 3-sambubioside,C27H31O15,595.16629532,Vaccinium padifolium,Vaccinium,KNApSAcK
50,C00006696,28500-01-8,Delphinidin 3-arabinoside,C20H19O11,435.09273645,Vaccinium padifolium,Vaccinium,KNApSAcK
51,C00006696,28500-01-8,Delphinidin 3-arabinoside,C20H19O11,435.09273645,Vaccinium arboreum,Vaccinium,KNApSAcK
52,C00006696,28500-01-8,Delphinidin 3-arabinoside,C20H19O11,435.09273645,Vaccinium angustifolium,Vaccinium,KNApSAcK
53,C00006696,28500-01-8,Delphinidin 3-arabinoside,C20H19O11,435.09273645,Vaccinium spp.,Vaccinium,KNApSAcK
54,C00006697,68852-84-6,Empetrin,C21H21O12,465.10330114,Vaccinium padifolium,Vaccinium,KNApSAcK
55,C00006697,68852-84-6,Empetrin,C21H21O12,465.10330114,Vaccinium corymbosum,Vaccinium,KNApSAcK
56,C00006697,68852-84-6,Empetrin,C21H21O12,465.10330114,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
57,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
58,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Vaccinium padifolium,Vaccinium,KNApSAcK
59,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Vaccinium spp.,Vaccinium,KNApSAcK
60,C00006699,29907-19-5,Delphinidin 3-rhamnoside,C21H21O11,449.10838652,Vaccinium padifolium,Vaccinium,KNApSAcK
61,C00006715,36415-91-5,Delphinidin 3-sambubioside-5-glucoside,C32H39O21,759.19838331,Vaccinium padifolium,Vaccinium,KNApSAcK
62,C00006720,28500-03-0,Petunidin 3-arabinoside,C21H21O11.Cl,484.07723923,Vaccinium corymbosum,Vaccinium,KNApSAcK
63,C00006720,28500-03-0,Petunidin 3-arabinoside,C21H21O11.Cl,484.07723923,Vaccinium padifolium,Vaccinium,KNApSAcK
64,C00006720,28500-03-0,Petunidin 3-arabinoside,C21H21O11.Cl,484.07723923,Vaccinium arboreum,Vaccinium,KNApSAcK
65,C00006720,28500-03-0,Petunidin 3-arabinoside,C21H21O11.Cl,484.07723923,Vaccinium spp.,Vaccinium,KNApSAcK
66,C00006721,28500-02-9,Petunidin 3-O-beta-D-galactopyranoside,C22H23O12,479.1189512,Vaccinium padifolium,Vaccinium,KNApSAcK
67,C00006721,28500-02-9,Petunidin 3-O-beta-D-galactopyranoside,C22H23O12,479.1189512,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
68,C00006721,28500-02-9,Petunidin 3-O-beta-D-galactopyranoside,C22H23O12,479.1189512,Vaccinium corymbosum,Vaccinium,KNApSAcK
69,C00006721,28500-02-9,Petunidin 3-O-beta-D-galactopyranoside,C22H23O12,479.1189512,Vaccinium arboreum,Vaccinium,KNApSAcK
70,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Vaccinium spp.,Vaccinium,KNApSAcK
71,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Vaccinium padifolium,Vaccinium,KNApSAcK
72,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
73,C00006733,28500-04-1,Malvidin 3-arabinoside,C22H23O11,463.12403658,Vaccinium padifolium,Vaccinium,KNApSAcK
74,C00006733,28500-04-1,Malvidin 3-arabinoside,C22H23O11,463.12403658,Vaccinium corymbosum,Vaccinium,KNApSAcK
75,C00006733,28500-04-1,Malvidin 3-arabinoside,C22H23O11,463.12403658,Vaccinium arboreum,Vaccinium,KNApSAcK
76,C00006734,30113-37-2,Primulin,C23H25O12,493.13460127,Vaccinium spp.,Vaccinium,KNApSAcK
77,C00006734,30113-37-2,Primulin,C23H25O12,493.13460127,Vaccinium padifolium,Vaccinium,KNApSAcK
78,C00006734,30113-37-2,Primulin,C23H25O12,493.13460127,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
79,C00006734,30113-37-2,Primulin,C23H25O12,493.13460127,Vaccinium corymbosum,Vaccinium,KNApSAcK
80,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Vaccinium padifolium,Vaccinium,KNApSAcK
81,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Vaccinium spp.,Vaccinium,KNApSAcK
82,C00006740,39824-82-3,Malvidin 3-rutinoside,C29H35O16,639.19251007,Vaccinium padifolium,Vaccinium,KNApSAcK
83,C00007363,119-13-1,delta-Tocopherol,C27H46O2,402.34978071,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
84,C00007364,148-03-8,beta-Tocopherol,C28H48O2,416.36543078,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
85,C00007365,7616-22-0,gamma-Tocopherol,C28H48O2,416.36543078,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
86,C00007366,59-02-9,alpha-Tocopherol,C29H50O2,430.38108084,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
87,C00008056,486-23-7,Leptosin,C22H22O11,462.11621155,Vaccinium oxycoccus,Vaccinium,KNApSAcK
88,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
89,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
90,C00009070,12798-58-2,Procyanidin B6,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
91,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
92,C00009073,12798-60-6,Procyanidin B8,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
93,C00009073,12798-60-6,Procyanidin B8,C30H26O12,578.1424263,Vaccinium vitis idaea,Vaccinium,KNApSAcK
94,C00009074,12798-59-3,Procyanidin B7,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
95,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
96,C00009076,12798-57-1,Procyanidin B5,C30H26O12,578.1424263,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
97,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Vaccinium macrocarpon,Vaccinium,KNApSAcK
98,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Vaccinium myritillus,Vaccinium,KNApSAcK
99,C00009277,103883-03-0,Proanthocyanidin A1,C30H24O12,576.12677623,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
100,C00009289,97233-06-2,Cinnamtannin D1,C45H36O18,864.19016435,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
101,C00009291,88082-60-4,Cinnamtannin B1,C45H36O18,864.19016435,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
102,C00009297,114637-81-9,"Epicatechin-(4beta->6)-epicatechin-(2beta->7,4beta->8)-catechin",C45H36O18,864.19016435,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
103,C00009299,,"Epicatechin-(4beta->8)-epicatechin-(2beta->7,4beta->8)-catechin",C45H36O18,864.19016435,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
104,C00009302,114637-80-8,"Epicatechin-(2beta->7,4beta->8)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-catechin",C60H48O24,1152.25355247,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
105,C00009303,114715-46-7,"Epicatechin-(2beta->7,4beta->8)-[epicatechin-(4beta->8)]2-catechin",C60H48O24,1152.25355247,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
106,C00009307,97233-47-1,Cinnamtannin D2,C60H48O24,1152.25355247,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
107,C00009308,88038-12-4,Cinnamtannin B2,C60H48O24,1152.25355247,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
108,C00010627,36138-58-6,Vaccinoside,C25H28O13,536.15299098,Vaccinium bracteatum,Vaccinium,KNApSAcK
109,C00010933,18479-68-0,p-Menth-1-en-9-ol,C10H18O,154.1357652,Vaccinium myrtillus,Vaccinium,KNApSAcK
110,C00011070,260256-24-4,Petunidin 3-sambubioside,C27H31O16,611.16120995,Vaccinium padifolium,Vaccinium,KNApSAcK
111,C00011071,260257-35-0,Malvidin 3-O-beta-D-sambubioside,C28H33O16,625.17686001,Vaccinium padifolium,Vaccinium,KNApSAcK
112,C00014856,266315-96-2,Peonidin 3-[6-(rhamnosyl)-2-(xylosyl)glucoside],C33H41O19,741.22420413,Vaccinium padifolium,Vaccinium,KNApSAcK
113,C00014863,,Petunidin 3-[6-(rhamnosyl)-2-(xylosyl)glucoside],C33H41O20,757.21911875,Vaccinium padifolium,Vaccinium,KNApSAcK
114,C00026315,66900-14-9,4-Epimyrtine,C10H17NO,167.13101417,Vaccinium myrtillus,Vaccinium,KNApSAcK
115,C00029481,2450-53-5,"3,5-Dicaffeoylquinic acid",C25H24O12,516.12677623,Vaccinium arctostaphylos,Vaccinium,KNApSAcK
116,C00030540,78-59-1,alpha-Isophorone,C9H14O,138.10446507,Vaccinium microcarpa,Vaccinium,KNApSAcK
117,C00030699,34425-25-7,Lyoniside,C27H36O12,552.22067662,Vaccinium myrtillus,Vaccinium,KNApSAcK
118,C00030972,679429-94-8,Petunidin 3-O-alpha-L-arabinopyranoside,C21H21O11,449.10838652,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
119,C00031274,10338-51-9,Rhodioloside,C14H20O7,300.12090299,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
120,C00031714,111613-04-8,Cyanidin 3-O-alpha-L-arabinopyranoside,C20H19O10,419.09782183,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
121,C00031728,171370-55-1,Delphinidin 3-alpha-L-arabinopyranoside,C20H19O11,435.09273645,Vaccinium myrtillus L.,Vaccinium,KNApSAcK
122,C00032442,112-44-7,Undecanal,C11H22O,170.16706532,Vaccinium macrocarpon,Vaccinium,KNApSAcK
123,C00033464,481701-61-5,Vaccihein A,C18H18O9,378.09508217,Vaccinium ashei,Vaccinium,KNApSAcK
