,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
12,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Pyrola decorata,Pyrola,KNApSAcK
13,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Pyrola elliptica,Pyrola,KNApSAcK
14,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Pyrola atropurpurea,Pyrola,KNApSAcK
15,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Pyrola decorata,Pyrola,KNApSAcK
16,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Pyrola spp.,Pyrola,KNApSAcK
17,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Pyrola elliptica,Pyrola,KNApSAcK
18,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Pyrola calliantha,Pyrola,KNApSAcK
19,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Pyrola japonica,Pyrola,KNApSAcK
20,C00005425,38784-81-5,Quercetin 3-galactoside-7-rhamnoside,C27H30O16,610.15338491,Cladothamnus pyrolaeflorus,Pyrola,KNApSAcK
21,C00005506,27875-34-9,Rhamnetin 3-glucoside,C22H22O12,478.11112617,Pyrola chlorantha,Pyrola,KNApSAcK
22,C00005506,27875-34-9,Rhamnetin 3-glucoside,C22H22O12,478.11112617,Pyrola virens,Pyrola,KNApSAcK
23,C00005520,105705-95-1,"Rhamnetin 3,3',4'-triglucoside",C34H42O22,802.21677303,Pyrola virens,Pyrola,KNApSAcK
24,C00005520,105705-95-1,"Rhamnetin 3,3',4'-triglucoside",C34H42O22,802.21677303,Pyrola chlorantha,Pyrola,KNApSAcK
25,C00005950,,Quercetin 3-(2''-galloylgalactoside),C28H24O16,616.10643472,Pyrola incarnata,Pyrola,KNApSAcK
26,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Pyrola incarnata,Pyrola,KNApSAcK
27,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Pyrola incarnata,Pyrola,KNApSAcK
28,C00014412,214839-45-9,Dihydrorhamnetin 3-O-beta-D-arabinopyranoside,C21H22O11,450.11621155,Pyrola elliptica,Pyrola,KNApSAcK
29,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Pyrola japonica,Pyrola,KNApSAcK
30,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Pyrola rugosa,Pyrola,KNApSAcK
31,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Pyrola incarnata,Pyrola,KNApSAcK
32,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Pyrola japonica,Pyrola,KNApSAcK
33,C00029684,531-28-2,Androsin,C15H20O8,328.11581762,Pyrola japonica,Pyrola,KNApSAcK
34,C00031037,23176-70-7,Pirolatin,C23H34O8,438.22536806,Pyrola japonica,Pyrola,KNApSAcK
35,C00031113,868632-29-5,Pyrolaside A,C26H34O14,570.1948558,Pyrola rotundifolia,Pyrola,KNApSAcK
36,C00031114,868632-32-0,Pyrolaside B,C39H50O21,854.28445866,Pyrola rotundifolia,Pyrola,KNApSAcK
37,C00031862,25712-94-1,Homoarbutin,C13H18O7,286.10525293,Pyrola rotundifolia,Pyrola,KNApSAcK
38,C00031862,25712-94-1,Homoarbutin,C13H18O7,286.10525293,Pyrola elliptica,Pyrola,KNApSAcK
39,C00031862,25712-94-1,Homoarbutin,C13H18O7,286.10525293,Pyrola japonica,Pyrola,KNApSAcK
40,C00031905,25162-30-5,Isohomoarbutin,C13H18O7,286.10525293,Pyrola rotundifolia,Pyrola,KNApSAcK
41,C00031905,25162-30-5,Isohomoarbutin,C13H18O7,286.10525293,Pyrola incarnata,Pyrola,KNApSAcK
42,C00031905,25162-30-5,Isohomoarbutin,C13H18O7,286.10525293,Pyrola elliptica,Pyrola,KNApSAcK
43,C00042907,62858-07-5,Rhamnetin 3-O-beta-D-galactopyranoside,C22H22O12,478.11112617,Pyrola elliptica,Pyrola,KNApSAcK
44,C00043059,209005-26-5,Taxifolin 3-O-beta-D-arabinopyranoside,C20H20O11,436.10056148,Pyrola elliptica,Pyrola,KNApSAcK
45,C00043060,40672-47-7,Taxifolin 3-O-beta-D-xylopyranoside,C20H20O11,436.10056148,Pyrola elliptica,Pyrola,KNApSAcK
