,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
25,C00003036,106-26-3,cis-Citral,C10H16O,152.12011513,Acca sellowiana,Lowia,KNApSAcK
26,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Acca sellowiana,Lowia,KNApSAcK
27,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Acca sellowiana,Lowia,KNApSAcK
28,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Acca sellowiana,Lowia,KNApSAcK
29,C00003106,523-47-7,beta-Cadinene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
30,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
31,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
32,C00003120,17699-14-8,alpha-Cubebene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
33,C00003121,13744-15-5,beta-Cubebene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
34,C00003130,502-61-4,alpha-Farnesene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
35,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
36,C00003166,142-50-7,Nerolidol,C15H26O,222.19836545,Acca sellowiana,Lowia,KNApSAcK
37,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
38,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Acca sellowiana,Lowia,KNApSAcK
39,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Feijoa sellowiana,Lowia,KNApSAcK
40,C00006094,3681-99-0,Puerarin,C21H20O9,416.11073224,Acca sellowiana,Lowia,KNApSAcK
41,C00006462,74336-91-7,"4',4'''-Di-O-methylcupressuflavone",C32H22O10,566.12129692,Phyllanthus sellowianus,Lowia,KNApSAcK
42,C00007366,59-02-9,alpha-Tocopherol,C29H50O2,430.38108084,Feijoa sellowiana,Lowia,KNApSAcK
43,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
44,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
45,C00008126,6515-36-2,7-Hydroxyflavanone,C15H12O3,240.07864425,Phyllanthus sellowianus,Lowia,KNApSAcK
46,C00009380,486-66-8,Daidzein,C15H10O4,254.05790881,Acca sellowiana,Lowia,KNApSAcK
47,C00009392,40957-83-3,Glycitein,C16H12O5,284.06847349,Acca sellowiana,Lowia,KNApSAcK
48,C00009514,4449-55-2,Warangalone,C25H24O5,404.16237388,Acca sellowiana,Lowia,KNApSAcK
49,C00009522,60297-37-2,Auriculasin,C25H24O6,420.1572885,Acca sellowiana,Lowia,KNApSAcK
50,C00009909,113023-68-0,Garhwalin,C19H12O6,336.06338812,Acca sellowiana,Lowia,KNApSAcK
51,C00009945,139051-61-9,Senegalensin,C25H26O6,422.17293856,Acca sellowiana,Lowia,KNApSAcK
52,C00010303,460-01-5,"2,6-Dimethyl-1,3,5,7-octatetraenene",C10H14,134.10955045,Acca sellowiana,Lowia,KNApSAcK
53,C00010905,1195-32-0,4-Isopropenyl-1-methylbenzene,C10H12,132.09390038,Acca sellowiana,Lowia,KNApSAcK
54,C00010935,586-81-2,gamma-Terpineol,C10H18O,154.1357652,Acca sellowiana,Lowia,KNApSAcK
55,C00010974,527-84-4,alpha-Cymene,C10H14,134.10955045,Acca sellowiana,Lowia,KNApSAcK
56,C00011045,20296-50-8,(-)-Carene(-)-3-Carene,C10H16,136.12520051,Acca sellowiana,Lowia,KNApSAcK
57,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
58,C00012012,29873-99-2,(-)-gamma-Elemene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
59,C00012708,6813-21-4,"Eudesma-3,7(11)-diene",C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
60,C00012810,63891-61-2,Rosifoliol,C15H26O,222.19836545,Acca sellowiana,Lowia,KNApSAcK
61,C00019068,166375-17-3,Laburnetin,C20H18O6,354.11033831,Acca sellowiana,Lowia,KNApSAcK
62,C00019079,714951-96-9,Scanderone,C25H24O5,404.16237388,Acca sellowiana,Lowia,KNApSAcK
63,C00019221,120-51-4,Benzyl benzoate,C14H12O2,212.08372963,Acca sellowiana,Lowia,KNApSAcK
64,C00019681,59-23-4,D-Galactose,C6H12O6,180.06338812,Phyllanthus sellowianus,Lowia,KNApSAcK
65,C00020051,24406-05-1,alpha-Cadinene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
66,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Acca sellowiana,Lowia,KNApSAcK
67,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Acca sellowiana,Lowia,KNApSAcK
68,C00020112,483-78-3,Cadalene,C15H18,198.14085057,Acca sellowiana,Lowia,KNApSAcK
69,C00021212,5986-49-2,Palustrol,C15H26O,222.19836545,Acca sellowiana,Lowia,KNApSAcK
70,C00021220,21747-46-6,Viridiflorene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
71,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
72,C00021884,5208-59-3,beta-Bourbonene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
73,C00029331,18829-56-6,(2E)-2-Nonenal,C9H16O,140.12011513,Acca sellowiana,Lowia,KNApSAcK
74,C00029335,13877-91-3,(E)-beta-Ocimene,C10H16,136.12520051,Acca sellowiana,Lowia,KNApSAcK
75,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Acca sellowiana,Lowia,KNApSAcK
76,C00029345,25152-85-6,(3Z)-Hexenyl benzoate,C13H16O2,204.11502975,Acca sellowiana,Lowia,KNApSAcK
77,C00029347,35154-45-1,(Z)-3-Hexenyl 3-methylbutanoate,C11H20O2,184.14632988,Acca sellowiana,Lowia,KNApSAcK
78,C00029350,28973-97-9,cis-beta-Farnesene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
79,C00029463,821-55-6,2-Nonanone,C9H18O,142.1357652,Acca sellowiana,Lowia,KNApSAcK
80,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Acca sellowiana,Lowia,KNApSAcK
81,C00029866,29837-12-5,"Cadina-1,4-diene",C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
82,C00030345,39029-41-9,gamma-Cadinene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
83,C00030471,593-49-7,Heptacosane,C27H56,380.43820179,Acca sellowiana,Lowia,KNApSAcK
84,C00030527,486-21-5,Isofraxidin,C11H10O5,222.05282343,Phyllanthus sellowianus,Lowia,KNApSAcK
85,C00030758,112-12-9,2-Undecanone,C11H22O,170.16706532,Acca sellowiana,Lowia,KNApSAcK
86,C00030761,121-98-2,Methyl p-anisate,C9H10O3,166.06299419,Acca sellowiana,Lowia,KNApSAcK
87,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Acca sellowiana,Lowia,KNApSAcK
88,C00031765,77171-55-2,(-)-ent-Spathulenol,C15H24O,220.18271539,Acca sellowiana,Lowia,KNApSAcK
89,C00032306,57866-08-7,Tetracosanal,C24H48O,352.37051615,Acca sellowiana,Lowia,KNApSAcK
90,C00032307,646-31-1,Tetracosane,C24H50,338.39125159,Acca sellowiana,Lowia,KNApSAcK
91,C00032409,638-67-5,n-Tridecane,C23H48,324.37560153,Acca sellowiana,Lowia,KNApSAcK
92,C00033848,57-48-7,D-Fructose,C6H12O6,180.06338812,Phyllanthus sellowianus,Lowia,KNApSAcK
93,C00034054,93-58-3,Methyl benzoate,C8H8O2,136.0524295,Acca sellowiana,Lowia,KNApSAcK
94,C00034311,506-51-4,Tetracosanol,C24H50O,354.38616622,Acca sellowiana,Lowia,KNApSAcK
95,C00034456,73464-47-8,beta-Gurjunene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
96,C00034760,693-54-9,2-Decanone,C10H20O,156.15141526,Acca sellowiana,Lowia,KNApSAcK
97,C00034765,106-68-3,3-Octanone,C8H16O,128.12011513,Acca sellowiana,Lowia,KNApSAcK
98,C00035059,118-58-1,Benzyl salicylate,C14H12O3,228.07864425,Acca sellowiana,Lowia,KNApSAcK
99,C00035091,502-67-0,"(E,E)-Farnesal",C15H24O,220.18271539,Acca sellowiana,Lowia,KNApSAcK
100,C00035117,97-85-8,2-Methylpropyl 2-methylpropanoate,C8H16O2,144.11502975,Acca sellowiana,Lowia,KNApSAcK
101,C00035130,1189-09-9,Methyl geranate,C11H18O2,182.13067982,Acca sellowiana,Lowia,KNApSAcK
102,C00035495,589-98-0,3-Octanol,C8H18O,130.1357652,Acca sellowiana,Lowia,KNApSAcK
103,C00035612,123-66-0,Ethyl hexanoate,C8H16O2,144.11502975,Acca sellowiana,Lowia,KNApSAcK
104,C00035613,106-32-1,Ethyl octanoate,C10H20O2,172.14632988,Acca sellowiana,Lowia,KNApSAcK
105,C00035701,142-92-7,1-Hexyl acetate,C8H16O2,144.11502975,Acca sellowiana,Lowia,KNApSAcK
106,C00035702,2639-63-6,Hexyl butanoate,C10H20O2,172.14632988,Acca sellowiana,Lowia,KNApSAcK
107,C00035853,108-87-2,Cyclohexylmethane,C7H14,98.10955045,Acca sellowiana,Lowia,KNApSAcK
108,C00036263,593-08-8,2-Tridecanone,C13H26O,198.19836545,Acca sellowiana,Lowia,KNApSAcK
109,C00037113,41702-63-0,Epizonarene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
110,C00037332,95910-36-4,Isoledene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
111,C00048964,3681-71-8,cis-3-Hexenyl acetate,C8H14O2,142.09937969,Acca sellowiana,Lowia,KNApSAcK
112,C00050452,1191-41-9,Ethyl linolenate,C20H34O2,306.25588033,Acca sellowiana,Lowia,KNApSAcK
113,C00050454,111-62-6,Ethyl oleate,C20H38O2,310.28718046,Acca sellowiana,Lowia,KNApSAcK
114,C00050455,628-97-7,Ethyl palmitate,C18H36O2,284.27153039,Acca sellowiana,Lowia,KNApSAcK
115,C00052580,4312-99-6,1-Octen-3-one,C8H14O,126.10446507,Acca sellowiana,Lowia,KNApSAcK
116,C00052882,3242-08-8,Elixene,C15H24,204.18780077,Acca sellowiana,Lowia,KNApSAcK
117,C00053005,16491-36-4,cis-3-Hexenyl butyrate,C10H18O2,170.13067982,Acca sellowiana,Lowia,KNApSAcK
118,C00053140,84-74-2,Dibutyl phthalate,C16H22O4,278.15180919,Acca sellowiana,Lowia,KNApSAcK
119,C00053157,93-89-0,Ethyl benzoate,C9H10O2,150.06807956,Acca sellowiana,Lowia,KNApSAcK
120,C00053308,18835-33-1,1-Hexacosene,C26H52,364.40690166,Acca sellowiana,Lowia,KNApSAcK
121,C00053316,6378-65-0,Hexyl hexanoate,C12H24O2,200.17763001,Acca sellowiana,Lowia,KNApSAcK
122,C00055567,4537-15-9,(1-Butylheptyl)benzene,C17H28,232.21910089,Acca sellowiana,Lowia,KNApSAcK
123,C00055568,4534-50-3,(1-Butylnonyl)benzene,C19H32,260.25040102,Acca sellowiana,Lowia,KNApSAcK
124,C00055569,2719-63-3,(1-Butyloctyl)benzene,C18H30,246.23475096,Acca sellowiana,Lowia,KNApSAcK
125,C00055570,4534-52-5,(1-Ethylundecyl)-benzene,C19H32,260.25040102,Acca sellowiana,Lowia,KNApSAcK
126,C00055571,4536-88-3,(1-Methyldecyl)benzene,C17H28,232.21910089,Acca sellowiana,Lowia,KNApSAcK
127,C00055572,4534-53-6,(1-methyldodecyl)-benzene,C19H32,260.25040102,Acca sellowiana,Lowia,KNApSAcK
128,C00055573,4534-49-0,(1-Pentyloctyl)benzene,C19H32,260.25040102,Acca sellowiana,Lowia,KNApSAcK
129,C00055574,4534-51-4,(1-Propyldecyl)benzene,C19H32,260.25040102,Acca sellowiana,Lowia,KNApSAcK
130,C00055575,2719-64-4,(1-Propylnonyl)benzene,C18H30,246.23475096,Acca sellowiana,Lowia,KNApSAcK
131,C00055583,56994-89-9,"(S)-(-)-Citronellic acid, methyl ester",C11H20O2,184.14632988,Acca sellowiana,Lowia,KNApSAcK
132,C00055584,65405-80-3,(Z)-3-Hexenyl (E)-2-butenoate,C10H16O2,168.11502975,Acca sellowiana,Lowia,KNApSAcK
133,C00055585,31501-11-8,cis-3-Hexenyl hexanoate,C12H22O2,198.16197995,Acca sellowiana,Lowia,KNApSAcK
134,C00055601,30364-38-6,"1,1,6-Trimethyl-1,2-dihydronaphthalene",C13H16,172.12520051,Acca sellowiana,Lowia,KNApSAcK
135,C00055617,2922-51-2,2-Heptadecanone,C17H34O,254.26096571,Acca sellowiana,Lowia,KNApSAcK
136,C00055618,39026-94-3,2-Heptyl butanoate,C11H22O2,186.16197995,Acca sellowiana,Lowia,KNApSAcK
137,C00055628,2445-78-5,2-Methylbutyl 2-methylbutanoate,C10H20O2,172.14632988,Acca sellowiana,Lowia,KNApSAcK
138,C00055631,2445-67-2,2-Methylpropyl 2-methylbutanoate,C9H18O2,158.13067982,Acca sellowiana,Lowia,KNApSAcK
139,C00055632,120-50-3,2-methylpropyl benzoate,C11H14O2,178.09937969,Acca sellowiana,Lowia,KNApSAcK
140,C00055638,2719-61-1,2-Phenyldodecane,C18H30,246.23475096,Acca sellowiana,Lowia,KNApSAcK
141,C00055644,62338-44-7,"2,3,4,5-tetramethyl-Tricyclo[3.2.1.02,7]oct-3-ene",C12H18,162.14085057,Acca sellowiana,Lowia,KNApSAcK
142,C00055656,928-80-3,3-Decanone,C10H20O,156.15141526,Acca sellowiana,Lowia,KNApSAcK
143,C00055662,2050-01-3,3-Methylbutyl 2-methylpropanoate,C9H18O2,158.13067982,Acca sellowiana,Lowia,KNApSAcK
144,C00055664,925-78-0,3-Nonanone,C9H18O,142.1357652,Acca sellowiana,Lowia,KNApSAcK
145,C00055667,2400-00-2,3-Phenyldodecane,C18H30,246.23475096,Acca sellowiana,Lowia,KNApSAcK
146,C00055712,475-03-6,alpha-Ionene,C13H18,174.14085057,Acca sellowiana,Lowia,KNApSAcK
147,C00055748,5129-48-6,Butyl 2-ethylbutyrate,C10H20O2,172.14632988,Acca sellowiana,Lowia,KNApSAcK
148,C00055796,120-46-7,Dibenzoylmethane,C15H12O2,224.08372963,Acca sellowiana,Lowia,KNApSAcK
149,C00055843,330214-86-3,"Ethyl (9Z,11E)-9,11-octadecadienoate",C20H36O2,308.27153039,Acca sellowiana,Lowia,KNApSAcK
150,C00055896,94-48-4,Geranylbenzoate,C17H22O2,258.16197995,Acca sellowiana,Lowia,KNApSAcK
151,C00055911,6789-88-4,Hexyl benzoate,C13H18O2,206.13067982,Acca sellowiana,Lowia,KNApSAcK
152,C00055983,2463-05-0,"Methyl 8,11,14,17-eicosatetraenoate",C21H34O2,318.25588033,Acca sellowiana,Lowia,KNApSAcK
153,C00055999,543-39-5,Myrcenol,C10H18O,154.1357652,Acca sellowiana,Lowia,KNApSAcK
154,C00056026,28977-58-4,Ocimenol,C10H16O,152.12011513,Acca sellowiana,Lowia,KNApSAcK
155,C00056079,51-03-6,Piperonyl butoxide,C19H30O5,338.20932407,Acca sellowiana,Lowia,KNApSAcK
156,C00056088,2315-68-6,Propyl benzoate,C10H12O2,164.08372963,Acca sellowiana,Lowia,KNApSAcK
