,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
16,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Myristica spp.,Myristica,KNApSAcK
17,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Myristica fragrans,Myristica,KNApSAcK
18,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Myristica moschata,Myristica,KNApSAcK
19,C00002564,552-59-0,Prunetin,C16H12O5,284.06847349,Myristica malabarica,Myristica,KNApSAcK
20,C00002611,51020-86-1,(-)-Licarin A,C20H22O4,326.15180919,Myristica fragrans,Myristica,KNApSAcK
21,C00002614,3738-01-0,Otobain,C20H20O4,324.13615913,Myristica simarum,Myristica,KNApSAcK
22,C00002614,3738-01-0,Otobain,C20H20O4,324.13615913,Myristica otoba,Myristica,KNApSAcK
23,C00002614,3738-01-0,Otobain,C20H20O4,324.13615913,Myristica simiarum,Myristica,KNApSAcK
24,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Myristica fragrans,Myristica,KNApSAcK
25,C00002760,6379-72-2,Methylisoeugenol,C11H14O2,178.09937969,Myristica fragrans,Myristica,KNApSAcK
26,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Myristica fragrans,Myristica,KNApSAcK
27,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Myristica fragrans,Myristica,KNApSAcK
28,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Myristica fragrans,Myristica,KNApSAcK
29,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Monodora myristica,Myristica,KNApSAcK
30,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Monodora myristica,Myristica,KNApSAcK
31,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
32,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
33,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
34,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
35,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
36,C00007214,36469-60-0,Dihydroguaiaretic acid,C20H26O4,330.18310932,Myristica fragrans,Myristica,KNApSAcK
37,C00007215,,Mesodihydroguaiaretic acid,C20H26O4,330.18310932,Myristica argentea,Myristica,KNApSAcK
38,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
39,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
40,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
41,C00012002,35727-45-8,Shyobunol,C15H26O,222.19836545,Monodora myristica,Myristica,KNApSAcK
42,C00012425,24703-35-3,(+)-Bicyclogermacrene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
43,C00013273,145904-69-4,(+)-Myristinin A,C33H40O7,548.27740363,Myristica cinnamomea,Myristica,KNApSAcK
44,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Monodora myristica,Myristica,KNApSAcK
45,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Monodora myristica,Myristica,KNApSAcK
46,C00020130,24268-39-1,gamma-Muurolene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
47,C00021674,74683-16-2,Nectandrin B,C20H24O5,344.16237388,Myristica argentea,Myristica,KNApSAcK
48,C00021674,74683-16-2,Nectandrin B,C20H24O5,344.16237388,Myristica malabarica,Myristica,KNApSAcK
49,C00021674,74683-16-2,Nectandrin B,C20H24O5,344.16237388,Myristica fragrans,Myristica,KNApSAcK
50,C00024156,114926-96-4,Fragransol C,C21H24O5,356.16237388,Myristica fragrans HOUTT.,Myristica,KNApSAcK
51,C00024157,114892-43-2,Fragransol D,C21H22O6,370.14163844,Myristica fragrans HOUTT.,Myristica,KNApSAcK
52,C00024158,114892-44-3,Myristicanol A,C23H30O8,434.19406794,Myristica fragrans HOUTT.,Myristica,KNApSAcK
53,C00024159,114912-33-3,Myristicanol B,C22H28O7,404.18350325,Myristica fragrans HOUTT.,Myristica,KNApSAcK
54,C00024162,112652-46-7,Fragransin A2,C20H24O5,344.16237388,Myristica fragrans HOUTT.,Myristica,KNApSAcK
55,C00024163,112516-03-7,Fragransin B1,C22H28O7,404.18350325,Myristica fragrans HOUTT.,Myristica,KNApSAcK
56,C00024164,112572-55-1,Fragransin B2,C22H28O7,404.18350325,Myristica fragrans HOUTT.,Myristica,KNApSAcK
57,C00024165,112572-56-2,Fragransin B3,C22H28O7,404.18350325,Myristica fragrans HOUTT.,Myristica,KNApSAcK
58,C00024166,112572-57-3,Fragransin C1,C21H26O6,374.17293856,Myristica fragrans HOUTT.,Myristica,KNApSAcK
59,C00024167,112572-54-0,Fragransin C2,C21H26O6,374.17293856,Myristica fragrans HOUTT.,Myristica,KNApSAcK
60,C00024168,112572-53-9,Fragransin C3a,C21H26O6,374.17293856,Myristica fragrans HOUTT.,Myristica,KNApSAcK
61,C00024169,112503-91-0,Fragransin C3b,C21H26O6,374.17293856,Myristica fragrans HOUTT.,Myristica,KNApSAcK
62,C00024170,114394-21-7,Fragransin D1,C22H28O6,388.18858863,Myristica fragrans HOUTT.,Myristica,KNApSAcK
63,C00024171,114422-23-0,Fragransin D2,C22H28O6,388.18858863,Myristica fragrans HOUTT.,Myristica,KNApSAcK
64,C00024172,114422-24-1,Fragransin D3,C22H28O6,388.18858863,Myristica fragrans HOUTT.,Myristica,KNApSAcK
65,C00024173,114422-25-2,Fragransin E1,C20H22O5,342.14672381,Myristica fragrans HOUTT.,Myristica,KNApSAcK
66,C00024174,114394-19-3,Fragransol A,C21H26O6,374.17293856,Myristica fragrans HOUTT.,Myristica,KNApSAcK
67,C00024175,114394-20-6,Fragransol-B,C19H22O5,330.14672381,Myristica fragrans HOUTT.,Myristica,KNApSAcK
68,C00029335,13877-91-3,(E)-beta-Ocimene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
69,C00029671,10208-80-7,alpha-Muurolene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
70,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Monodora myristica,Myristica,KNApSAcK
71,C00030345,39029-41-9,gamma-Cadinene,C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
72,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Monodora myristica,Myristica,KNApSAcK
73,C00031992,107534-93-0,Macelignan,C20H24O4,328.16745925,Myristica fragrans,Myristica,KNApSAcK
74,C00035486,1504-56-9,"3,4,5-Trimethoxycinnamyl alcohol",C12H16O4,224.104859,Myristica fragrans,Myristica,KNApSAcK
75,C00037221,36531-08-5,Guaiacin,C20H24O4,328.16745925,Myristica fragrans,Myristica,KNApSAcK
76,C00037466,63335-23-9,Malabaricone A,C21H26O3,326.1881947,Myristica malabarica,Myristica,KNApSAcK
77,C00037467,63335-24-0,Malabaricone B,C21H26O4,342.18310932,Myristica malabarica,Myristica,KNApSAcK
78,C00037468,63335-25-1,Malabaricone C,C21H26O5,358.17802394,Myristica malabarica,Myristica,KNApSAcK
79,C00037469,63335-26-2,Malabaricone D,C22H26O5,370.17802394,Myristica malabarica,Myristica,KNApSAcK
80,C00047038,2680-81-1,Dehydrodiisoeugenol,C20H22O4,326.15180919,Myristica fragrans Houtt.,Myristica,KNApSAcK
81,C00047048,273748-45-1,Fragnasol A,C21H26O6,374.17293856,Myristica fragrans Houtt.,Myristica,KNApSAcK
82,C00047049,114892-42-1,Fragnasol C,C21H24O5,356.16237388,Myristica fragrans Houtt.,Myristica,KNApSAcK
83,C00047400,55890-25-0,Austrobailignan 7,C20H22O5,342.14672381,Myristica fragrans,Myristica,KNApSAcK
84,C00051392,114488-90-3,Machilin F,C20H22O5,342.14672381,Myristica fragrans,Myristica,KNApSAcK
85,C00052499,16106-95-9,"(2Z,6Z)-Farnesol",C15H26O,222.19836545,Monodora myristica,Myristica,KNApSAcK
86,C00052908,114127-24-1,erythro-Austrobailignan-6,C20H24O4,328.16745925,Myristica argentea,Myristica,KNApSAcK
87,C00053255,198991-79-6,Germacrene D-4-ol,C15H26O,222.19836545,Monodora myristica,Myristica,KNApSAcK
88,C00053851,262352-87-4,"trans-Muurola-4(14),5-diene",C15H24,204.18780077,Monodora myristica,Myristica,KNApSAcK
89,C00054562,108907-55-7,2-(4-Allyl-2-methoxyphenoxy)-1-(4-hydroxy-3-methoxyphenyl)-1-propanol,C20H24O5,344.16237388,Myristica fragrans,Myristica,KNApSAcK
90,C00054630,41535-92-6,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3,4-dimethoxyphenyl)-1-propanol",C22H28O6,388.18858863,Myristica fragrans,Myristica,KNApSAcK
91,C00054631,50354-29-5,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3,4-methylenedioxyphenyl)-1-propanol",C21H24O6,372.1572885,Myristica fragrans,Myristica,KNApSAcK
92,C00054632,108907-57-9,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3-hydroxy-4,5-dimethoxyphenyl)-1-propanol",C22H28O7,404.18350325,Myristica fragrans,Myristica,KNApSAcK
93,C00054633,1246343-73-6,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3-hydroxy-5-methoxyphenyl)-1-propanol",C21H26O6,374.17293856,Myristica fragrans,Myristica,KNApSAcK
94,C00054634,41551-58-0,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3,4,5-trimethoxyphenyl)-1-propanol",C23H30O7,418.19915331,Myristica fragrans,Myristica,KNApSAcK
95,C00054635,52190-21-3,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(4-hydroxy-3-methoxyphenyl)-1-propanol",C21H26O6,374.17293856,Myristica fragrans,Myristica,KNApSAcK
96,C00054636,108907-53-5,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(4-hydroxy-3,5-dimethoxyphenyl)-1-propanol",C22H28O7,404.18350325,Myristica fragrans,Myristica,KNApSAcK
97,C00054637,50354-06-8,"2,3-Dihydro-7-methoxy-2-(3-methoxy-4,5-methylenedioxyphenyl)-3-methyl-5-(1-propenyl)benzofuran)",C21H22O5,354.14672381,Myristica fragrans,Myristica,KNApSAcK
98,C00054735,135962-21-9,"1,2-Dihydrodehydroguaiaretic acid",C20H22O4,326.15180919,Myristica fragrans,Myristica,KNApSAcK
99,C00055253,6627-88-9,"4-Allyl-2,6-dimethoxyphenol",C11H14O3,194.09429431,Myristica fragrans,Myristica,KNApSAcK
100,C00055517,1246343-70-3,"2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3,4-dimethoxyphenyl)propane",C22H28O5,372.193674,Myristica fragrans,Myristica,KNApSAcK
101,C00056486,113201-68-6,"1-(2,6-Dihydroxyphenyl)-1-tetradecanone",C20H32O3,320.23514489,Myristica malabarica,Myristica,KNApSAcK
102,C00056708,124151-41-3,beta-O-Dilignol,C23H30O6,402.20423869,Myristica fragrans,Myristica,KNApSAcK
103,C00056748,1257094-32-8,"1-(2,6-Dihydroxyphenyl)-9-[4-hydroxy-3-(p-menth-1-en-8-yloxy)phenyl]-1-nonanone",C31H42O5,494.30322445,Myristica fragrans,Myristica,KNApSAcK
104,C00056918,119555-99-6,Parakmerin A,C19H20O3,296.1412445,Myristica fragrans,Myristica,KNApSAcK
105,C00057136,169873-76-1,Saururinol,C20H22O5,342.14672381,Myristica fragrans,Myristica,KNApSAcK
106,C00057357,34426-79-4,7-Oxootobain,C20H18O5,338.11542369,Myristica fragrans,Myristica,KNApSAcK
107,C00058073,30273-62-2,"3-(3,4,5-Trimethoxyphenyl)-2-propen-1-ol",C12H16O4,224.104859,Myristica fragrans,Myristica,KNApSAcK
0,C00000257,1890-99-9,Xenognosin B,C16H12O5,284.06847349,Virola cadudifolia,Virola,KNApSAcK
1,C00000257,1890-99-9,Xenognosin B,C16H12O5,284.06847349,Virola multinervia,Virola,KNApSAcK
2,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Virola michelii,Virola,KNApSAcK
3,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Virola sebifera,Virola,KNApSAcK
4,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Virola surinamensis,Virola,KNApSAcK
5,C00000640,526-06-7,(+)-Eudesmin,C22H26O6,386.17293856,Virola michelii,Virola,KNApSAcK
6,C00000642,13060-14-5,(+)-Yangambin,C24H30O8,446.19406794,Virola peruviana,Virola,KNApSAcK
7,C00000642,13060-14-5,(+)-Yangambin,C24H30O8,446.19406794,Virola elongata,Virola,KNApSAcK
8,C00000643,36150-23-9,Kobusin,C21H22O6,370.14163844,Virola sebifera,Virola,KNApSAcK
9,C00000647,487-39-8,Phillygenin,C21H24O6,372.1572885,Virola michelii,Virola,KNApSAcK
10,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Virola cadudifolia,Virola,KNApSAcK
11,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Virola surinamensis,Virola,KNApSAcK
12,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Virola caducifolia,Virola,KNApSAcK
13,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Virola caducifolia,Virola,KNApSAcK
14,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Virola multinervia,Virola,KNApSAcK
15,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Virola surinamensis,Virola,KNApSAcK
16,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Virola michelii,Virola,KNApSAcK
17,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Virola surinamensis,Virola,KNApSAcK
18,C00002605,61891-31-4,(+)-Galbacin,C20H20O5,340.13107375,Virola surinamensis,Virola,KNApSAcK
19,C00002607,53250-50-3,Grandisin,C24H32O7,432.21480338,Virola surinamensis,Virola,KNApSAcK
20,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Virola michelii,Virola,KNApSAcK
21,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Virola surinamensis,Virola,KNApSAcK
22,C00002627,77394-27-5,Sesartemin,C23H26O8,430.16276781,Virola elongata,Virola,KNApSAcK
23,C00002630,68143-82-8,Surinamensin,C22H28O6,388.18858863,Virola surinamensis,Virola,KNApSAcK
24,C00002633,19950-55-1,(+)-Veraguensin,C22H28O5,372.193674,Virola surinamensis,Virola,KNApSAcK
25,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Virola surinamensis,Virola,KNApSAcK
26,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Virola surinamensis,Virola,KNApSAcK
27,C00003827,30867-08-4,Titonine,C17H14O5,298.08412356,Virola michelii,Virola,KNApSAcK
28,C00007195,68296-27-5,(+)-Fargesin,C21H22O6,370.14163844,Virola michelii,Virola,KNApSAcK
29,C00007197,24192-64-1,(+)-Epiyangambin,C24H30O8,446.19406794,Virola elongata,Virola,KNApSAcK
30,C00007199,,(+)-Lariciresinol dimethyl ether,C22H28O6,388.18858863,Virola michelii,Virola,KNApSAcK
31,C00007212,528-63-2,Galgravin,C22H28O5,372.193674,Virola surinamensis,Virola,KNApSAcK
32,C00007213,528-64-3,(-)-Galbacin,C20H20O5,340.13107375,Virola surinamensis,Virola,KNApSAcK
33,C00007213,528-64-3,(-)-Galbacin,C20H20O5,340.13107375,Virola oleifera,Virola,KNApSAcK
34,C00008126,6515-36-2,7-Hydroxyflavanone,C15H12O3,240.07864425,Virola surinamensis,Virola,KNApSAcK
35,C00008761,113236-00-3,"4'-Hydroxy-7,3'-dimethoxyflavan",C17H18O4,286.12050906,Virola calophylloidea,Virola,KNApSAcK
36,C00008822,490-49-3,Fisetinidol,C15H14O5,274.08412356,Virola elongata,Virola,KNApSAcK
37,C00008822,490-49-3,Fisetinidol,C15H14O5,274.08412356,Virola minutifolia,Virola,KNApSAcK
38,C00009457,32884-35-8,2'-Hydroxybiochanin A,C16H12O6,300.06338812,Virola multinervia,Virola,KNApSAcK
39,C00009457,32884-35-8,2'-Hydroxybiochanin A,C16H12O6,300.06338812,Virola caducifolia,Virola,KNApSAcK
40,C00009457,32884-35-8,2'-Hydroxybiochanin A,C16H12O6,300.06338812,Virola cadudifolia,Virola,KNApSAcK
41,C00009462,61243-75-2,2'-Methoxybiochanin A,C17H14O6,314.07903818,Virola cadudifolia,Virola,KNApSAcK
42,C00009462,61243-75-2,2'-Methoxybiochanin A,C17H14O6,314.07903818,Virola caducifolia,Virola,KNApSAcK
43,C00009462,61243-75-2,2'-Methoxybiochanin A,C17H14O6,314.07903818,Virola multinervia,Virola,KNApSAcK
44,C00015301,70709-66-9,"3,4,5'-Trimethoxystilbene",C14H12O3,228.07864425,Virola cuspidata,Virola,KNApSAcK
45,C00015303,361375-77-1,"3,4',6-Trimethoxystilbene",C17H18O3,270.12559444,Virola elongata,Virola,KNApSAcK
46,C00019452,19725-42-9,"2'-Hydroxy-7,4'-dimethoxyisoflavone",C17H14O5,298.08412356,Virola surinamensis,Virola,KNApSAcK
47,C00020344,20979-50-4,"7,4'-Dimethoxyflavone",C17H14O4,282.08920894,Virola carinata,Virola,KNApSAcK
48,C00031767,231283-46-8,epi-Juruenolide C,C19H26O5,334.17802394,Virola surinamensis,Virola,KNApSAcK
49,C00031801,10569-12-7,Galbelgin,C22H28O5,372.193674,Virola surinamensis,Virola,KNApSAcK
50,C00031888,835651-96-2,Iryelliptin B,C20H24O5,344.16237388,Virola surinamensis,Virola,KNApSAcK
51,C00031898,5273-85-8,Isoelemicin,C12H16O3,208.10994438,Virola surinamensis,Virola,KNApSAcK
52,C00031946,155661-16-8,Juruenolide C,C19H26O5,334.17802394,Virola surinamensis,Virola,KNApSAcK
53,C00031947,184587-25-5,Juruenolide D,C21H30O5,362.20932407,Virola surinamensis,Virola,KNApSAcK
54,C00031948,835651-94-0,Juruenolide E,C23H34O5,390.2406242,Virola surinamensis,Virola,KNApSAcK
55,C00031949,220096-11-7,Juruenolide F,C25H38O5,418.27192432,Virola surinamensis,Virola,KNApSAcK
56,C00032491,68143-83-9,Virolin,C21H26O5,358.17802394,Virola surinamensis,Virola,KNApSAcK
57,C00034355,85404-48-4,(-)-Haplomyrfolin,C20H20O6,356.12598837,Virola sebifera,Virola,KNApSAcK
58,C00037221,36531-08-5,Guaiacin,C20H24O4,328.16745925,Virola carinata,Virola,KNApSAcK
59,C00037221,36531-08-5,Guaiacin,C20H24O4,328.16745925,Virola surinamensis,Virola,KNApSAcK
60,C00037984,83198-63-4,Verrucosin,C20H24O5,344.16237388,Virola oleifera,Virola,KNApSAcK
61,C00038410,1005147-35-2,"alpha,2'-Dihydroxy-4,4'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Virola surinamensis,Virola,KNApSAcK
62,C00038679,99096-51-2,Cagayanin,C20H20O4,324.13615913,Virola surinamensis,Virola,KNApSAcK
63,C00039245,521-54-0,Galbulin,C22H28O4,356.19875938,Virola oleifera,Virola,KNApSAcK
64,C00039245,521-54-0,Galbulin,C22H28O4,356.19875938,Virola surinamensis,Virola,KNApSAcK
65,C00040639,41365-30-4,Virolane,C17H18O4,286.12050906,Virola surinamensis,Virola,KNApSAcK
66,C00040640,79147-68-5,Virolanol C,C17H20O5,304.13107375,Virola surinamensis,Virola,KNApSAcK
67,C00049243,149496-15-1,Oleiferin B,C21H26O5,358.17802394,Virola oleifera,Virola,KNApSAcK
68,C00049244,207388-13-4,Oleiferin F,C20H24O5,344.16237388,Virola oleifera,Virola,KNApSAcK
69,C00049245,207388-14-5,Oleiferin G,C21H28O5,360.193674,Virola oleifera,Virola,KNApSAcK
70,C00049246,207388-15-6,Oleiferin H,C21H28O5,360.193674,Virola oleifera,Virola,KNApSAcK
0,C00000647,487-39-8,Phillygenin,C21H24O6,372.1572885,Otoba parvifolia,Otoba,KNApSAcK
1,C00002614,3738-01-0,Otobain,C20H20O4,324.13615913,Myristica otoba,Otoba,KNApSAcK
2,C00007193,,(+)-Xanthoxylol,C20H20O6,356.12598837,Otoba parvifolia,Otoba,KNApSAcK
3,C00027914,23369-85-9,Azotochelin,C20H22N2O8,418.13761569,Azotobacter vinelandii,Otoba,KNApSAcK
4,C00048896,947682-62-4,Unnarmicin A,C36H50N4O6,634.37303536,Photobacterium sp.,Otoba,KNApSAcK
5,C00048897,947682-66-8,Unnarmicin C,C38H54N4O6,662.40433549,Photobacterium sp.,Otoba,KNApSAcK
0,C00007214,36469-60-0,Dihydroguaiaretic acid,C20H26O4,330.18310932,Staudtia kamerunensis,Staudtia,KNApSAcK
0,C00000257,1890-99-9,Xenognosin B,C16H12O5,284.06847349,Pycnanthus angolensis,Pycnanthus,KNApSAcK
1,C00007214,36469-60-0,Dihydroguaiaretic acid,C20H26O4,330.18310932,Pycnanthus angolensis,Pycnanthus,KNApSAcK
2,C00019452,19725-42-9,"2'-Hydroxy-7,4'-dimethoxyisoflavone",C17H14O5,298.08412356,Pycnanthus angolensis,Pycnanthus,KNApSAcK
0,C00000940,520-42-3,Asebogenin,C16H16O5,288.09977362,Iryanthera laevis,Iryanthera,KNApSAcK
1,C00006942,34000-39-0,Homobutein,C16H14O5,286.08412356,Iryanthera polyneura,Iryanthera,KNApSAcK
2,C00006946,4315-88-2,"2',4'-Dihydroxy-3,4-dimethoxychalcone",C17H16O5,300.09977362,Iryanthera polyneura,Iryanthera,KNApSAcK
3,C00007934,72463-72-0,"4,2',4'-Trihydroxy-3-methoxydihydrochalcone",C16H16O5,288.09977362,Iryanthera polyneura,Iryanthera,KNApSAcK
4,C00007937,76172-68-4,"2',4',6'-Trihydroxy-4-methoxydihydrochalcone",C16H16O5,288.09977362,Iryanthera laevis,Iryanthera,KNApSAcK
5,C00007940,75679-58-2,"2',4'-Dihydroxy-4,6'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Iryanthera paraensis,Iryanthera,KNApSAcK
6,C00007940,75679-58-2,"2',4'-Dihydroxy-4,6'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Iryanthera laevis,Iryanthera,KNApSAcK
7,C00007940,75679-58-2,"2',4'-Dihydroxy-4,6'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Iryanthera juruensis,Iryanthera,KNApSAcK
8,C00007940,75679-58-2,"2',4'-Dihydroxy-4,6'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Iryanthera grandis,Iryanthera,KNApSAcK
9,C00007940,75679-58-2,"2',4'-Dihydroxy-4,6'-dimethoxydihydrochalcone",C17H18O5,302.11542369,Iryanthera sagotiana,Iryanthera,KNApSAcK
10,C00007944,130893-62-8,"2',4'-Dihydroxy-3,4,6'-trimethoxydihydrochalcone",C18H20O6,332.12598837,Iryanthera laevis,Iryanthera,KNApSAcK
11,C00007944,130893-62-8,"2',4'-Dihydroxy-3,4,6'-trimethoxydihydrochalcone",C18H20O6,332.12598837,Iryanthera ulei,Iryanthera,KNApSAcK
12,C00007953,,"2',4'-Dihydroxy-3,4-methylenedioxydihydrochalcone",C16H14O5,286.08412356,Iryanthera laevis,Iryanthera,KNApSAcK
13,C00007955,121781-36-0,"2',4'-Dihydroxy-6'-methoxy-3,4-methylenedioxydihydrochalcone",C17H16O6,316.09468824,Iryanthera laevis,Iryanthera,KNApSAcK
14,C00007955,121781-36-0,"2',4'-Dihydroxy-6'-methoxy-3,4-methylenedioxydihydrochalcone",C17H16O6,316.09468824,Iryanthera juruensis,Iryanthera,KNApSAcK
15,C00007955,121781-36-0,"2',4'-Dihydroxy-6'-methoxy-3,4-methylenedioxydihydrochalcone",C17H16O6,316.09468824,Iryanthera sagotiana,Iryanthera,KNApSAcK
16,C00007972,113122-18-2,Iryantherin A,C26H26O6,434.17293856,Iryanthera laevis,Iryanthera,KNApSAcK
17,C00007973,121781-35-9,Iryantherin B,C35H38O7,570.26175357,Iryanthera ulei,Iryanthera,KNApSAcK
18,C00007973,121781-35-9,Iryantherin B,C35H38O7,570.26175357,Iryanthera laevis,Iryanthera,KNApSAcK
