,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
26,C00003202,62994-47-2,Warburganal,C15H22O3,250.15689457,Canella winterana,Winterana,KNApSAcK
27,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Canella winterana,Winterana,KNApSAcK
28,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Canella winterana,Winterana,KNApSAcK
29,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Canella winterana,Winterana,KNApSAcK
30,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Canella winterana,Winterana,KNApSAcK
31,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Canella winterana,Winterana,KNApSAcK
32,C00020150,19435-97-3,(-)-delta-Cadinol,C15H26O,222.19836545,Canella winterana,Winterana,KNApSAcK
33,C00020263,132185-30-9,"3beta,9alpha-Dihydroxycinnamolide",C15H22O4,266.15180919,Canella winterana,Winterana,KNApSAcK
34,C00020282,468-68-8,Drimenol,C15H26O,222.19836545,Canella winterana,Winterana,KNApSAcK
35,C00020290,111319-85-8,9alpha-Hydroxycinnamolide,C15H22O3,250.15689457,Canella winterana,Winterana,KNApSAcK
36,C00020331,132278-13-8,Muzigadiolide,C15H20O3,248.1412445,Canella winterana,Winterana,KNApSAcK
37,C00020377,3691-12-1,alpha-Guaiene,C15H24,204.18780077,Canella winterana,Winterana,KNApSAcK
38,C00021776,2649-64-1,"Clovane-2beta,9alpha-diol",C15H26O2,238.19328007,Canella winterana,Winterana,KNApSAcK
39,C00029334,4180-23-8,trans-Anethol,C10H12O,148.08881501,Canella winterana,Winterana,KNApSAcK
40,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Canella winterana,Winterana,KNApSAcK
41,C00029350,28973-97-9,cis-beta-Farnesene,C15H24,204.18780077,Canella winterana,Winterana,KNApSAcK
42,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Canella winterana,Winterana,KNApSAcK
43,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Canella winterana,Winterana,KNApSAcK
44,C00030466,80154-34-3,Helicid,C13H16O7,284.08960287,Canella winterana,Winterana,KNApSAcK
45,C00030767,119-36-8,Methyl salicylate,C8H8O3,152.04734412,Canella winterana,Winterana,KNApSAcK
46,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Canella winterana,Winterana,KNApSAcK
47,C00035043,80-26-2,alpha-terpineol acetate,C12H20O2,196.14632988,Canella winterana,Winterana,KNApSAcK
48,C00035167,26560-14-5,Zataroside A,C15H24,204.18780077,Canella winterana,Winterana,KNApSAcK
49,C00039450,5956-39-8,Isopolygodial,C15H22O2,234.16197995,Canella winterana,Winterana,KNApSAcK
50,C00048310,673-84-7,"2,6-Dimethyl-2,4,6-octatriene",C10H16,136.12520051,Canella winterana,Winterana,KNApSAcK
51,C00053856,17699-16-0,trans-Sabinene hydrate,C10H18O,154.1357652,Canella winterana,Winterana,KNApSAcK
52,C00059477,124708-35-6,"2,6-Dimethyl-2-octen-4-one",C10H18O,154.1357652,Canella winterana,Winterana,KNApSAcK
53,C00059570,128718-14-9,9-Deoxymuzigadial,C15H20O2,232.14632988,Canella winterana,Winterana,KNApSAcK
54,C00059571,128718-15-0,"[1R-(1alpha,4abeta,8aalpha)]-1,4,4a,7,8,8a-Hexahydro-5,6,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C15H20O2,232.14632988,Canella winterana,Winterana,KNApSAcK
55,C00059572,128718-16-1,"(1R,4aR,6S,8aS)-6-(Acetyloxy)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C17H24O4,292.16745925,Canella winterana,Winterana,KNApSAcK
56,C00059693,1345545-11-0,Muzigodiol,C15H22O3,250.15689457,Canella winterana,Winterana,KNApSAcK
57,C00059836,139683-76-4,"(1R,3S,5aS,9aS,9bR)-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-6,6,9a-trimethylnaphtho[1,2-c]furan",C17H28O3,280.20384476,Canella winterana,Winterana,KNApSAcK
58,C00060171,160668-33-7,"[1R-(1alpha,4abeta,6beta,8aalpha)]-6-(Acetyloxy)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C17H24O4,292.16745925,Canella winterana,Winterana,KNApSAcK
59,C00060172,160668-34-8,"[1R-(1alpha,4abeta,6beta,8aalpha)]-6-(Acetyloxy)-2-(dimethoxymethyl)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1-naphthalenecarboxaldehyde",C19H30O5,338.20932407,Canella winterana,Winterana,KNApSAcK
60,C00060173,160668-35-9,"[1R-(1alpha,3alpha,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-7,9a-dimethyl-6-methylene-naphtho[1,2-c]furan",C17H26O3,278.1881947,Canella winterana,Winterana,KNApSAcK
61,C00060174,160668-36-0,"[1R-(1alpha,3alpha,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-decahydro-1,3-Dimethoxy-6,6,9a-trimethyl-naphtho[1,2-c]furan-7-ol, acetate",C19H30O5,338.20932407,Canella winterana,Winterana,KNApSAcK
62,C00060175,160668-37-1,9-Epideoxymuzigadial,C15H20O2,232.14632988,Canella winterana,Winterana,KNApSAcK
63,C00060176,160668-38-2,"[3S-(3alpha,4abeta,6alpha,8aalpha)]-6-(Acetyloxy)-3,4,4a,5,6,7,8,8a-octahydro-3-hydroxy-5,5,8a-trimethyl-2-naphthalenecarboxaldehyde",C16H24O4,280.16745925,Canella winterana,Winterana,KNApSAcK
64,C00060177,160668-39-3,"5aR,7S,9aS,9bR)-7-(Acetyloxy)-5,5a,6,7,8,9,9a,9b-octahydro-6,6,9a-trimethylnaphtho[1,2-c]furan-3(1H)-one",C17H24O4,292.16745925,Canella winterana,Winterana,KNApSAcK
65,C00060178,160708-97-4,"[1R-(1alpha,3beta,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-7,9a-dimethyl-6-methylene-naphtho[1,2-c]furan",C17H26O3,278.1881947,Canella winterana,Winterana,KNApSAcK
66,C00060179,160708-98-5,"[1R-(1alpha,3beta,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-6,6,9a-trimethyl-naphtho[1,2-c]furan-7-ol, acetate",C19H30O5,338.20932407,Canella winterana,Winterana,KNApSAcK
67,C00060181,160927-86-6,Muzigaal,C14H20O2,220.14632988,Canella winterana,Winterana,KNApSAcK
68,C00060489,1817-95-4,"2,3-Methylenedioxyanisole",C8H8O3,152.04734412,Canella winterana,Winterana,KNApSAcK
0,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
1,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
2,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Canella winterana,Canella,KNApSAcK
3,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
4,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
5,C00000823,138-86-3,Limonene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
6,C00000830,15537-55-0,cis-Sabinene hydrate,C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
7,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
8,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
9,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
10,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
11,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Canella winterana,Canella,KNApSAcK
12,C00002026,3463-92-1,Carpaine,C28H50N2O4,478.3770581,Vascanella hastata,Canella,KNApSAcK
13,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Canella winterana,Canella,KNApSAcK
14,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Canella winterana,Canella,KNApSAcK
15,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Canella winterana,Canella,KNApSAcK
16,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Canella winterana,Canella,KNApSAcK
17,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
18,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
19,C00003107,66550-09-2,"1,2-Naphthalenedicarboxaldehyde",C15H20O3,248.1412445,Canella winteriana,Canella,KNApSAcK
20,C00003107,66550-09-2,"1,2-Naphthalenedicarboxaldehyde",C15H20O3,248.1412445,Canella winterana,Canella,KNApSAcK
21,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
22,C00003130,502-61-4,alpha-Farnesene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
23,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
24,C00003132,4602-84-0,"trans,trans-Farnesol",C15H26O,222.19836545,Canella winterana,Canella,KNApSAcK
25,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
26,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Canella winterana,Canella,KNApSAcK
27,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
28,C00003202,62994-47-2,Warburganal,C15H22O3,250.15689457,Canella winterana,Canella,KNApSAcK
29,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
30,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
31,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
32,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Canella winterana,Canella,KNApSAcK
33,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Canella winterana,Canella,KNApSAcK
34,C00020150,19435-97-3,(-)-delta-Cadinol,C15H26O,222.19836545,Canella winterana,Canella,KNApSAcK
35,C00020263,132185-30-9,"3beta,9alpha-Dihydroxycinnamolide",C15H22O4,266.15180919,Canella winterana,Canella,KNApSAcK
36,C00020282,468-68-8,Drimenol,C15H26O,222.19836545,Canella winterana,Canella,KNApSAcK
37,C00020290,111319-85-8,9alpha-Hydroxycinnamolide,C15H22O3,250.15689457,Canella winterana,Canella,KNApSAcK
38,C00020331,132278-13-8,Muzigadiolide,C15H20O3,248.1412445,Canella winterana,Canella,KNApSAcK
39,C00020377,3691-12-1,alpha-Guaiene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
40,C00021776,2649-64-1,"Clovane-2beta,9alpha-diol",C15H26O2,238.19328007,Canella winterana,Canella,KNApSAcK
41,C00029334,4180-23-8,trans-Anethol,C10H12O,148.08881501,Canella winterana,Canella,KNApSAcK
42,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Canella winterana,Canella,KNApSAcK
43,C00029350,28973-97-9,cis-beta-Farnesene,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
44,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
45,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
46,C00030466,80154-34-3,Helicid,C13H16O7,284.08960287,Canella winterana,Canella,KNApSAcK
47,C00030767,119-36-8,Methyl salicylate,C8H8O3,152.04734412,Canella winterana,Canella,KNApSAcK
48,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
49,C00035043,80-26-2,alpha-terpineol acetate,C12H20O2,196.14632988,Canella winterana,Canella,KNApSAcK
50,C00035167,26560-14-5,Zataroside A,C15H24,204.18780077,Canella winterana,Canella,KNApSAcK
51,C00039450,5956-39-8,Isopolygodial,C15H22O2,234.16197995,Canella winterana,Canella,KNApSAcK
52,C00043339,54835-72-2,Canellin C,C20H24O6,360.1572885,Licaria canella,Canella,KNApSAcK
53,C00048310,673-84-7,"2,6-Dimethyl-2,4,6-octatriene",C10H16,136.12520051,Canella winterana,Canella,KNApSAcK
54,C00053856,17699-16-0,trans-Sabinene hydrate,C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
55,C00059477,124708-35-6,"2,6-Dimethyl-2-octen-4-one",C10H18O,154.1357652,Canella winterana,Canella,KNApSAcK
56,C00059570,128718-14-9,9-Deoxymuzigadial,C15H20O2,232.14632988,Canella winterana,Canella,KNApSAcK
57,C00059571,128718-15-0,"[1R-(1alpha,4abeta,8aalpha)]-1,4,4a,7,8,8a-Hexahydro-5,6,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C15H20O2,232.14632988,Canella winterana,Canella,KNApSAcK
58,C00059572,128718-16-1,"(1R,4aR,6S,8aS)-6-(Acetyloxy)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C17H24O4,292.16745925,Canella winterana,Canella,KNApSAcK
59,C00059693,1345545-11-0,Muzigodiol,C15H22O3,250.15689457,Canella winterana,Canella,KNApSAcK
60,C00059836,139683-76-4,"(1R,3S,5aS,9aS,9bR)-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-6,6,9a-trimethylnaphtho[1,2-c]furan",C17H28O3,280.20384476,Canella winterana,Canella,KNApSAcK
61,C00060171,160668-33-7,"[1R-(1alpha,4abeta,6beta,8aalpha)]-6-(Acetyloxy)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1,2-naphthalenedicarboxaldehyde",C17H24O4,292.16745925,Canella winterana,Canella,KNApSAcK
62,C00060172,160668-34-8,"[1R-(1alpha,4abeta,6beta,8aalpha)]-6-(Acetyloxy)-2-(dimethoxymethyl)-1,4,4a,5,6,7,8,8a-octahydro-5,5,8a-trimethyl-1-naphthalenecarboxaldehyde",C19H30O5,338.20932407,Canella winterana,Canella,KNApSAcK
63,C00060173,160668-35-9,"[1R-(1alpha,3alpha,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-7,9a-dimethyl-6-methylene-naphtho[1,2-c]furan",C17H26O3,278.1881947,Canella winterana,Canella,KNApSAcK
64,C00060174,160668-36-0,"[1R-(1alpha,3alpha,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-decahydro-1,3-Dimethoxy-6,6,9a-trimethyl-naphtho[1,2-c]furan-7-ol, acetate",C19H30O5,338.20932407,Canella winterana,Canella,KNApSAcK
65,C00060175,160668-37-1,9-Epideoxymuzigadial,C15H20O2,232.14632988,Canella winterana,Canella,KNApSAcK
66,C00060176,160668-38-2,"[3S-(3alpha,4abeta,6alpha,8aalpha)]-6-(Acetyloxy)-3,4,4a,5,6,7,8,8a-octahydro-3-hydroxy-5,5,8a-trimethyl-2-naphthalenecarboxaldehyde",C16H24O4,280.16745925,Canella winterana,Canella,KNApSAcK
67,C00060177,160668-39-3,"5aR,7S,9aS,9bR)-7-(Acetyloxy)-5,5a,6,7,8,9,9a,9b-octahydro-6,6,9a-trimethylnaphtho[1,2-c]furan-3(1H)-one",C17H24O4,292.16745925,Canella winterana,Canella,KNApSAcK
68,C00060178,160708-97-4,"[1R-(1alpha,3beta,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-7,9a-dimethyl-6-methylene-naphtho[1,2-c]furan",C17H26O3,278.1881947,Canella winterana,Canella,KNApSAcK
69,C00060179,160708-98-5,"[1R-(1alpha,3beta,5aalpha,7beta,9abeta,9balpha)]-1,3,5,5a,6,7,8,9,9a,9b-Decahydro-1,3-dimethoxy-6,6,9a-trimethyl-naphtho[1,2-c]furan-7-ol, acetate",C19H30O5,338.20932407,Canella winterana,Canella,KNApSAcK
70,C00060181,160927-86-6,Muzigaal,C14H20O2,220.14632988,Canella winterana,Canella,KNApSAcK
71,C00060489,1817-95-4,"2,3-Methylenedioxyanisole",C8H8O3,152.04734412,Canella winterana,Canella,KNApSAcK
0,C00041719,914778-23-7,Paratunamide A,C27H34N2O11,562.21625994,Cinnamodendron axillare,Cinnamodendron,KNApSAcK
1,C00041720,914778-24-8,Paratunamide B,C26H30N2O11,546.18495982,Cinnamodendron axillare,Cinnamodendron,KNApSAcK
2,C00041721,914778-25-9,Paratunamide C,C26H30N2O11,546.18495982,Cinnamodendron axillare,Cinnamodendron,KNApSAcK
3,C00041722,914778-26-0,Paratunamide D,C26H32N2O11,548.20060988,Cinnamodendron axillare,Cinnamodendron,KNApSAcK
0,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Drimys winteri,Drimys,KNApSAcK
1,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Drimys winteri,Drimys,KNApSAcK
2,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Drimys leucolata,Drimys,KNApSAcK
3,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Drimys lanceolata,Drimys,KNApSAcK
4,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Drimys winteri,Drimys,KNApSAcK
5,C00003236,1811-23-0,Confertifolin,C15H22O2,234.16197995,Drimys winteri,Drimys,KNApSAcK
6,C00003252,2326-89-8,Drimenin,C15H22O2,234.16197995,Drimys winteri,Drimys,KNApSAcK
7,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Drimys winteri,Drimys,KNApSAcK
8,C00020282,468-68-8,Drimenol,C15H26O,222.19836545,Drimys winteri,Drimys,KNApSAcK
9,C00020298,6750-10-3,Fuegin,C15H22O4,266.15180919,Drimys winteri L.,Drimys,KNApSAcK
10,C00020304,1684-54-4,Isodrimenin,C15H22O2,234.16197995,Drimys winteri,Drimys,KNApSAcK
11,C00020306,41060-24-6,Futronolid,C15H22O3,250.15689457,Drimys winteri,Drimys,KNApSAcK
12,C00020329,6754-56-9,Winterin,C15H20O3,248.1412445,Drimys winteri,Drimys,KNApSAcK
13,C00037070,352311-05-8,Drimanial,C25H30O6,426.20423869,Drimys winteri,Drimys,KNApSAcK
0,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Pleodendron costaricense,Pleodendron,KNApSAcK
1,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Pleodendron costaricense,Pleodendron,KNApSAcK
2,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Pleodendron costaricense,Pleodendron,KNApSAcK
3,C00003117,23599-45-3,Cinnamodial,C17H24O5,308.16237388,Pleodendron costaricense,Pleodendron,KNApSAcK
4,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Pleodendron costaricense,Pleodendron,KNApSAcK
5,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Pleodendron costaricense,Pleodendron,KNApSAcK
6,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Pleodendron costaricense,Pleodendron,KNApSAcK
7,C00020294,23599-46-4,Cinnamosmolide,C17H24O5,308.16237388,Pleodendron costaricense,Pleodendron,KNApSAcK
8,C00035077,25612-59-3,delta-Tocotrienol,C27H40O2,396.30283052,Pleodendron costaricense,Pleodendron,KNApSAcK
9,C00041376,28634-89-1,beta-Thujene,C10H16,136.12520051,Pleodendron costaricense,Pleodendron,KNApSAcK
10,C00041723,908117-83-9,Parritadial,C19H26O8,382.16276781,Pleodendron costaricense,Pleodendron,KNApSAcK
11,C00041773,908117-84-0,Pleodendione,C15H20O2,232.14632988,Pleodendron costaricense,Pleodendron,KNApSAcK
0,C00003107,66550-09-2,"1,2-Naphthalenedicarboxaldehyde",C15H20O3,248.1412445,Warburgia salutaris,Warburgia,KNApSAcK
1,C00003117,23599-45-3,Cinnamodial,C17H24O5,308.16237388,Warburgia salutaris,Warburgia,KNApSAcK
2,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Warburgia stuhlmannii,Warburgia,KNApSAcK
3,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Warburgia salutaris,Warburgia,KNApSAcK
4,C00003165,87420-14-2,Mukaadial,C15H22O4,266.15180919,Warburgia ugandensis,Warburgia,KNApSAcK
5,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Warburgia salutaris,Warburgia,KNApSAcK
6,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Warburgia stuhlmannii,Warburgia,KNApSAcK
7,C00003202,62994-47-2,Warburganal,C15H22O3,250.15689457,Warburgia salutaris,Warburgia,KNApSAcK
8,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Warburgia stuhlmannii,Warburgia,KNApSAcK
9,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Warburgia stuhlmannii,Warburgia,KNApSAcK
10,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Warburgia stuhlmannii,Warburgia,KNApSAcK
11,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Warburgia stuhlmannii,Warburgia,KNApSAcK
12,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Warburgia stuhlmannii,Warburgia,KNApSAcK
13,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Warburgia stuhlmannii,Warburgia,KNApSAcK
14,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Warburgia stuhlmannii,Warburgia,KNApSAcK
15,C00005525,5041-82-7,Isorhamnetin 3-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Warburgia stuhlmannii,Warburgia,KNApSAcK
16,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Warburgia stuhlmannii,Warburgia,KNApSAcK
17,C00011131,600736-86-5,Mukaadial 6-O-alpha-L-rhamnopyranoside,C21H32O8,412.209718,Warburgia stuhlmannii,Warburgia,KNApSAcK
18,C00011132,600736-87-6,Mukaadial 6-O-beta-D-glucopyranoside,C21H32O9,428.20463262,Warburgia stuhlmannii,Warburgia,KNApSAcK
19,C00011133,600736-88-7,"Isorhamnetin 3-O-beta-D-2'',3'',4''-triacetylglucopyranoside",C28H28O15,604.14282023,Warburgia stuhlmannii,Warburgia,KNApSAcK
20,C00011134,600736-89-8,"3',5'-O-Dimethylmyricetin 3-O-beta-D-2'',3''-diacetylglucopyranoside",C27H28O15,592.14282023,Warburgia stuhlmannii,Warburgia,KNApSAcK
21,C00013763,,"Kaempferol 3-rhamnoside-7,4'-digalactoside",C33H40O20,756.21129372,Warburgia ugandensis,Warburgia,KNApSAcK
22,C00013860,637774-58-4,Quercetin 3-rhamnosyl-(1->6)-[glucosyl-(1->2)-glucoside]-7-rhamnoside,C39H50O25,918.26411715,Warburgia ugandensis,Warburgia,KNApSAcK
23,C00016995,13855-36-2,Warburgiadione,C15H18O2,230.13067982,Warburgia ugandensis,Warburgia,KNApSAcK
24,C00017445,10208-62-5,Warburgin,C16H16O4,272.104859,Warburgia ugandensis,Warburgia,KNApSAcK
25,C00020307,24034-31-9,Ugandensolide,C17H24O5,308.16237388,Warburgia ugandensis,Warburgia,KNApSAcK
26,C00020331,132278-13-8,Muzigadiolide,C15H20O3,248.1412445,Warburgia stuhlmannii,Warburgia,KNApSAcK
