,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
15,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Boehmeria tricuspis,Boehmeria,KNApSAcK
16,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Boehmeria holosericea,Boehmeria,KNApSAcK
17,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Boehmeria nivea,Boehmeria,KNApSAcK
18,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Boehmeria tricuspis,Boehmeria,KNApSAcK
19,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Boehmeria holosericea,Boehmeria,KNApSAcK
20,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Boehmeria tricuspis,Boehmeria,KNApSAcK
21,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Boehmeria holosericea,Boehmeria,KNApSAcK
22,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Boehmeria holosericea,Boehmeria,KNApSAcK
23,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Boehmeria tricuspis,Boehmeria,KNApSAcK
24,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Boehmeria holosericea,Boehmeria,KNApSAcK
25,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Boehmeria tricuspis,Boehmeria,KNApSAcK
26,C00005943,54716-89-1,Quercetin 3-(3''-acetyl-alpha-L-arabinofuranoside),C22H20O12,476.09547611,Boehmeria tricuspis,Boehmeria,KNApSAcK
27,C00027434,57576-41-7,Norcepharadione B,C18H13NO4,307.08445791,Piper boehmeriaefolium,Boehmeria,KNApSAcK
0,C00005167,32602-81-6,Kaempferol 3-neohesperidoside,C27H30O15,594.15847029,Parietaria officinalis,Parietaria,KNApSAcK
1,C00005547,55033-90-4,Isorhamnetin 3-O-neohesperidoside,C28H32O16,624.16903498,Parietaria officinalis,Parietaria,KNApSAcK
0,C00027060,104041-75-0,Moroidin,C47H66N14O10,986.50863443,Laportea moroides,Laportea,KNApSAcK
0,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Urtica dioica,Urtica,KNApSAcK
1,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Urtica dioica,Urtica,KNApSAcK
2,C00001182,64-18-6,Formic acid,CH2O2,46.00547931,Urtica dioica,Urtica,KNApSAcK
3,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Urtica dioica,Urtica,KNApSAcK
4,C00001198,144-62-7,Oxalic acid,C2H2O4,89.99530855,Urtica dioica,Urtica,KNApSAcK
5,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Urtica dioica,Urtica,KNApSAcK
6,C00001414,51-45-6,Histamine,C5H9N3,111.07964731,Urtica dioica,Urtica,KNApSAcK
7,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Urtica dioica,Urtica,KNApSAcK
8,C00002074,471-87-4,Stachydrine,C7H13NO2,143.09462867,Urtica cannabina,Urtica,KNApSAcK
9,C00002395,3015-20-1,Dehydrotremetone,C13H12O2,200.08372963,Eupatorium urticaefolium,Urtica,KNApSAcK
10,C00002399,6906-88-3,6-Hydroxytremetone,C13H14O3,218.09429431,Eupatorium urticaefolium,Urtica,KNApSAcK
11,C00002412,4976-25-4,Tremetone,C13H14O2,202.09937969,Eupatorium urticaefolium,Urtica,KNApSAcK
12,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Urtica dioica,Urtica,KNApSAcK
13,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Urtica dioica,Urtica,KNApSAcK
14,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Urtica dioica,Urtica,KNApSAcK
15,C00002685,98-86-2,Acetophenone,C8H8O,120.05751488,Urtica dioica,Urtica,KNApSAcK
16,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Urtica dioica,Urtica,KNApSAcK
17,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Urtica dioica,Urtica,KNApSAcK
18,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Urtica dioica,Urtica,KNApSAcK
19,C00002778,537-33-7,Sinapyl alcohol,C11H14O4,210.08920894,Urtica cannabina,Urtica,KNApSAcK
20,C00003777,28368-08-3,"Lutein 5,6-epoxide",C40H56O3,584.42294565,Urtica dioica,Urtica,KNApSAcK
21,C00003787,126-29-4,Violaxanthin,C40H56O4,600.41786028,Urtica dioica,Urtica,KNApSAcK
22,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Urtica dioica,Urtica,KNApSAcK
23,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Urtica dioica,Urtica,KNApSAcK
24,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Urtica dioica,Urtica,KNApSAcK
25,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Urtica dioica,Urtica,KNApSAcK
26,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Urtica dioica,Urtica,KNApSAcK
27,C00007204,548-29-8,Isolariciresinol,C20H24O6,360.1572885,Urtica dioica,Urtica,KNApSAcK
28,C00011251,58735-64-1,Roquefortine,C22H23N5O2,389.18517502,Penicillium urticae,Urtica,KNApSAcK
29,C00016448,162341-21-1,Patulodin,C23H26O8,430.16276781,Penicillium urticae P3Y,Urtica,KNApSAcK
30,C00017770,103729-43-7,(R)-(+)-Patulolide B,C12H18O3,210.12559444,Penicillium urticae S11R59 mutant,Urtica,KNApSAcK
31,C00017771,103654-47-3,(+)-Patulolide C,C12H20O3,212.1412445,Penicillium urticae S11R59 mutant,Urtica,KNApSAcK
32,C00023719,553-97-9,p-Toluquinone,C7H6O2,122.03677944,Penicillium urticae,Urtica,KNApSAcK
33,C00023720,95-71-6,Toluquinol,C7H8O2,124.0524295,Penicillium urticae,Urtica,KNApSAcK
34,C00024000,149-29-1,Patulin,C7H6O4,154.02660868,Penicillium urticae,Urtica,KNApSAcK
35,C00024001,484-91-3,Isopatulin,C7H6O4,154.02660868,Penicillium urticae 2159k,Urtica,KNApSAcK
36,C00024002,39115-30-5,Deoxypatulinic acid,C7H8O4,156.04225874,Penicillium urticae strain No 562,Urtica,KNApSAcK
37,C00034185,36413-60-2,Quinic acid,C7H12O6,192.06338812,Urtica dioica,Urtica,KNApSAcK
38,C00051443,6915-15-7,Malic acid,C4H6O5,134.0215233,Urtica dioica,Urtica,KNApSAcK
39,C00051802,18172-33-3,alpha-Cyclopiazonic acid,C20H20N2O3,336.14739252,Penicillium urticae,Urtica,KNApSAcK
40,C00051803,31008-70-5,beta-Cyclopiazonic acid,C20H22N2O3,338.16304258,Penicillium urticae,Urtica,KNApSAcK
41,C00051810,,Cyclo-acetoacetyl-L-Tryptophan,C15H13N2O3-,269.0926173,Penicillium urticae,Urtica,KNApSAcK
0,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Ceramium rubrum,Ramium,KNApSAcK
1,C00000920,472-70-8,beta-Cryptoxanthin,C40H56O,552.43311641,Ceramium rubrum,Ramium,KNApSAcK
2,C00003765,7488-99-5,alpha-Carotene,C40H56,536.43820179,Ceramium rubrum,Ramium,KNApSAcK
3,C00003770,24480-38-4,alpha-Cryptoxanthin,C40H56O,552.43311641,Ceramium rubrum,Ramium,KNApSAcK
4,C00003773,3351-86-8,Fucoxanthin,C42H58O6,658.42333958,Ceramium rubrum,Ramium,KNApSAcK
5,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Ceramium rubrum,Ramium,KNApSAcK
6,C00022837,127514-19-6,"(3'R,6'S)-beta,epsilon-Caroten-3'-ol",C40H56O,552.43311641,Ceramium rubrum,Ramium,KNApSAcK
0,C00015815,99481-36-4,Marchantin H,C28H24O5,440.16237388,Plagiochila sciophila,Sciophila,KNApSAcK
1,C00015844,89911-97-7,Perrottetin E,C28H26O4,426.18310932,Plagiochila sciophila,Sciophila,KNApSAcK
2,C00015847,112923-41-8,Plagiochin A,C29H26O6,470.17293856,Plagiochila sciophila,Sciophila,KNApSAcK
3,C00015848,112923-42-9,Plagiochin B,C29H26O5,454.17802394,Plagiochila sciophila,Sciophila,KNApSAcK
4,C00015849,112923-43-0,Plagiochin C,C29H26O5,454.17802394,Plagiochila sciophila,Sciophila,KNApSAcK
5,C00015850,112923-44-1,Plagiochin D,C29H26O4,438.18310932,Plagiochila sciophila,Sciophila,KNApSAcK
0,C00002309,26482-11-1,o-Acetylcypholophine,C20H28N2O4,360.2049074,Cypholophus friesianus,Cypholophus,KNApSAcK
0,C00048639,1089198-25-3,Carriebowmide,C46H68N6O9S,880.47684854,Lyngbya polychroa,Polychroa,KNApSAcK
0,C00014048,615558-90-2,6-C-Galactosylapigenin 6''-O-galactoside,C27H30O15,594.15847029,Cecropia lyratifolia,Cecropia,KNApSAcK
0,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Debregeasia longifolia,Debregeasia,KNApSAcK
0,C00039707,259869-05-1,Maesasaponin VI2,C64H100O28,1316.64011261,Maesa perlarius,Perlarius,KNApSAcK
0,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Tetradenia riparia,Adenia,KNApSAcK
1,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
2,C00000578,494-56-4,Ayapin,C10H6O4,190.02660868,Alomia myriadenia,Adenia,KNApSAcK
3,C00000587,81446-29-9,(-)-Pinoresinol,C20H22O6,358.14163844,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
4,C00000804,546-80-5,(-)-3-Isothujone,C10H16O,152.12011513,Tetradenia riparia,Adenia,KNApSAcK
5,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
6,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
7,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Tetradenia riparia,Adenia,KNApSAcK
8,C00000823,138-86-3,Limonene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
9,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
10,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Pseudopiptadenia contorta,Adenia,KNApSAcK
11,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Parapiptadenia excelsa,Adenia,KNApSAcK
12,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Piptadenia macrocarpa,Adenia,KNApSAcK
13,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Piptadenia moniliformis,Adenia,KNApSAcK
14,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Piptadenia peregrina,Adenia,KNApSAcK
15,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Parapiptadenia excelsa,Adenia,KNApSAcK
16,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Pseudopiptadenia contorta,Adenia,KNApSAcK
17,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Piptadenia peregrina,Adenia,KNApSAcK
18,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Piptadenia peregrina,Adenia,KNApSAcK
19,C00001441,88824-26-4,Deidaclin,C12H17NO6,271.10558728,Adenia globosa,Adenia,KNApSAcK
20,C00001441,88824-26-4,Deidaclin,C12H17NO6,271.10558728,Adenia spinosa,Adenia,KNApSAcK
21,C00001441,88824-26-4,Deidaclin,C12H17NO6,271.10558728,Adenia fruticosa,Adenia,KNApSAcK
22,C00001465,497-77-8,Glucocapparin,C8H15NO9S2,333.01882255,Puccionia macradenia,Adenia,KNApSAcK
23,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Pseudopiptadenia leptostachya,Adenia,KNApSAcK
24,C00001709,467-77-6,(-)-Coronaridine,C21H26N2O2,338.19942809,Stemmadenia obovata Benth,Adenia,KNApSAcK
25,C00001772,83-94-3,Tabernanthine,C20H26N2O,310.20451347,Stemmadenia spp.,Adenia,KNApSAcK
26,C00001772,83-94-3,Tabernanthine,C20H26N2O,310.20451347,Stemmadenia donnell-smithii,Adenia,KNApSAcK
27,C00002054,92446-42-9,Mearsine,C9H13NO,151.09971404,Peripentadenia mearsii,Adenia,KNApSAcK
28,C00002305,537-26-8,3beta-Benzoyloxytropane,C15H19NO2,245.14157886,Peripentadenia mearsii,Adenia,KNApSAcK
29,C00002519,482-83-7,Dalbergin,C16H12O4,268.07355887,Piptadenia macrocarpa,Adenia,KNApSAcK
30,C00002594,3590-93-0,4'-Demethyldeoxypodophyllotoxin,C21H20O7,384.12090299,Polygala macradenia,Adenia,KNApSAcK
31,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
32,C00002646,91-10-1,Syringol,C8H10O3,154.06299419,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
33,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
34,C00002666,120-57-0,Piperonal,C8H6O3,150.03169406,Gymnadenia conopsea,Adenia,KNApSAcK
35,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
36,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Gymnadenia spp.,Adenia,KNApSAcK
37,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
38,C00002872,127211-03-4,Blestriarene B,C30H24O6,480.1572885,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
39,C00002891,101330-69-2,3'-O-Methylbatatasin III,C16H18O3,258.12559444,Gymnadenia conopsea,Adenia,KNApSAcK
40,C00002892,41060-20-2,Orchinol,C16H16O3,256.10994438,Gymnadenia albida,Adenia,KNApSAcK
41,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Tetradenia riparia,Adenia,KNApSAcK
42,C00003029,79-92-5,Camphene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
43,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Tetradenia riparia,Adenia,KNApSAcK
44,C00003045,1195-79-5,Fenchone,C10H16O,152.12011513,Tetradenia riparia,Adenia,KNApSAcK
45,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
46,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Tetradenia riparia,Adenia,KNApSAcK
47,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Piptadenia macrocarpa,Adenia,KNApSAcK
48,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Piptadenia macrocarpa,Adenia,KNApSAcK
49,C00003930,15835-74-2,Acerosin,C18H16O8,360.08451749,Calycadenia spp.,Adenia,KNApSAcK
50,C00003932,16520-78-8,"5,4'-Dihidroxy-6,7,8,3'-tetramethoxyflavone",C19H18O8,374.10016755,Calycadenia multiglandulosa,Adenia,KNApSAcK
51,C00003933,29202-00-4,Gardenin D,C19H18O8,374.10016755,Calycadenia truncata,Adenia,KNApSAcK
52,C00003933,29202-00-4,Gardenin D,C19H18O8,374.10016755,Calycadenia villosa,Adenia,KNApSAcK
53,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Alomia myriadenia,Adenia,KNApSAcK
54,C00004596,22697-65-0,"5,7,4'-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Calycadenia villosa,Adenia,KNApSAcK
55,C00004596,22697-65-0,"5,7,4'-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Calycadenia multiglandulosa,Adenia,KNApSAcK
56,C00004640,33429-83-3,"Quercetin 3,4'-dimethyl ether",C17H14O7,330.0739528,Calycadenia truncata,Adenia,KNApSAcK
57,C00004670,481-52-7,Calycopterin,C19H18O8,374.10016755,Calycadenia ciliosa,Adenia,KNApSAcK
58,C00004684,5188-73-8,Axillarin,C17H14O8,346.06886743,Calycadenia spp.,Adenia,KNApSAcK
59,C00004733,4693-88-3,"Gossypetin 3,7,8-trimethyl ether",C18H16O8,360.08451749,Calycadenia ciliosa,Adenia,KNApSAcK
60,C00004733,4693-88-3,"Gossypetin 3,7,8-trimethyl ether",C18H16O8,360.08451749,Calycadenia multiglandulosa,Adenia,KNApSAcK
61,C00004789,61451-85-2,"5,7,3',4'-Tetrahydroxy-3,6,8-trimethoxyflavone",C18H16O9,376.07943211,Calycadenia mollis,Adenia,KNApSAcK
62,C00004789,61451-85-2,"5,7,3',4'-Tetrahydroxy-3,6,8-trimethoxyflavone",C18H16O9,376.07943211,Calycadenia pauciflora,Adenia,KNApSAcK
63,C00004789,61451-85-2,"5,7,3',4'-Tetrahydroxy-3,6,8-trimethoxyflavone",C18H16O9,376.07943211,Calycadenia truncata,Adenia,KNApSAcK
64,C00004790,102487-39-8,"5,6,3',4'-Tetrahydroxy-3,7,8-trimethoxyflavone",C18H16O9,376.07943211,Calycadenia ciliosa,Adenia,KNApSAcK
65,C00004793,81943-52-4,"5,3',4'-Trihydroxy-3,6,7,8-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia multiglandulosa,Adenia,KNApSAcK
66,C00004793,81943-52-4,"5,3',4'-Trihydroxy-3,6,7,8-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia ciliosa,Adenia,KNApSAcK
67,C00004796,142846-75-1,"5,6,3'-Trihydroxy-3,7,8,4'-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia mollis,Adenia,KNApSAcK
68,C00004796,142846-75-1,"5,6,3'-Trihydroxy-3,7,8,4'-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia pauciflora,Adenia,KNApSAcK
69,C00004796,142846-75-1,"5,6,3'-Trihydroxy-3,7,8,4'-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia ciliosa,Adenia,KNApSAcK
70,C00004796,142846-75-1,"5,6,3'-Trihydroxy-3,7,8,4'-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia villosa,Adenia,KNApSAcK
71,C00004796,142846-75-1,"5,6,3'-Trihydroxy-3,7,8,4'-tetramethoxyflavone",C19H18O9,390.09508217,Calycadenia truncata,Adenia,KNApSAcK
72,C00004799,50439-47-9,"5,4'-Dihydroxy-3,6,7,8,3'pentamethoxyflavone",C20H20O9,404.11073224,Calycadenia ciliosa,Adenia,KNApSAcK
73,C00004799,50439-47-9,"5,4'-Dihydroxy-3,6,7,8,3'pentamethoxyflavone",C20H20O9,404.11073224,Calycadenia multiglandulosa,Adenia,KNApSAcK
74,C00004800,102673-80-3,"5,3'-Dihydroxy-3,6,7,8,4'-pentamethoxyflavone",C20H20O9,404.11073224,Calycadenia truncata,Adenia,KNApSAcK
75,C00004800,102673-80-3,"5,3'-Dihydroxy-3,6,7,8,4'-pentamethoxyflavone",C20H20O9,404.11073224,Calycadenia mollis,Adenia,KNApSAcK
76,C00006666,64963-53-7,Seranin,C27H31O16,611.16120995,Gymnadenia spp.,Adenia,KNApSAcK
77,C00007558,134-96-3,Syringaldehyde,C9H10O4,182.05790881,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
78,C00008827,109671-55-8,Mesquitol,C15H14O6,290.07903818,Piptadenia macrocarpa,Adenia,KNApSAcK
79,C00010198,20972-79-6,Kuhlmannin,C17H14O5,298.08412356,Piptadenia macrocarpa,Adenia,KNApSAcK
80,C00012474,118-65-0,Isocaryophyllene,C15H24,204.18780077,Tetradenia riparia,Adenia,KNApSAcK
81,C00013314,142846-83-1,"5,6,7-Trihydroxy-8,4'-dimethoxyflavone",C17H14O7,330.0739528,Calycadenia truncata,Adenia,KNApSAcK
82,C00015251,87530-26-5,"1-(4-Hydroxybenzyl)-4-methoxy-9,10-dihydrophenanthrene-2,7-diol",C22H20O4,348.13615913,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
83,C00015262,82344-82-9,Coelonin,C15H14O3,242.09429431,Gymnadenia albida,Adenia,KNApSAcK
84,C00015531,120090-81-5,(-)-Blestriarene C,C30H22O6,478.14163844,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
85,C00015532,"126721-53-7,120090-80-4",Flavanthrin,C30H26O6,482.17293856,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
86,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Piptadenia macrocarpa,Adenia,KNApSAcK
87,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Piptadenia macrocarpa,Adenia,KNApSAcK
88,C00019698,50-89-5,Thymidine,C10H14N2O5,242.09027157,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
89,C00020787,84582-26-3,Dessarracinylbahia III,C15H18O3,246.12559444,Stevia myriadenia,Adenia,KNApSAcK
90,C00020788,82430-68-0,Eupahakonenin A,C20H24O6,360.1572885,Stevia myriadenia,Adenia,KNApSAcK
91,C00022309,84534-40-7,9beta-hydroxypumiloxide,C20H30O2,302.2245802,Stevia myriadenia,Adenia,KNApSAcK
92,C00024459,6801-25-8,(+)-Minovincinine,C21H26N2O3,354.19434271,Stemmadenia tomentosa,Adenia,KNApSAcK
93,C00024463,3247-10-7,(-)-Vincadifformine,C21H26N2O2,338.19942809,Stemmadenia grandiflora,Adenia,KNApSAcK
94,C00024508,67249-35-8,3-Oxotabersonine,C21H22N2O3,350.16304258,Stemmadenia grandiflora,Adenia,KNApSAcK
95,C00024510,55528-27-3,3-Oxovincadifformine,C21H24N2O3,352.17869265,Stemmadenia grandiflora,Adenia,KNApSAcK
96,C00024587,2447-58-7,Pachysiphine,C21H24N2O3,352.17869265,Stemmadenia grandiflora,Adenia,KNApSAcK
97,C00024619,15266-46-3,Voaphylline,C19H24N2O,296.1888634,Stemmadenia grandiflora,Adenia,KNApSAcK
98,C00024619,15266-46-3,Voaphylline,C19H24N2O,296.1888634,Stemmadenia tomentosa,Adenia,KNApSAcK
99,C00025223,510-22-5,Voacangine,C22H28N2O3,368.20999277,Stemmadenia obovata Benth,Adenia,KNApSAcK
100,C00028753,172670-51-8,Obovamine,C22H26N2O4,382.18925733,Stemmadenia obovata Benth,Adenia,KNApSAcK
101,C00029435,95-01-2,"2,4-Dihydroxybenzaldehyde",C7H6O3,138.03169406,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
102,C00029516,62499-27-8,4-(beta-D-Glucopyranosyloxy) benzyl alcohol,C13H18O7,286.10525293,Gymnadenia conopsea,Adenia,KNApSAcK
103,C00029533,623-05-2,p-Hydroxybenzyl alcohol,C7H8O2,124.0524295,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
104,C00029534,15887-38-4,4-Hydroxybenzyl beta-D-glucopyranoside,C13H18O7,286.10525293,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
105,C00029538,6032-32-2,4-Methoxyphenyl beta-D-glucopyranoside,C13H18O7,286.10525293,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
106,C00029539,20274-94-6,4-Methylphenyl beta-D-glucopyranoside,C13H18O6,270.11033831,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
107,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Tetradenia riparia,Adenia,KNApSAcK
108,C00029547,67-47-0,5-Hydroxymethyl-2-furaldehyde,C6H6O3,126.03169406,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
109,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Tetradenia riparia,Adenia,KNApSAcK
110,C00029812,4304-12-5,Benzyl beta-D-glucopyranoside,C13H18O6,270.11033831,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
111,C00029861,211229-84-4,Bulbocodin C,C29H28O5,456.193674,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
112,C00029862,211229-85-5,Bulbocodin D,C29H28O5,456.193674,Gymnadenia conopsea R.BR.,Adenia,KNApSAcK
