,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
81,C00040071,113558-16-0,Primulanin,C46H74O17,898.49260094,Ardisia japonica,Ardisia,KNApSAcK
82,C00043274,768394-41-8,Ardisinone A,C25H32O7,444.21480338,Ardisia arborescens,Ardisia,KNApSAcK
83,C00043275,768394-44-1,Ardisinone B,C26H34O7,458.23045344,Ardisia arborescens,Ardisia,KNApSAcK
84,C00043276,768394-46-3,Ardisinone C,C24H32O6,416.21988875,Ardisia arborescens,Ardisia,KNApSAcK
85,C00043277,768394-47-4,Ardisinone D,C23H30O6,402.20423869,Ardisia arborescens,Ardisia,KNApSAcK
86,C00043278,768394-48-5,Ardisinone E,C23H30O5,386.20932407,Ardisia arborescens,Ardisia,KNApSAcK
87,C00049997,190064-85-8,Ardisenone,C30H40O6,496.28248901,Ardisia iwahigensis,Ardisia,KNApSAcK
88,C00050535,72629-62-0,Ardisinol I,C20H32O2,304.24023027,Ardisia japonica,Ardisia,KNApSAcK
89,C00050536,62897-10-3,Ardisinol II,C19H30O2,290.2245802,Ardisia japonica,Ardisia,KNApSAcK
0,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Ascarina lucida,Ascarina,KNApSAcK
1,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Ascarina lucida,Ascarina,KNApSAcK
2,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Ascarina lucida,Ascarina,KNApSAcK
3,C00001110,3681-93-4,Vitexin,C21H20O10,432.10564686,Ascarina lucida,Ascarina,KNApSAcK
4,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Ascarina lucida,Ascarina,KNApSAcK
5,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Ascarina lucida,Ascarina,KNApSAcK
6,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Ascarina lucida,Ascarina,KNApSAcK
7,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Ascarina lucida,Ascarina,KNApSAcK
0,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coccoloba excoriata,Coccoloba,KNApSAcK
1,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Coccoloba excoriata,Coccoloba,KNApSAcK
2,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Coccoloba excoriata,Coccoloba,KNApSAcK
3,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Coccoloba excoriata,Coccoloba,KNApSAcK
4,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Coccoloba excoriata,Coccoloba,KNApSAcK
5,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Coccoloba excoriata,Coccoloba,KNApSAcK
6,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Coccoloba excoriata,Coccoloba,KNApSAcK
0,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Strophanthus gratus,Stropha,KNApSAcK
1,C00001114,89253-99-6,D-Cymarose,C7H14O4,162.08920894,Strophanthus kombe,Stropha,KNApSAcK
2,C00001555,535-83-1,Trigonelline,C7H7NO2,137.04767848,Strophanthus spp.,Stropha,KNApSAcK
3,C00003605,6246-79-3,Bipindoside,C29H44O10,552.29344763,Strophanthus thollonii,Stropha,KNApSAcK
4,C00003605,6246-79-3,Bipindoside,C29H44O10,552.29344763,Strophanthus sarmentosus,Stropha,KNApSAcK
5,C00003613,508-77-0,Cymarin,C30H44O9,548.298533,Strophanthus kombe,Stropha,KNApSAcK
6,C00003614,111508-63-5,Decoside,C30H42O9,546.28288294,Strophanthus divaricatus,Stropha,KNApSAcK
7,C00003619,508-84-9,Divaricoside,C30H46O8,534.31926845,Strophanthus divaricatus,Stropha,KNApSAcK
8,C00003620,76704-78-4,Divostroside,C30H46O8,534.31926845,Strophanthus divaricatus,Stropha,KNApSAcK
9,C00003630,6869-51-8,Lokundjoside,C29H44O10,552.29344763,Strophanthus divaricatus,Stropha,KNApSAcK
10,C00003631,465-97-4,Musaroside,C30H44O10,564.29344763,Strophanthus divaricatus,Stropha,KNApSAcK
11,C00003631,465-97-4,Musaroside,C30H44O10,564.29344763,Strophanthus kombe,Stropha,KNApSAcK
12,C00003633,630-60-4,Ouabain,C29H44O12,584.28327687,Strophanthus gratus,Stropha,KNApSAcK
13,C00003635,6847-59-2,Sarmentoloside,C29H44O11,568.28836225,Strophanthus divaricatus,Stropha,KNApSAcK
14,C00003635,6847-59-2,Sarmentoloside,C29H44O11,568.28836225,Strophanthus sarmentosus,Stropha,KNApSAcK
15,C00003638,33279-57-1,K-strophanthoside,C42H64O19,872.40417987,Strophanthus kombe,Stropha,KNApSAcK
16,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Strophanthus gratus,Stropha,KNApSAcK
17,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Strophanthus gratus,Stropha,KNApSAcK
18,C00032213,66-28-4,Strophanthidin,C23H32O6,404.21988875,Strophanthus kombe,Stropha,KNApSAcK
19,C00034109,13137-64-9,Periplocin,C36H56O13,696.37209188,Strophanthus nicholsonii,Stropha,KNApSAcK
20,C00034109,13137-64-9,Periplocin,C36H56O13,696.37209188,Strophanthus kombe,Stropha,KNApSAcK
21,C00034117,32476-67-8,Periplocymarin,C30H46O8,534.31926845,Strophanthus nicholsonii,Stropha,KNApSAcK
0,C00001301,102989-24-2,Asimicin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
1,C00001806,641-17-8,(-)-Anolobine,C17H15NO3,281.10519335,Asimina triloba,Asimina,KNApSAcK
2,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Asimina parviflora,Asimina,KNApSAcK
3,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Asimina triloba,Asimina,KNApSAcK
4,C00005472,30311-61-6,Quercetin 3-rutinoside-7-glucoside,C33H40O21,772.20620834,Asimina triloba,Asimina,KNApSAcK
5,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Asimina triloba Dun,Asimina,KNApSAcK
6,C00030795,138551-27-6,Motrilin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
7,C00040880,227783-85-9,Asitrilobin A,C37H68O7,624.49650453,Asimina triloba,Asimina,KNApSAcK
8,C00040881,227783-86-0,Asitrilobin B,C35H64O7,596.4652044,Asimina triloba,Asimina,KNApSAcK
9,C00044048,184240-38-8,10-Hydroxyasimicin,C37H66O8,638.47576908,Asimina triloba,Asimina,KNApSAcK
10,C00044056,183551-74-8,4-Acetylannonacin,C37H66O8,638.47576908,Asimina longifolia,Asimina,KNApSAcK
11,C00044057,183551-75-9,4-Acetylxylomaticin,C39H70O8,666.50706921,Asimina longifolia,Asimina,KNApSAcK
12,C00044097,168075-15-8,Asimilobin,C35H62O6,578.45463971,Asimina triloba,Asimina,KNApSAcK
13,C00044098,156162-01-5,Asimin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
14,C00044099,156256-35-8,Asiminecin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
15,C00044100,168075-11-4,Asiminenin A,C37H66O6,606.48593984,Asimina triloba,Asimina,KNApSAcK
16,C00044101,168113-65-3,Asiminenin B,C37H66O6,606.48593984,Asimina triloba,Asimina,KNApSAcK
17,C00044102,174693-31-3,Asiminocin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
18,C00044103,168113-64-2,Asitribin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
19,C00044114,158446-27-6,Bullanin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
20,C00044116,184288-37-7,Bullatetrocin,C37H66O8,638.47576908,Asimina triloba,Asimina,KNApSAcK
21,C00044117,158515-36-7,Bullatin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
22,C00044124,170554-60-6,cis-Murisolin,C35H64O6,580.47028978,Asimina triloba,Asimina,KNApSAcK
23,C00044177,212709-81-4,Gigantetroneninone,C37H66O7,622.48085446,Asimina longifolia,Asimina,KNApSAcK
24,C00044196,123266-22-8,Isoannonacin,C35H64O7,596.4652044,Asimina triloba,Asimina,KNApSAcK
25,C00044225,180784-74-1,Longanin,C35H66O5,566.49102522,Asimina longifolia,Asimina,KNApSAcK
26,C00044226,170902-34-8,Longicin,C35H64O7,596.4652044,Asimina longifolia,Asimina,KNApSAcK
27,C00044227,177535-00-1,Longicoricin,C37H68O6,608.5015899,Asimina longifolia,Asimina,KNApSAcK
28,C00044228,177534-99-5,Longifolicin,C35H64O6,580.47028978,Asimina longifolia,Asimina,KNApSAcK
29,C00044229,174916-21-3,Longimicin D,C37H66O7,622.48085446,Asimina longifolia,Asimina,KNApSAcK
30,C00044259,129683-96-1,Murisolin,C35H64O6,580.47028978,Asimina triloba,Asimina,KNApSAcK
31,C00044260,655228-61-8,Murisolin A,C35H64O6,580.47028978,Asimina triloba,Asimina,KNApSAcK
32,C00044280,157110-12-8,Parvifloracin,C35H62O8,610.44446896,Asimina parviflora,Asimina,KNApSAcK
33,C00044281,152378-19-3,Parviflorin,C35H62O7,594.44955433,Asimina parviflora,Asimina,KNApSAcK
34,C00044281,152378-19-3,Parviflorin,C35H62O7,594.44955433,Asimina triloba,Asimina,KNApSAcK
35,C00044320,156199-51-8,Squamocin D,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
36,C00044359,140224-67-5,Trilobacin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
37,C00044360,189157-73-1,Trilobacinone,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
38,C00044361,189747-98-6,Trilobalicin,C35H62O8,610.44446896,Asimina triloba,Asimina,KNApSAcK
39,C00044362,165525-53-1,Trilobin,C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
40,C00046415,40451-67-0,Squamolone,C5H8N2O2,128.05857751,Asimina triloba,Asimina,KNApSAcK
41,C00046541,307319-72-8,"(2,4)-cis-Asitrocinone",C35H64O7,596.4652044,Asimina triloba,Asimina,KNApSAcK
42,C00046542,307319-76-2,"(2,4)-trans-Asitrocinone",C35H64O7,596.4652044,Asimina triloba,Asimina,KNApSAcK
43,C00046622,307319-68-2,Asitrocin,C35H64O7,596.4652044,Asimina triloba,Asimina,KNApSAcK
44,C00047356,78987-26-5,Trewiasine,C37H52ClN3O11,749.32903724,Asimina triloba,Asimina,KNApSAcK
45,C00048967,17289-11-1,cis-Murisolinone,C35H64O6,580.47028978,Asimina triloba,Asimina,KNApSAcK
46,C00049020,172489-12-2,trans-Murisolinone,C35H64O6,580.47028978,Asimina triloba,Asimina,KNApSAcK
47,C00054083,214680-17-8,3-O-Caffeoyl-muco-quinic acid,C16H18O9,354.09508217,Asimina triloba,Asimina,KNApSAcK
48,C00054587,262352-08-9,Asitrilobin C,C37H68O7,624.49650453,Asimina triloba,Asimina,KNApSAcK
49,C00054675,262352-20-5,Asitrilobin D,C37H68O7,624.49650453,Asimina triloba,Asimina,KNApSAcK
50,C00057994,189686-30-4,"2,4-cis-Trilobacinone",C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
51,C00057995,189686-32-6,"2,4-trans-Trilobacinone",C37H66O7,622.48085446,Asimina triloba,Asimina,KNApSAcK
