,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00000403,29623-28-7,13-Hydroxyoctadecadienoic acid,C18H32O3,296.23514489,Lithothamnion corallioides,Cora,KNApSAcK
1,C00000423,,5-HETE,C20H32O3,320.23514489,Lithothamnion corallioides,Cora,KNApSAcK
2,C00000424,82337-46-0,12-HETE,C20H32O3,320.23514489,Lithothamnion corallioides,Cora,KNApSAcK
3,C00000425,71030-38-1,11-HETE,C20H32O3,320.23514489,Lithothamnion corallioides,Cora,KNApSAcK
4,C00000426,146646-43-7,13-HAA,C20H32O3,320.23514489,Lithothamnion corallioides,Cora,KNApSAcK
5,C00000427,71030-36-9,15-HETE,C20H32O3,320.23514489,Lithothamnion corallioides,Cora,KNApSAcK
6,C00000428,132679-89-1,"(5Z,9E,11E,14E)-Ethyl 8-hydroxy-13-oxoicosa-5,9,11,14-tetraenoate",C22H34O4,362.24570957,Lithothamnion corallioides,Cora,KNApSAcK
7,C00000429,143616-33-5,"11R-Hydroxy-9Z,12Z-octadecadienoic acid",C18H32O3,296.23514489,Lithothamnion corallioides,Cora,KNApSAcK
8,C00000430,,"9-Hydroxy-10E,12Z-octadecadienoic acid",C18H32O3,296.23514489,Lithothamnion corallioides,Cora,KNApSAcK
9,C00000432,70247-26-6,"11-Keto-9Z,12Z-octadecadienoic acid",C18H30O3,294.21949482,Lithothamnion corallioides,Cora,KNApSAcK
10,C00000433,,"5Z,8Z,10E,12E,14Z-Eicosapentaenoic acid",C20H30O2,302.2245802,Lithothamnion corallioides,Cora,KNApSAcK
11,C00000435,145178-66-1,"(11R)-Hydroxy-6(Z),9(Z),12(Z)-octadecatrienoic acid",C18H30O3,294.21949482,Lithothamnion corallioides,Cora,KNApSAcK
12,C00000436,145178-65-0,"6Z,8E,10E,12Z-Octadecatetraenoic acid",C18H28O2,276.20893014,Lithothamnion corallioides,Cora,KNApSAcK
13,C00000945,492-14-8,Butin,C15H12O5,272.06847349,Acacia decora,Cora,KNApSAcK
14,C00000962,967-30-6,Fisetinidol-4beta-ol,C15H14O6,290.07903818,Acacia decora,Cora,KNApSAcK
15,C00000963,20725-03-5,Fustin,C15H12O6,288.06338812,Acacia decora,Cora,KNApSAcK
16,C00001040,525-82-6,2-Phenylchromone,C15H10O2,222.06807956,Pimelea decora,Cora,KNApSAcK
17,C00001226,506-26-3,Gamma-Linolenic acid,C18H30O2,278.2245802,Lithothamnion corallioides,Cora,KNApSAcK
18,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Pirola decorata,Cora,KNApSAcK
19,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Pirola decorata,Cora,KNApSAcK
20,C00001557,14383-07-4,Acetylcaranine,C18H19NO4,313.1314081,Ammocharis coranica,Cora,KNApSAcK
21,C00001565,477-12-3,Caranine,C16H17NO3,271.12084342,Ammocharis coranica,Cora,KNApSAcK
22,C00001569,639-41-8,Crinamine,C17H19NO4,301.1314081,Ammocharis coranica,Cora,KNApSAcK
23,C00001576,476-28-8,(-)-Lycorine,C16H17NO4,287.11575804,Ammocharis coranica,Cora,KNApSAcK
24,C00001679,4360-12-7,(+)-Ajmaline,C20H26N2O2,326.19942809,Rauvolfia indecora,Cora,KNApSAcK
25,C00001852,41431-22-5,Erythratidine,C19H25NO4,331.17835829,Erythrina coralloides,Cora,KNApSAcK
26,C00001852,41431-22-5,Erythratidine,C19H25NO4,331.17835829,Erythrina decora,Cora,KNApSAcK
27,C00001853,466-80-8,alpha-Erythroidine,C16H19NO3,273.13649348,Erythrina coralloides,Cora,KNApSAcK
28,C00001854,466-81-9,beta-Erythroidine,C16H19NO3,273.13649348,Erythrina coralloides,Cora,KNApSAcK
29,C00001925,27073-72-9,Tiliacorine,C36H36N2O5,576.26242227,Tiliacora acuminata,Cora,KNApSAcK
30,C00001925,27073-72-9,Tiliacorine,C36H36N2O5,576.26242227,Tiliacora racemosa,Cora,KNApSAcK
31,C00002046,496-49-1,Hygrine,C8H15NO,141.11536411,Corallia brachiata,Cora,KNApSAcK
32,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Erythrina coralloides,Cora,KNApSAcK
33,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Eleusine coracana,Cora,KNApSAcK
34,C00002948,41357-83-9,"1,6-Dihydroxy-3,5-dimethoxyxanthone",C15H12O6,288.06338812,Canscora decussata,Cora,KNApSAcK
35,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora pulchellum,Cora,KNApSAcK
36,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora decussata,Cora,KNApSAcK
37,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora cachanlahuen,Cora,KNApSAcK
38,C00002968,3542-72-1,"1,3,6,7-Tetrahydroxyxanthone",C13H8O6,260.03208799,Canscora decussata,Cora,KNApSAcK
39,C00002970,22172-15-2,Norswertianin,C13H8O6,260.03208799,Canscora decussata,Cora,KNApSAcK
40,C00002980,3687-28-3,Aucuparin,C14H14O3,230.09429431,Sorbus decora,Cora,KNApSAcK
41,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscora parviflora,Cora,KNApSAcK
42,C00003789,26964-24-9,6-Methoxyflavone,C16H12O3,252.07864425,Pimelea decora,Cora,KNApSAcK
43,C00003798,71592-46-6,"6,3'-Dimethoxyflavone",C17H14O4,282.08920894,Primula decora,Cora,KNApSAcK
44,C00003799,63046-09-3,6-Hydroxy-4'-methoxyflavone,C16H12O4,268.07355887,Pimelea decora,Cora,KNApSAcK
45,C00003824,79786-41-7,"6,2',3'-Trimethoxyflavone",C18H16O5,312.09977362,Pimelea decora,Cora,KNApSAcK
46,C00004579,528-48-3,Fisetin,C15H10O6,286.04773805,Acacia decora,Cora,KNApSAcK
47,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Pyrola decorata,Cora,KNApSAcK
48,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Pyrola decorata,Cora,KNApSAcK
49,C00005425,38784-81-5,Quercetin 3-galactoside-7-rhamnoside,C27H30O16,610.15338491,Pimelea decora,Cora,KNApSAcK
50,C00006349,154639-29-9,Vitexin 6''-(3-hydroxy-3-methylglutarate),C27H28O14,576.14790561,Eleusine coracana,Cora,KNApSAcK
51,C00008763,89289-92-9,Diffutidin,C17H18O5,302.11542369,Canscora diffusa,Cora,KNApSAcK
52,C00008768,89289-91-8,Diffutin,C23H28O10,464.16824712,Canscora diffusa,Cora,KNApSAcK
53,C00012426,105708-64-3,Coralloidin B,C17H26O2,262.19328007,Alcyonium coralloides,Cora,KNApSAcK
54,C00012721,110299-95-1,(-)-Coralloidin D,C19H28O4,320.19875938,Alcyonium coralloides,Cora,KNApSAcK
55,C00012751,105708-62-1,Coralloidin A,C17H26O2,262.19328007,Alcyonium coralloides,Cora,KNApSAcK
56,C00012752,110299-91-7,(-)-Coralloidin C,C17H26O2,262.19328007,Alcyonium coralloides,Cora,KNApSAcK
57,C00012753,110299-96-2,(+)-Coralloidin E,C15H24O,220.18271539,Alcyonium coralloides,Cora,KNApSAcK
58,C00015168,267221-03-4,CP 471326,C19H19NO4,325.1314081,Calonectria decora FERM BP-6124,Cora,KNApSAcK
59,C00019144,5989-02-6,(-)-Loliolide,C11H16O3,196.10994438,Canscora decussata,Cora,KNApSAcK
60,C00024351,7344-73-2,1-O-Acetyllycorine,C18H19NO5,329.12632272,Ammocharis coranica,Cora,KNApSAcK
61,C00024370,61948-11-6,Hamayne,C16H17NO4,287.11575804,Ammocharis coranica,Cora,KNApSAcK
62,C00024394,11013-98-2,Hippacine,C15H9NO3,251.05824316,Ammocharis coranica,Cora,KNApSAcK
63,C00024395,52886-06-3,Hippadine,C16H9NO3,263.05824316,Ammocharis coranica,Cora,KNApSAcK
64,C00025266,477-57-6,(+)-Isotetrandrine,C38H42N2O6,622.30428709,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
65,C00025276,33889-68-8,(+)-Thalrugosine,C37H40N2O6,608.28863702,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
66,C00025299,60579-86-4,Dinklacorine,C36H36N2O5,576.26242227,Tiliacora dinklagei Engl.,Cora,KNApSAcK
67,C00025299,60579-86-4,Dinklacorine,C36H36N2O5,576.26242227,Tiliacora triandra Diels,Cora,KNApSAcK
68,C00025329,119067-89-9,Norisoyanangine,C35H34N2O6,578.24168683,Tiliacora triandra Diels,Cora,KNApSAcK
69,C00025330,27577-49-7,Nortiliacorine A,C35H34N2O5,562.24677221,Tiliacora dinklagei,Cora,KNApSAcK
70,C00025330,27577-49-7,Nortiliacorine A,C35H34N2O5,562.24677221,Tiliacora triandra Diels,Cora,KNApSAcK
71,C00025330,27577-49-7,Nortiliacorine A,C35H34N2O5,562.24677221,Tiliacora racemosa,Cora,KNApSAcK
72,C00025331,26426-60-8,Nortiliacorinine A,C35H34N2O5,562.24677221,Tiliacora triandra Diels,Cora,KNApSAcK
73,C00025331,26426-60-8,Nortiliacorinine A,C35H34N2O5,562.24677221,Tiliacora racemosa colebr.,Cora,KNApSAcK
74,C00025331,26426-60-8,Nortiliacorinine A,C35H34N2O5,562.24677221,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
75,C00025331,26426-60-8,Nortiliacorinine A,C35H34N2O5,562.24677221,Tiliacora dinklagei Engl.,Cora,KNApSAcK
76,C00025332,26777-94-6,Nortiliacorinine B,C35H34N2O5,562.24677221,Tiliacora racemosa colebr.,Cora,KNApSAcK
77,C00025333,119002-88-9,Noryanangine,C35H34N2O6,578.24168683,Tiliacora triandra Diels,Cora,KNApSAcK
78,C00025350,80161-67-7,Tiliacorinine 2'-N-oxide,C36H36N2O6,592.2573369,Tiliacora triandra Diels,Cora,KNApSAcK
79,C00025351,53755-51-4,Tiliageine,C37H40N2O6,608.28863702,Tiliacora triandra Diels,Cora,KNApSAcK
80,C00025351,53755-51-4,Tiliageine,C37H40N2O6,608.28863702,Tiliacora dinklagei Engl.,Cora,KNApSAcK
81,C00025352,105801-15-8,Tilianangine,C36H36N2O6,592.2573369,Tiliacora triandra Diels,Cora,KNApSAcK
82,C00025355,102571-99-3,Yanangcorinine,C36H36N2O5,576.26242227,Tiliacora triandra Diels,Cora,KNApSAcK
83,C00025356,105705-86-0,Yanangine,C36H36N2O6,592.2573369,Tiliacora triandra Diels,Cora,KNApSAcK
84,C00025876,1394-44-1,Funiferine,C38H42N2O6,622.30428709,Tiliacora dinklagei Engl.,Cora,KNApSAcK
85,C00025876,1394-44-1,Funiferine,C38H42N2O6,622.30428709,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
86,C00025877,61912-73-0,Funiferine N-oxide,C38H42N2O7,638.29920171,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
87,C00025924,64091-05-0,Juziphine,C18H21NO3,299.15214354,Tiliacora dinklagei Engl.,Cora,KNApSAcK
88,C00025934,6871-67-6,Lotusine,C19H24NO3,314.17561864,Tiliacora racemosa colebr.,Cora,KNApSAcK
89,C00025937,6801-40-7,Magnocurarine,C19H24NO3,314.17561864,Tiliacora racemosa colebr.,Cora,KNApSAcK
90,C00025951,62592-70-5,N-Acetylnortiliacorinine A,C37H36N2O6,604.2573369,Tiliacora racemosa colebr.,Cora,KNApSAcK
91,C00025959,87686-96-2,N-Methyltiliamosine,C37H38N2O6,606.27298696,Tiliacora racemosa colebr.,Cora,KNApSAcK
92,C00025959,87686-96-2,N-Methyltiliamosine,C37H38N2O6,606.27298696,Tilacora racemosa,Cora,KNApSAcK
93,C00025982,60008-01-7,Oblongine,C19H24NO3,314.17561864,Tiliacora dinklagei Engl.,Cora,KNApSAcK
94,C00025982,60008-01-7,Oblongine,C19H24NO3,314.17561864,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
95,C00026065,65995-41-7,Tiliafunimine,C36H36N2O6,592.2573369,Tiliacora funifera Engl.ex Diels,Cora,KNApSAcK
96,C00026066,62592-71-6,Tiliamosine,C36H36N2O6,592.2573369,Tiliacora racemosa colebr.,Cora,KNApSAcK
97,C00026067,128562-89-0,Tiliaresine,C36H36N2O5,576.26242227,Tiliacora racemosa colebr.,Cora,KNApSAcK
98,C00026068,7221-73-0,Tiliarine,C35H34N2O5,562.24677221,Tiliacora racemosa colebr.,Cora,KNApSAcK
99,C00026069,120139-68-6,Tilitriandrine,C36H38N2O6,594.27298696,Tiliacora triandra Diels,Cora,KNApSAcK
100,C00027496,412913-17-8,Tiliacosine,C37H38N2O7,622.26790158,Tiliacora racemosa,Cora,KNApSAcK
101,C00027497,412913-18-9,Tiliasine,C36H36N2O7,608.25225152,Tiliacora racemosa,Cora,KNApSAcK
102,C00027716,265992-98-1,1-O-Acetyl-9-O-demethylpluviine,C18H21NO4,315.14705817,Ammocharis coranica,Cora,KNApSAcK
103,C00027766,31128-98-0,6alpha-Hydroxypowelline,C17H19NO5,317.12632272,Ammocharis coranica,Cora,KNApSAcK
104,C00029358,4178-42-1,"1,3,5-Trihydroxy-6-methoxyxanthone",C14H10O6,274.04773805,Canscora decussata,Cora,KNApSAcK
105,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Zingiber corallinum,Cora,KNApSAcK
106,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscora panthaica,Cora,KNApSAcK
107,C00032586,41357-84-0,"1,3,6-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Canscora decussata,Cora,KNApSAcK
108,C00032637,61243-72-9,"3,5-Dihydroxy-1-methoxyxanthone",C14H10O5,258.05282343,Canscora decussata,Cora,KNApSAcK
109,C00034487,14277-97-5,Domoic acid,C15H21NO6,311.13688741,Alsidium corallinum,Cora,KNApSAcK
110,C00034990,55386-58-8,"1,3,7-Trihydroxy-5,6-dimethoxyxanthone",C15H12O7,304.05830274,Canscora decussata,Cora,KNApSAcK
111,C00035370,861959-25-3,Plocoralide A,C10H14Br2Cl2,361.88393167,Procamium corallorrhiza,Cora,KNApSAcK
112,C00035370,861959-25-3,Plocoralide A,C10H14Br2Cl2,361.88393167,Plocamium corallorhiza,Cora,KNApSAcK
113,C00035371,861959-26-4,Plocoralide B,C10H14Br2Cl2,361.88393167,Plocamium corallorhiza,Cora,KNApSAcK
114,C00035371,861959-26-4,Plocoralide B,C10H14Br2Cl2,361.88393167,Procamium corallorrhiza,Cora,KNApSAcK
115,C00035372,861959-27-5,Plocoralide C,C10H13Br2Cl3,395.84495934,Procamium corallorrhiza,Cora,KNApSAcK
116,C00035372,861959-27-5,Plocoralide C,C10H13Br2Cl3,395.84495934,Plocamium corallorhiza,Cora,KNApSAcK
117,C00036434,4090-62-4,"1-Hydroxy-3,5,6-trimethoxyxanthone",C16H14O6,302.07903818,Canscora decussata,Cora,KNApSAcK
118,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Canscora decussata,Cora,KNApSAcK
119,C00037233,260798-09-2,"Gymnomitra-3(15),4-diene",C15H22,202.1721507,Gymnomitrion corallioides,Cora,KNApSAcK
120,C00037329,5042-15-9,Isogentiakochianin,C14H10O6,274.04773805,Canscora decussata,Cora,KNApSAcK
121,C00038113,935694-36-3,"1,4,8-Tribromo-3,7-dichloro-3,7-dimethyl-1E,5E-octadiene",C10H13Br3Cl2,439.79444453,Plocamium corallorrhiza,Cora,KNApSAcK
122,C00038113,935694-36-3,"1,4,8-Tribromo-3,7-dichloro-3,7-dimethyl-1E,5E-octadiene",C10H13Br3Cl2,439.79444453,Plocamium corallorhiza,Cora,KNApSAcK
123,C00038835,160632-45-1,Corallidictyal A,C22H28O4,356.19875938,Aka coralliphagum,Cora,KNApSAcK
124,C00038836,160708-03-2,Corallidictyal B,C22H28O4,356.19875938,Aka coralliphagum,Cora,KNApSAcK
125,C00038837,934283-23-5,Corallidictyal C,C22H30O4,358.21440945,Aka coralliphagum,Cora,KNApSAcK
126,C00038838,934283-24-6,Corallidictyal D,C22H30O4,358.21440945,Aka coralliphagum,Cora,KNApSAcK
127,C00040324,934283-20-2,Siphonodictyal B1,C24H35NO9S2,545.17532318,Aka coralliphagum,Cora,KNApSAcK
128,C00040325,934283-22-4,Siphonodictyal B3,C22H30O10S2,518.12803864,Aka coralliphagum,Cora,KNApSAcK
129,C00049074,149756-25-2,24-Methylenepollinastanone,C29H46O,410.35486609,Ammocharis coranica,Cora,KNApSAcK
130,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Pirola decorata,Cora,KNApSAcK
131,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Pirola decorata,Cora,KNApSAcK
132,C00056630,1206785-65-0,6''-O-(3-Hydroxy-3-methylglutaroyl)orientin,C27H28O15,592.14282023,Eleusine coracana,Cora,KNApSAcK
133,C00056631,1206785-66-1,6''-O-Malonylvitexin,C24H22O13,518.10604079,Eleusine coracana,Cora,KNApSAcK
134,C00056632,1206785-67-2,4''-O-(3-Hydroxy-3-methylglutaroyl)vitexin,C27H28O14,576.14790561,Eleusine coracana,Cora,KNApSAcK
135,C00058684,136083-86-8,Plantainoside C,C30H38O15,638.22107055,Pedicularis decora,Cora,KNApSAcK
0,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Artemisia monosperma,Monosperma,KNApSAcK
1,C00000945,492-14-8,Butin,C15H12O5,272.06847349,Butea monosperma,Monosperma,KNApSAcK
2,C00000946,492-13-7,Butrin,C27H32O15,596.17412036,Butea monosperma,Monosperma,KNApSAcK
3,C00001092,490-31-3,Robinetin,C15H10O7,302.04265268,Gleditsia monosperma,Monosperma,KNApSAcK
4,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Oncodostigma monosperma,Monosperma,KNApSAcK
5,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Oncodostigma monosperma,Monosperma,KNApSAcK
6,C00002236,90-39-1,Sparteine,C15H26N2,234.20959884,Ormosia monosperma,Monosperma,KNApSAcK
7,C00002382,536-01-6,Isobutrin,C27H32O15,596.17412036,Butea monosperma,Monosperma,KNApSAcK
8,C00002520,30368-42-4,Dalbergioidin,C15H12O6,288.06338812,Ormosia monosperma,Monosperma,KNApSAcK
9,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Ormosia monosperma,Monosperma,KNApSAcK
10,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Retama monosperma,Monosperma,KNApSAcK
11,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Butea monosperma,Monosperma,KNApSAcK
12,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Butea monosperma,Monosperma,KNApSAcK
13,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Butea monosperma,Monosperma,KNApSAcK
14,C00004765,73607-03-1,Artemexitin,C17H14O8,346.06886743,Artemisia monosperma,Monosperma,KNApSAcK
15,C00005379,34199-21-8,Quercetin 5-glucoside,C21H20O12,464.09547611,Artemisia monosperma,Monosperma,KNApSAcK
16,C00005529,34199-20-7,Isorhamnetin 5-glucoside,C22H22O12,478.11112617,Artemisia monosperma,Monosperma,KNApSAcK
17,C00005639,19833-27-3,Patuletin 3-O-beta-D-glucoside,C22H22O13,494.10604079,Artemisia monosperma,Monosperma,KNApSAcK
18,C00005647,19833-26-2,Patuletin 3-O-rutinoside,C28H32O17,640.1639496,Artemisia monosperma,Monosperma,KNApSAcK
19,C00007189,,Monospermoside,C21H22O10,434.12129692,Butea monosperma,Monosperma,KNApSAcK
20,C00007218,499-29-6,Coreopsin,C21H22O10,434.12129692,Butea monosperma,Monosperma,KNApSAcK
21,C00008043,531-63-5,Sulfurein,C21H20O10,432.10564686,Butea monosperma,Monosperma,KNApSAcK
22,C00008044,494-49-5,Palasitrin,C27H30O15,594.15847029,Butea monosperma,Monosperma,KNApSAcK
23,C00008278,30382-20-8,Isomonospermoside,C21H22O10,434.12129692,Butea monosperma,Monosperma,KNApSAcK
24,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Retama monosperma,Monosperma,KNApSAcK
25,C00009452,4569-98-6,5-O-Methylgenistein,C16H12O5,284.06847349,Ormosia monosperma,Monosperma,KNApSAcK
26,C00009452,4569-98-6,5-O-Methylgenistein,C16H12O5,284.06847349,Retama monosperma,Monosperma,KNApSAcK
27,C00009514,4449-55-2,Warangalone,C25H24O5,404.16237388,Ormosia monosperma,Monosperma,KNApSAcK
28,C00009521,20387-73-9,Auriculatin,C25H24O6,420.1572885,Ormosia monosperma,Monosperma,KNApSAcK
