,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Neoregelia spp.,Neoregelia,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Fragaria x ananassa,Ananas,KNApSAcK
1,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Fragaria x ananassa,Ananas,KNApSAcK
2,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
3,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
4,C00000017,18411-79-5,Gibberellin A17,C20H26O7,378.16785319,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
5,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
6,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
7,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
8,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
9,C00000048,62071-05-0,Gibberellin A48,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
10,C00000049,62071-02-7,Gibberellin A49,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
11,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
12,C00000077,128230-24-0,Gibberellin A77,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
13,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Ananas comosus,Ananas,KNApSAcK
14,C00000298,128533-05-1,Gibberellin A97,C20H28O6,364.18858863,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
15,C00000912,502-64-7,Neurosporene,C40H58,538.45385185,Ananas sativus,Ananas,KNApSAcK
16,C00001210,75803-47-3,Gibberellin A111,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
17,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Ananas comosus,Ananas,KNApSAcK
18,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Ananas comosus,Ananas,KNApSAcK
19,C00002378,2611-67-8,Cyanin,C27H31O16,611.16120995,Ananas comosus,Ananas,KNApSAcK
20,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ananas comosus,Ananas,KNApSAcK
21,C00002780,501-13-3,Feruloylputrescine,C14H20N2O3,264.14739252,Ananas comosus,Ananas,KNApSAcK
22,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Ananas comosus,Ananas,KNApSAcK
23,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Fragaria ananassa,Ananas,KNApSAcK
24,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Fragaria x ananassa,Ananas,KNApSAcK
25,C00006688,132-37-6,"Peonidin-3,5-diglucoside",C28H33O16,625.17686001,Ananas comosus,Ananas,KNApSAcK
26,C00006755,165070-68-8,Pelargonidin 3-(6''-malonylglucoside),C24H23O13,519.11386582,Fragaria x ananassa,Ananas,KNApSAcK
27,C00007874,,Gibberellin A112,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananas,KNApSAcK
28,C00014409,168293-37-6,Taxifolin 3-alpha-L-arabinofuranoside,C20H20O11,436.10056148,Fragaria x ananassa,Ananas,KNApSAcK
29,C00014871,680227-23-0,5-Carboxypyranopelargonidin 3-O-beta-glucopyranoside,C24H21O12,501.10330114,Fragaria x ananassa,Ananas,KNApSAcK
30,C00014872,753008-67-2,Epiafzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Ananas,KNApSAcK
31,C00014873,753008-65-0,Catechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O16,721.17686001,Fragaria x ananassa,Ananas,KNApSAcK
32,C00014874,753008-66-1,Afzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Ananas,KNApSAcK
33,C00017047,171204-47-0,Gibberellin A123,C20H28O6,364.18858863,Fragaria x ananassa Duch. cv. Elsanta,Ananas,KNApSAcK
34,C00017048,328058-46-4,Gibberellin A124,C20H26O6,362.17293856,Fragaria x ananassa Duch. cv. Elsanta,Ananas,KNApSAcK
35,C00017049,328058-47-5,Gibberellin A125,C20H26O7,378.16785319,Fragaria x ananassa Duch. cv. Elsanta,Ananas,KNApSAcK
36,C00027843,91000-13-4,"N,N'-Bis(4-hydroxy-3-methoxycinnamoyl)-1,4-butanediamine",C24H28N2O6,440.19473664,Ananas comosus,Ananas,KNApSAcK
37,C00029585,34427-61-7,7alpha-Hydroxysitosterol,C29H50O2,430.38108084,Ananas comosus,Ananas,KNApSAcK
38,C00030200,2061-64-5,"5alpha,8alpha-Epidioxyergosta-6,22-dien-3beta-ol",C28H44O3,428.32904527,Ananas comosus,Ananas,KNApSAcK
39,C00051372,718608-83-4,Lysidiside A,C17H24O9,372.14203237,Fragaria ananassa,Ananas,KNApSAcK
40,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Fragaria X ananassa,Ananas,KNApSAcK
41,C00054014,70185-61-4,"N1,N10-Diferuloylspermidine",C27H35N3O6,497.25258587,Ananas comosus,Ananas,KNApSAcK
42,C00054016,70208-06-9,Diferuloylspermine,C30H42N4O6,554.3104351,Ananas comosus,Ananas,KNApSAcK
43,C00054036,1260113-99-2,S-p-Coumarylglutathione,C19H25N3O7S,439.14132091,Ananas comosus,Ananas,KNApSAcK
44,C00054143,910101-38-1,1-O-Caffeoyl-3-O-feruloylglycerol,C22H22O9,430.1263823,Ananas comosus,Ananas,KNApSAcK
45,C00054144,125564-68-3,1-O-Caffeoyl-3-O-p-coumaroylglycerol,C21H20O8,400.11581762,Ananas comosus,Ananas,KNApSAcK
46,C00054145,123134-22-5,"1,3-Dicaffeoylglycerol",C21H20O9,416.11073224,Ananas comosus,Ananas,KNApSAcK
47,C00054814,35194-30-0,9-Decen-2-one,C10H18O,154.1357652,Ananas comosus,Ananas,KNApSAcK
48,C00054902,199925-44-5,Ananaflavoside A,C24H26O12,506.1424263,Ananas comosus,Ananas,KNApSAcK
49,C00054929,42369-86-8,"N1,N4-Di-trans-feruloylputrescine",C24H28N2O6,440.19473664,Ananas comosus,Ananas,KNApSAcK
50,C00055150,871840-61-8,Ananaflavoside B,C25H28O13,536.15299098,Ananas comosus,Ananas,KNApSAcK
51,C00055151,871840-62-9,Ananaflavoside C,C24H26O13,522.13734092,Ananas comosus,Ananas,KNApSAcK
52,C00055152,871840-63-0,Ananaflavoside D,C24H26O13,522.13734092,Ananas comosus,Ananas,KNApSAcK
53,C00055548,24294-83-5,"2,5-Bis(1-methylethyl)pyrazine",C10H16N2,164.13134853,Ananas sativus,Ananas,KNApSAcK
54,C00056453,110978-95-5,Grayanoside A,C24H28O10,476.16824712,Fragaria ananassa,Ananas,KNApSAcK
55,C00056616,1201651-32-2,cis-Eutigoside A,C23H26O9,446.15768243,Fragaria x ananassa,Ananas,KNApSAcK
56,C00056759,1260113-98-1,S-Ferulyl-N-gamma-glutamylcysteine,C18H24N2O7S,412.13042187,Ananas comosus,Ananas,KNApSAcK
57,C00058022,222607-99-0,S-Sinapylglutathione,C21H29N3O9S,499.16245028,Ananas comosus,Ananas,KNApSAcK
58,C00058180,70185-57-8,Sinapoylputrescine,C15H22N2O4,294.15795721,Ananas comosus,Ananas,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Aechmea spp.,Aechmea,KNApSAcK
1,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Aechmea glomerata,Aechmea,KNApSAcK
2,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Aechmea glomerata,Aechmea,KNApSAcK
3,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Aechmea glomerata,Aechmea,KNApSAcK
4,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Aechmea glomerata,Aechmea,KNApSAcK
5,C00006668,64963-54-8,"Cyanidin 3,3'-diglucoside",C27H31O16,611.16120995,Aechmea weibachii leodiensis,Aechmea,KNApSAcK
6,C00006676,,Cyanidin 3-rutinoside-3'-glucoside,C33H41O20,757.21911875,Aechmea weibachii leodiensis,Aechmea,KNApSAcK
7,C00013329,520-32-1,Tricin,C17H14O7,330.0739528,Aechmea glomerata,Aechmea,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Neoregelia spp.,Regelia,KNApSAcK
1,C00052036,5707-55-1,"3,4-Dihydroxyphenylacetaldehyde",C8H8O3,152.04734412,Berberis regeliana,Regelia,KNApSAcK
0,C00005639,19833-27-3,Patuletin 3-O-beta-D-glucoside,C22H22O13,494.10604079,Vriesea regina,Vriesea,KNApSAcK
1,C00005640,60048-92-2,Patuletin 3-rhamnoside,C22H22O12,478.11112617,Vriesea regina,Vriesea,KNApSAcK
0,C00004705,479-91-4,Casticin,C19H18O8,374.10016755,Bromelia pinguin,Bromelia,KNApSAcK
1,C00006668,64963-54-8,"Cyanidin 3,3'-diglucoside",C27H31O16,611.16120995,Bromeliaceae,Bromelia,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Billbergia buchholtzii,Billbergia,KNApSAcK
1,C00006648,62058-43-9,Pelargonidin 3-rutinoside-5-glucoside,C33H41O19,741.22420413,Billbergia buchholtzii,Billbergia,KNApSAcK
2,C00006677,,"Cyanidin 3-rutinoside-5,3'-diglucoside",C39H51O25,919.27194218,Billbergia buchholtzii,Billbergia,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Streptocalyx poeppigii,Streptocalyx,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Fragaria x ananassa,Ananassa,KNApSAcK
1,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Fragaria x ananassa,Ananassa,KNApSAcK
2,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
3,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
4,C00000017,18411-79-5,Gibberellin A17,C20H26O7,378.16785319,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
5,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
6,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
7,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
8,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
9,C00000048,62071-05-0,Gibberellin A48,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
10,C00000049,62071-02-7,Gibberellin A49,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
11,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
12,C00000077,128230-24-0,Gibberellin A77,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
13,C00000298,128533-05-1,Gibberellin A97,C20H28O6,364.18858863,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
14,C00001210,75803-47-3,Gibberellin A111,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
15,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Fragaria ananassa,Ananassa,KNApSAcK
16,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Fragaria x ananassa,Ananassa,KNApSAcK
17,C00006755,165070-68-8,Pelargonidin 3-(6''-malonylglucoside),C24H23O13,519.11386582,Fragaria x ananassa,Ananassa,KNApSAcK
18,C00007874,,Gibberellin A112,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Ananassa,KNApSAcK
19,C00014409,168293-37-6,Taxifolin 3-alpha-L-arabinofuranoside,C20H20O11,436.10056148,Fragaria x ananassa,Ananassa,KNApSAcK
20,C00014871,680227-23-0,5-Carboxypyranopelargonidin 3-O-beta-glucopyranoside,C24H21O12,501.10330114,Fragaria x ananassa,Ananassa,KNApSAcK
21,C00014872,753008-67-2,Epiafzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Ananassa,KNApSAcK
22,C00014873,753008-65-0,Catechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O16,721.17686001,Fragaria x ananassa,Ananassa,KNApSAcK
23,C00014874,753008-66-1,Afzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Ananassa,KNApSAcK
24,C00017047,171204-47-0,Gibberellin A123,C20H28O6,364.18858863,Fragaria x ananassa Duch. cv. Elsanta,Ananassa,KNApSAcK
25,C00017048,328058-46-4,Gibberellin A124,C20H26O6,362.17293856,Fragaria x ananassa Duch. cv. Elsanta,Ananassa,KNApSAcK
26,C00017049,328058-47-5,Gibberellin A125,C20H26O7,378.16785319,Fragaria x ananassa Duch. cv. Elsanta,Ananassa,KNApSAcK
27,C00051372,718608-83-4,Lysidiside A,C17H24O9,372.14203237,Fragaria ananassa,Ananassa,KNApSAcK
28,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Fragaria X ananassa,Ananassa,KNApSAcK
29,C00056453,110978-95-5,Grayanoside A,C24H28O10,476.16824712,Fragaria ananassa,Ananassa,KNApSAcK
30,C00056616,1201651-32-2,cis-Eutigoside A,C23H26O9,446.15768243,Fragaria x ananassa,Ananassa,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Fascicularia kirchoffiana,Fascicularia,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Canistrum cyathiforme,Canistrum,KNApSAcK
0,C00005728,15648-86-9,Myricetin 3-O-galactopyranoside,C21H20O13,480.09039073,Portea petropolitana,Portea,KNApSAcK
1,C00027060,104041-75-0,Moroidin,C47H66N14O10,986.50863443,Laportea moroides,Portea,KNApSAcK
0,C00002377,88110-66-1,"Cyanidin 3,5,3'-triglucoside",C33H41O21,773.21403338,Cryptanthus spp.,Cryptanthus,KNApSAcK
0,C00046225,91147-18-1,O-Demethyl-buchenavianine,C21H21NO4,351.14705817,Buchenavia capitata,Navia,KNApSAcK
0,C00014139,310888-07-4,"5,7,3'-Trihydroxy-6,4',5'-trimethoxyflavanone",C18H18O8,362.10016755,Greigia sphacelata,Greigia,KNApSAcK
1,C00014140,310888-08-5,"5,3'-Dihydroxy-6,7,4',5'-tetramethoxyflavanone",C19H20O8,376.11581762,Greigia sphacelata,Greigia,KNApSAcK
2,C00033651,25465-81-0,Arborinone,C30H48O,424.37051615,Greigia sphacelata,Greigia,KNApSAcK
3,C00046043,5532-41-2,Sorghumol,C30H50O,426.38616622,Greigia sphacelata,Greigia,KNApSAcK
4,C00046543,115788-09-5,"1,3-O-di-trans-p-Coumaroylglycerol",C21H20O7,384.12090299,Greigia sphacelata,Greigia,KNApSAcK
5,C00046569,106055-11-2,1-O-trans-p-Coumaroylglycerol,C12H14O5,238.08412356,Greigia sphacelata,Greigia,KNApSAcK
6,C00046621,4611-08-9,Arborinol A,C30H50O,426.38616622,Greigia sphacelata,Greigia,KNApSAcK
0,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Andreadoxa flava,Andrea,KNApSAcK
1,C00002189,50333-13-6,N-Methylflindersine,C15H15NO2,241.11027873,Andreadoxa flava,Andrea,KNApSAcK
2,C00025447,64190-94-9,Zanthobungeanine,C16H17NO3,271.12084342,Andreadoxa flava,Andrea,KNApSAcK
3,C00025448,65560-23-8,Zanthophylline,C18H19NO5,329.12632272,Andreadoxa flava,Andrea,KNApSAcK
4,C00026399,35989-00-5,8-O-Tigloyldiderroside,C15H15NO3,257.10519335,Andreadoxa flava,Andrea,KNApSAcK
5,C00026403,88839-93-4,Almeine,C15H15NO2,241.11027873,Andreadoxa flava,Andrea,KNApSAcK
6,C00026469,86702-40-1,Oligophyline,C15H17NO2,243.12592879,Andreadoxa flava,Andrea,KNApSAcK
7,C00044857,561307-81-1,Leandreanin A,C36H44O16,732.26293536,Neobeguea leandreana,Andrea,KNApSAcK
8,C00044858,561307-82-2,Leandreanin B,C38H46O17,774.27350005,Neobeguea leandreana,Andrea,KNApSAcK
9,C00044859,561307-83-3,Leandreanin C,C37H44O16,744.26293536,Neobeguea leandreana,Andrea,KNApSAcK
0,C00004522,,Pleurostimin 7-glucoside,C22H22O13,494.10604079,Vellozia nanuzae,Vellozia,KNApSAcK
1,C00004523,,Pleurostimin 7-methyl ether 6-glucoside,C23H24O13,508.12169086,Vellozia nanuzae,Vellozia,KNApSAcK
2,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Vellozia streptophylla,Vellozia,KNApSAcK
3,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Vellozia conicostigma,Vellozia,KNApSAcK
4,C00004636,603-61-2,Tamarixetin,C16H12O7,316.05830274,Vellozia streptophylla,Vellozia,KNApSAcK
5,C00004640,33429-83-3,"Quercetin 3,4'-dimethyl ether",C17H14O7,330.0739528,Vellozia streptophylla,Vellozia,KNApSAcK
6,C00004891,151649-38-6,"8-C-Methyl-6-hydroxykaempferol 3,6,7-trimethyl ether",C19H18O7,358.10525293,Vellozia laevis,Vellozia,KNApSAcK
7,C00004891,151649-38-6,"8-C-Methyl-6-hydroxykaempferol 3,6,7-trimethyl ether",C19H18O7,358.10525293,Vellozia nanuzae,Vellozia,KNApSAcK
8,C00004896,156298-98-5,6-C-Methylquercetin 3-methyl ether,C17H14O7,330.0739528,Vellozia phalocarpa,Vellozia,KNApSAcK
9,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia nanuzae,Vellozia,KNApSAcK
10,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia liliacina,Vellozia,KNApSAcK
11,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia laevis,Vellozia,KNApSAcK
12,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia epidendroides,Vellozia,KNApSAcK
13,C00004902,151649-36-4,"8-C-Methylquercetagetin 3,6,3'-trimethyl ether",C19H18O8,374.10016755,Vellozia nanuzae,Vellozia,KNApSAcK
14,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia phalocarpa,Vellozia,KNApSAcK
15,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia nanuzae,Vellozia,KNApSAcK
16,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia liliacina,Vellozia,KNApSAcK
17,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia laevis,Vellozia,KNApSAcK
18,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia epidendroides,Vellozia,KNApSAcK
19,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia stipitata,Vellozia,KNApSAcK
20,C00004904,151649-37-5,"8-C-Methylquercetagetin 3,6,7,4'-tetramethyl ether",C20H20O8,388.11581762,Vellozia phalocarpa,Vellozia,KNApSAcK
21,C00004904,151649-37-5,"8-C-Methylquercetagetin 3,6,7,4'-tetramethyl ether",C20H20O8,388.11581762,Vellozia laevis,Vellozia,KNApSAcK
22,C00005011,156298-97-4,"5,7,4'-Trihydroxy-3,8-dimethoxy-6-prenylflavone",C22H22O7,398.13655306,Vellozia scoparia,Vellozia,KNApSAcK
23,C00005014,151649-35-3,"5,3',4'-Trihydroxy-3,7-dimethoxy-6-prenylflavone",C22H22O7,398.13655306,Vellozia nanuzae,Vellozia,KNApSAcK
24,C00005015,151649-34-2,"5,7,3',4'-Tetrahydroxy-3-methoxy-6-prenylflavone",C21H20O7,384.12090299,Vellozia nanuzae,Vellozia,KNApSAcK
25,C00005095,,Vellokaempferol 3-methyl ether,C21H18O6,366.11033831,Vellozia stipitata,Vellozia,KNApSAcK
26,C00005096,148335-01-7,"Vellokaempferol 3,5-dimethyl ether",C22H20O6,380.12598837,Vellozia stipitata,Vellozia,KNApSAcK
27,C00005097,,"Vellokaempferol 3,4'-dimethyl ether",C22H20O6,380.12598837,Vellozia stipitata,Vellozia,KNApSAcK
28,C00005098,148335-04-0,"8-C-Methylvellokaempferol 3,5-dimethyl ether",C23H22O6,394.14163844,Vellozia stipitata,Vellozia,KNApSAcK
29,C00005099,139955-63-8,Velloquercetin,C20H16O7,368.08960287,Vellozia streptophylla,Vellozia,KNApSAcK
30,C00005099,139955-63-8,Velloquercetin,C20H16O7,368.08960287,Vellozia stipitata,Vellozia,KNApSAcK
31,C00005100,148335-02-8,Velloquercetin 3-methyl ether,C21H18O7,382.10525293,Vellozia stipitata,Vellozia,KNApSAcK
32,C00005101,139955-64-9,Velloquercetin 4'-methyl ether,C21H18O7,382.10525293,Vellozia stipitata,Vellozia,KNApSAcK
33,C00005102,139955-65-0,"Velloquercetin 3,3'-dimethyl ether",C22H20O7,396.12090299,Vellozia stipitata,Vellozia,KNApSAcK
34,C00005103,148335-03-9,"Velloquercetin 3,5,3'-trimethyl ether",C23H22O7,410.13655306,Vellozia stipitata,Vellozia,KNApSAcK
35,C00005104,139955-66-1,"Velloquercetin 3,3',4'-trimethyl ether",C23H22O7,410.13655306,Vellozia stipitata,Vellozia,KNApSAcK
36,C00005104,139955-66-1,"Velloquercetin 3,3',4'-trimethyl ether",C23H22O7,410.13655306,Vellozia graminifolia,Vellozia,KNApSAcK
37,C00005105,148335-05-1,8-C-Methylvelloquercetin 3-methyl ether,C22H20O7,396.12090299,Vellozia stipitata,Vellozia,KNApSAcK
38,C00005106,148335-06-2,"8-C-Methylvelloquercetin 3,5,3'-trimethyl ether",C24H24O7,424.15220312,Vellozia stipitata,Vellozia,KNApSAcK
39,C00006195,152231-10-2,Isoorientin 7-O-xyloside,C26H28O15,580.14282023,Vellozia glabra,Vellozia,KNApSAcK
40,C00006202,61361-16-8,Orientin 7-glucoside,C27H30O16,610.15338491,Vellozia sp.,Vellozia,KNApSAcK
