,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
74,C00028953,138704-12-8,Salimine,C22H25NO7,415.16310216,Colchicum decaisnei,Colchicum,KNApSAcK
75,C00029036,142735-47-5,Specioseine,C27H29NO6,463.19948767,Colchicum speciosum,Colchicum,KNApSAcK
76,C00029064,641-28-1,Suhailamine,C22H25NO6,399.16818754,Colchicum decaisnei,Colchicum,KNApSAcK
77,C00029069,56596-02-2,Szovitsamine,C22H27NO5,385.18892298,Colchicum szovitsii,Colchicum,KNApSAcK
78,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Colchicum autmnale,Colchicum,KNApSAcK
79,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Colchicum tunicatum,Colchicum,KNApSAcK
80,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Colchicum hierosolymitanum,Colchicum,KNApSAcK
81,C00032352,2730-71-4,Thiocolchicine,C22H25NO5S,415.14534365,Colchicum autumnale L.,Colchicum,KNApSAcK
82,C00051829,23068-65-7,(S)-Autumnaline,C21H27NO5,373.18892298,Colchicum hierosolymitanum,Colchicum,KNApSAcK
83,C00051829,23068-65-7,(S)-Autumnaline,C21H27NO5,373.18892298,Colchicum autmnale,Colchicum,KNApSAcK
84,C00051829,23068-65-7,(S)-Autumnaline,C21H27NO5,373.18892298,Colchicum tunicatum,Colchicum,KNApSAcK
85,C00051830,,(S)-Isoandrocymbine,C21H26NO5+,372.18109795,Colchicum tunicatum,Colchicum,KNApSAcK
86,C00051830,,(S)-Isoandrocymbine,C21H26NO5+,372.18109795,Colchicum hierosolymitanum,Colchicum,KNApSAcK
87,C00051830,,(S)-Isoandrocymbine,C21H26NO5+,372.18109795,Colchicum autmnale,Colchicum,KNApSAcK
88,C00051832,3476-50-4,Deacetylcolchicine,C20H23NO5,357.15762285,Colchicum autmnale,Colchicum,KNApSAcK
89,C00051832,3476-50-4,Deacetylcolchicine,C20H23NO5,357.15762285,Colchicum tunicatum,Colchicum,KNApSAcK
90,C00051832,3476-50-4,Deacetylcolchicine,C20H23NO5,357.15762285,Colchicum hierosolymitanum,Colchicum,KNApSAcK
91,C00051837,14686-61-4,N-Formyldemecolcine,C22H25NO6,399.16818754,Colchicum autmnale,Colchicum,KNApSAcK
92,C00051837,14686-61-4,N-Formyldemecolcine,C22H25NO6,399.16818754,Colchicum tunicatum,Colchicum,KNApSAcK
93,C00051837,14686-61-4,N-Formyldemecolcine,C22H25NO6,399.16818754,Colchicum hierosolymitanum,Colchicum,KNApSAcK
94,C00051839,,O-Methylandrocymbine,C22H27NO5,385.18892298,Colchicum tunicatum,Colchicum,KNApSAcK
95,C00051839,,O-Methylandrocymbine,C22H27NO5,385.18892298,Colchicum hierosolymitanum,Colchicum,KNApSAcK
96,C00051839,,O-Methylandrocymbine,C22H27NO5,385.18892298,Colchicum autmnale,Colchicum,KNApSAcK
97,C00055621,877-22-5,2-hydroxy-3-methoxybenzoic acid,C8H8O4,168.04225874,Colchicum decaisnei,Colchicum,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Gloriosa virescens Lindl.,Gloriosa,KNApSAcK
1,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Gloriosa superba,Gloriosa,KNApSAcK
2,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Gloriosa simplex L.,Gloriosa,KNApSAcK
3,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Gloriosa rothschildiana O'brien,Gloriosa,KNApSAcK
4,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Buddleja gloriosa,Gloriosa,KNApSAcK
5,C00003592,126-18-1,Smilagenin,C27H44O3,416.32904527,Yucca gloriosa,Gloriosa,KNApSAcK
6,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Gloriosa superba,Gloriosa,KNApSAcK
7,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Gloriosa superba,Gloriosa,KNApSAcK
8,C00051829,23068-65-7,(S)-Autumnaline,C21H27NO5,373.18892298,Gloriosa superba,Gloriosa,KNApSAcK
9,C00051830,,(S)-Isoandrocymbine,C21H26NO5+,372.18109795,Gloriosa superba,Gloriosa,KNApSAcK
10,C00051832,3476-50-4,Deacetylcolchicine,C20H23NO5,357.15762285,Gloriosa superba,Gloriosa,KNApSAcK
11,C00051837,14686-61-4,N-Formyldemecolcine,C22H25NO6,399.16818754,Gloriosa superba,Gloriosa,KNApSAcK
12,C00051839,,O-Methylandrocymbine,C22H27NO5,385.18892298,Gloriosa superba,Gloriosa,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera persica Boiss et Kotschy,Merendera,KNApSAcK
1,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera manissadjianii,Merendera,KNApSAcK
2,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera kurdica,Merendera,KNApSAcK
3,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera bulbocodium,Merendera,KNApSAcK
4,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera attica Boiss et Sprun,Merendera,KNApSAcK
5,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera trigina Stapf,Merendera,KNApSAcK
6,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera sobolifera,Merendera,KNApSAcK
7,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera robusta Bge.,Merendera,KNApSAcK
8,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera raddeana,Merendera,KNApSAcK
9,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Merendera sobolifera,Merendera,KNApSAcK
10,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Merendera manissadjianii,Merendera,KNApSAcK
11,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Merendera kurdica,Merendera,KNApSAcK
12,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Merendera raddeana,Merendera,KNApSAcK
13,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Merendera robusta,Merendera,KNApSAcK
14,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Merendera sobolifera,Merendera,KNApSAcK
15,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Merendera manissadjianii,Merendera,KNApSAcK
16,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Merendera kurdica,Merendera,KNApSAcK
17,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Merendera jolanta,Merendera,KNApSAcK
18,C00027412,1354-66-1,Merenderine,C21H25NO5,371.17327292,Merendera trigyna,Merendera,KNApSAcK
19,C00027412,1354-66-1,Merenderine,C21H25NO5,371.17327292,Merendera robusta,Merendera,KNApSAcK
20,C00027412,1354-66-1,Merenderine,C21H25NO5,371.17327292,Merendera raddeana,Merendera,KNApSAcK
21,C00027476,191356-25-9,Robustamine cis-N-oxide,C20H27NO5,361.18892298,Merendera robusta,Merendera,KNApSAcK
22,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera jolanta,Merendera,KNApSAcK
23,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera kurdica,Merendera,KNApSAcK
24,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera manissadjianii,Merendera,KNApSAcK
25,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera raddeana,Merendera,KNApSAcK
26,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera robusta,Merendera,KNApSAcK
27,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Merendera sobolifera,Merendera,KNApSAcK
28,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Merendera robusta Bge.,Merendera,KNApSAcK
29,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Merendera kurdica,Merendera,KNApSAcK
30,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Merendera manissadjianii,Merendera,KNApSAcK
31,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Merendera sobolifera,Merendera,KNApSAcK
32,C00027920,120947-99-1,Baytopine,C21H25NO5,371.17327292,Merendera kurdica,Merendera,KNApSAcK
33,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Merendera robusta Bge.,Merendera,KNApSAcK
34,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Merendera raddeana,Merendera,KNApSAcK
35,C00028074,518-11-6,Colchameine,C20H23NO5,357.15762285,Merendera jolanta,Merendera,KNApSAcK
36,C00028074,518-11-6,Colchameine,C20H23NO5,357.15762285,Merendera robusta,Merendera,KNApSAcK
37,C00028431,23117-57-9,Kreysigine,C22H27NO5,385.18892298,Merendera raddeana,Merendera,KNApSAcK
38,C00028432,142542-96-9,Kreysigine N-oxide,C22H27NO6,401.1838376,Merendera raddeana,Merendera,KNApSAcK
39,C00028573,142542-98-1,Merenderine N-oxide,C21H25NO6,387.16818754,Merendera raddeana,Merendera,KNApSAcK
40,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Merendera sobolifera,Merendera,KNApSAcK
41,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Merendera kurdica,Merendera,KNApSAcK
42,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Merendera manissadjianii,Merendera,KNApSAcK
43,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Merendera raddeana,Merendera,KNApSAcK
44,C00028766,22324-17-0,O-Methylkreysigine,C23H29NO5,399.20457304,Merendera raddeana,Merendera,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Merendera bulbocodium,Bulbocodium,KNApSAcK
0,C00002314,2115-98-2,Androcymbine,C21H25NO5,371.17327292,Androcymbium melanthioides,Androcymbium,KNApSAcK
1,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
2,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium burkei,Androcymbium,KNApSAcK
3,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium capense,Androcymbium,KNApSAcK
4,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium eucomoides,Androcymbium,KNApSAcK
5,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium gramineum McBr.,Androcymbium,KNApSAcK
6,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Androcymbium longipes Bak.,Androcymbium,KNApSAcK
7,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
8,C00027138,477-30-5,Colchamine,C21H25NO5,371.17327292,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
9,C00027525,26194-50-3,beta-Lumicornigerine,C21H21NO6,383.13688741,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
10,C00027632,26287-94-5,(+)-Kreysigine,C22H27NO5,385.18892298,Androcymbium palaestinum,Androcymbium,KNApSAcK
11,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Androcymbium eucomoides,Androcymbium,KNApSAcK
12,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
13,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Androcymbium longipes Bak.,Androcymbium,KNApSAcK
14,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
15,C00027742,2034-50-6,3-Demethyldemecolcine,C20H23NO5,357.15762285,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
16,C00027856,125326-08-1,Androbine,C21H25NO5,371.17327292,Androcymbium palaestinum,Androcymbium,KNApSAcK
17,C00027857,125326-06-9,Androcine,C22H27NO5,385.18892298,Androcymbium palaestinum,Androcymbium,KNApSAcK
18,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Androcymbium capense,Androcymbium,KNApSAcK
19,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Androcymbium melanthioides var.stricta Baker.,Androcymbium,KNApSAcK
20,C00028712,125326-10-5,Norandrobine,C20H23NO5,357.15762285,Androcymbium palaestinum,Androcymbium,KNApSAcK
21,C00028766,22324-17-0,O-Methylkreysigine,C23H29NO5,399.20457304,Androcymbium palaestinum,Androcymbium,KNApSAcK
22,C00029069,56596-02-2,Szovitsamine,C22H27NO5,385.18892298,Androcymbium palaestinum,Androcymbium,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Dipidax triquertra Bak.,Dipidax,KNApSAcK
1,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Dipidax triquetra,Dipidax,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Littonia modesta Hook,Littonia,KNApSAcK
0,C00004276,6920-38-3,"5,7,3',4'-Tetrahydroxyflavone 4'-beta-D-glucopyranoside",C21H20O11,448.10056148,Disporum cantoniense,Disporum,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Wurmbea purpurea,Wurmbea,KNApSAcK
1,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
2,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
3,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Wurmbea purpurea,Wurmbea,KNApSAcK
4,C00027724,7336-36-9,2-Demethylcolchicine,C21H23NO6,385.15253747,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
5,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Wurmbea capensis,Wurmbea,KNApSAcK
6,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
7,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
8,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Wurmbea dioica F.Muell.,Wurmbea,KNApSAcK
0,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Iphigenia indica A. Gray,Iphigenia,KNApSAcK
1,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Iphigenia pallida Bak.,Iphigenia,KNApSAcK
2,C00002327,64-86-8,Colchicine,C22H25NO6,399.16818754,Iphigenia stellata,Iphigenia,KNApSAcK
3,C00027135,6877-25-4,Cornigerine,C21H21NO6,383.13688741,Iphigenia stellata,Iphigenia,KNApSAcK
4,C00027741,7336-33-6,3-Demethylcolchicine,C21H23NO6,385.15253747,Iphigenia stellata,Iphigenia,KNApSAcK
5,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Iphigenia stellata,Iphigenia,KNApSAcK
6,C00027933,6901-13-9,beta-Lumicolchicine,C22H25NO6,399.16818754,Iphigenia indica,Iphigenia,KNApSAcK
7,C00028684,7411-12-3,N-Formyl-N-deacetylcolchicine,C21H23NO6,385.15253747,Iphigenia stellata,Iphigenia,KNApSAcK
0,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Burchardia multiflora,Burchardia,KNApSAcK
1,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Burchardia multiflora,Burchardia,KNApSAcK
0,C00000600,34209-69-3,(-)-Trachelogenin,C21H24O7,388.15220312,Torreya jackii,Reya,KNApSAcK
1,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Torreya jackii,Reya,KNApSAcK
2,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Torreya nucifera,Reya,KNApSAcK
3,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Torreya yunnanensis,Reya,KNApSAcK
4,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Torreya nucifera,Reya,KNApSAcK
5,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Torreya nucifera,Reya,KNApSAcK
6,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Torreya nucifera,Reya,KNApSAcK
7,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Torreya yunnanensis,Reya,KNApSAcK
8,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Torreya yunnanensis,Reya,KNApSAcK
9,C00002064,501-02-0,Pinidine,C9H17N,139.13609955,Pinus torreyana,Reya,KNApSAcK
10,C00002609,564-73-8,Hinokiol,C20H30O2,302.2245802,Torreya nucifera var.radicans,Reya,KNApSAcK
11,C00003426,514-62-5,(+)-Ferruginol,C20H30O,286.22966558,Torreya nucifera var.radicans,Reya,KNApSAcK
12,C00006488,521-32-4,Bilobetin,C31H20O10,552.10564686,Torreya nucifera,Reya,KNApSAcK
13,C00006489,2608-21-1,Sotetsuflavone,C31H20O10,552.10564686,Torreya yunnanensis,Reya,KNApSAcK
14,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Torreya jackii,Reya,KNApSAcK
15,C00007201,28115-68-6,(-)-Pluviatolide,C20H20O6,356.12598837,Torreya jackii,Reya,KNApSAcK
16,C00007203,61521-74-2,Wikstromol,C20H22O7,374.13655306,Torreya jackii,Reya,KNApSAcK
17,C00011445,23262-34-2,Dendrolasin,C15H22O,218.16706532,Torreya nucifera,Reya,KNApSAcK
18,C00011489,1786-16-9,Neotorreyol,C15H22O2,234.16197995,Torreya nucifera,Reya,KNApSAcK
19,C00011490,6755-82-4,Torreyal,C15H20O2,232.14632988,Torreya nucifera,Reya,KNApSAcK
20,C00011623,39599-18-3,(+-)-(E)-Nuciferol,C15H22O,218.16706532,Torreya nucifera,Reya,KNApSAcK
