,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
48,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave huachucensis,Agave,KNApSAcK
49,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave lophantha,Agave,KNApSAcK
50,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave mirabilis,Agave,KNApSAcK
51,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave mitraeformis,Agave,KNApSAcK
52,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave parassanas,Agave,KNApSAcK
53,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave quoitefera,Agave,KNApSAcK
54,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave roezliana,Agave,KNApSAcK
55,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave salmiana Otto.,Agave,KNApSAcK
56,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave scabra,Agave,KNApSAcK
57,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave striata Zucc.,Agave,KNApSAcK
58,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave utahensis,Agave,KNApSAcK
59,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave lehmannii,Agave,KNApSAcK
60,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave americana,Agave,KNApSAcK
61,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave angustifolia,Agave,KNApSAcK
62,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave atrovirens,Agave,KNApSAcK
63,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave bracteosa Wats.,Agave,KNApSAcK
64,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave cantala,Agave,KNApSAcK
65,C00043250,474122-67-3,Agamenoside F,C56H90O28,1210.5618623,Agave americana,Agave,KNApSAcK
66,C00051125,564-44-3,Kammogenin,C27H40O5,444.28757439,Agave americana var.marginata,Agave,KNApSAcK
67,C00051594,16680-64-1,Mexogenin,C27H42O5,446.30322445,Agave rigidissima,Agave,KNApSAcK
68,C00053944,836647-54-2,Agamenoside G,C57H94O27,1210.5982478,Agave americana,Agave,KNApSAcK
69,C00054054,619300-63-9,Agamenoside D,C51H82O23,1062.52468893,Agave americana,Agave,KNApSAcK
70,C00054055,619300-64-0,Agamenoside E,C56H90O27,1194.56694767,Agave americana,Agave,KNApSAcK
71,C00054056,56316-35-9,Agavasaponin C,C45H72O19,916.46678012,Agave americana,Agave,KNApSAcK
72,C00054057,58546-17-1,Agavasaponin C',C50H80O23,1048.50903886,Agave americana,Agave,KNApSAcK
73,C00054058,58546-18-2,Agavasaponin D,C56H90O27,1194.56694767,Agave americana,Agave,KNApSAcK
74,C00054059,58546-19-3,Agavasaponin E,C62H100O31,1340.62485648,Agave americana,Agave,KNApSAcK
75,C00054060,58546-21-7,Agavasaponin H,C68H112O37,1520.6882446,Agave americana,Agave,KNApSAcK
76,C00054061,56857-66-0,Agaveside B,C39H62O14,754.41395669,Agave americana,Agave,KNApSAcK
77,C00054062,58572-18-2,Agaveside F,C68H110O35,1486.68276529,Agave americana,Agave,KNApSAcK
78,C00054669,644981-68-0,Agavegenin A,C27H44O6,464.31378914,Agave americana,Agave,KNApSAcK
79,C00054670,644981-69-1,Agavegenin B,C27H44O5,448.31887452,Agave americana,Agave,KNApSAcK
80,C00054920,475572-32-8,Agamenoside B,C50H82O23,1050.52468893,Agave americana,Agave,KNApSAcK
81,C00055163,475572-31-7,Agamenoside A,C56H92O28,1212.57751236,Agave americana,Agave,KNApSAcK
82,C00055475,58546-20-6,Agavoside G,C62H102O33,1374.63033579,Agave americana,Agave,KNApSAcK
83,C00057131,16653-52-4,Rockogenin,C27H44O4,432.32395989,Agave americana,Agave,KNApSAcK
84,C00057152,17705-68-9,Phloionolic acid,C18H36O5,332.25627426,Agave americana,Agave,KNApSAcK
0,C00003580,467-55-0,Hecogenin,C27H42O4,430.30830983,Furcraea elegans,Furcraea,KNApSAcK
1,C00003593,77-60-1,Tigogenin,C27H44O3,416.32904527,Furcraea elegans,Furcraea,KNApSAcK
