,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
26,C00014713,155548-32-6,Lophirone J,C25H20O5,400.13107375,Lophira lanceolata,Ophira,KNApSAcK
27,C00019038,63555-02-2,Breynioside A,C19H20O9,392.11073224,Lophira lanceolata,Ophira,KNApSAcK
28,C00019039,104703-99-3,Lanceolone,C21H18O5,350.11542369,Lophira lanceolata,Ophira,KNApSAcK
29,C00041635,908569-90-4,Lophirone L,C30H18O10,538.0899968,Lophira alta,Ophira,KNApSAcK
30,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Lophira lanceolata,Ophira,KNApSAcK
31,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Lophira alata,Ophira,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Taxus baccata,Taxus,KNApSAcK
1,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Taxus baccata,Taxus,KNApSAcK
2,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Taxus baccata,Taxus,KNApSAcK
3,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Taxus chinensis,Taxus,KNApSAcK
4,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Taxus chinensis,Taxus,KNApSAcK
5,C00000322,64761-48-4,Harringtonolide,C19H18O4,310.12050906,Cephalotaxus harringtonia,Taxus,KNApSAcK
6,C00000354,928-95-0,(E)-2-Hexenol,C6H12O,100.08881501,Taxus wallichiana,Taxus,KNApSAcK
7,C00000356,928-96-1,cis-3-Hexen-1-ol,C6H12O,100.08881501,Taxus wallichiana,Taxus,KNApSAcK
8,C00000358,111-27-3,Hexan-1-ol,C6H14O,102.10446507,Taxus wallichiana,Taxus,KNApSAcK
9,C00000576,298-81-7,Xanthotoxin,C12H8O4,216.04225874,Taxus chinensis,Taxus,KNApSAcK
10,C00000582,2009-24-7,Xanthotoxol,C11H6O4,202.02660868,Taxus chinensis,Taxus,KNApSAcK
11,C00000599,34444-37-6,Nortrachelogenin,C20H22O7,374.13655306,Taxus cuspidata,Taxus,KNApSAcK
12,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Taxus mairei,Taxus,KNApSAcK
13,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Taxus cuspidata,Taxus,KNApSAcK
14,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Taxus mairei,Taxus,KNApSAcK
15,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Taxus buccata,Taxus,KNApSAcK
16,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Taxus baccata,Taxus,KNApSAcK
17,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus wallichiana,Taxus,KNApSAcK
18,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus floridana,Taxus,KNApSAcK
19,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus cuspidata,Taxus,KNApSAcK
20,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus baccata,Taxus,KNApSAcK
21,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus brevifolia,Taxus,KNApSAcK
22,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus yunnanensis,Taxus,KNApSAcK
23,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Taxus mairei,Taxus,KNApSAcK
24,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Taxus baccata,Taxus,KNApSAcK
25,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Taxus cuspidata,Taxus,KNApSAcK
26,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Taxus wallichiana,Taxus,KNApSAcK
27,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Taxus baccata,Taxus,KNApSAcK
28,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Taxus wallichiana,Taxus,KNApSAcK
29,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Taxus yunnanensis,Taxus,KNApSAcK
30,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Taxus fuana,Taxus,KNApSAcK
31,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Taxus chinensis,Taxus,KNApSAcK
32,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Taxus chinensis,Taxus,KNApSAcK
33,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Taxus mairei,Taxus,KNApSAcK
34,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Taxus wallichiana,Taxus,KNApSAcK
35,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Taxus wallichiana,Taxus,KNApSAcK
36,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Taxus wallichiana,Taxus,KNApSAcK
37,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Taxus baccata,Taxus,KNApSAcK
38,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Taxus yunnanensis,Taxus,KNApSAcK
39,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Taxus fuana,Taxus,KNApSAcK
40,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Taxus yunnanensis,Taxus,KNApSAcK
41,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Taxus baccata,Taxus,KNApSAcK
42,C00000865,,1S-Verticillene,C20H32,272.25040102,Taxus brevifolia,Taxus,KNApSAcK
43,C00000900,163594-75-0,"Taxa-4,11-diene",C20H32,272.25040102,Taxus yunnanensis,Taxus,KNApSAcK
44,C00000900,163594-75-0,"Taxa-4,11-diene",C20H32,272.25040102,Taxus brevifolia,Taxus,KNApSAcK
45,C00000901,156127-34-3,Taxuyunnanine C,C28H40O8,504.27231825,Taxus yunnanensis,Taxus,KNApSAcK
46,C00000901,156127-34-3,Taxuyunnanine C,C28H40O8,504.27231825,Taxus mairei,Taxus,KNApSAcK
47,C00000901,156127-34-3,Taxuyunnanine C,C28H40O8,504.27231825,Taxus chinensis,Taxus,KNApSAcK
48,C00000901,156127-34-3,Taxuyunnanine C,C28H40O8,504.27231825,Taxus cuspidata,Taxus,KNApSAcK
49,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Taxus fuana,Taxus,KNApSAcK
50,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Taxus yunnanensis,Taxus,KNApSAcK
51,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Taxus brevifolia,Taxus,KNApSAcK
52,C00000937,2545-00-8,Afzelechin,C15H14O5,274.08412356,Taxus chinensis,Taxus,KNApSAcK
53,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Taxus chinensis,Taxus,KNApSAcK
54,C00000945,492-14-8,Butin,C15H12O5,272.06847349,Taxus yunnanensis,Taxus,KNApSAcK
55,C00000945,492-14-8,Butin,C15H12O5,272.06847349,Taxus fuana,Taxus,KNApSAcK
56,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Taxus fuana,Taxus,KNApSAcK
57,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Taxus cuspidata,Taxus,KNApSAcK
58,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Taxus chinensis,Taxus,KNApSAcK
59,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Taxus yunnanensis,Taxus,KNApSAcK
60,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Taxus yunnanensis,Taxus,KNApSAcK
61,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Taxus media,Taxus,KNApSAcK
62,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Taxus cuspidata,Taxus,KNApSAcK
63,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Taxus chinensis,Taxus,KNApSAcK
64,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Taxus yunnanensis,Taxus,KNApSAcK
65,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Taxus fuana,Taxus,KNApSAcK
66,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Taxus chinensis,Taxus,KNApSAcK
67,C00000963,20725-03-5,Fustin,C15H12O6,288.06338812,Taxus chinensis,Taxus,KNApSAcK
68,C00000964,1226-22-8,Garbanzol,C15H12O5,272.06847349,Taxus fuana,Taxus,KNApSAcK
69,C00000964,1226-22-8,Garbanzol,C15H12O5,272.06847349,Taxus yunnanensis,Taxus,KNApSAcK
70,C00000968,520-33-2,Hesperetin,C16H14O6,302.07903818,Taxus yunnanensis,Taxus,KNApSAcK
71,C00000968,520-33-2,Hesperetin,C16H14O6,302.07903818,Taxus fuana,Taxus,KNApSAcK
72,C00000969,446-71-9,Homoeriodictyol,C16H14O6,302.07903818,Taxus chinensis,Taxus,KNApSAcK
73,C00000970,520-26-3,Hesperidin,C28H34O15,610.18977042,Taxus chinensis,Taxus,KNApSAcK
74,C00000977,578-86-9,Liquiritigenin,C15H12O4,256.07355887,Taxus chinensis,Taxus,KNApSAcK
75,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Taxus fuana,Taxus,KNApSAcK
76,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Taxus chinensis,Taxus,KNApSAcK
77,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Taxus yunnanensis,Taxus,KNApSAcK
78,C00000983,10236-47-2,Naringin,C27H32O14,580.17920573,Taxus fuana,Taxus,KNApSAcK
79,C00000983,10236-47-2,Naringin,C27H32O14,580.17920573,Taxus yunnanensis,Taxus,KNApSAcK
80,C00000991,548-82-3,Pinobanksin,C15H12O5,272.06847349,Taxus yunnanensis,Taxus,KNApSAcK
81,C00000991,548-82-3,Pinobanksin,C15H12O5,272.06847349,Taxus fuana,Taxus,KNApSAcK
82,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Taxus fuana,Taxus,KNApSAcK
83,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Taxus yunnanensis,Taxus,KNApSAcK
84,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Taxus yunnanensis,Taxus,KNApSAcK
85,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Cephalotaxus fortunei,Taxus,KNApSAcK
86,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Amentotaxus yunnanensis,Taxus,KNApSAcK
87,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Taxus wallichiana,Taxus,KNApSAcK
88,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Taxus baccata,Taxus,KNApSAcK
89,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Taxus cuspidata,Taxus,KNApSAcK
90,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Taxus buccata,Taxus,KNApSAcK
91,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Taxus chinensis,Taxus,KNApSAcK
92,C00001040,525-82-6,2-Phenylchromone,C15H10O2,222.06807956,Taxus chinensis,Taxus,KNApSAcK
93,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus canadensis,Taxus,KNApSAcK
94,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus wallichiana,Taxus,KNApSAcK
95,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus cuspidata,Taxus,KNApSAcK
96,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus wallichini,Taxus,KNApSAcK
97,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus baccata,Taxus,KNApSAcK
98,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Cephalotaxus harringtonia,Taxus,KNApSAcK
99,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus yunnanensis,Taxus,KNApSAcK
100,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Cephalotaxus koreana,Taxus,KNApSAcK
101,C00001044,481-46-9,Ginkgetin,C32H22O10,566.12129692,Taxus buccata,Taxus,KNApSAcK
102,C00001048,527-95-7,Herbacetin,C15H10O7,302.04265268,Taxus chinensis,Taxus,KNApSAcK
103,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Taxus buccata,Taxus,KNApSAcK
104,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Taxus chinensis,Taxus,KNApSAcK
105,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Taxus cuspidata,Taxus,KNApSAcK
106,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Taxus chinensis,Taxus,KNApSAcK
107,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Amentotaxus yunnanensis,Taxus,KNApSAcK
108,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Cephalotaxus fortunei,Taxus,KNApSAcK
109,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus baccata,Taxus,KNApSAcK
110,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus brevifolia,Taxus,KNApSAcK
111,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus canadensis,Taxus,KNApSAcK
112,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus cuspidata,Taxus,KNApSAcK
113,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus wallichiana,Taxus,KNApSAcK
114,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Taxus buccata,Taxus,KNApSAcK
115,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Cephalotaxus koreana,Taxus,KNApSAcK
116,C00001110,3681-93-4,Vitexin,C21H20O10,432.10564686,Taxus yunnanensis,Taxus,KNApSAcK
117,C00001110,3681-93-4,Vitexin,C21H20O10,432.10564686,Taxus fuana,Taxus,KNApSAcK
118,C00001145,512-69-6,Raffinose,C18H32O16,504.16903498,Taxus baccata,Taxus,KNApSAcK
119,C00001168,10284-63-6,D-Pinitol,C7H14O6,194.07903818,Taxus baccata,Taxus,KNApSAcK
120,C00001172,523-92-2,Sequoyitol,C7H14O6,194.07903818,Cephalotaxus fortunei,Taxus,KNApSAcK
121,C00001172,523-92-2,Sequoyitol,C7H14O6,194.07903818,Taxus baccata,Taxus,KNApSAcK
122,C00001172,523-92-2,Sequoyitol,C7H14O6,194.07903818,Amentotaxus yunnanensis,Taxus,KNApSAcK
123,C00001203,138-59-0,Shikimic acid,C7H10O5,174.05282343,Taxus baccata,Taxus,KNApSAcK
124,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Taxus wallichiana,Taxus,KNApSAcK
125,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Taxus baccata,Taxus,KNApSAcK
126,C00001783,57-22-7,Vincristine,C46H56N4O10,824.39964404,Taxus cuspidata,Taxus,KNApSAcK
127,C00002145,7689-03-4,Camptothecin,C20H16N2O4,348.11100701,Taxus chinensis,Taxus,KNApSAcK
128,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus media,Taxus,KNApSAcK
129,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus chinensis,Taxus,KNApSAcK
130,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus baccata,Taxus,KNApSAcK
131,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus yunnanensis,Taxus,KNApSAcK
132,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus wallichiana,Taxus,KNApSAcK
133,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus canadensis,Taxus,KNApSAcK
134,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus brevifolia,Taxus,KNApSAcK
135,C00002323,71610-00-9,Cephalomannine,C45H53NO14,831.34660541,Taxus cuspidata Sieb et Zucc,Taxus,KNApSAcK
136,C00002324,24316-19-6,Cephalotaxine,C18H21NO4,315.14705817,Cephalotaxus wilsoniana,Taxus,KNApSAcK
137,C00002324,24316-19-6,Cephalotaxine,C18H21NO4,315.14705817,Cephalotaxus drupacea,Taxus,KNApSAcK
138,C00002324,24316-19-6,Cephalotaxine,C18H21NO4,315.14705817,Cephalotaxus fortunei,Taxus,KNApSAcK
139,C00002324,24316-19-6,Cephalotaxine,C18H21NO4,315.14705817,Cephalotaxus harringtonia,Taxus,KNApSAcK
140,C00002324,24316-19-6,Cephalotaxine,C18H21NO4,315.14705817,Cephalotaxus sinensis,Taxus,KNApSAcK
141,C00002342,26833-85-2,Harringtonine,C28H37NO9,531.24683179,Cephalotaxus fortunei,Taxus,KNApSAcK
142,C00002342,26833-85-2,Harringtonine,C28H37NO9,531.24683179,Cephalotaxus harringtonia,Taxus,KNApSAcK
143,C00002342,26833-85-2,Harringtonine,C28H37NO9,531.24683179,Cephalotaxus hainensis,Taxus,KNApSAcK
144,C00002364,1361-49-5,Taxine A,C35H47NO10,641.31999673,Taxus baccata,Taxus,KNApSAcK
145,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus media,Taxus,KNApSAcK
146,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus sumatrana,Taxus,KNApSAcK
147,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus cuspidata,Taxus,KNApSAcK
148,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus fuana,Taxus,KNApSAcK
149,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus mairei,Taxus,KNApSAcK
150,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus yunnanensis,Taxus,KNApSAcK
151,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus wallichiana,Taxus,KNApSAcK
152,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Austrotaxus spicata,Taxus,KNApSAcK
153,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Cephalotaxus hainanensis,Taxus,KNApSAcK
154,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus baccata,Taxus,KNApSAcK
155,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus brevifolia,Taxus,KNApSAcK
156,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus canadensis,Taxus,KNApSAcK
157,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus canadiensis,Taxus,KNApSAcK
158,C00002365,33069-62-4,Taxol,C47H51NO14,853.33095535,Taxus chinensis,Taxus,KNApSAcK
159,C00002422,31721-94-5,"5,7-Dihydroxychromone",C9H6O4,178.02660868,Taxus chinensis,Taxus,KNApSAcK
160,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Taxus chinensis,Taxus,KNApSAcK
161,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Taxus yunnanensis,Taxus,KNApSAcK
162,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Taxus fuana,Taxus,KNApSAcK
163,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Taxus yunnanensis,Taxus,KNApSAcK
164,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Taxus fuana,Taxus,KNApSAcK
165,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Taxus fuana,Taxus,KNApSAcK
166,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Taxus yunnanensis,Taxus,KNApSAcK
167,C00002529,59870-68-7,Glabridin,C20H20O4,324.13615913,Taxus chinensis,Taxus,KNApSAcK
168,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Taxus yunnanensis,Taxus,KNApSAcK
169,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Taxus fuana,Taxus,KNApSAcK
170,C00002564,552-59-0,Prunetin,C16H12O5,284.06847349,Taxus chinensis,Taxus,KNApSAcK
171,C00002565,90-29-9,Pseudobaptigenin,C16H10O5,282.05282343,Taxus fuana,Taxus,KNApSAcK
172,C00002565,90-29-9,Pseudobaptigenin,C16H10O5,282.05282343,Taxus yunnanensis,Taxus,KNApSAcK
173,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Taxus yunnanensis,Taxus,KNApSAcK
174,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Taxus chinensis,Taxus,KNApSAcK
175,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Taxus fuana,Taxus,KNApSAcK
176,C00002577,548-77-6,Tectorigenin,C16H12O6,300.06338812,Taxus chinensis,Taxus,KNApSAcK
177,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Taxus cuspidata,Taxus,KNApSAcK
178,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Taxus baccata,Taxus,KNApSAcK
179,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Taxus mairei,Taxus,KNApSAcK
180,C00002609,564-73-8,Hinokiol,C20H30O2,302.2245802,Taxus cuspidata,Taxus,KNApSAcK
181,C00002609,564-73-8,Hinokiol,C20H30O2,302.2245802,Taxus mairei,Taxus,KNApSAcK
182,C00002609,564-73-8,Hinokiol,C20H30O2,302.2245802,Cephalotaxus lanceolata,Taxus,KNApSAcK
183,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Taxus baccata,Taxus,KNApSAcK
184,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Taxus baccata,Taxus,KNApSAcK
185,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Taxus baccata,Taxus,KNApSAcK
186,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Taxus baccata,Taxus,KNApSAcK
187,C00002669,303-38-8,Pyrocatechuic acid,C7H6O4,154.02660868,Taxus baccata,Taxus,KNApSAcK
188,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Taxus baccata,Taxus,KNApSAcK
189,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Taxus baccata,Taxus,KNApSAcK
190,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Taxus yunnanensis,Taxus,KNApSAcK
191,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Taxus mairei,Taxus,KNApSAcK
192,C00002685,98-86-2,Acetophenone,C8H8O,120.05751488,Taxus baccata,Taxus,KNApSAcK
193,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Taxus yunnanensis,Taxus,KNApSAcK
194,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Taxus mairei,Taxus,KNApSAcK
195,C00002736,2305-13-7,Dihydroconiferyl alcohol,C10H14O3,182.09429431,Taxus baccata,Taxus,KNApSAcK
196,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Taxus baccata,Taxus,KNApSAcK
197,C00002906,101339-37-1,Afzelechin-(4alpha->8)-afzelechin,C30H26O10,546.15259705,Taxus cuspidata,Taxus,KNApSAcK
198,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Taxus canadensis,Taxus,KNApSAcK
199,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Taxus baccata,Taxus,KNApSAcK
200,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Taxus wallichiana,Taxus,KNApSAcK
201,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Taxus chinensis,Taxus,KNApSAcK
202,C00003426,514-62-5,(+)-Ferruginol,C20H30O,286.22966558,Cephalotaxus harringtonia var.drupacea,Taxus,KNApSAcK
203,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Cephalotaxus wilsoniana,Taxus,KNApSAcK
204,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Taxus cuspidata,Taxus,KNApSAcK
205,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Taxus chinensis,Taxus,KNApSAcK
206,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Taxus baccata,Taxus,KNApSAcK
207,C00003654,5289-74-7,20-Hydroxyecdysone,C27H44O7,480.30870376,Taxus chinensis,Taxus,KNApSAcK
