,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
6,C00006568,155969-77-0,Hexaspermone A,C34H30O10,598.18389718,Ouratea hexasperma,Ouratea,KNApSAcK
7,C00006569,155969-78-1,Hexaspermone B,C34H30O10,598.18389718,Ouratea hexasperma,Ouratea,KNApSAcK
8,C00006570,155969-79-2,Hexaspermone C,C33H28O10,584.16824712,Ouratea hexasperma,Ouratea,KNApSAcK
9,C00006587,110383-39-6,Lophirone A,C30H22O8,510.13146768,Ouratea sulcata,Ouratea,KNApSAcK
10,C00008820,17291-05-3,Ourateacatechin,C16H16O7,320.08960287,Ouratea sp.,Ouratea,KNApSAcK
11,C00009061,18206-61-6,Ourateaproanthocyanidin A,C31H28O12,592.15807636,Ouratea sp.,Ouratea,KNApSAcK
12,C00014528,607374-24-3,Flavumone A,C30H20O10,540.10564686,Ouratea flava,Ouratea,KNApSAcK
13,C00014533,607374-25-4,Flavumone B,C30H20O9,524.11073224,Ouratea flava,Ouratea,KNApSAcK
14,C00014680,362676-89-9,"3-Hydroxy-4',5',7-trimethoxyflavone-(6->8'')-3'-hydroxy-3''',4''',5'',7-tetramethoxyflavone",C37H36O13,688.21559124,Ouratea multiflora,Ouratea,KNApSAcK
15,C00014681,178376-62-0,7''-Methylagathisflavone,C31H20O10,552.10564686,Ouratea hexasperma,Ouratea,KNApSAcK
16,C00014695,487004-69-3,"5-Hydroxy-7-methoxyflavone-(4' ->O -> 8'')-4''',5'',7''-trihydroxyflavone",C31H20O10,552.10564686,Ouratea semiserrata,Ouratea,KNApSAcK
17,C00014696,487004-72-8,"5-Hydroxy-7-methoxyflavone-(4' ->O-> 8'')-5'',7''-dihydroxy-4'''-methoxyflavone",C32H22O10,566.12129692,Ouratea semiserrata,Ouratea,KNApSAcK
18,C00014733,166824-22-2,"6,6''-Bigenkwanin",C32H22O10,566.12129692,Ouratea spectabilis,Ouratea,KNApSAcK
19,C00019705,220569-90-4,"6,8,3'-Trichloro-5,4'-dihydroxy-7-methoxyisoflavone",C16H9Cl3O5,385.95155653,Ouratea semiserrata,Ouratea,KNApSAcK
20,C00019706,220569-91-5,"6,8,3',5'-Tetrachloro-5,4'-dihydroxy-7-methoxyisoflavone",C16H8Cl4O5,419.91258421,Ouratea semiserrata,Ouratea,KNApSAcK
21,C00029509,19716-26-8,Stigmasterol-3-O-beta-D-glucopyranoside,C35H58O6,574.42333958,Ouratea sulcata,Ouratea,KNApSAcK
22,C00035394,866824-57-9,Sulcatone A,C30H20O11,556.10056148,Ouratea sulcata,Ouratea,KNApSAcK
0,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Cleyera ochnacea,Ochna,KNApSAcK
1,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Ochna beddomei,Ochna,KNApSAcK
2,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Gochnatia argentina,Ochna,KNApSAcK
3,C00002539,41653-81-0,Irilone,C16H10O6,298.04773805,Ochna calodendron,Ochna,KNApSAcK
4,C00002564,552-59-0,Prunetin,C16H12O5,284.06847349,Ochna calodendron,Ochna,KNApSAcK
5,C00002759,3843-74-1,Methyl caffeate,C10H10O4,194.05790881,Gochnatra rusbyana,Ochna,KNApSAcK
6,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Ochna beddomei,Ochna,KNApSAcK
7,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Ochna beddomei,Ochna,KNApSAcK
8,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Ochna obtusata,Ochna,KNApSAcK
9,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Ochna beddomei,Ochna,KNApSAcK
10,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Ochna obtusata,Ochna,KNApSAcK
11,C00006516,72149-91-8,Tetrahydroamentoflavone,C30H22O10,542.12129692,Ochna pumila,Ochna,KNApSAcK
12,C00006522,99339-73-8,7''-O-Methyltetrahydroamentoflavone,C31H24O10,556.13694699,Ochna pumila,Ochna,KNApSAcK
13,C00006542,50276-96-5,Ochnaflavone,C30H18O10,538.0899968,Ochna obtusata,Ochna,KNApSAcK
14,C00006542,50276-96-5,Ochnaflavone,C30H18O10,538.0899968,Ochna beddomei,Ochna,KNApSAcK
15,C00006542,50276-96-5,Ochnaflavone,C30H18O10,538.0899968,Ochna squarrosa,Ochna,KNApSAcK
16,C00006542,50276-96-5,Ochnaflavone,C30H18O10,538.0899968,Ochna pumila,Ochna,KNApSAcK
17,C00006543,49619-87-6,Ochnaflavone 4'-methyl ether,C31H20O10,552.10564686,Ochna squarrosa,Ochna,KNApSAcK
18,C00006544,99339-49-8,7''-O-Methylochnaflavone,C31H20O10,552.10564686,Ochna pumila,Ochna,KNApSAcK
19,C00006545,59554-72-2,"Ochnaflavone 7,4'-dimethyl ether",C32H22O10,566.12129692,Ochna squarrosa,Ochna,KNApSAcK
20,C00006551,118045-66-2,Calodenin B,C30H20O9,524.11073224,Ochna calodendron,Ochna,KNApSAcK
21,C00006551,118045-66-2,Calodenin B,C30H20O9,524.11073224,Ochna afzelii,Ochna,KNApSAcK
22,C00006553,113201-66-4,Calodenin A,C30H22O9,526.1263823,Ochna calodendron,Ochna,KNApSAcK
23,C00006553,113201-66-4,Calodenin A,C30H22O9,526.1263823,Ochna afzelii,Ochna,KNApSAcK
24,C00006554,123442-42-2,Lophirone C,C30H22O8,510.13146768,Ochna afzelii,Ochna,KNApSAcK
25,C00006554,123442-42-2,Lophirone C,C30H22O8,510.13146768,Ochna integerrima,Ochna,KNApSAcK
26,C00006555,156162-02-6,Lophirone K,C30H22O9,526.1263823,Ochna calodendron,Ochna,KNApSAcK
27,C00006587,110383-39-6,Lophirone A,C30H22O8,510.13146768,Ochna integerrima,Ochna,KNApSAcK
28,C00006587,110383-39-6,Lophirone A,C30H22O8,510.13146768,Ochna calodendron,Ochna,KNApSAcK
29,C00006588,140670-88-8,Calodenone,C31H24O8,524.14711774,Ochna integerrima,Ochna,KNApSAcK
30,C00006588,140670-88-8,Calodenone,C31H24O8,524.14711774,Ochna calodendron,Ochna,KNApSAcK
31,C00008615,78876-50-3,"3,5,4'-Trihydroxy-7-prenyloxyflavanone",C20H20O6,356.12598837,Gochnatia paniculata,Ochna,KNApSAcK
32,C00009468,3405-76-3,Irisolone methyl ether,C18H14O6,326.07903818,Ochna afzelii,Ochna,KNApSAcK
33,C00009861,126419-15-6,Squarrosin,C18H14O7,342.0739528,Ochna squarrosa,Ochna,KNApSAcK
34,C00012339,114927-44-5,Gochnatolide,C19H24O6,348.1572885,Gochnatia hypoleuca,Ochna,KNApSAcK
35,C00014417,340997-06-0,"3,5,7,3',4'-Pentahydroxy-6-prenylflavanone 7-glucoside",C26H30O12,534.17372642,Ochna integerrima,Ochna,KNApSAcK
36,C00014526,352320-05-9,Isolophirone C,C30H22O8,510.13146768,Ochna afzelii,Ochna,KNApSAcK
37,C00014527,352320-06-0,Dihydrolophirone C,C30H24O8,512.14711774,Ochna afzelii,Ochna,KNApSAcK
38,C00014531,444315-29-1,6'''-Hydroxylophirone B,C30H22O9,526.1263823,Ochna integerrima,Ochna,KNApSAcK
39,C00014532,444315-30-4,6'''-Hydroxylophirone B 4'''-O-glucoside,C36H32O14,688.17920573,Ochna integerrima,Ochna,KNApSAcK
40,C00014539,436849-29-5,Caloflavan A,C45H38O13,786.2312413,Ochna calodendron,Ochna,KNApSAcK
41,C00014540,436849-30-8,Caloflavan B,C45H38O13,786.2312413,Ochna calodendron,Ochna,KNApSAcK
42,C00014543,370081-01-9,Ochnachalcone,C75H62O21,1298.37835905,Ochna calodendron,Ochna,KNApSAcK
43,C00014704,618068-78-3,Dehydroxyhexaspermone C,C33H28O9,568.17333249,Ochna macrocalyx,Ochna,KNApSAcK
44,C00014705,616202-98-3,Afzelone D,C32H26O8,538.16276781,Ochna afzelii,Ochna,KNApSAcK
45,C00014721,340997-02-6,"2'',3''-Dihydroochnaflavone",C30H20O10,540.10564686,Ochna integerrima,Ochna,KNApSAcK
46,C00014722,340997-04-8,"2'',3''-Dihydroochnaflavone 7''-O-methyl ether",C31H22O10,554.12129692,Ochna integerrima,Ochna,KNApSAcK
47,C00014723,190772-32-8,"2,3-Dihydroochnaflavone",C30H20O10,540.10564686,Ochna beddomei,Ochna,KNApSAcK
48,C00014723,190772-32-8,"2,3-Dihydroochnaflavone",C30H20O10,540.10564686,Ochna obtusata,Ochna,KNApSAcK
49,C00014724,190772-31-7,"2,3-Dihydroochnaflavone 7-O-methyl ether",C31H22O10,554.12129692,Ochna obtusata,Ochna,KNApSAcK
50,C00014724,190772-31-7,"2,3-Dihydroochnaflavone 7-O-methyl ether",C31H22O10,554.12129692,Ochna beddomei,Ochna,KNApSAcK
51,C00014725,618912-38-2,"2,3-Dihydroochnaflavone 7,4',7'''-O-trimethyl ether",C33H26O10,582.15259705,Ochna beddomei,Ochna,KNApSAcK
52,C00014726,270928-21-7,7-O-Methyltetrahydroochnaflavone,C31H24O10,556.13694699,Ochna beddomei,Ochna,KNApSAcK
53,C00019038,63555-02-2,Breynioside A,C19H20O9,392.11073224,Ochna afzelii,Ochna,KNApSAcK
54,C00019438,53505-66-1,"5,7,8-Trimethoxy-3',4'-methylenedioxyisoflavone",C19H16O7,356.08960287,Ochna squarrosa,Ochna,KNApSAcK
55,C00019809,71765-80-5,Capensin,C15H16O5,276.09977362,Gochnatia argentina,Ochna,KNApSAcK
56,C00019875,525-21-3,Fraxidin,C11H10O5,222.05282343,Gochnatia argentina,Ochna,KNApSAcK
57,C00020975,87606-12-0,Gochnatiolide A,C30H30O7,502.19915331,Gochnatia paniculata,Ochna,KNApSAcK
58,C00020975,87606-12-0,Gochnatiolide A,C30H30O7,502.19915331,Gochnaria paniculata,Ochna,KNApSAcK
59,C00020976,87606-11-9,Gochnatiolide B,C30H30O7,502.19915331,Gochnaria paniculata,Ochna,KNApSAcK
60,C00020976,87606-11-9,Gochnatiolide B,C30H30O7,502.19915331,Gochnatia paniculata,Ochna,KNApSAcK
61,C00030743,67765-58-6,Menisdaurin,C14H19NO7,313.11615197,Ochna calodendron,Ochna,KNApSAcK
62,C00036011,1162-82-9,"4',5,7-Trimethoxyisoflavone",C18H16O5,312.09977362,Ochna afzelii,Ochna,KNApSAcK
63,C00036030,623147-68-2,Afzelone A,C31H24O9,540.14203237,Ochna afzelii,Ochna,KNApSAcK
64,C00036031,623147-69-3,Afzelone B,C30H22O9,526.1263823,Ochna afzelii,Ochna,KNApSAcK
65,C00036554,52591-11-4,Iriflogenin,C17H12O7,328.05830274,Ochna calodendron,Ochna,KNApSAcK
66,C00045176,88901-97-7,"3-(2,4-Dihydroxybenzoyl)-4,6-dihydroxy-2-(4-hydroxyphenyl)-1-benzofuran-7-yl 2-(4-hydroxyphenyl) ethenyl ketone",C30H20O9,524.11073224,Ochna integerrima,Ochna,KNApSAcK
67,C00045176,88901-97-7,"3-(2,4-Dihydroxybenzoyl)-4,6-dihydroxy-2-(4-hydroxyphenyl)-1-benzofuran-7-yl 2-(4-hydroxyphenyl) ethenyl ketone",C30H20O9,524.11073224,Ochna macrocalyx,Ochna,KNApSAcK
68,C00046784,78-79-5,Isoprene,C5H8,68.06260026,ochna pulchra,Ochna,KNApSAcK
69,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Ochna pulchra,Ochna,KNApSAcK
0,C00003568,16683-27-5,Convallamarogenin,C27H42O4,430.30830983,Reineckia carnes,Neckia,KNApSAcK
0,C00005525,5041-82-7,Isorhamnetin 3-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Robinsonia gracilis,Robinsonia,KNApSAcK
1,C00005530,6743-96-0,Isorhamnetin 7-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Robinsonia gracilis,Robinsonia,KNApSAcK
2,C00008709,14292-40-1,Taxifolin 7-O-beta-D-glucopyranoside,C21H22O12,466.11112617,Robinsonia gracilis,Robinsonia,KNApSAcK
0,C00006449,159194-98-6,Lanceolatin A(biflavonoid),C30H20O10,540.10564686,Lophira lanceolata,Lophira,KNApSAcK
1,C00006450,159194-99-7,Lanceolatin B,C31H22O10,554.12129692,Lophira lanceolata,Lophira,KNApSAcK
2,C00006547,131989-86-1,Bongosin,C30H22O7,494.13655306,Lophira alata,Lophira,KNApSAcK
3,C00006548,123442-40-0,Lophirone B,C30H22O8,510.13146768,Lophira lanceolata,Lophira,KNApSAcK
4,C00006548,123442-40-0,Lophirone B,C30H22O8,510.13146768,Lophira alata,Lophira,KNApSAcK
5,C00006549,133740-28-0,Lophirone H,C30H24O8,512.14711774,Lophira lanceolata,Lophira,KNApSAcK
6,C00006554,123442-42-2,Lophirone C,C30H22O8,510.13146768,Lophira lanceolata,Lophira,KNApSAcK
7,C00006554,123442-42-2,Lophirone C,C30H22O8,510.13146768,Lophira alata,Lophira,KNApSAcK
8,C00006556,144078-18-2,Azobechalcone A,C31H26O8,526.16276781,Lophira alata,Lophira,KNApSAcK
9,C00006558,119264-65-2,Mbamichalcone,C30H26O8,514.16276781,Lophira alata,Lophira,KNApSAcK
10,C00006559,122621-92-5,Isombamichalcone,C30H26O8,514.16276781,Lophira lanceolata,Lophira,KNApSAcK
11,C00006560,133813-45-3,Lophirone F,C30H24O9,528.14203237,Lophira lanceolata,Lophira,KNApSAcK
12,C00006560,133813-45-3,Lophirone F,C30H24O9,528.14203237,Lophira alata,Lophira,KNApSAcK
13,C00006561,133813-46-4,Lophirone G,C30H24O9,528.14203237,Lophira lanceolata,Lophira,KNApSAcK
14,C00006587,110383-39-6,Lophirone A,C30H22O8,510.13146768,Lophira lanceolata,Lophira,KNApSAcK
15,C00006587,110383-39-6,Lophirone A,C30H22O8,510.13146768,Lophira alata,Lophira,KNApSAcK
16,C00006595,122585-40-4,Lophirachalcone,C60H48O15,1008.29932087,Lophira lanceolata,Lophira,KNApSAcK
17,C00006596,144126-00-1,Isolophirachalcone,C60H48O15,1008.29932087,Lophira alata,Lophira,KNApSAcK
18,C00007165,122127-70-2,Lophirone D,C24H16O6,400.09468824,Lophira lanceolata,Lophira,KNApSAcK
19,C00007166,122127-72-4,Lophirone E,C23H16O5,372.09977362,Lophira lanceolata,Lophira,KNApSAcK
20,C00008801,142451-50-1,Alatachalcone,C60H48O15,1008.29932087,Lophira alata,Lophira,KNApSAcK
21,C00008802,142674-62-2,Lophiroflavan A,C60H48O15,1008.29932087,Lophira alata,Lophira,KNApSAcK
22,C00008803,145022-93-1,Lophiroflavan B,C60H50O15,1010.31497093,Lophira alata,Lophira,KNApSAcK
23,C00014542,145107-55-7,Lophiroflavan C,C60H50O15,1010.31497093,Lophira alata,Lophira,KNApSAcK
24,C00014544,235426-08-1,Azobechalcone,C90H70O22,1502.43587392,Lophira alata,Lophira,KNApSAcK
25,C00014712,155548-31-5,Lophirone I,C23H16O5,372.09977362,Lophira lanceolata,Lophira,KNApSAcK
26,C00014713,155548-32-6,Lophirone J,C25H20O5,400.13107375,Lophira lanceolata,Lophira,KNApSAcK
27,C00019038,63555-02-2,Breynioside A,C19H20O9,392.11073224,Lophira lanceolata,Lophira,KNApSAcK
28,C00019039,104703-99-3,Lanceolone,C21H18O5,350.11542369,Lophira lanceolata,Lophira,KNApSAcK
29,C00041635,908569-90-4,Lophirone L,C30H18O10,538.0899968,Lophira alta,Lophira,KNApSAcK
30,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Lophira lanceolata,Lophira,KNApSAcK
31,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Lophira alata,Lophira,KNApSAcK
0,C00000212,23255-59-6,Lunularic acid,C15H14O4,258.08920894,Corsinia coriandrina,Sinia,KNApSAcK
1,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Cousinia hystrix,Sinia,KNApSAcK
2,C00001016,5128-44-9,"5-Hydroxy-7,4'-dimethoxyflavone",C17H14O5,298.08412356,Marchesinia brachiata,Sinia,KNApSAcK
3,C00002889,37116-80-6,Lunularin,C14H14O2,214.09937969,Corsinia coriandrina,Sinia,KNApSAcK
4,C00003382,52677-96-0,Ursiniolide A,C22H28O7,404.18350325,Ursinia anthemoides,Sinia,KNApSAcK
5,C00004533,548-83-4,Galangin,C15H10O5,270.05282343,Cassinia quinquefaria,Sinia,KNApSAcK
6,C00004542,142646-44-4,6-Hydroxygalangin,C15H10O6,286.04773805,Cassinia quinquefaria,Sinia,KNApSAcK
7,C00004543,32483-97-9,Alnusin,C16H12O6,300.06338812,Cassinia quinquefaria,Sinia,KNApSAcK
8,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Cassinia vauvilliersii,Sinia,KNApSAcK
9,C00005375,74336-89-3,Quercetin 3-galacturonide,C21H18O13,478.07474066,Corsinia coriandrina,Sinia,KNApSAcK
10,C00010349,83882-99-9,Ursinanolide,C15H18O4,262.12050906,Ursinia nana,Sinia,KNApSAcK
11,C00011423,75628-02-3,12-Hydroxy-trans-nerolidol,C15H26O2,238.19328007,Ursinia alpina,Sinia,KNApSAcK
12,C00011424,75628-01-2,"(Z,E)-2,6,10-trimethyl-2,6,11-Dodecatriene-1,10-diol",C15H26O2,238.19328007,Ursinia anethoides,Sinia,KNApSAcK
13,C00011425,75628-00-1,"(Z,Z,E)-10-Hydroxy-2,6,10-trimethyl-2,6,11-dodecatrienyl ester 2-methyl-2-butenoic acid",C20H32O3,320.23514489,Ursinia anethoides,Sinia,KNApSAcK
14,C00011771,95653-76-2,(-)-Ursanthemolide,C22H30O8,422.19406794,Ursinia anthemoides,Sinia,KNApSAcK
15,C00011772,95653-73-9,"7-(Acetyloxy)-2,3,3a,4,5,6,7,8,9,11a-decahydro-10-methyl-3,6-bis(methylene)-2-oxocyclodeca[b]furan-4-yl ester 3-(acetyloxy)-2-hydroxy-2-methyl-butanoic acid",C24H32O9,464.20463262,Ursinia anthemoides,Sinia,KNApSAcK
16,C00011785,52677-97-1,Ursiniolide C,C20H26O6,362.17293856,Ursinia anthemoides,Sinia,KNApSAcK
17,C00011786,58857-01-5,Ursiniolide B,C24H32O9,464.20463262,Ursinia anthemoides,Sinia,KNApSAcK
18,C00011803,83725-52-4,3beta-Acetoxyhaageanolide acetate,C19H24O6,348.1572885,Ursinia saxatilis,Sinia,KNApSAcK
19,C00012193,75628-04-5,3-Desacetoxyursiniolide B,C22H30O7,406.19915331,Ursinia spp.,Sinia,KNApSAcK
20,C00012196,95653-77-3,(-)-Ursiniolide D,C20H28O6,364.18858863,Ursinia anthemoides,Sinia,KNApSAcK
21,C00012876,75627-96-2,Ursialpinolide,C15H18O3,246.12559444,Ursinia anthemoides,Sinia,KNApSAcK
22,C00012876,75627-96-2,Ursialpinolide,C15H18O3,246.12559444,Ursinia alpina,Sinia,KNApSAcK
23,C00013352,,"5,7,8-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Cassinia arcuata,Sinia,KNApSAcK
24,C00015321,52528-97-9,"3,4'-Dimethoxybibenzyl",C16H18O2,242.13067982,Corsinia coriandrina,Sinia,KNApSAcK
25,C00019227,825634-83-1,Corsifuran A,C16H16O3,256.10994438,Corsinia coriandrina,Sinia,KNApSAcK
26,C00019228,825634-84-2,Corsifuran B,C15H14O3,242.09429431,Corsinia coriandrina,Sinia,KNApSAcK
27,C00019229,19803-11-3,Corsifuran C,C16H14O3,254.09429431,Corsinia coriandrina,Sinia,KNApSAcK
28,C00019230,59276-81-2,"(E)-3,4'-Dimethoxystilbene",C16H16O2,240.11502975,Corsinia coriandrina,Sinia,KNApSAcK
29,C00019231,143207-86-7,"(Z)-3,4'-Dimethoxystilbene",C16H16O2,240.11502975,Corsinia coriandrina,Sinia,KNApSAcK
30,C00020901,83883-21-0,2-Hydroxy-8-desacetoxyzuurbergenin,C15H18O4,262.12050906,Ursinia nana,Sinia,KNApSAcK
31,C00029246,152166-40-0,Yersiniabactin,C21H27N3O4S3,481.11636856,Yersinia enterocolitica,Sinia,KNApSAcK
0,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Adenanthera pavonina,Adenanthe,KNApSAcK
1,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Anadenanthera peregrina,Adenanthe,KNApSAcK
2,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Anadenanthera peregrina,Adenanthe,KNApSAcK
3,C00001092,490-31-3,Robinetin,C15H10O7,302.04265268,Adenanthera pavonina,Adenanthe,KNApSAcK
4,C00001223,557-59-5,Lignoceric acid,C24H48O2,368.36543078,Adenanthera pavonina,Adenanthe,KNApSAcK
5,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Anadenanthera colubrina,Adenanthe,KNApSAcK
6,C00002519,482-83-7,Dalbergin,C16H12O4,268.07355887,Anadenanthera colubrina,Adenanthe,KNApSAcK
7,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Anadenanthera colubrine,Adenanthe,KNApSAcK
8,C00008586,4382-33-6,Dihydrorobinetin,C15H12O7,304.05830274,Adenanthera pavonina,Adenanthe,KNApSAcK
9,C00013251,239125-76-9,Anadanthoside,C20H22O9,406.1263823,Anadenanthera macrocarpa,Adenanthe,KNApSAcK
10,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Anadenanthera colubrine,Adenanthe,KNApSAcK
11,C00020638,520-17-2,Leucopelargonidin,C15H14O6,290.07903818,Anadenanthera peregrina,Adenanthe,KNApSAcK
12,C00033542,89-86-1,"2,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Adenanthera pavonina,Adenanthe,KNApSAcK
0,C00027432,370-98-9,N-Methyltyramine,C9H13NO,151.09971404,Testulea gabonensis,Testulea,KNApSAcK
1,C00030190,16844-71-6,Epifriedelanol,C30H52O,428.40181628,Testulea gabonensis,Testulea,KNApSAcK
0,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Calophyllum enervosum,Calophyllum,KNApSAcK
1,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Calophyllum pinetorum,Calophyllum,KNApSAcK
2,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Calophyllum inophyllum,Calophyllum,KNApSAcK
3,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Calophyllum calaba,Calophyllum,KNApSAcK
4,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Calophyllum inophyllum,Calophyllum,KNApSAcK
5,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Calophyllum calaba,Calophyllum,KNApSAcK
6,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Calophyllum inophyllum,Calophyllum,KNApSAcK
7,C00001217,112-86-7,Erucic acid,C22H42O2,338.31848058,Calophyllum inophyllum,Calophyllum,KNApSAcK
8,C00001217,112-86-7,Erucic acid,C22H42O2,338.31848058,Calophyllum calaba,Calophyllum,KNApSAcK
9,C00001223,557-59-5,Lignoceric acid,C24H48O2,368.36543078,Calophyllum calaba,Calophyllum,KNApSAcK
10,C00001223,557-59-5,Lignoceric acid,C24H48O2,368.36543078,Calophyllum inophyllum,Calophyllum,KNApSAcK
11,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Calophyllum inophyllum,Calophyllum,KNApSAcK
12,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Calophyllum calaba,Calophyllum,KNApSAcK
13,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Calophyllum inophyllum,Calophyllum,KNApSAcK
14,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Calophyllum calaba,Calophyllum,KNApSAcK
15,C00001230,506-37-6,Nervonic acid,C24H46O2,366.34978071,Calophyllum calaba,Calophyllum,KNApSAcK
16,C00001230,506-37-6,Nervonic acid,C24H46O2,366.34978071,Calophyllum inophyllum,Calophyllum,KNApSAcK
17,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Calophyllum calaba,Calophyllum,KNApSAcK
18,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Calophyllum inophyllum,Calophyllum,KNApSAcK
19,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Calophyllum inophyllum,Calophyllum,KNApSAcK
20,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Calophyllum calaba,Calophyllum,KNApSAcK
21,C00001234,373-49-9,Palmitoleic acid,C16H30O2,254.2245802,Calophyllum inophyllum,Calophyllum,KNApSAcK
22,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Calophyllum inophyllum,Calophyllum,KNApSAcK
23,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Calophyllum calaba,Calophyllum,KNApSAcK
24,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Cardiopetalum calophyllum,Calophyllum,KNApSAcK
25,C00001845,524-17-4,Dauricine,C38H44N2O6,624.31993715,Cardiopetalum calophyllum,Calophyllum,KNApSAcK
26,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Cardiopetalum calophyllum,Calophyllum,KNApSAcK
27,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Cardiopetalum calophyllum,Calophyllum,KNApSAcK
28,C00002454,142632-32-4,Calanolide A,C22H26O5,370.17802394,Calophyllum lanigerum var. austrocoriaceum,Calophyllum,KNApSAcK
29,C00002454,142632-32-4,Calanolide A,C22H26O5,370.17802394,Calophyllum brasiliense,Calophyllum,KNApSAcK
30,C00002455,548-27-6,Calophyllolide,C26H24O5,416.16237388,Calophyllum inophyllum,Calophyllum,KNApSAcK
31,C00002455,548-27-6,Calophyllolide,C26H24O5,416.16237388,Calophyllum brasiliense,Calophyllum,KNApSAcK
