,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
67,C00040293,120061-96-3,Shizukanolide F,C15H18O4,262.12050906,Chloranthus spicatus,Loranthus,KNApSAcK
68,C00040293,120061-96-3,Shizukanolide F,C15H18O4,262.12050906,Chloranthus serratus,Loranthus,KNApSAcK
69,C00040293,120061-96-3,Shizukanolide F,C15H18O4,262.12050906,Chloranthus japonicus,Loranthus,KNApSAcK
70,C00040294,142279-42-3,Shizukaol D,C33H38O9,578.25158281,Chloranthus fortunei,Loranthus,KNApSAcK
71,C00040295,165171-09-5,Shizukaol E,C33H38O8,562.25666819,Chloranthus fortunei,Loranthus,KNApSAcK
72,C00040295,165171-09-5,Shizukaol E,C33H38O8,562.25666819,Chloranthus spicatus,Loranthus,KNApSAcK
73,C00040296,165171-10-8,Shizukaol F,C40H44O13,732.27819149,Chloranthus fortunei,Loranthus,KNApSAcK
74,C00040296,165171-10-8,Shizukaol F,C40H44O13,732.27819149,Chloranthus japonicus,Loranthus,KNApSAcK
75,C00040297,165171-12-0,Shizukaol I,C36H42O11,650.27271219,Chloranthus fortunei,Loranthus,KNApSAcK
76,C00040298,202258-43-3,Shizukaol J,C32H36O8,548.24101813,Chloranthus fortunei,Loranthus,KNApSAcK
77,C00040299,1006590-89-1,Shizukaol K,C38H44O11,676.28836225,Chloranthus fortunei,Loranthus,KNApSAcK
78,C00040300,1006590-90-4,Shizukaol L,C36H40O11,648.25706212,Chloranthus fortunei,Loranthus,KNApSAcK
79,C00040301,1006590-91-5,Shizukaol M,C36H42O10,634.27779756,Chloranthus fortunei,Loranthus,KNApSAcK
80,C00040302,1006590-92-6,Shizukaol N,C33H38O10,594.24649744,Chloranthus fortunei,Loranthus,KNApSAcK
81,C00040303,1006590-93-7,Shizukaol O,C40H46O14,750.28875618,Chloranthus fortunei,Loranthus,KNApSAcK
82,C00040488,1029518-71-5,Tianmushanol,C39H42O14,734.25745605,Chloranthus tianmushanensis,Loranthus,KNApSAcK
83,C00049319,202258-40-0,Trishizukaol A,C48H54O12,822.36152719,Chloranthus japonicus,Loranthus,KNApSAcK
0,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Scurrula atropurpurea,Scurrula,KNApSAcK
1,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Scurrula atropurpurea,Scurrula,KNApSAcK
2,C00000958,989-51-5,epi-Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Scurrula atropurpurea,Scurrula,KNApSAcK
3,C00001167,527-06-0,Perseitol,C7H16O7,212.08960287,Scurrula fusca,Scurrula,KNApSAcK
4,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Scurrula atropurpurea,Scurrula,KNApSAcK
5,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Scurrula atropurpurea,Scurrula,KNApSAcK
6,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Scurrula atropurpurea,Scurrula,KNApSAcK
7,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Scurrula atropurpurea,Scurrula,KNApSAcK
8,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Scurrula atropurpurea,Scurrula,KNApSAcK
9,C00007247,463-40-1,alpha-Linolenic acid,C18H30O2,278.2245802,Scurrula atropurpurea,Scurrula,KNApSAcK
10,C00030506,108906-51-0,Icariside B2,C19H30O8,386.19406794,Scurrula atropurpurea,Scurrula,KNApSAcK
11,C00031478,203399-16-0,"(Z)-Octadec-12-ene-8,10-diynoic acid",C18H26O2,274.19328007,Scurrula atropurpurea,Scurrula,KNApSAcK
12,C00031615,156765-33-2,Aviculin,C26H34O10,506.21519731,Scurrula atropurpurea,Scurrula,KNApSAcK
13,C00032086,203399-13-7,"Octadeca-8,10,12-triynoic acid",C18H24O2,272.17763001,Scurrula atropurpurea,Scurrula,KNApSAcK
0,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Hyphear tanakae,Hyphear,KNApSAcK
1,C00005272,57525-01-6,Rhamnocitrin 3-rhamnoside,C22H22O10,446.12129692,Hyphear tanakae,Hyphear,KNApSAcK
2,C00005507,20188-83-4,Rhamnetin 3-rhamnoside,C22H22O11,462.11621155,Hyphear tanakae,Hyphear,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Cinchona cuprea,Cinchona,KNApSAcK
1,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Cinchona succirubra,Cinchona,KNApSAcK
2,C00001128,551-63-3,Quinovose,C6H12O5,164.06847349,Cinchona spp.,Cinchona,KNApSAcK
3,C00001690,482-91-7,Aricine,C22H26N2O4,382.18925733,Cinchona pelletierana,Cinchona,KNApSAcK
4,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Cinchona succirubra,Cinchona,KNApSAcK
5,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Cinchona tucujensis,Cinchona,KNApSAcK
6,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Cinchona ledgeriana,Cinchona,KNApSAcK
7,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Cinchona officinalis,Cinchona,KNApSAcK
8,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Cinchona robusta,Cinchona,KNApSAcK
9,C00002173,1435-55-8,Hydroquinidine,C20H26N2O2,326.19942809,Cinchona officinalis,Cinchona,KNApSAcK
10,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona pelletierana Wedd.,Cinchona,KNApSAcK
11,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona pubescens,Cinchona,KNApSAcK
12,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona robusta,Cinchona,KNApSAcK
13,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona rosulenta,Cinchona,KNApSAcK
14,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona sp.,Cinchona,KNApSAcK
15,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona spp.,Cinchona,KNApSAcK
16,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona succirubra,Cinchona,KNApSAcK
17,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona ledgariana,Cinchona,KNApSAcK
18,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona ledgeriana,Cinchona,KNApSAcK
19,C00002193,130-95-0,Quinine,C20H24N2O2,324.18377802,Cinchona officinalis,Cinchona,KNApSAcK
20,C00002786,6003-11-8,1-Hydroxy-2-methoxyanthraquinone,C15H10O4,254.05790881,Cinchona spp.,Cinchona,KNApSAcK
21,C00002804,117-10-2,"1,8-dihydroxyanthraquinone",C14H8O4,240.04225874,Cinchona ledgeriana,Cinchona,KNApSAcK
22,C00002814,24094-45-9,Digiferrugineol,C15H10O4,254.05790881,Cinchona spp.,Cinchona,KNApSAcK
23,C00002814,24094-45-9,Digiferrugineol,C15H10O4,254.05790881,Cinchona ledgeriana,Cinchona,KNApSAcK
24,C00002857,81-54-9,Purpurin,C14H8O5,256.03717337,Cinchona ledgeriana,Cinchona,KNApSAcK
25,C00002858,94099-66-8,Purpurin 1-methyl ether,C15H10O5,270.05282343,Cinchona spp.,Cinchona,KNApSAcK
26,C00002862,117-02-2,Rubiadin,C15H10O4,254.05790881,Cinchona ledgeriana,Cinchona,KNApSAcK
27,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Cinchona succirubra,Cinchona,KNApSAcK
28,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Cinchona ledgeriana,Cinchona,KNApSAcK
29,C00008964,85022-69-1,Cinchonain Ib,C24H20O9,452.11073224,Cinchona succirubra,Cinchona,KNApSAcK
30,C00008965,85081-22-7,Cinchonain Ic,C24H20O9,452.11073224,Cinchona succirubra,Cinchona,KNApSAcK
31,C00008966,85022-67-9,Cinchonain Id,C24H20O9,452.11073224,Cinchona succirubra,Cinchona,KNApSAcK
32,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Cinchona succirubra,Cinchona,KNApSAcK
33,C00009186,85081-23-8,Cinchonanin IIa,C39H32O15,740.17412036,Cinchona succirubra,Cinchona,KNApSAcK
34,C00009187,96182-33-1,Kandelin B1,C54H44O21,1028.23750847,Cinchona succirubra,Cinchona,KNApSAcK
35,C00025132,83852-64-6,10-Methoxycinchonamine,C20H26N2O2,326.19942809,Cinchona succirubra Pav.,Cinchona,KNApSAcK
36,C00025132,83852-64-6,10-Methoxycinchonamine,C20H26N2O2,326.19942809,Cinchona pubescens,Cinchona,KNApSAcK
37,C00025142,464-86-8,Epiquinamine,C19H24N2O2,312.18377802,Cinchona succirubra Pav.,Cinchona,KNApSAcK
38,C00025142,464-86-8,Epiquinamine,C19H24N2O2,312.18377802,Cinchona ledgeriana,Cinchona,KNApSAcK
39,C00025201,464-85-7,Quinamine,C19H24N2O2,312.18377802,Cinchona ledgeriana,Cinchona,KNApSAcK
40,C00025201,464-85-7,Quinamine,C19H24N2O2,312.18377802,Cinchona succirubra Pav.,Cinchona,KNApSAcK
41,C00026478,91-22-5,Quinoline,C9H7N,129.05784923,Cinchona ledgeriana,Cinchona,KNApSAcK
42,C00029058,20824-29-7,Strictosidine,C27H34N2O9,530.2264307,Cinchona ledgeriana,Cinchona,KNApSAcK
43,C00029058,20824-29-7,Strictosidine,C27H34N2O9,530.2264307,Cinchona officinalis,Cinchona,KNApSAcK
44,C00029058,20824-29-7,Strictosidine,C27H34N2O9,530.2264307,Cinchona robusta,Cinchona,KNApSAcK
45,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona ledgeriana,Cinchona,KNApSAcK
46,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona ledgariana,Cinchona,KNApSAcK
47,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona succirubra,Cinchona,KNApSAcK
48,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona officinalis,Cinchona,KNApSAcK
49,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona pubescens,Cinchona,KNApSAcK
50,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona robusta,Cinchona,KNApSAcK
51,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona sp.,Cinchona,KNApSAcK
52,C00031117,56-54-2,Quinidine,C20H24N2O2,324.18377802,Cinchona spp.,Cinchona,KNApSAcK
53,C00034185,36413-60-2,Quinic acid,C7H12O6,192.06338812,Cinchona ledgariana,Cinchona,KNApSAcK
54,C00038111,108637-82-7,"1,3,8-Trihydroxy-2-methoxyanthraquinone",C15H10O6,286.04773805,Cinchona robusta,Cinchona,KNApSAcK
55,C00038829,10384-03-9,Copareolatin 6-methyl ether,C16H12O6,300.06338812,Cinchona robusta,Cinchona,KNApSAcK
56,C00040159,231290-65-6,Robustaquinone A,C17H14O7,330.0739528,Cinchona robusta,Cinchona,KNApSAcK
57,C00040160,231290-66-7,Robustaquinone B,C17H14O5,298.08412356,Cinchona robusta,Cinchona,KNApSAcK
58,C00040161,231290-67-8,Robustaquinone C,C16H12O6,300.06338812,Cinchona robusta,Cinchona,KNApSAcK
59,C00040162,99520-76-0,Robustaquinone D,C16H12O5,284.06847349,Cinchona robusta,Cinchona,KNApSAcK
60,C00040163,231290-68-9,Robustaquinone E,C16H12O7,316.05830274,Cinchona robusta,Cinchona,KNApSAcK
61,C00040164,231290-69-0,Robustaquinone F,C15H10O7,302.04265268,Cinchona robusta,Cinchona,KNApSAcK
62,C00040165,231290-70-3,Robustaquinone G,C18H14O8,358.06886743,Cinchona robusta,Cinchona,KNApSAcK
63,C00040166,231290-71-4,Robustaquinone H,C18H16O7,344.08960287,Cinchona robusta,Cinchona,KNApSAcK
64,C00050560,118-10-5,Cinchonine,C19H22N2O,294.17321334,Cinchona officinalis,Cinchona,KNApSAcK
65,C00050560,118-10-5,Cinchonine,C19H22N2O,294.17321334,Cinchona robusta,Cinchona,KNApSAcK
66,C00050560,118-10-5,Cinchonine,C19H22N2O,294.17321334,Cinchona ledgeriana,Cinchona,KNApSAcK
67,C00050560,118-10-5,Cinchonine,C19H22N2O,294.17321334,Cinchona succirubra,Cinchona,KNApSAcK
68,C00051785,,Cinchoninone,C19H20N2O,292.15756328,Cinchona ledgeriana,Cinchona,KNApSAcK
69,C00051785,,Cinchoninone,C19H20N2O,292.15756328,Cinchona officinalis,Cinchona,KNApSAcK
70,C00051785,,Cinchoninone,C19H20N2O,292.15756328,Cinchona robusta,Cinchona,KNApSAcK
71,C00051786,,Corynantheal,C19H22N2O,294.17321334,Cinchona robusta,Cinchona,KNApSAcK
72,C00051786,,Corynantheal,C19H22N2O,294.17321334,Cinchona officinalis,Cinchona,KNApSAcK
73,C00051786,,Corynantheal,C19H22N2O,294.17321334,Cinchona ledgeriana,Cinchona,KNApSAcK
0,C00007468,97-59-6,Allantoin,C4H6N4O3,158.04399009,Auxemma oncocalyx,Oncocalyx,KNApSAcK
1,C00036787,327993-81-7,Auxemim,C18H20O5,316.13107375,Auxemma oncocalyx,Oncocalyx,KNApSAcK
2,C00037582,327993-80-6,Oncocalyxonol,C17H20O7,336.12090299,Auxemma oncocalyx,Oncocalyx,KNApSAcK
0,C00014704,618068-78-3,Dehydroxyhexaspermone C,C33H28O9,568.17333249,Ochna macrocalyx,Macrocalyx,KNApSAcK
1,C00028220,597578-55-7,Dovyalicine A,C24H31N3O2,393.24162726,Dovyalis macrocalyx,Macrocalyx,KNApSAcK
2,C00028221,597578-56-8,Dovyalicine B,C19H29N3O2,331.22597719,Dovyalis macrocalyx,Macrocalyx,KNApSAcK
3,C00028222,597578-57-9,Dovyalicine C,C25H31N3O3,421.23654188,Dovyalis macrocalyx,Macrocalyx,KNApSAcK
4,C00028223,597578-58-0,Dovyalicine D,C24H29N3O4,423.21580644,Dovyalis macrocalyx,Macrocalyx,KNApSAcK
5,C00045176,88901-97-7,"3-(2,4-Dihydroxybenzoyl)-4,6-dihydroxy-2-(4-hydroxyphenyl)-1-benzofuran-7-yl 2-(4-hydroxyphenyl) ethenyl ketone",C30H20O9,524.11073224,Ochna macrocalyx,Macrocalyx,KNApSAcK
6,C00047298,106009-56-7,Macrocalyxin E,C20H26O6,362.17293856,Isodon macrocalyx,Macrocalyx,KNApSAcK
7,C00048102,85287-58-7,Macrocalyxoformin A,C20H26O5,346.17802394,Isodon macrocalyx,Macrocalyx,KNApSAcK
8,C00050836,182266-57-5,Inflexusin B,C20H26O5,346.17802394,Isodon macrocalyx,Macrocalyx,KNApSAcK
9,C00051042,103537-99-1,Jiuhuanin A,C24H34O8,450.22536806,Isodon macrocalyx var.jiuhua,Macrocalyx,KNApSAcK
10,C00051397,93862-07-8,Macrocalyxin A,C24H30O9,462.18898256,Isodon macrocalyx,Macrocalyx,KNApSAcK
11,C00051398,158734-28-2,Macrocalyxin B,C21H28O6,376.18858863,Isodon macrocalyx,Macrocalyx,KNApSAcK
12,C00051399,98751-83-8,Macrocalyxin D,C20H28O5,348.193674,Isodon macrocalyx,Macrocalyx,KNApSAcK
13,C00051400,158848-17-0,Macrocalyxin G,C22H34O8,426.22536806,Isodon macrocalyx,Macrocalyx,KNApSAcK
14,C00051401,163658-55-7,Macrocalyxin H,C22H34O8,426.22536806,Isodon macrocalyx,Macrocalyx,KNApSAcK
15,C00051402,102292-02-4,Macrocalyxoformin B,C20H24O5,344.16237388,Isodon macrocalyx,Macrocalyx,KNApSAcK
16,C00051403,97344-27-9,Macrocalyxoformin D,C20H28O5,348.193674,Isodon macrocalyx,Macrocalyx,KNApSAcK
17,C00051404,102273-97-2,Macrocalyxoformin E,C20H28O5,348.193674,Isodon macrocalyx,Macrocalyx,KNApSAcK
0,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Phoradendron juniperinum,Phoradendron,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Lonicera japonica,Lonicera,KNApSAcK
1,C00000156,499-75-2,Carvacrol,C10H14O,150.10446507,Lonicera japonica,Lonicera,KNApSAcK
2,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Lonicera similis,Lonicera,KNApSAcK
3,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Lonicera japonica,Lonicera,KNApSAcK
4,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Lonicera fulvotomentosa,Lonicera,KNApSAcK
5,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Lonicera japonica,Lonicera,KNApSAcK
6,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Lonicera fulvotomentosa,Lonicera,KNApSAcK
7,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Lonicera japonica,Lonicera,KNApSAcK
8,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Lonicera japonica,Lonicera,KNApSAcK
9,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Lonicera japonica,Lonicera,KNApSAcK
10,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Lonicera japonica,Lonicera,KNApSAcK
11,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Lonicera japonica,Lonicera,KNApSAcK
12,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Lonicera japonica,Lonicera,KNApSAcK
13,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Lonicera japonica,Lonicera,KNApSAcK
