,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
84,C00006279,18456-23-0,Cytisoside 7-O-glucoside,C28H32O15,608.17412036,Trema cannabina,Canna,KNApSAcK
85,C00006392,61360-94-9,Flavosativaside,C27H30O15,594.15847029,Cannabis sativa,Canna,KNApSAcK
86,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Hibiscus cannabinus,Canna,KNApSAcK
87,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Cannabis indica,Canna,KNApSAcK
88,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Cannabis sativa,Canna,KNApSAcK
89,C00007280,30802-00-7,p-Coumaroyl CoA,C30H42N7O18P3S,913.15198779,Cannabis inflorescences,Canna,KNApSAcK
90,C00010335,60047-17-8,Linalyl oxide,C10H18O2,170.13067982,Cannabis sativa,Canna,KNApSAcK
91,C00010825,470-67-7,"1,4-Cineole",C10H18O,154.1357652,Cannabis sativa,Canna,KNApSAcK
92,C00010970,50868-57-0,3-Methyl-1-(1-methylethenyl)-3-cyclohexen-1-ol,C10H16O,152.12011513,Cannabis sativa,Canna,KNApSAcK
93,C00012821,110044-92-3,"(1alpha,2beta,4aalpha,8aalpha)-N-[Decahydro-4a-methyl-8-methylene-2-(1-methylethyl)-1-naphthalenyl]-formamide",C16H27NO,249.20926449,Axinella cannabina,Canna,KNApSAcK
94,C00013244,56012-88-5,Axamide 1,C16H27NO,249.20926449,Axinella cannabina,Canna,KNApSAcK
95,C00013548,62078-09-5,Axamide 4,C16H25NO,247.19361443,Axinella cannabina,Canna,KNApSAcK
96,C00013549,53822-97-2,Axisothiocyanate 1,C16H25NS,263.17077053,Axinella cannabina,Canna,KNApSAcK
97,C00013550,53822-96-1,Axisonitrile 1,C16H25N,231.1986998,Axinella cannabina,Canna,KNApSAcK
98,C00013551,62078-10-8,Axisonitrile 4,C16H23N,229.18304974,Axinella cannabina,Canna,KNApSAcK
99,C00013552,62078-11-9,Axisothiocyanate 4,C16H23NS,261.15512047,Axinella cannabina,Canna,KNApSAcK
100,C00015288,70677-47-3,"3,3'-Dihydroxy-4,5'-dimethoxy-2-isopentenylbibenzyl",C21H26O4,342.18310932,Cannabis sativa,Canna,KNApSAcK
101,C00015315,67884-29-1,"3,4'-Dihydroxy-5-methoxybibenzyl",C15H16O3,244.10994438,Cannabis sativa,Canna,KNApSAcK
102,C00015396,71135-80-3,Cannithrene 1,C15H14O3,242.09429431,Cannabis sativa,Canna,KNApSAcK
103,C00015535,83016-16-4,"4,5-Dihydroxy-3,7-dimethoxy-9,10-dihydrophenanthrene",C16H16O4,272.104859,Cannabis sativa,Canna,KNApSAcK
104,C00015692,69636-83-5,alpha-Cannabispiranol,C15H20O3,248.1412445,Cannabis sativa,Canna,KNApSAcK
105,C00015745,64052-90-0,beta-Cannabispiranol,C15H20O3,248.1412445,Cannabis sativa,Canna,KNApSAcK
106,C00015750,71135-79-0,Cannabispiradienone,C15H14O3,242.09429431,Cannabis sativa,Canna,KNApSAcK
107,C00015751,83058-93-9,Cannabispirenone B,C15H16O3,244.10994438,Cannabis sativa,Canna,KNApSAcK
108,C00015752,61262-81-5,Cannabispirone,C15H18O3,246.12559444,Cannabis sativa,Canna,KNApSAcK
109,C00015791,72468-78-1,Isocannabispiran,C15H18O3,246.12559444,Cannabis sativa,Canna,KNApSAcK
110,C00021241,56012-89-6,Axamide 2,C16H27NO,249.20926449,Axinella cannabina,Canna,KNApSAcK
111,C00021242,55907-33-0,Axisonitrile 2,C16H25N,231.1986998,Axinella cannabina,Canna,KNApSAcK
112,C00021243,108739-40-8,10alpha-Isothiocyanatoalloaromadendrane,C16H25NS,263.17077053,Axinella cannabina,Canna,KNApSAcK
113,C00021244,56012-90-9,Axisothiocyanate 2,C16H25NS,263.17077053,Axinella cannabina,Canna,KNApSAcK
114,C00021646,59633-82-8,Axamide 3,C16H27NO,249.20926449,Axinella cannabina,Canna,KNApSAcK
115,C00021647,59633-81-7,Axisothiocyanate 3,C16H25NS,263.17077053,Axinella cannabina,Canna,KNApSAcK
116,C00021648,59633-83-9,Axisonitrile 3,C16H25N,231.1986998,Axinella cannabina,Canna,KNApSAcK
117,C00022251,61263-49-8,Vitexilactone,C22H34O5,378.2406242,Vitex cannabinifolia,Canna,KNApSAcK
118,C00022251,61263-49-8,Vitexilactone,C22H34O5,378.2406242,Vitex cannabifolia,Canna,KNApSAcK
119,C00026189,480-83-1,Echinatine,C15H25NO5,299.17327292,Eupatorium cannabinum L.,Canna,KNApSAcK
120,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Cannabis inflorescences,Canna,KNApSAcK
121,C00029374,193969-08-3,10-o-Vanilloyl aucubin,C23H28O12,496.15807636,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
122,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Cannabis inflorescences,Canna,KNApSAcK
123,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Cannabis inflorescences,Canna,KNApSAcK
124,C00030122,19463-47-9,Detetrahydroconidendrin,C20H16O6,352.09468824,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
125,C00030228,532-48-9,Euparin,C13H12O3,216.07864425,Eupatorium cannabinum,Canna,KNApSAcK
126,C00032208,20817-72-5,"Stigmasta-4,22-dien-3-one",C29H46O,410.35486609,Cannabis sativa,Canna,KNApSAcK
127,C00032498,1018447-94-3,Vitecannaside A,C26H30O11,518.1788118,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
128,C00032499,944711-14-2,Vitecannaside B,C26H30O11,518.1788118,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
129,C00032501,345902-01-4,Vitrofolal E,C19H16O5,324.09977362,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
130,C00032502,345902-02-5,Vitrofolal F,C19H16O6,340.09468824,Vitex cannabifolia Sieb.et.Zucc.,Canna,KNApSAcK
131,C00035142,666-48-43-9,N-trans-Feruloyl tyramine,C18H19NO4,313.1314081,Hibiscus cannabinus,Canna,KNApSAcK
132,C00036822,344944-00-9,Boehmenan H,C30H32O9,536.20463262,Hibiscus cannabinus,Canna,KNApSAcK
133,C00037119,403647-08-5,erythro-Canabisine H,C28H31NO8,509.20496697,Hibiscus cannabinus,Canna,KNApSAcK
134,C00037219,403647-07-4,Grossamide K,C28H29NO7,491.19440229,Hibiscus cannabinus,Canna,KNApSAcK
135,C00037914,344944-05-4,threo-Carolignan H,C39H38O12,698.23632668,Hibiscus cannabinus,Canna,KNApSAcK
136,C00037915,344944-06-5,threo-Carolignan K,C30H34O10,554.21519731,Hibiscus cannabinus,Canna,KNApSAcK
137,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis indica,Canna,KNApSAcK
138,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis inflorescences,Canna,KNApSAcK
139,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis sativa,Canna,KNApSAcK
140,C00042580,215050-63-8,Hibiscanal,C14H14O5,262.08412356,Hibiscus cannabinus,Canna,KNApSAcK
141,C00042800,207597-36-2,o-Hibiscanone,C12H10O2,186.06807956,Hibiscus cannabinus,Canna,KNApSAcK
142,C00047617,1134497-17-8,(-)-7-Hydroxycannabichromane,C21H32O3,332.23514489,Cannabis sativa,Canna,KNApSAcK
143,C00047618,1134497-19-0,(-)-7R-Cannabicoumarononic acid A,C22H28O5,372.193674,Cannabis sativa,Canna,KNApSAcK
144,C00047690,53865-22-8,8-Hydroxycannabinol,C21H26O3,326.1881947,Cannabis sativa,Canna,KNApSAcK
145,C00051748,4427-76-3,Homospermidine,C8H21N3,159.17354769,Eupatorium cannabinum,Canna,KNApSAcK
146,C00052039,,IPP,C5H12O7P2,246.00582572,Cannabis inflorescences,Canna,KNApSAcK
147,C00052276,1632-73-1,Fenchol,C10H18O,154.1357652,Cannabis inflorescences,Canna,KNApSAcK
148,C00053033,20408-52-0,Cannabichromenic acid,C22H30O4,358.21440945,Cannabis inflorescences,Canna,KNApSAcK
149,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis sativa,Canna,KNApSAcK
150,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis inflorescences,Canna,KNApSAcK
151,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis indica,Canna,KNApSAcK
152,C00053059,31932-13-5,Cannabidivarinic acid,C20H26O4,330.18310932,Cannabis indica,Canna,KNApSAcK
153,C00053059,31932-13-5,Cannabidivarinic acid,C20H26O4,330.18310932,Cannabis sativa,Canna,KNApSAcK
154,C00053061,33745-21-0,Cannabivarin,C19H22O2,282.16197995,Cannabis indica,Canna,KNApSAcK
155,C00053061,33745-21-0,Cannabivarin,C19H22O2,282.16197995,Cannabis sativa,Canna,KNApSAcK
156,C00053089,4707-50-0,Divarinic acid,C10H12O4,196.07355887,Cannabis indica,Canna,KNApSAcK
157,C00053089,4707-50-0,Divarinic acid,C10H12O4,196.07355887,Cannabis sativa,Canna,KNApSAcK
158,C00053315,5060-32-2,Hexanoyl-CoA,C27H46N7O17P3S,865.1883733,Cannabis inflorescences,Canna,KNApSAcK
159,C00053584,44914-94-5,Ocimene,C10H18,138.14085057,Cannabis inflorescences,Canna,KNApSAcK
160,C00053608,491-72-5,Olivetolic Acid,C12H16O4,224.104859,Cannabis inflorescences,Canna,KNApSAcK
161,C00053825,31262-37-0,Tetrahydrocannabivarin,C19H26O2,286.19328007,Cannabis indica,Canna,KNApSAcK
162,C00053825,31262-37-0,Tetrahydrocannabivarin,C19H26O2,286.19328007,Cannabis sativa,Canna,KNApSAcK
163,C00053826,39986-26-0,Tetrahydrocannabivarinic acid,C20H26O4,330.18310932,Cannabis indica,Canna,KNApSAcK
164,C00053826,39986-26-0,Tetrahydrocannabivarinic acid,C20H26O4,330.18310932,Cannabis sativa,Canna,KNApSAcK
165,C00054474,761447-92-1,"6-Acetyl-3',6'-di-p-coumaroylsucrose",C32H36O16,676.20033511,Canna edulis,Canna,KNApSAcK
166,C00058395,510-63-4,Cannogenin,C23H32O5,388.22497413,Apocynum cannabinum,Canna,KNApSAcK
0,C00001079,549-17-7,Oxyayanin A,C18H16O8,360.08451749,Distemonanthus benthamianus,Distemon,KNApSAcK
1,C00004647,572-32-7,Ayanin,C18H16O7,344.08960287,Distemonanthus benthamianus,Distemon,KNApSAcK
2,C00004650,33554-60-8,"Quercetin 3,5,7,3'-tetramethyl ether",C19H18O7,358.10525293,Distemonanthus benthamianus,Distemon,KNApSAcK
3,C00004696,548-74-3,Oxyayanin-B,C18H16O8,360.08451749,Distemonanthus benthamianus,Distemon,KNApSAcK
4,C00004707,63296-15-1,"Quercetagetin 3,7,3',4'-tetramethyl ether",C19H18O8,374.10016755,Distemonanthus benthamianus,Distemon,KNApSAcK
5,C00004748,37751-25-0,5'-Hydroxymorin,C15H10O8,318.0375673,Distemonanthus benthamianus,Distemon,KNApSAcK
6,C00004754,23289-81-8,Chrysosplenol E,C19H18O8,374.10016755,Distemonanthus benthamianus,Distemon,KNApSAcK
7,C00004755,129554-05-8,"5'-hydroxy-3,5,7,2',4'-pentamethoxyflavone",C20H20O8,388.11581762,Distemonanthus benthamianus,Distemon,KNApSAcK
8,C00004756,72947-61-6,"2'-Hydroxy-3,5,7,4',5'-pentamethoxyflavone",C20H20O8,388.11581762,Distemonanthus benthamianus,Distemon,KNApSAcK
9,C00004757,72947-63-8,"5-Hydroxy-3,7,2',4',5'-pentamethoxyflavone",C20H20O8,388.11581762,Distemonanthus benthamianus,Distemon,KNApSAcK
10,C00004758,21829-45-8,"3,5,7,2',4',5'-Hexamethoxyflavone",C21H22O8,402.13146768,Distemonanthus benthamianus,Distemon,KNApSAcK
11,C00004805,72947-67-2,"3,5,6,7,2',3',4'-Heptahydroxyflavone",C15H10O9,334.03248192,Distemonanthus benthamianus,Distemon,KNApSAcK
12,C00004813,80496-65-7,"5,6,5'-Trihydroxy-3,7,2',4'-tetramethoxyflavone",C19H18O9,390.09508217,Distemonanthus benthamianus,Distemon,KNApSAcK
13,C00004815,80496-69-1,"6,5'-Dihydroxy-3,5,7,2',4'-pentamethoxyflavone",C20H20O9,404.11073224,Distemonanthus benthamianus,Distemon,KNApSAcK
14,C00004816,72947-65-0,"6,2'-Dihydroxy-3,5,7,4',5'-pentamethoxyflavone",C20H20O9,404.11073224,Distemonanthus benthamianus,Distemon,KNApSAcK
15,C00004819,78368-30-6,Distemonatin,C20H20O9,404.11073224,Distemonanthus benthamianus,Distemon,KNApSAcK
16,C00004820,34318-24-6,Benthamitin,C22H24O9,432.14203237,Distemonanthus benthamianus,Distemon,KNApSAcK
17,C00005038,162663-69-6,"6,8-Dimethoxy-2,3-trans-2-(4-hydroxy-2,3-dimethoxyphenyl)-9-(5-hydroxy-2-methoxyphenyl)-3-hydroxymethyl-2,3-dihydro-7H-1,4-dioxono[2,3-h]chromene-7-one",C29H28O12,568.15807636,Distemonanthus benthamianus,Distemon,KNApSAcK
18,C00005108,53766-41-9,Benthamianin,C17H12O8,344.05321736,Distemonanthus benthamianus,Distemon,KNApSAcK
19,C00005109,549-20-2,Distemonanthin,C17H10O9,358.03248192,Distemonanthus benthamianus,Distemon,KNApSAcK
20,C00013383,149474-89-5,"5-Hydroxy-3,7,2',3',4',6'-hexamethoxyflavone",C21H22O9,418.1263823,Distemonanthus benthamianus,Distemon,KNApSAcK
