,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
116,C00028645,474794-31-5,Nangustine,C16H17NO4,287.11575804,Narcissus angustifolius subsp. transcanpathicus,Cissus,KNApSAcK
117,C00028752,25650-83-3,O-Acetylgalanthamine,C19H23NO4,329.16270823,Narcissus pseudonarcissus,Cissus,KNApSAcK
118,C00028757,477-18-9,Oduline,C17H19NO4,301.1314081,Narcissus pseudonarcissus subsp.pseudonarcissus,Cissus,KNApSAcK
119,C00028767,162411-70-3,O-Methyloduline,C18H21NO4,315.14705817,Narcissus bujei,Cissus,KNApSAcK
120,C00028767,162411-70-3,O-Methyloduline,C18H21NO4,315.14705817,Narcissus pseudonarcissus subsp.pseudonarcissus,Cissus,KNApSAcK
121,C00028793,21416-14-8,Pancracine,C16H17NO4,287.11575804,Narcissus angustifolius subsp. transcanpathicus,Cissus,KNApSAcK
122,C00028793,21416-14-8,Pancracine,C16H17NO4,287.11575804,Narcissus poeticus L.,Cissus,KNApSAcK
123,C00029172,2121-12-2,Ungeremine,C16H12NO3,266.08171826,Narcissus angustifolius subsp. transcanpathicus,Cissus,KNApSAcK
124,C00029179,139955-90-1,Vasconine,C17H16NO2,266.11810376,Narcissus tortuous,Cissus,KNApSAcK
125,C00029179,139955-90-1,Vasconine,C17H16NO2,266.11810376,Narcissus angustifolius subsp. transcanpathicus,Cissus,KNApSAcK
126,C00044195,212967-52-7,Isoampelopsin F,C28H22O6,454.14163844,Parthenocissus tricuspidata,Cissus,KNApSAcK
127,C00044278,212513-35-4,Parthenocissin A,C28H22O6,454.14163844,Parthenocissus quinquefolia,Cissus,KNApSAcK
128,C00044279,212513-36-5,Parthenocissin B,C42H32O9,680.20463262,Parthenocissus quinquefolia,Cissus,KNApSAcK
129,C00049739,252557-25-8,Quadrangularin A,C28H22O6,454.14163844,Cissus quadrangularis,Cissus,KNApSAcK
130,C00049740,252557-26-9,Quadrangularin B,C30H28O7,500.18350325,Cissus quadrangularis,Cissus,KNApSAcK
131,C00049741,252557-27-0,Quadrangularin C,C30H28O7,500.18350325,Cissus quadrangularis,Cissus,KNApSAcK
132,C00053459,14417-51-7,4-O-beta-D-Mannopyranosyl-D-mannose,C12H22O11,342.11621155,Narcissus tazetta,Cissus,KNApSAcK
0,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Embelia ribes Burm.,Embelia,KNApSAcK
1,C00002822,550-24-3,Embelin,C17H26O4,294.18310932,Embelia ribes,Embelia,KNApSAcK
2,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Embelia ribes Burm.,Embelia,KNApSAcK
3,C00003673,481-18-5,Spinasterol,C29H48O,412.37051615,Embelia parviflora,Embelia,KNApSAcK
4,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Embelia schimperi,Embelia,KNApSAcK
5,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Embelia schimperi,Embelia,KNApSAcK
6,C00013841,189135-70-4,Quercetin 3-galactosyl-(1->2)-rhamnoside,C27H30O16,610.15338491,Embelia schimperi,Embelia,KNApSAcK
7,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Embelia ribes Burm.,Embelia,KNApSAcK
8,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Embelia schimperi,Embelia,KNApSAcK
9,C00035039,2749-23-7,Aegicerin,C30H48O3,456.3603454,Embelia schimperi,Embelia,KNApSAcK
10,C00035151,2611-08-7,Protoprimulagenin A,C30H50O3,458.37599546,Embelia schimperi,Embelia,KNApSAcK
11,C00035159,75018-57-4,Schimperinone,C30H48O3,456.3603454,Embelia schimperi,Embelia,KNApSAcK
12,C00037092,538357-88-9,Embelinone,C30H46O3,454.34469533,Embelia schimperi,Embelia,KNApSAcK
13,C00037685,465-95-2,Primulagenin A,C30H50O3,458.37599546,Embelia schimperi,Embelia,KNApSAcK
14,C00041279,138168-58-8,"5-(8Z,11Z-Heptadecadienyl)-1,3-benzenediol",C23H36O2,344.27153039,Embelia ribes Burm.,Embelia,KNApSAcK
15,C00041280,52483-19-9,"5-(8Z-Heptadecenyl)-1,3-benzenediol",C23H38O2,346.28718046,Embelia ribes Burm.,Embelia,KNApSAcK
16,C00051531,506-50-3,Triacontanoic acid,C30H60O2,452.45933116,Embelia parviflora,Embelia,KNApSAcK
