,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00036130,126574-52-5,Kaerophyllin,C21H20O6,368.12598837,Montrouziera sphaeroidea Pancher Ex Planchon et Triana,Montrouziera,KNApSAcK
1,C00037510,278795-81-6,Montroumarin,C15H12O4,256.07355887,Montrouziera sphaeroidea Pancher Ex Planchon et Triana,Montrouziera,KNApSAcK
2,C00037511,278795-77-0,Montrouxanthone,C23H24O6,396.1572885,Montrouziera sphaeroidea Pancher Ex Planchon et Triana,Montrouziera,KNApSAcK
