,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
61,C00027659,19773-24-1,"11-Deoxo-6-oxo-5alpha,6-dihydrojervine",C27H41NO3,427.30864418,Fritillaria ningguoensis,Fritillaria,KNApSAcK
62,C00027659,19773-24-1,"11-Deoxo-6-oxo-5alpha,6-dihydrojervine",C27H41NO3,427.30864418,Fritillaria monantha,Fritillaria,KNApSAcK
63,C00027721,169786-65-6,23-Isokuroyurinidine,C27H43NO4,445.31920887,Fritillaria maxinowiczii Freyn.,Fritillaria,KNApSAcK
64,C00027762,128922-69-0,5alpha-Methyleduardinine,C28H47NO2,429.36067975,Fritillaria wuyangensis,Fritillaria,KNApSAcK
65,C00027808,175669-30-4,Adalinine,C13H23NO2,225.17287899,Fritillaria yuminensis L.,Fritillaria,KNApSAcK
66,C00027871,78285-94-6,Anrakorinine,C28H47NO3,445.35559437,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
67,C00028004,78719-99-0,Camtschatcanidine,C27H43NO2,413.32937962,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
68,C00028051,103530-47-8,Chuanbeinone,C27H43NO2,413.32937962,Fritillaria delavayi,Fritillaria,KNApSAcK
69,C00028051,103530-47-8,Chuanbeinone,C27H43NO2,413.32937962,Fritillaria taipaiensis L.,Fritillaria,KNApSAcK
70,C00028119,23185-94-6,Cycloposine,C33H51NO7,573.36655299,Fritillaria pallidiflora,Fritillaria,KNApSAcK
71,C00028148,119766-89-1,Delafrine,C27H45NO3,431.33994431,Fritillaria delavayi,Fritillaria,KNApSAcK
72,C00028149,119766-92-6,Delafrinone,C27H43NO3,429.32429425,Fritillaria delavayi,Fritillaria,KNApSAcK
73,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria hupehensis,Fritillaria,KNApSAcK
74,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria walujewii,Fritillaria,KNApSAcK
75,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria ussuriensis,Fritillaria,KNApSAcK
76,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria persica,Fritillaria,KNApSAcK
77,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria monantha,Fritillaria,KNApSAcK
78,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria lichuanensis x Fritillaria hupehensis,Fritillaria,KNApSAcK
79,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
80,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria egregia,Fritillaria,KNApSAcK
81,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria delavayi,Fritillaria,KNApSAcK
82,C00028153,98985-22-9,Hupeheninoside,C33H55NO7,577.39785312,Fritillaria persica,Fritillaria,KNApSAcK
83,C00028153,98985-22-9,Hupeheninoside,C33H55NO7,577.39785312,Fritillaria lichuanensis x Fritillaria hupehensis,Fritillaria,KNApSAcK
84,C00028153,98985-22-9,Hupeheninoside,C33H55NO7,577.39785312,Fritillaria hupehensis,Fritillaria,KNApSAcK
85,C00028153,98985-22-9,Hupeheninoside,C33H55NO7,577.39785312,Fritillaria egregia,Fritillaria,KNApSAcK
86,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria walujewii,Fritillaria,KNApSAcK
87,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria tortifolia,Fritillaria,KNApSAcK
88,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria hupehensis,Fritillaria,KNApSAcK
89,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria pallidiflora,Fritillaria,KNApSAcK
90,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria delavayi,Fritillaria,KNApSAcK
91,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria egregia,Fritillaria,KNApSAcK
92,C00028154,96997-98-7,Delavinone,C27H43NO2,413.32937962,Fritillaria yuminensis L.,Fritillaria,KNApSAcK
93,C00028163,474-08-8,Demissidine,C27H45NO,399.35011507,Fritillaria cirrhosa,Fritillaria,KNApSAcK
94,C00028196,571167-91-4,Dihydroimpranine,C28H47NO2,429.36067975,Fritillaria imperialis,Fritillaria,KNApSAcK
95,C00028219,151003-96-2,Dongbeinine,C27H32NO2,402.24330427,Fritillaria thunbergii var.chekiangensis,Fritillaria,KNApSAcK
96,C00028228,25650-70-8,Ebeinine,C27H45NO2,415.34502969,Fritillaria ebeiensis,Fritillaria,KNApSAcK
97,C00028228,25650-70-8,Ebeinine,C27H45NO2,415.34502969,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
98,C00028228,25650-70-8,Ebeinine,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
99,C00028229,123116-14-3,Ebeienine,C27H43NO2,413.32937962,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
100,C00028231,143114-79-8,Ebeietinone,C27H43NO3,429.32429425,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
101,C00028233,125409-58-7,Ebeinone,C27H41NO2,411.31372956,Fritillaria ebeiensis,Fritillaria,KNApSAcK
102,C00028233,125409-58-7,Ebeinone,C27H41NO2,411.31372956,Fritillaria imperialis,Fritillaria,KNApSAcK
103,C00028234,25650-68-4,Ebinone,C27H43NO2,413.32937962,Fritillaria thunbergii,Fritillaria,KNApSAcK
104,C00028234,25650-68-4,Ebinone,C27H43NO2,413.32937962,Fritillaria wuyangensis,Fritillaria,KNApSAcK
105,C00028234,25650-68-4,Ebinone,C27H43NO2,413.32937962,Fritillaria wabuensia,Fritillaria,KNApSAcK
106,C00028234,25650-68-4,Ebinone,C27H43NO2,413.32937962,Fritillaria imperialis,Fritillaria,KNApSAcK
107,C00028237,58116-31-7,Eduardinine,C27H45NO2,415.34502969,Fritillaria wuyangensis,Fritillaria,KNApSAcK
108,C00028268,571167-92-5,Fetisinine,C27H39NO3,425.29299412,Fritillaria imperialis,Fritillaria,KNApSAcK
109,C00028278,471843-48-8,Forticine,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
110,C00028280,76733-86-3,Fritillarizine,C27H43NO2,413.32937962,Fritillaria verticillata,Fritillaria,KNApSAcK
111,C00028332,68422-01-5,Hapepunine,C28H47NO2,429.36067975,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
112,C00028333,169786-66-7,Hapepunine 3-O-beta-cellobioside,C40H67NO12,753.46632661,Fritillaria maxinowiczii Freyn.,Fritillaria,KNApSAcK
113,C00028335,105814-57-1,Harepermine,C27H45NO2,415.34502969,Fritillaria karelinii,Fritillaria,KNApSAcK
114,C00028337,128351-94-0,Heilonine,C27H39NO2,409.2980795,Fritillaria ussuriensis,Fritillaria,KNApSAcK
115,C00028353,143120-88-1,Hupehemonoside,C33H53NO8,591.37711768,Fritillaria hupehensis,Fritillaria,KNApSAcK
116,C00028354,123857-37-4,Hupehenidine,C27H45NO3,431.33994431,Fritillaria hupehensis,Fritillaria,KNApSAcK
117,C00028354,123857-37-4,Hupehenidine,C27H45NO3,431.33994431,Fritillaria ebeiensis,Fritillaria,KNApSAcK
118,C00028358,105814-56-0,Hupehenisine,C27H41NO3,427.30864418,Fritillaria hupehensis,Fritillaria,KNApSAcK
119,C00028359,103805-68-1,Hupehenizine,C27H43NO2,413.32937962,Fritillaria hupehensis,Fritillaria,KNApSAcK
120,C00028359,103805-68-1,Hupehenizine,C27H43NO2,413.32937962,Fritillaria lichuanensis x Fritillaria hupehensis,Fritillaria,KNApSAcK
121,C00028382,67968-40-5,Imperialine 3-beta-D-glucopyranoside,C33H53NO8,591.37711768,Fritillaria ussuriensis,Fritillaria,KNApSAcK
122,C00028382,67968-40-5,Imperialine 3-beta-D-glucopyranoside,C33H53NO8,591.37711768,Fritillaria pallidiflora,Fritillaria,KNApSAcK
123,C00028383,62565-72-4,Imperialine beta-N-oxide,C27H43NO4,445.31920887,Fritillaria wabuensia,Fritillaria,KNApSAcK
124,C00028383,62565-72-4,Imperialine beta-N-oxide,C27H43NO4,445.31920887,Fritillaria pallidiflora,Fritillaria,KNApSAcK
125,C00028383,62565-72-4,Imperialine beta-N-oxide,C27H43NO4,445.31920887,Fritillaria siechuanica,Fritillaria,KNApSAcK
126,C00028384,471843-45-5,Impericine,C27H43NO3,429.32429425,Fritillaria imperialis,Fritillaria,KNApSAcK
127,C00028385,571167-90-3,Impranine,C28H45NO2,427.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
128,C00028414,129030-30-4,Iso-shinonomenine,C27H43NO,397.334465,Fritillaria wuyangensis,Fritillaria,KNApSAcK
129,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
130,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria wabuensia,Fritillaria,KNApSAcK
131,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria verticillata var.thunbergii,Fritillaria,KNApSAcK
132,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria thunbergii var.chekiangensis,Fritillaria,KNApSAcK
133,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria taipaiensis L.,Fritillaria,KNApSAcK
134,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria taipaiensis,Fritillaria,KNApSAcK
135,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria ningguoensis,Fritillaria,KNApSAcK
136,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria lichuanensis x Fritillaria hupehensis,Fritillaria,KNApSAcK
137,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria imperialis,Fritillaria,KNApSAcK
138,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria anhuiensis,Fritillaria,KNApSAcK
139,C00028419,866572-25-0,Isoverticine beta-N-oxide,C27H45NO4,447.33485893,Fritillaria wabuensia,Fritillaria,KNApSAcK
140,C00028429,18209-21-7,Korsevine,C28H45NO2,427.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
141,C00028440,123085-17-6,Kuroyurinidine,C27H43NO4,445.31920887,Fritillaria maxinowiczii Freyn.,Fritillaria,KNApSAcK
142,C00028440,123085-17-6,Kuroyurinidine,C27H43NO4,445.31920887,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
143,C00028660,848616-39-7,N-Demethylpuqietinone,C27H45NO2,415.34502969,Fritillaria puqiensis,Fritillaria,KNApSAcK
144,C00028690,117695-02-0,Ningpeisine,C28H47NO2,429.36067975,Fritillaria ningguoensis,Fritillaria,KNApSAcK
145,C00028691,139742-29-3,Ningpeisinoside,C34H57NO7,591.41350318,Fritillaria ningguoensis,Fritillaria,KNApSAcK
146,C00028816,139757-61-2,Persicanidine A,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
147,C00028817,145307-25-1,Persicanidine B,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
148,C00028817,145307-25-1,Persicanidine B,C27H45NO2,415.34502969,Fritillaria harenlinii,Fritillaria,KNApSAcK
149,C00028817,145307-25-1,Persicanidine B,C27H45NO2,415.34502969,Fritillaria persica,Fritillaria,KNApSAcK
150,C00028818,22169-21-7,Petilidine,C27H45NO2,415.34502969,Fritillaria walujewii,Fritillaria,KNApSAcK
151,C00028840,125309-97-9,Pingbeidinoside,C34H57NO9,623.40333243,Fritillaria ussuriensis,Fritillaria,KNApSAcK
152,C00028841,131984-89-9,Pingbeinine,C28H47NO3,445.35559437,Fritillaria ussuriensis,Fritillaria,KNApSAcK
153,C00028842,82841-67-6,Pingpeimine A,C27H45NO5,463.32977355,Fritillaria ussuriensis,Fritillaria,KNApSAcK
154,C00028843,82851-52-3,Pingpeimine B,C27H45NO6,479.32468818,Fritillaria ussuriensis,Fritillaria,KNApSAcK
155,C00028888,143120-47-2,Puqiedinone,C27H43NO2,413.32937962,Fritillaria thunbergii,Fritillaria,KNApSAcK
156,C00028888,143120-47-2,Puqiedinone,C27H43NO2,413.32937962,Fritillaria verticillata var.thunbergii,Fritillaria,KNApSAcK
157,C00028888,143120-47-2,Puqiedinone,C27H43NO2,413.32937962,Fritillaria puqiensis,Fritillaria,KNApSAcK
158,C00028889,848644-14-4,Puqienine A,C28H47NO3,445.35559437,Fritillaria puqiensis,Fritillaria,KNApSAcK
159,C00028890,848644-15-5,Puqienine B,C28H45NO3,443.33994431,Fritillaria puqiensis,Fritillaria,KNApSAcK
160,C00028891,848644-16-6,Puqietinonoside,C34H57NO7,591.41350318,Fritillaria puqiensis,Fritillaria,KNApSAcK
161,C00029011,70598-84-4,Shinonomenine,C27H43NO,397.334465,Fritillaria imperialis,Fritillaria,KNApSAcK
162,C00029014,147511-59-9,Siechuansine,C27H45NO3,431.33994431,Fritillaria siechuanica,Fritillaria,KNApSAcK
163,C00029027,81942-09-8,Solanidine 3-O-[alpha-L-rhamnopyranosyl-(1->2)[beta-D-glucopyranosyl-(1->4)]-beta-D-glucopyranoside,C45H73NO15,867.49802067,Fritillaria thunbergii,Fritillaria,KNApSAcK
164,C00029027,81942-09-8,Solanidine 3-O-[alpha-L-rhamnopyranosyl-(1->2)[beta-D-glucopyranosyl-(1->4)]-beta-D-glucopyranoside,C45H73NO15,867.49802067,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
165,C00029033,125354-97-4,Songbeinine,C27H45NO2,415.34502969,Fritillaria unibracteata,Fritillaria,KNApSAcK
166,C00029033,125354-97-4,Songbeinine,C27H45NO2,415.34502969,Fritillaria imperialis,Fritillaria,KNApSAcK
167,C00029034,150133-32-7,Songbeinone,C27H43NO2,413.32937962,Fritillaria unibracteata,Fritillaria,KNApSAcK
168,C00029070,151183-22-1,Taipaienine,C27H43NO3,429.32429425,Fritillaria taipaiensis L.,Fritillaria,KNApSAcK
169,C00029070,151183-22-1,Taipaienine,C27H43NO3,429.32429425,Fritillaria taipaiensis,Fritillaria,KNApSAcK
170,C00029137,546-40-7,Tomatidenol,C27H43NO2,413.32937962,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
171,C00029142,157088-98-7,Tortifolisine,C27H41NO3,427.30864418,Fritillaria yuminensis L.,Fritillaria,KNApSAcK
172,C00029142,157088-98-7,Tortifolisine,C27H41NO3,427.30864418,Fritillaria tortifolia,Fritillaria,KNApSAcK
173,C00029174,125201-07-2,Ussuriedine,C27H37NO3,423.27734405,Fritillaria ussuriensis,Fritillaria,KNApSAcK
174,C00029175,125201-08-3,Ussuriedinone,C27H35NO3,421.26169399,Fritillaria ussuriensis,Fritillaria,KNApSAcK
175,C00029186,17155-31-6,Veralkamine,C27H43NO2,413.32937962,Fritillaria camtschatcensis,Fritillaria,KNApSAcK
176,C00029216,77410-34-5,Verticine N-oxide,C27H45NO4,447.33485893,Fritillaria thunbergii,Fritillaria,KNApSAcK
177,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria ussuriensis,Fritillaria,KNApSAcK
178,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria wuyangensis,Fritillaria,KNApSAcK
179,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria verticillata,Fritillaria,KNApSAcK
180,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria thunbergii var.chekiangensis,Fritillaria,KNApSAcK
181,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria taipaiensis L.,Fritillaria,KNApSAcK
182,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria ningguoensis,Fritillaria,KNApSAcK
183,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria lichuanensis x Fritillaria hupehensis,Fritillaria,KNApSAcK
184,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria imperialis,Fritillaria,KNApSAcK
185,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria hupehensis,Fritillaria,KNApSAcK
186,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
187,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria anhuiensis,Fritillaria,KNApSAcK
188,C00029218,77410-35-6,Verticinone N-oxide,C27H43NO4,445.31920887,Fritillaria thunbergii,Fritillaria,KNApSAcK
189,C00029235,107299-20-7,Wanpeinine A,C27H45NO3,431.33994431,Fritillaria anhuiensis,Fritillaria,KNApSAcK
190,C00029247,98985-24-1,Yibeinoside A,C33H53NO7,575.38220305,Fritillaria pallidiflora,Fritillaria,KNApSAcK
191,C00029248,150134-44-4,Yibeinoside B,C33H53NO7,575.38220305,Fritillaria pallidiflora,Fritillaria,KNApSAcK
192,C00029249,157536-48-6,Yibeinoside C,C39H65NO12,739.45067655,Fritillaria pallidiflora,Fritillaria,KNApSAcK
193,C00029250,143502-51-6,Yibeissine,C27H41NO4,443.3035588,Fritillaria pallidiflora,Fritillaria,KNApSAcK
194,C00029253,157478-01-8,Yubeinine,C27H43NO3,429.32429425,Fritillaria yuminensis L.,Fritillaria,KNApSAcK
195,C00029253,157478-01-8,Yubeinine,C27H43NO3,429.32429425,Fritillaria yuminensis,Fritillaria,KNApSAcK
196,C00029254,157382-28-0,Yubeiside,C33H53NO7,575.38220305,Fritillaria yuminensis,Fritillaria,KNApSAcK
197,C00029262,135636-54-3,Zhebeinine,C27H45NO3,431.33994431,Fritillaria thunbergii,Fritillaria,KNApSAcK
198,C00029262,135636-54-3,Zhebeinine,C27H45NO3,431.33994431,Fritillaria verticillata var.thunbergii,Fritillaria,KNApSAcK
199,C00029262,135636-54-3,Zhebeinine,C27H45NO3,431.33994431,Fritillaria thunbergii var.chekiangensis,Fritillaria,KNApSAcK
200,C00029263,152695-94-8,Zhebeininoside,C33H55NO8,593.39276774,Fritillaria thunbergii,Fritillaria,KNApSAcK
201,C00029263,152695-94-8,Zhebeininoside,C33H55NO8,593.39276774,Fritillaria verticillata var.thunbergii,Fritillaria,KNApSAcK
202,C00029264,144606-87-1,Zhebeinone,C27H43NO3,429.32429425,Fritillaria verticillata var.thunbergii,Fritillaria,KNApSAcK
203,C00029264,144606-87-1,Zhebeinone,C27H43NO3,429.32429425,Fritillaria thunbergii,Fritillaria,KNApSAcK
204,C00029265,130320-51-3,Ziebeimine,C27H43NO2,413.32937962,Fritillaria ebeiensis var. purpurea,Fritillaria,KNApSAcK
205,C00029266,133086-83-6,Zijinlongine,C21H21NO6,383.13688741,Fritillaria ebeiensis var.purpurea,Fritillaria,KNApSAcK
