,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Camptotheca acuminata,Camptotheca,KNApSAcK
1,C00002145,7689-03-4,Camptothecin,C20H16N2O4,348.11100701,Camptotheca acuminate,Camptotheca,KNApSAcK
2,C00002145,7689-03-4,Camptothecin,C20H16N2O4,348.11100701,Camptotheca acuminata,Camptotheca,KNApSAcK
3,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Camptotheca acuminata,Camptotheca,KNApSAcK
4,C00002932,7045-42-3,Pedunculagin,C34H24O22,784.07592246,Camptotheca acuminata,Camptotheca,KNApSAcK
5,C00002938,79786-08-6,Tellimagrandin I,C34H26O22,786.09157252,Camptotheca acuminata,Camptotheca,KNApSAcK
6,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Camptotheca acuminata,Camptotheca,KNApSAcK
7,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Camptotheca acuminata,Camptotheca,KNApSAcK
8,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Camptotheca acuminata,Camptotheca,KNApSAcK
9,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Camptotheca acuminata,Camptotheca,KNApSAcK
10,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Camptotheca acuminata,Camptotheca,KNApSAcK
11,C00025154,40041-95-0,Angustoline,C20H17N3O2,331.13207681,Camptotheca acuminata,Camptotheca,KNApSAcK
12,C00029058,20824-29-7,Strictosidine,C27H34N2O9,530.2264307,Camptotheca acuminata,Camptotheca,KNApSAcK
13,C00029372,19685-10-0,10-Methoxycamptothecin,C21H18N2O5,378.1215717,Camptotheca acuminata,Camptotheca,KNApSAcK
14,C00029611,39026-92-1,9-Methoxycamptothecin,C21H18N2O5,378.1215717,Camptotheca acuminata,Camptotheca,KNApSAcK
15,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Camptotheca acuminata,Camptotheca,KNApSAcK
16,C00030221,102-37-4,Ethyl caffeate,C11H12O4,208.07355887,Camptotheca acuminata,Camptotheca,KNApSAcK
17,C00031110,126722-26-7,Pumiloside,C26H28N2O9,512.17948051,Camptotheca acuminata,Camptotheca,KNApSAcK
18,C00032210,23141-25-5,Strictosamide,C26H30N2O8,498.20021595,Camptotheca acuminata,Camptotheca,KNApSAcK
19,C00032577,79886-50-3,"1,2,3,6-Tetra-O-galloyl-beta-D-glucose",C34H38O22,798.1854729,Camptotheca acuminata,Camptotheca,KNApSAcK
20,C00034294,150148-81-5,Strictosidinic acid,C26H32N2O9,516.21078064,Camptotheca acuminata,Camptotheca,KNApSAcK
21,C00035272,95263-69-7,Eucalbanin B,C68H50O44,1570.16749498,Camptotheca acuminata,Camptotheca,KNApSAcK
22,C00035453,79886-49-0,"1,2,6-Tri-O-galloyl-beta-glucopyranose",C27H24O18,636.09626397,Camptotheca acuminata,Camptotheca,KNApSAcK
23,C00036226,81571-72-4,Tellimagrandin II,C41H30O26,938.10253114,Camptotheca acuminata,Camptotheca,KNApSAcK
24,C00036264,126624-20-2,3(S)-Deoxypumiloside,C26H28N2O8,496.18456589,Camptotheca acuminata,Camptotheca,KNApSAcK
25,C00037173,84744-46-7,Gemin D,C27H22O18,634.0806139,Camptotheca acuminata,Camptotheca,KNApSAcK
26,C00037567,182138-70-1,Nyssoside,C22H18O13,490.07474066,Camptotheca acuminata,Camptotheca,KNApSAcK
27,C00045134,23141-27-7,Vincosamide,C26H30N2O8,498.20021595,Camptotheca acuminata,Camptotheca,KNApSAcK
28,C00050624,86639-50-1,10-Methoxy-20-O-acetylcamptothecin,C23H20N2O6,420.13213639,Camptotheca acuminata,Camptotheca,KNApSAcK
29,C00050642,132074-99-8,19-O-Methylangustoline,C21H19N3O2,345.14772687,Camptotheca acuminata,Camptotheca,KNApSAcK
30,C00052100,68426-53-9,11-Hydroxycamptothecin,C20H16N2O5,364.10592164,"Camptotheca acuminata Decaisne (Texas, USA)",Camptotheca,KNApSAcK
31,C00052101,116139-46-9,18-Hydroxycamptothecin,C20H16N2O5,364.10592164,"Camptotheca acuminata Decaisne (Texas, USA)",Camptotheca,KNApSAcK
32,C00052109,72594-33-3,20-Hexanoylcamptothecin,C26H26N2O5,446.18417196,"Camptotheca acuminata Decaisne (Texas, USA)",Camptotheca,KNApSAcK
33,C00052111,7688-64-4,20-O-Acetylcamptothecin,C22H18N2O5,390.1215717,Camptotheca acuminata,Camptotheca,KNApSAcK
34,C00054142,17948-42-4,Alkaloid RW47,C9H11NO,149.08406398,Camptotheca acuminata,Camptotheca,KNApSAcK
35,C00063714,121696-52-4,Camptacumotine,C19H16N2O3,320.11609239,Camptotheca acuminata,Camptotheca,KNApSAcK
36,C00063715,121696-54-6,Camptacumanine,C21H18N2O4,362.12665708,Camptotheca acuminata,Camptotheca,KNApSAcK
37,C00063723,123086-77-1,22-Hydroxyacuminatine,C20H14N2O2,314.10552771,Camptotheca acuminata,Camptotheca,KNApSAcK
38,C00063724,123086-78-2,19-Hydroxymappicine,C19H18N2O3,322.13174246,Camptotheca acuminata,Camptotheca,KNApSAcK
39,C00063786,1313492-28-2,3alpha-Hydroxyoblongolide C,C14H20O4,252.13615913,Camptotheca acuminata,Camptotheca,KNApSAcK
40,C00064088,1914972-40-9,Camptothecoside,C26H26N2O8,494.16891582,Camptotheca acuminata,Camptotheca,KNApSAcK
41,C00064089,1914972-42-1,(5R)-Camptothecin 5-O-beta-D-glucopyranoside,C26H26N2O10,526.15874507,Camptotheca acuminata,Camptotheca,KNApSAcK
42,C00064090,1914972-43-2,Strictosidinic acid 6'-O-beta-D-glucopyranoside,C32H42N2O14,678.26360407,Camptotheca acuminata,Camptotheca,KNApSAcK
43,C00064091,1914972-44-3,Vincosamide 11-O-beta-D-glucopyranoside,C32H40N2O14,676.247954,Camptotheca acuminata,Camptotheca,KNApSAcK
44,C00064092,1914972-45-4,"Vincosamide 11,6'-di-O-beta-D-glucopyranoside",C38H50N2O19,838.30077743,Camptotheca acuminata,Camptotheca,KNApSAcK
45,C00064112,19685-09-7,Hydroxycamptothecin,C20H16N2O5,364.10592164,Camptotheca acuminata,Camptotheca,KNApSAcK
46,C00064417,57499-59-9,"3,4'-O-dimethylellagic acid",C16H10O8,330.0375673,Camptotheca acuminata,Camptotheca,KNApSAcK
47,C00064489,680585-71-1,20-Deoxycamptothecin,C20H16N2O3,332.11609239,Camptotheca acuminata,Camptotheca,KNApSAcK
48,C00064505,70906-25-1,11-Methoxycamptothecin,C21H18N2O5,378.1215717,Camptotheca acuminata,Camptotheca,KNApSAcK
49,C00064511,72594-34-4,20-Hexanoyl-10-methoxycamptothecin,C27H28N2O6,476.19473664,Camptotheca acuminata,Camptotheca,KNApSAcK
50,C00064647,96400-54-3,Naucleficine,C20H14N2O2,314.10552771,Camptotheca acuminata,Camptotheca,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Ilex paraguariensis,Ilex,KNApSAcK
1,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Ilex chinensis,Ilex,KNApSAcK
2,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Ilex paraguariensis,Ilex,KNApSAcK
3,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Ilex paraguariensis,Ilex,KNApSAcK
4,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Ilex paraguariensis,Ilex,KNApSAcK
5,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Ilex chinensis,Ilex,KNApSAcK
6,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Ilex paraguariensis,Ilex,KNApSAcK
7,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Ilex asprella,Ilex,KNApSAcK
8,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Ilex integra,Ilex,KNApSAcK
9,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Ilex integra,Ilex,KNApSAcK
10,C00001490,73-24-5,Adenine,C5H5N5,135.0544952,Ilex paraguariensis,Ilex,KNApSAcK
11,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex cornuta,Ilex,KNApSAcK
12,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex paraguayensis,Ilex,KNApSAcK
13,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Ilex paraguariensis,Ilex,KNApSAcK
14,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Ilex perado,Ilex,KNApSAcK
15,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Ilex paraguariensis A.St.-Hil.,Ilex,KNApSAcK
16,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Ilex paraguariensis,Ilex,KNApSAcK
17,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Ilex paraguariensi,Ilex,KNApSAcK
18,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Ilex pubescens var.glaber,Ilex,KNApSAcK
19,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Ilex asprella,Ilex,KNApSAcK
20,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Ilex chinensis,Ilex,KNApSAcK
21,C00002693,1197-09-7,"3',4'-Dihydroxyacetophenone",C8H8O3,152.04734412,Ilex pubescens var. glabra,Ilex,KNApSAcK
22,C00002725,104-55-2,Cinnamaldehyde,C9H8O,132.05751488,Ilex paraguariensis,Ilex,KNApSAcK
23,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Ilex paraguariensis,Ilex,KNApSAcK
24,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Ilex paraguariensis,Ilex,KNApSAcK
25,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ilex paraguariensis,Ilex,KNApSAcK
26,C00002775,4206-58-0,Sinapaldehyde,C11H12O4,208.07355887,Ilex paraguariensis,Ilex,KNApSAcK
27,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Ilex paraguariensis,Ilex,KNApSAcK
28,C00002778,537-33-7,Sinapyl alcohol,C11H14O4,210.08920894,Ilex paraguariensis,Ilex,KNApSAcK
29,C00003531,85344-31-6,Ilexolide A,C35H54O7,586.38695408,Ilex pubescens,Ilex,KNApSAcK
30,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
31,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
32,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
33,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
34,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ilex cornuta,Ilex,KNApSAcK
35,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ilex latifolia,Ilex,KNApSAcK
36,C00003755,111-02-4,All-trans-squalene,C30H50,410.39125159,Ilex asprella,Ilex,KNApSAcK
37,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Quercus ilex,Ilex,KNApSAcK
38,C00005854,121651-61-4,"Kaempferol 3-(2'',6''-di-(E)-p-coumarylglucoside)",C39H32O15,740.17412036,Quercus ilex,Ilex,KNApSAcK
39,C00006635,,Pelargonidin 3-sambubioside,C26H29O14,565.15573064,Ilex aquifolium,Ilex,KNApSAcK
40,C00006658,"38820-68-7,18376-31-3",Cyanidin 3-sophoroside,C27H31O16,611.16120995,Ilex pubescens,Ilex,KNApSAcK
41,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Ilex paraguariensis,Ilex,KNApSAcK
42,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Ilex paraguariensis,Ilex,KNApSAcK
43,C00007264,30802-02-9,Feruloyl-CoA,C31H44N7O19P3S,943.16255248,Ilex paraguariensis,Ilex,KNApSAcK
44,C00007281,53034-79-0,caffeoyl-CoA,C30H42N7O19P3S,929.14690242,Ilex paraguariensis,Ilex,KNApSAcK
45,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Ilex asprella,Ilex,KNApSAcK
46,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Ilex pubescens,Ilex,KNApSAcK
47,C00007283,54429-80-0,Sinapoyl-CoA,C32H46N7O20P3S,973.17311717,Ilex paraguariensis,Ilex,KNApSAcK
48,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Ilex paraguariensis,Ilex,KNApSAcK
49,C00007336,1782-55-4,5-Hydroxyferulic acid,C10H10O5,210.05282343,Ilex paraguariensis,Ilex,KNApSAcK
50,C00007337,1782-47-4,5-Hydroxyconiferyl alcohol,C10H12O4,196.07355887,Ilex paraguariensis,Ilex,KNApSAcK
51,C00007361,59862-14-5,5-Hydroxyferuloyl-CoA,C31H44N7O20P3S,959.1574671,Ilex paraguariensis,Ilex,KNApSAcK
52,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Ilex paraguariensis,Ilex,KNApSAcK
53,C00007426,506-12-7,Heptadecanoic acid,C17H34O2,270.25588033,Ilex integra,Ilex,KNApSAcK
54,C00007511,68149-78-0,Caffeoyl aldehyde,C9H8O3,164.04734412,Ilex paraguariensis,Ilex,KNApSAcK
55,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Ilex paraguariensis,Ilex,KNApSAcK
56,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ilex asprella,Ilex,KNApSAcK
57,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ilex pubescens,Ilex,KNApSAcK
58,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Ilex paraguariensis,Ilex,KNApSAcK
59,C00029412,70868-78-9,19alpha-Hydroxyasiatic acid,C30H48O6,504.34508927,Quercus ilex,Ilex,KNApSAcK
60,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex integra,Ilex,KNApSAcK
61,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex pubescens,Ilex,KNApSAcK
62,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex asprella,Ilex,KNApSAcK
63,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Ilex cornuta,Ilex,KNApSAcK
64,C00029834,23526-45-6,(+)-Blumenol A,C13H20O3,224.1412445,Ilex pubescens,Ilex,KNApSAcK
65,C00030509,129095-76-7,Ilexoside XLVIII,C42H66O15,810.44017144,Ilex rotunda,Ilex,KNApSAcK
66,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Ilex paraguariensis,Ilex,KNApSAcK
67,C00030868,943021-88-3,Oblonganoside A,C38H58O10,674.40299807,Ilex oblonga,Ilex,KNApSAcK
68,C00030869,943021-89-4,Oblonganoside B,C41H64O12,748.43977751,Ilex oblonga,Ilex,KNApSAcK
69,C00030870,943021-90-7,Oblonganoside C,C41H64O13,764.43469213,Ilex oblonga,Ilex,KNApSAcK
70,C00030871,943021-91-8,Oblonganoside D,C41H64O12,748.43977751,Ilex oblonga,Ilex,KNApSAcK
71,C00030872,943021-92-9,Oblonganoside E,C36H56O10,648.38734801,Ilex oblonga,Ilex,KNApSAcK
72,C00030873,943021-93-0,Oblonganoside F,C41H64O13,764.43469213,Ilex oblonga,Ilex,KNApSAcK
73,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Ilex paraguariensis,Ilex,KNApSAcK
74,C00031074,13849-91-7,Pomolic acid,C30H48O4,472.35526002,Ilex asprella,Ilex,KNApSAcK
75,C00031074,13849-91-7,Pomolic acid,C30H48O4,472.35526002,Ilex pubescens,Ilex,KNApSAcK
76,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex asprella,Ilex,KNApSAcK
77,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex rotunda,Ilex,KNApSAcK
78,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex chinensis,Ilex,KNApSAcK
79,C00031198,20137-37-5,Rotundic acid,C30H48O5,488.35017464,Ilex integra,Ilex,KNApSAcK
80,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Ilex latifolia,Ilex,KNApSAcK
81,C00033050,864234-27-5,Ilekudinoside K,C42H64O13,776.43469213,Ilex latifolia THUNB,Ilex,KNApSAcK
82,C00033050,864234-27-5,Ilekudinoside K,C42H64O13,776.43469213,Ilex kudingcha,Ilex,KNApSAcK
83,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex kudingcha,Ilex,KNApSAcK
84,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex kudincha,Ilex,KNApSAcK
85,C00033095,173792-64-8,Kudinoside G,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
86,C00033105,194660-77-0,Latifoloside C,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
87,C00033105,194660-77-0,Latifoloside C,C53H86O22,1074.56107443,Ilex kudincha,Ilex,KNApSAcK
88,C00033106,194661-51-3,Latifoloside E,C53H86O22,1074.56107443,Ilex latifolia THUNB,Ilex,KNApSAcK
89,C00033107,330659-56-8,Latifoloside I,C48H80O17,928.53955113,Ilex latifolia THUNB,Ilex,KNApSAcK
90,C00033108,394698-49-8,Latifoloside J,C53H86O21,1058.56615981,Ilex latifolia THUNB,Ilex,KNApSAcK
91,C00033109,354537-14-7,Latifoloside K,C53H84O21,1056.55050975,Ilex latifolia THUNB,Ilex,KNApSAcK
92,C00033110,243635-66-7,Ilekudinoside E,C47H76O18,928.50316563,Ilex latifolia THUNB,Ilex,KNApSAcK
93,C00033110,243635-66-7,Ilekudinoside E,C47H76O18,928.50316563,Ilex kudingcha,Ilex,KNApSAcK
