,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00001054,1621-84-7,Isoetin,C15H10O7,302.04265268,Isoetes spp.,Isoetes,KNApSAcK
