,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
197,C00061585,35727-57-2,"(2alpha,4abeta,8alpha,8aalpha)-Octahydro-2-methyl-5-methylene-8-(1-methylethyl)-2,8a(1H)-naphthalenediol",C15H26O2,238.19328007,Acorus calamus,Acorus,KNApSAcK
198,C00061591,35821-07-9,"(4alpha,4aalpha,8abeta)-Octahydro-1,6-bis(methylene)-4-(1-methylethyl)-4a(2H)-naphthalenol",C15H24O,220.18271539,Acorus calamus,Acorus,KNApSAcK
199,C00061592,35821-08-0,"(1alpha,4alpha,4aalpha,6beta,8abeta)-Octahydro-1,6-dimethyl-4-(1-methylethyl)-1,4a(2H)-naphthalenediol",C15H28O2,240.20893014,Acorus calamus,Acorus,KNApSAcK
200,C00061644,374901-54-9,"(1R,4R,5R)-1,8-Dimethyl-4-(1-methylethyl)spiro[4.5]dec-8-en-7-one",C15H24O,220.18271539,Acorus calamus,Acorus,KNApSAcK
201,C00061673,38599-17-6,(S)-gamma-Calacorene,C15H20,200.15650064,Acorus calamus,Acorus,KNApSAcK
202,C00061868,4726-45-8,"4,4a,5,6,7,8-Hexahydro-5-methyl-8-(1-methylethyl)-2(3H)-naphthalenone",C14H22O,206.16706532,Acorus calamus,Acorus,KNApSAcK
203,C00062070,5273-84-7,(Z)-Isoelemicin,C13H15N5O4,305.112404,Acorus calamus,Acorus,KNApSAcK
204,C00062628,6617-63-6,Tetrahydroshyobunone,C15H28O,224.21401552,Acorus calamus,Acorus,KNApSAcK
205,C00062899,74924-06-4,"rel-(1R,2R,3R,6R)-3-Ethenyl-3-methyl-2-(1-methylethenyl)-6-(1-methylethyl)cyclohexanol",C15H26O,222.19836545,Acorus calamus,Acorus,KNApSAcK
206,C00063193,86-81-7,"3,4,5-Trimethoxy benzaldehyde",C10H12O4,196.07355887,Acorus calamus,Acorus,KNApSAcK
