,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
44,C00048048,42719-32-4,Pedunculoside,C36H58O10,650.40299807,Peganum harmala,Peganum,KNApSAcK
45,C00051910,89-52-1,N-Acetyl-anthranilic acid,C9H9NO3,179.05824316,Peganum harmala,Peganum,KNApSAcK
46,C00052267,360555-88-0,Dipeginol,C22H20N4O2,372.15862591,Peganum harmala,Peganum,KNApSAcK
47,C00052309,109794-97-0,Harmalidine,C16H18N2O,254.14191321,Peganum harmala L.,Peganum,KNApSAcK
48,C00052310,525-57-5,Harmalol,C12H12N2O,200.09496302,Peganum harmala L.,Peganum,KNApSAcK
49,C00052398,91-63-4,2-Methylquinoline,C10H9N,143.07349929,Peganum harmala,Peganum,KNApSAcK
50,C00052693,82464-35-5,"3-Oxotirucalla-7,24-dien-21-oic acid",C30H46O3,454.34469533,Peganum nigellastrum,Peganum,KNApSAcK
51,C00052693,82464-35-5,"3-Oxotirucalla-7,24-dien-21-oic acid",C30H46O3,454.34469533,Peganum harmala,Peganum,KNApSAcK
52,C00063680,116988-01-3,Harmalanine,C16H14N2O2,266.10552771,Peganum harmala,Peganum,KNApSAcK
53,C00063963,1620517-85-2,Peganumine A,C29H30N4O3,482.23179085,Peganum harmala,Peganum,KNApSAcK
54,C00064108,1962990-17-5,Pegaharmine A,C24H22N4O3,414.1691906,Peganum harmala,Peganum,KNApSAcK
55,C00064109,1962990-18-6,Pegaharmine B,C26H28N4O5,476.20597003,Peganum harmala,Peganum,KNApSAcK
56,C00064110,1962990-19-7,Pegaharmine C,C16H16N2O2,268.12117777,Peganum harmala,Peganum,KNApSAcK
57,C00064111,1962990-20-0,Pegaharmine D,C30H34N4O7,562.24274947,Peganum harmala,Peganum,KNApSAcK
58,C00064141,205989-12-4,Luotonin A,C18H11N3O,285.090212,Peganum nigellastrum,Peganum,KNApSAcK
59,C00064142,205989-13-5,Luotonin B,C18H11N3O2,301.08512662,Peganum nigellastrum,Peganum,KNApSAcK
60,C00064148,2089046-75-1,Peganumal A,C12H13NO3S,251.06161402,Peganum harmala,Peganum,KNApSAcK
61,C00064149,2089046-76-2,Peganumal B,C13H15NO3S,265.07726408,Peganum harmala,Peganum,KNApSAcK
62,C00064150,2089046-77-3,Pegaharmine F,C17H18N2O4,314.12665708,Peganum harmala,Peganum,KNApSAcK
63,C00064151,2089046-78-4,Pegaharmine G,C21H17N3O,327.13716219,Peganum harmala,Peganum,KNApSAcK
64,C00064152,2089046-79-5,Pegaharmine H,C17H16N2O3,296.11609239,Peganum harmala,Peganum,KNApSAcK
65,C00064153,2089046-80-8,Pegaharmine I,C13H14N2O2,230.10552771,Peganum harmala,Peganum,KNApSAcK
66,C00064154,2089046-81-9,Pegaharmine J,C13H12N2O2,228.08987764,Peganum harmala,Peganum,KNApSAcK
67,C00064416,57498-79-0,Harmic acid methyl ester,C14H12N2O3,256.08479226,Peganum harmala,Peganum,KNApSAcK
68,C00064527,7556-47-0,6-Methoxyindoline,C9H11NO,149.08406398,Peganum harmala,Peganum,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Peganum harmala,Harmala,KNApSAcK
1,C00001570,357-70-0,Galantamine,C17H21NO3,287.15214354,Peganum harmala,Harmala,KNApSAcK
2,C00001735,304-21-2,Harmaline,C13H14N2O,214.11061308,Perganum harmala,Harmala,KNApSAcK
3,C00001735,304-21-2,Harmaline,C13H14N2O,214.11061308,Peganum harmala,Harmala,KNApSAcK
4,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Peganum harmala L.,Harmala,KNApSAcK
5,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Perganum harmala,Harmala,KNApSAcK
6,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Peganum harmala,Harmala,KNApSAcK
7,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Peganum harmala,Harmala,KNApSAcK
8,C00002149,495-59-0,Deoxyvasicine,C11H12N2,172.1000484,Peganum harmala,Harmala,KNApSAcK
9,C00002150,530-53-0,Deoxyvasicinone,C11H10N2O,186.07931296,Peganum harmala,Harmala,KNApSAcK
10,C00002191,6159-55-3,Peganine,C11H12N2O,188.09496302,Peganum harmala,Harmala,KNApSAcK
11,C00002202,486-64-6,Vasicinone,C11H10N2O2,202.07422758,Peganum harmala,Harmala,KNApSAcK
12,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Peganum harmala,Harmala,KNApSAcK
13,C00003657,79-63-0,Lanosterol,C30H50O,426.38616622,Peganum harmala,Harmala,KNApSAcK
14,C00004213,109517-74-0,Acacetin 7-rhamnosyl-(1->4'')[glucosyl-(1->6'')(6'''-acetylsophoroside)],C42H54O25,958.29541728,Peganum harmala,Harmala,KNApSAcK
15,C00011181,77208-28-7,Acacetin 7-O-alpha-L-rhamnopyranoside,C22H22O9,430.1263823,Peganum harmala,Harmala,KNApSAcK
16,C00011182,188342-30-5,Acacetin 7-O-[6''-O-glucosyl-2''-O-(3'''-acetylrhamnosyl)glucoside,C36H44O20,796.24259385,Peganum harmala,Harmala,KNApSAcK
17,C00011183,188342-32-7,Acacetin 7-O-[2'''-O-rhamnosyl-2''-O-glucosylglucoside,C34H42O19,754.23202916,Peganum harmala,Harmala,KNApSAcK
18,C00011184,188342-34-9,2'''-O-Rhamnosyl-2''-O-glucosylcytisoside,C34H42O19,754.23202916,Peganum harmala,Harmala,KNApSAcK
19,C00013628,183964-93-4,Acacetin 7-rhamnosyl-(1->2)-glucosyl-(1->2)-glucosyl-(1->2)-glucoside,C40H52O24,916.28485259,Peganum harmala,Harmala,KNApSAcK
20,C00026240,42405-57-2,Deoxypeganidine,C14H16N2O,228.12626315,Peganum harmala L.,Harmala,KNApSAcK
21,C00026241,53416-72-1,Dipegine,C22H20N4O,356.16371129,Peganum harmala L.,Harmala,KNApSAcK
22,C00026248,31431-93-3,Pegamine,C11H12N2O2,204.08987764,Peganum harmala L.,Harmala,KNApSAcK
23,C00026249,28463-17-4,Peganidine,C14H16N2O2,244.12117777,Peganum harmala L.,Harmala,KNApSAcK
24,C00026250,36101-54-9,Peganol,C11H12N2O,188.09496302,Peganum harmala L.,Harmala,KNApSAcK
25,C00026950,3589-72-8,Isoharmine,C13H12N2O,212.09496302,Perganum harmala,Harmala,KNApSAcK
26,C00033402,115124-95-3,Syringinoside,C23H34O14,534.1948558,Peganum harmala,Harmala,KNApSAcK
27,C00042574,487-03-6,Harmol,C12H10N2O,198.07931296,Peganum harmala,Harmala,KNApSAcK
28,C00048048,42719-32-4,Pedunculoside,C36H58O10,650.40299807,Peganum harmala,Harmala,KNApSAcK
29,C00051813,,Dihydro-beta-carboline,C12H12N2,184.1000484,Perganum harmala,Harmala,KNApSAcK
30,C00051910,89-52-1,N-Acetyl-anthranilic acid,C9H9NO3,179.05824316,Peganum harmala,Harmala,KNApSAcK
31,C00052267,360555-88-0,Dipeginol,C22H20N4O2,372.15862591,Peganum harmala,Harmala,KNApSAcK
32,C00052309,109794-97-0,Harmalidine,C16H18N2O,254.14191321,Peganum harmala L.,Harmala,KNApSAcK
33,C00052310,525-57-5,Harmalol,C12H12N2O,200.09496302,Peganum harmala L.,Harmala,KNApSAcK
34,C00052398,91-63-4,2-Methylquinoline,C10H9N,143.07349929,Peganum harmala,Harmala,KNApSAcK
35,C00052693,82464-35-5,"3-Oxotirucalla-7,24-dien-21-oic acid",C30H46O3,454.34469533,Peganum harmala,Harmala,KNApSAcK
36,C00063680,116988-01-3,Harmalanine,C16H14N2O2,266.10552771,Peganum harmala,Harmala,KNApSAcK
37,C00063963,1620517-85-2,Peganumine A,C29H30N4O3,482.23179085,Peganum harmala,Harmala,KNApSAcK
38,C00064108,1962990-17-5,Pegaharmine A,C24H22N4O3,414.1691906,Peganum harmala,Harmala,KNApSAcK
39,C00064109,1962990-18-6,Pegaharmine B,C26H28N4O5,476.20597003,Peganum harmala,Harmala,KNApSAcK
40,C00064110,1962990-19-7,Pegaharmine C,C16H16N2O2,268.12117777,Peganum harmala,Harmala,KNApSAcK
41,C00064111,1962990-20-0,Pegaharmine D,C30H34N4O7,562.24274947,Peganum harmala,Harmala,KNApSAcK
42,C00064148,2089046-75-1,Peganumal A,C12H13NO3S,251.06161402,Peganum harmala,Harmala,KNApSAcK
43,C00064149,2089046-76-2,Peganumal B,C13H15NO3S,265.07726408,Peganum harmala,Harmala,KNApSAcK
44,C00064150,2089046-77-3,Pegaharmine F,C17H18N2O4,314.12665708,Peganum harmala,Harmala,KNApSAcK
45,C00064151,2089046-78-4,Pegaharmine G,C21H17N3O,327.13716219,Peganum harmala,Harmala,KNApSAcK
46,C00064152,2089046-79-5,Pegaharmine H,C17H16N2O3,296.11609239,Peganum harmala,Harmala,KNApSAcK
47,C00064153,2089046-80-8,Pegaharmine I,C13H14N2O2,230.10552771,Peganum harmala,Harmala,KNApSAcK
48,C00064154,2089046-81-9,Pegaharmine J,C13H12N2O2,228.08987764,Peganum harmala,Harmala,KNApSAcK
49,C00064416,57498-79-0,Harmic acid methyl ester,C14H12N2O3,256.08479226,Peganum harmala,Harmala,KNApSAcK
50,C00064527,7556-47-0,6-Methoxyindoline,C9H11NO,149.08406398,Peganum harmala,Harmala,KNApSAcK
0,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Zygophyllum fabago,Zygophyllum,KNApSAcK
1,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Zygophyllum fabago L.,Zygophyllum,KNApSAcK
2,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Zygophyllum album,Zygophyllum,KNApSAcK
3,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Zygophyllum album,Zygophyllum,KNApSAcK
4,C00006007,145204-82-6,Isorhamnetin 3-[6''-(2-(E)-butenoyl)-glucoside],C26H26O13,546.13734092,Zygophyllum simplex,Zygophyllum,KNApSAcK
5,C00006736,53925-28-3,Malvidin 3-rhamnoside,C23H25O11,477.13968664,Zygophyllum album,Zygophyllum,KNApSAcK
6,C00013926,183552-43-4,Isorhamnetin 3-(4''-sulfatorutinoside),C28H32O19S,704.12584957,Zygophyllum dumosum,Zygophyllum,KNApSAcK
7,C00031613,870467-23-5,Atriplicosaponin A,C41H66O13,766.4503422,Zygophyllum atriplicoides,Zygophyllum,KNApSAcK
8,C00031614,870467-24-6,Atriplicosaponin B,C42H70O14S,830.44862768,Zygophyllum atriplicoides,Zygophyllum,KNApSAcK
9,C00032555,1064121-31-8,Zygophyloside O,C35H54O12S,698.33359792,Zygophyllum fabago L.,Zygophyllum,KNApSAcK
10,C00032556,1064121-34-1,Zygophyloside P,C41H61O17S,857.36294625,Zygophyllum fabago L.,Zygophyllum,KNApSAcK
11,C00038036,339164-21-5,Zygophyloside N,C47H76O16,896.51333638,Zygophyllum gaetulum,Zygophyllum,KNApSAcK
12,C00041758,84873-15-4,p-Hydroxyphenethyl trans-ferulate,C18H18O5,314.11542369,Zygophyllum album,Zygophyllum,KNApSAcK
13,C00044390,212068-01-4,Zygophyloside J,C41H62O16,810.40378593,Zygophyllum decumbens,Zygophyllum,KNApSAcK
14,C00044391,212055-71-5,Zygophyloside K,C42H66O15,810.44017144,Zygophyllum decumbens,Zygophyllum,KNApSAcK
15,C00044391,212055-71-5,Zygophyloside K,C42H66O15,810.44017144,Zygophyllum album,Zygophyllum,KNApSAcK
16,C00049847,199794-95-1,Zygophyloside L,C53H86O21,1058.56615981,Zygophyllum gaetulum,Zygophyllum,KNApSAcK
17,C00049848,199795-00-1,Zygophyloside M,C41H66O12,750.45542757,Zygophyllum gaetulum,Zygophyllum,KNApSAcK
18,C00053916,171980-77-1,zygophyloside F,C42H66O17S,874.40207141,Zygophyllum album,Zygophyllum,KNApSAcK
19,C00053917,188554-59-8,zygophyloside G,C42H66O18S,890.39698604,Zygophyllum album,Zygophyllum,KNApSAcK
0,C00003111,469-61-4,alpha-Cedrene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
1,C00003181,511-59-1,beta-Santalene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
2,C00007242,495-61-4,beta-Bisabolene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
3,C00007632,,(E)-alpha-Bisabolene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
4,C00011617,4176-17-4,(R)-(-)-alpha-Curcumene,C15H22,202.1721507,Osyris tenuifolia,Osyris,KNApSAcK
5,C00011638,10067-29-5,(-)-(E)-Lanceol,C15H24O,220.18271539,Osyris tenuifolia,Osyris,KNApSAcK
6,C00021580,28477-64-7,beta-Acoradiene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
7,C00021850,512-61-8,alpha-Santalene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
8,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
9,C00021904,15438-94-5,trans-beta-Bergamotene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
10,C00029970,18252-46-5,cis-alpha-Bergamotene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
11,C00030346,28976-68-3,gamma-Curcumene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
12,C00035098,78148-59-1,epi-alpha-Bisabolol,C15H26O,222.19836545,Osyris tenuifolia,Osyris,KNApSAcK
13,C00035245,761441-49-0,ar-Tenuifolene,C15H20,200.15650064,Osyris tenuifolia,Osyris,KNApSAcK
14,C00035439,10067-28-4,cis-Lanceol,C15H24O,220.18271539,Osyris tenuifolia,Osyris,KNApSAcK
15,C00035440,29837-07-8,cis-alpha-Bisabolene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
16,C00035441,13062-00-5,(Z)-gamma-Bisabolene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
17,C00035570,168099-27-2,Cyclosantalal,C15H24O,220.18271539,Osyris tenuifolia,Osyris,KNApSAcK
18,C00035606,25532-78-9,epi-beta-Santalene,C15H24,204.18780077,Osyris tenuifolia,Osyris,KNApSAcK
19,C00035608,168252-33-3,epi-Cyclosantalal,C15H24O,220.18271539,Osyris tenuifolia,Osyris,KNApSAcK
20,C00035673,761441-53-6,Lanceoloxide,C15H24O,220.18271539,Osyris tenuifolia,Osyris,KNApSAcK
21,C00035764,761441-51-4,Tenuifolene,C15H22,202.1721507,Osyris tenuifolia,Osyris,KNApSAcK
0,C00001583,2181-76-2,Betanidin,C18H16N2O8,388.0906655,Mesembryanthemum edule,Mesembryanthemum,KNApSAcK
1,C00001584,7659-95-2,Betanin,C24H26N2O13,550.14348893,Mesembryanthemum spp.,Mesembryanthemum,KNApSAcK
2,C00001593,15121-53-6,Isobetanin,C24H26N2O13,550.14348893,Mesembryanthemum edule,Mesembryanthemum,KNApSAcK
3,C00001593,15121-53-6,Isobetanin,C24H26N2O13,550.14348893,Mesembryanthemum conspicuum,Mesembryanthemum,KNApSAcK
4,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Mesembryanthemum expansum,Mesembryanthemum,KNApSAcK
5,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Mesembryanthemum tortuosum,Mesembryanthemum,KNApSAcK
6,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Mesembryanthemum anatomicum,Mesembryanthemum,KNApSAcK
7,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Mesembryanthemum expansum,Mesembryanthemum,KNApSAcK
8,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Mesembryanthemum tortuosum,Mesembryanthemum,KNApSAcK
9,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Mesembryanthemum anatomicum,Mesembryanthemum,KNApSAcK
10,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Mesembryanthemum anatomicum,Mesembryanthemum,KNApSAcK
11,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Mesembryanthemum tortuosum,Mesembryanthemum,KNApSAcK
12,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Mesembryanthemum expansum,Mesembryanthemum,KNApSAcK
13,C00039749,253351-27-8,Mesembryanthin,C44H50O25,978.26411715,Mesembryanthemum crystallinum L.,Mesembryanthemum,KNApSAcK
0,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis thunbergii,Berberis,KNApSAcK
1,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis vulgaris,Berberis,KNApSAcK
2,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis wilsoniae,Berberis,KNApSAcK
3,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis amurensis,Berberis,KNApSAcK
4,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis aquifolium,Berberis,KNApSAcK
5,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Berberis aristata,Berberis,KNApSAcK
6,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis vulgaris,Berberis,KNApSAcK
7,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis wilsoniae,Berberis,KNApSAcK
8,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis amurensis,Berberis,KNApSAcK
9,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis aquifolium,Berberis,KNApSAcK
10,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis aristata,Berberis,KNApSAcK
11,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Berberis thunbergii,Berberis,KNApSAcK
12,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Berberis densiflora,Berberis,KNApSAcK
13,C00001810,524-20-9,Armepavine,C19H23NO3,313.16779361,Berberis integerrima,Berberis,KNApSAcK
14,C00001810,524-20-9,Armepavine,C19H23NO3,313.16779361,Berberis turcomanica,Berberis,KNApSAcK
15,C00001811,519-53-9,Aromoline,C36H38N2O6,594.27298696,Berberis vulgaris,Berberis,KNApSAcK
16,C00001811,519-53-9,Aromoline,C36H38N2O6,594.27298696,Berberis waziristanica,Berberis,KNApSAcK
17,C00001811,519-53-9,Aromoline,C36H38N2O6,594.27298696,Berberis crataegina,Berberis,KNApSAcK
18,C00001811,519-53-9,Aromoline,C36H38N2O6,594.27298696,Berberis turcomanica,Berberis,KNApSAcK
19,C00001817,478-61-5,Berbamine,C37H40N2O6,608.28863702,Berberis amurensis,Berberis,KNApSAcK
20,C00001817,478-61-5,Berbamine,C37H40N2O6,608.28863702,Berberis brandisiana,Berberis,KNApSAcK
21,C00001817,478-61-5,Berbamine,C37H40N2O6,608.28863702,Berberis candidula,Berberis,KNApSAcK
22,C00001817,478-61-5,Berbamine,C37H40N2O6,608.28863702,Berberis diaphana,Berberis,KNApSAcK
23,C00001817,478-61-5,Berbamine,C37H40N2O6,608.28863702,Berberis vulgaris,Berberis,KNApSAcK
