,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
19,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Ligusticum chuanxiong,Hua,KNApSAcK
20,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Ligusticum chuanxiung,Hua,KNApSAcK
21,C00002731,458-37-7,Curcumin,C21H20O6,368.12598837,Curcuma chuanyujin,Hua,KNApSAcK
22,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ligusticum chuanxiong HORT.,Hua,KNApSAcK
23,C00003023,52617-32-0,Xanthochymol,C38H50O6,602.36073933,Garcinia xipshuanbannaensis,Hua,KNApSAcK
24,C00003023,52617-32-0,Xanthochymol,C38H50O6,602.36073933,Garcina xipshuanbannaensis,Hua,KNApSAcK
25,C00003577,511-96-6,Gitogenin,C27H44O4,432.32395989,Agave huachucensis,Hua,KNApSAcK
26,C00003753,1258-84-0,Pristimerin,C30H40O4,464.29265977,Maytenus chuchuhuasca,Hua,KNApSAcK
27,C00003759,50802-21-6,Maytenin,C28H36O3,420.26644502,Maytenus chuchuhuasca,Hua,KNApSAcK
28,C00004534,6665-74-3,3-O-Methylgalangin,C16H12O5,284.06847349,Heliotropium huascuense,Hua,KNApSAcK
29,C00004534,6665-74-3,3-O-Methylgalangin,C16H12O5,284.06847349,Heliotropium huascoense,Hua,KNApSAcK
30,C00004537,70786-48-0,"5-Hydroxy-3,7-dimethoxyflavone",C17H14O5,298.08412356,Heliotropium huascoense,Hua,KNApSAcK
31,C00004537,70786-48-0,"5-Hydroxy-3,7-dimethoxyflavone",C17H14O5,298.08412356,Heliotropium huascuense,Hua,KNApSAcK
32,C00011685,3600-95-1,Perezone,C15H20O3,248.1412445,Trixis piptzhuac,Hua,KNApSAcK
33,C00012106,78146-51-7,9alpha-Hydroxyparthenolide,C15H20O4,264.13615913,Zoegea baldschuanica,Hua,KNApSAcK
34,C00014043,441067-48-7,Panzhihuacycaside,C39H50O24,902.26920253,Cycas panzhihuaensis,Hua,KNApSAcK
35,C00024619,15266-46-3,Voaphylline,C19H24N2O,296.1888634,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
36,C00025159,16671-16-2,Coronaridine hydroxyindolenine,C21H26N2O3,354.19434271,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
37,C00025216,6711-69-9,Tubotaiwine,C20H24N2O2,324.18377802,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
38,C00025223,510-22-5,Voacangine,C22H28N2O3,368.20999277,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
39,C00025224,3464-63-9,Voacangine hydroxyindolenine,C22H28N2O4,384.2049074,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
40,C00025698,79543-26-3,"(20'S)-19',20'-Dihydrotabernamine",C40H50N4O2,618.39337687,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
41,C00025734,33495-49-7,20-Epiervatamine,C21H26N2O3,354.19434271,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
42,C00025859,2299-26-5,Dregamine,C21H26N2O3,354.19434271,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
43,C00026055,2134-98-7,Tabernaemontanine,C21H26N2O3,354.19434271,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
44,C00027432,370-98-9,N-Methyltyramine,C9H13NO,151.09971404,Espostoa huanucensis,Hua,KNApSAcK
45,C00027659,19773-24-1,"11-Deoxo-6-oxo-5alpha,6-dihydrojervine",C27H41NO3,427.30864418,Fritillaria siechuanica,Hua,KNApSAcK
46,C00028152,98243-57-3,Hupehenine,C27H45NO2,415.34502969,Fritillaria lichuanensis x Fritillaria hupehensis,Hua,KNApSAcK
47,C00028153,98985-22-9,Hupeheninoside,C33H55NO7,577.39785312,Fritillaria lichuanensis x Fritillaria hupehensis,Hua,KNApSAcK
48,C00028359,103805-68-1,Hupehenizine,C27H43NO2,413.32937962,Fritillaria lichuanensis x Fritillaria hupehensis,Hua,KNApSAcK
49,C00028383,62565-72-4,Imperialine beta-N-oxide,C27H43NO4,445.31920887,Fritillaria siechuanica,Hua,KNApSAcK
50,C00028418,23496-43-7,Isoverticine,C27H45NO3,431.33994431,Fritillaria lichuanensis x Fritillaria hupehensis,Hua,KNApSAcK
51,C00029014,147511-59-9,Siechuansine,C27H45NO3,431.33994431,Fritillaria siechuanica,Hua,KNApSAcK
52,C00029217,18059-10-4,Verticinone,C27H43NO3,429.32429425,Fritillaria lichuanensis x Fritillaria hupehensis,Hua,KNApSAcK
53,C00029489,551-08-6,3-Butylidenephthalide,C12H12O2,188.08372963,Ligusticum chuanxiong HORT.,Hua,KNApSAcK
54,C00029898,132059-99-5,Cangorosin B,C58H74O8,898.53836934,Maytenus chuchuhuasca,Hua,KNApSAcK
55,C00030348,31271-07-5,gamma-Mangostin,C23H24O6,396.1572885,Garcina xipshuanbannaensis,Hua,KNApSAcK
56,C00030348,31271-07-5,gamma-Mangostin,C23H24O6,396.1572885,Garcinia xipshuanbannaensis,Hua,KNApSAcK
57,C00030357,76996-27-5,Garcinone C,C23H26O7,414.16785319,Garcinia xipshuanbannaensis,Hua,KNApSAcK
58,C00030357,76996-27-5,Garcinone C,C23H26O7,414.16785319,Garcina xipshuanbannaensis,Hua,KNApSAcK
59,C00030359,112649-21-5,Garcinone E,C28H32O6,464.21988875,Garcinia xipshuanbannaensis,Hua,KNApSAcK
60,C00030359,112649-21-5,Garcinone E,C28H32O6,464.21988875,Garcina xipshuanbannaensis,Hua,KNApSAcK
61,C00030757,112-63-0,"Linoleic acid, methyl ester",C19H34O2,294.25588033,Ligusticum chuanxiong,Hua,KNApSAcK
62,C00031173,89354-45-0,Riligustilide,C24H28O4,380.19875938,Ligusticum chuanxiong HORT.,Hua,KNApSAcK
63,C00031368,63038-10-8,Senkyunolide A,C12H16O2,192.11502975,Ligusticum chuanxiong HORT.,Hua,KNApSAcK
64,C00032001,564-43-2,Manogenin,C27H42O5,446.30322445,Agave huachucensis,Hua,KNApSAcK
65,C00032528,815582-49-1,Xuxuasin A,C56H72O6,840.53289003,Maytenus chuchuhuasca,Hua,KNApSAcK
66,C00032529,815582-50-4,Xuxuasin B,C56H72O7,856.52780465,Maytenus chuchuhuasca,Hua,KNApSAcK
67,C00032553,81944-09-4,cis-Ligustilide,C12H14O2,190.09937969,Ligusticum chuanxiong HORT.,Hua,KNApSAcK
68,C00032769,24939-16-0,bis-(4-hydroxycinnamoyl)methane,C19H16O4,308.104859,Curcuma chuanyujin,Hua,KNApSAcK
69,C00033297,24939-17-1,Monodemethoxycurcumin,C20H18O5,338.11542369,Curcuma chuanyujin,Hua,KNApSAcK
70,C00033554,63644-71-3,2-Methoxy-4-(3-methoxy-1-propenyl)-phenol,C11H14O3,194.09429431,Ligusticum chuanxiong,Hua,KNApSAcK
71,C00033629,886220-76-4,Allanxanthone C,C28H32O6,464.21988875,Garcinia xipshuanbannaensis,Hua,KNApSAcK
72,C00033629,886220-76-4,Allanxanthone C,C28H32O6,464.21988875,Garcina xipshuanbannaensis,Hua,KNApSAcK
73,C00033666,1065274-10-3,Bannaxanthone A,C23H26O7,414.16785319,Garcinia xipshuanbannaensis,Hua,KNApSAcK
74,C00033666,1065274-10-3,Bannaxanthone A,C23H26O7,414.16785319,Garcina xipshuanbannaensis,Hua,KNApSAcK
75,C00033667,1065274-11-4,Bannaxanthone B,C23H24O7,412.15220312,Garcinia xipshuanbannaensis,Hua,KNApSAcK
76,C00033667,1065274-11-4,Bannaxanthone B,C23H24O7,412.15220312,Garcina xipshuanbannaensis,Hua,KNApSAcK
77,C00033668,1065274-12-5,Bannaxanthone C,C23H24O6,396.1572885,Garcinia xipshuanbannaensis,Hua,KNApSAcK
78,C00033668,1065274-12-5,Bannaxanthone C,C23H24O6,396.1572885,Garcina xipshuanbannaensis,Hua,KNApSAcK
79,C00033669,1065274-13-6,Bannaxanthone D,C28H30O6,462.20423869,Garcinia xipshuanbannaensis,Hua,KNApSAcK
80,C00033669,1065274-13-6,Bannaxanthone D,C28H30O6,462.20423869,Garcina xipshuanbannaensis,Hua,KNApSAcK
81,C00033670,1065274-14-7,Bannaxanthone E,C28H30O7,478.19915331,Garcina xipshuanbannaensis,Hua,KNApSAcK
82,C00033670,1065274-14-7,Bannaxanthone E,C28H30O7,478.19915331,Garcinia xipshuanbannaensis,Hua,KNApSAcK
83,C00033671,1065175-97-4,Bannaxanthone F,C28H32O9,512.20463262,Garcina xipshuanbannaensis,Hua,KNApSAcK
84,C00033671,1065175-97-4,Bannaxanthone F,C28H32O9,512.20463262,Garcinia xipshuanbannaensis,Hua,KNApSAcK
85,C00033672,1065274-15-8,Bannaxanthone G,C28H30O8,494.19406794,Garcinia xipshuanbannaensis,Hua,KNApSAcK
86,C00033672,1065274-15-8,Bannaxanthone G,C28H30O8,494.19406794,Garcina xipshuanbannaensis,Hua,KNApSAcK
87,C00033673,1065274-16-9,Bannaxanthone H,C28H32O7,480.21480338,Garcina xipshuanbannaensis,Hua,KNApSAcK
88,C00033673,1065274-16-9,Bannaxanthone H,C28H32O7,480.21480338,Garcinia xipshuanbannaensis,Hua,KNApSAcK
89,C00033898,147782-04-5,Guttiferone E,C38H50O6,602.36073933,Garcinia xipshuanbannaensis,Hua,KNApSAcK
90,C00033898,147782-04-5,Guttiferone E,C38H50O6,602.36073933,Garcina xipshuanbannaensis,Hua,KNApSAcK
91,C00033957,50597-93-8,Isojacareubin,C18H14O6,326.07903818,Garcina xipshuanbannaensis,Hua,KNApSAcK
92,C00033957,50597-93-8,Isojacareubin,C18H14O6,326.07903818,Garcinia xipshuanbannaensis,Hua,KNApSAcK
93,C00034649,57-83-0,Progesterone,C21H30O2,314.2245802,Ligusticum chuanxiong,Hua,KNApSAcK
94,C00034767,884313-51-3,"4,5-Dehydrodiligustilide",C24H26O4,378.18310932,Ligusticum chuanxiong,Hua,KNApSAcK
95,C00034870,88182-33-6,Levistolide A,C24H28O4,380.19875938,Ligusticum chuanxiong,Hua,KNApSAcK
96,C00034906,112966-16-2,Tokinolide B,C24H28O4,380.19875938,Ligusticum chuanxiong,Hua,KNApSAcK
97,C00039952,3463-93-2,Pericalline,C18H20N2,264.16264865,Ervatamia divaricata Gouyahua,Hua,KNApSAcK
98,C00045465,272117-30-3,(-)-Alpinone,C16H14O5,286.08412356,Heliotropium huascoense,Hua,KNApSAcK
99,C00046352,367942-58-3,"rel-(8R,9R)-Carrizaloic acid",C18H22O5,318.14672381,Heliotropium huascoense,Hua,KNApSAcK
100,C00051042,103537-99-1,Jiuhuanin A,C24H34O8,450.22536806,Isodon macrocalyx var.jiuhua,Hua,KNApSAcK
101,C00051275,4431-01-0,Ligustilide,C12H14O2,190.09937969,Ligustrum chuanxiong,Hua,KNApSAcK
102,C00051574,7132-64-1,Methyl pentadecanoate,C16H32O2,256.24023027,Ligusticum chuanxiong,Hua,KNApSAcK
103,C00051576,101-41-7,Methyl phenyl acetate,C9H10O2,150.06807956,Ligusticum chuanxiong,Hua,KNApSAcK
104,C00054327,178062-07-2,Cod[Arg0]BK,C55H88N20O12,1220.68905842,Gadus morhua,Hua,KNApSAcK
105,C00056362,1032052-00-8,13-(Dimethylarsinoyl)tridecanoic acid,C15H31AsO3,334.14891646,Gadus morhua,Hua,KNApSAcK
106,C00056363,1032052-02-0,15-(Dimethylarsinoyl)pentadecanoic acid,C17H35AsO3,362.18021658,Gadus morhua,Hua,KNApSAcK
107,C00056364,1032052-04-2,17-(Dimethylarsinoyl)heptadecanoic acid,C19H39AsO3,390.21151671,Gadus morhua,Hua,KNApSAcK
108,C00056365,1032052-06-4,19-(Dimethylarsinoyl)nonadecanoic acid,C21H43AsO3,418.24281684,Gadus morhua,Hua,KNApSAcK
109,C00056366,1032052-08-6,17-(Dimethylarsinoyl)heptadecenoic acid,C19H37AsO3,388.19586665,Gadus morhua,Hua,KNApSAcK
