,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
37,C00028362,163089-71-2,Huperzine C,C15H18N2O,242.14191321,Huperzia serrata,Huperzia,KNApSAcK
38,C00028363,163047-27-6,Huperzine D,C17H22N2O2,286.16812796,Huperzia serrata,Huperzia,KNApSAcK
39,C00028364,371918-17-1,Huperzine E,C16H21NO2,259.15722892,Huperzia serrata,Huperzia,KNApSAcK
40,C00028365,220205-68-5,Huperzine G,C18H26N2O3,318.19434271,Huperzia serrata,Huperzia,KNApSAcK
41,C00028366,245432-14-8,Huperzine H,C16H21NO2,259.15722892,Huperzia serrata,Huperzia,KNApSAcK
42,C00028367,291764-11-9,Huperzine I,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
43,C00028368,316821-09-7,Huperzine J,C17H30N2O,278.23581359,Huperzia serrata,Huperzia,KNApSAcK
44,C00028369,316821-10-0,Huperzine K,C16H28N2O,264.22016353,Huperzia serrata,Huperzia,KNApSAcK
45,C00028370,316821-11-1,Huperzine L,C17H30N2O2,294.23072822,Huperzia serrata,Huperzia,KNApSAcK
46,C00028371,314285-43-3,Huperzine O,C16H23NO3,277.16779361,Huperzia serrata,Huperzia,KNApSAcK
47,C00028372,292601-58-2,Huperzine P,C16H21NO3,275.15214354,Huperzia serrata,Huperzia,KNApSAcK
48,C00028373,441756-04-3,Huperzine Q,C16H25NO2,263.18852905,Huperzia serrata,Huperzia,KNApSAcK
49,C00028374,618457-04-8,Huperzine S,C16H23NO3,277.16779361,Huperzia serrata,Huperzia,KNApSAcK
50,C00028375,618457-05-9,Huperzine T,C16H23NO3,277.16779361,Huperzia serrata,Huperzia,KNApSAcK
51,C00028376,618457-06-0,Huperzine U,C16H22N2O2,274.16812796,Huperzia serrata,Huperzia,KNApSAcK
52,C00028377,439694-98-1,Huperzine W,C14H21NO2,235.15722892,Huperzia serrata,Huperzia,KNApSAcK
53,C00028378,119188-49-7,Huperzinine,C17H22N2O2,286.16812796,Huperzia serrata,Huperzia,KNApSAcK
54,C00028521,677723-05-6,Lycoposerramine G,C16H25NO3,279.18344367,Huperzia serrata,Huperzia,KNApSAcK
55,C00028522,677723-08-9,Lycoposerramine H,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
56,C00028523,677723-10-3,Lycoposerramine I,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
57,C00028524,677723-12-5,Lycoposerramine K,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
58,C00028525,677723-14-7,Lycoposerramine L,C16H25NO2,263.18852905,Huperzia serrata,Huperzia,KNApSAcK
59,C00028526,677723-17-0,Lycoposerramine M,C16H25NO2,263.18852905,Huperzia serrata,Huperzia,KNApSAcK
60,C00028527,677723-20-5,Lycoposerramine N,C18H27NO4,321.19400836,Huperzia serrata,Huperzia,KNApSAcK
61,C00028528,677723-23-8,Lycoposerramine O,C20H39NO6,389.27773799,Huperzia serrata,Huperzia,KNApSAcK
62,C00028592,623945-29-9,Lycoposerramine F,C16H25NO4,295.17835829,Huperzia serrata,Huperzia,KNApSAcK
63,C00028592,623945-29-9,Lycoposerramine F,C16H25NO4,295.17835829,Huperzia miyoshiana,Huperzia,KNApSAcK
64,C00028593,623945-30-2,Lycoposerramine J,C16H25NO2,263.18852905,Huperzia serrata,Huperzia,KNApSAcK
65,C00028593,623945-30-2,Lycoposerramine J,C16H25NO2,263.18852905,Huperzia miyoshiana,Huperzia,KNApSAcK
66,C00028634,103526-54-1,"N,N-Dimethylhuperzine A",C17H22N2O,270.17321334,Huperzia serrata,Huperzia,KNApSAcK
67,C00028668,677335-27-2,Neohuperzinine,C16H23NO3,277.16779361,Huperzia serrata,Huperzia,KNApSAcK
68,C00028703,110037-64-4,N-Methyl-huperzine B,C17H22N2O,270.17321334,Huperzia serrata,Huperzia,KNApSAcK
69,C00028738,441756-05-4,N-Oxyhuperzine Q,C16H25NO3,279.18344367,Huperzia serrata,Huperzia,KNApSAcK
70,C00028826,93754-82-6,Phlegmariurine A,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
71,C00028827,93754-83-7,Phlegmariurine B,C16H23NO2,261.17287899,Huperzia serrata,Huperzia,KNApSAcK
72,C00028986,790220-40-5,Selagoline,C16H25NO,247.19361443,Huperzia selago,Huperzia,KNApSAcK
73,C00029002,7689-04-5,Serratinidine,C18H28N2O2,304.21507815,Huperzia serrata,Huperzia,KNApSAcK
74,C00029003,5545-99-3,Serratinine,C16H25NO3,279.18344367,Huperzia serrata,Huperzia,KNApSAcK
75,C00034239,2239-24-9,Serratenediol,C30H50O2,442.38108084,Huperzia serrata,Huperzia,KNApSAcK
76,C00037280,475473-11-1,Huperzine,C17H17NO3,283.12084342,Huperzia serrata,Huperzia,KNApSAcK
77,C00040237,777855-51-3,Sauroine,C16H25NO3,279.18344367,Huperzia saururus,Huperzia,KNApSAcK
78,C00044440,627481-44-1,"3alpha,21alpha-Dihydroxyserrat-14-en-24-oic acid",C30H48O4,472.35526002,Huperzia serrata,Huperzia,KNApSAcK
79,C00044441,53800-21-8,"3alpha,21beta,24-Trihydroxyserrat-14-en-16-one",C30H48O4,472.35526002,Huperzia serrata,Huperzia,KNApSAcK
80,C00044442,24513-51-7,"3alpha,21beta-Dihydroxyserrat-14-en-16-one",C30H48O3,456.3603454,Huperzia serrata,Huperzia,KNApSAcK
81,C00044444,38746-57-5,3beta-Hydroxyserrat-14-en-21alpha-yl acetate,C32H52O3,484.39164553,Huperzia serrata,Huperzia,KNApSAcK
82,C00044445,3787-73-3,3beta-Hydroxyserrat-14-en-21-one,C30H48O2,440.36543078,Huperzia serrata,Huperzia,KNApSAcK
83,C00050657,35302-52-4,21alpha-Hydroxyserrat-14-en-3beta-yl acetate,C32H52O3,484.39164553,Huperzia serrata,Huperzia,KNApSAcK
84,C00050658,627481-38-3,21alpha-Hydroxyserrat-14-en-3beta-yl propanedioic acid monoester,C33H52O5,528.38147477,Huperzia serrata,Huperzia,KNApSAcK
85,C00050659,1260-05-5,21beta-Hydroxyserrat-14-en-3beta-yl acetate,C32H52O3,484.39164553,Huperzia serrata,Huperzia,KNApSAcK
86,C00051882,,5-Aminopentanal,C5H11NO,101.08406398,Huperzia serrata,Huperzia,KNApSAcK
87,C00051883,,delta1-Piperideine,C5H9N,83.07349929,Huperzia serrata,Huperzia,KNApSAcK
88,C00051892,,Lycodane,C16H28N2,248.22524891,Huperzia serrata,Huperzia,KNApSAcK
0,C00001403,462-94-2,Cadaverine,C5H14N2,102.11569846,Lycopodium annotinum,Lycopodium,KNApSAcK
1,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Lycopodium phlegmaria,Lycopodium,KNApSAcK
2,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Lycopodium serratum,Lycopodium,KNApSAcK
3,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Lycopodium gnidioides,Lycopodium,KNApSAcK
4,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Lycopodium paniculatum,Lycopodium,KNApSAcK
5,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Lycopodium clavatum var. megastachyon,Lycopodium,KNApSAcK
6,C00001930,664-24-4,Acrifoline,C16H23NO2,261.17287899,Lycopodium acrifolium,Lycopodium,KNApSAcK
7,C00001930,664-24-4,Acrifoline,C16H23NO2,261.17287899,Lycopodium annotinum var. acrifolium,Lycopodium,KNApSAcK
8,C00001930,664-24-4,Acrifoline,C16H23NO2,261.17287899,Lycopodium selago,Lycopodium,KNApSAcK
9,C00001931,664-23-3,Annofoline,C16H25NO2,263.18852905,Lycopodium annotinum,Lycopodium,KNApSAcK
10,C00001932,5096-59-3,Annotine,C16H21NO3,275.15214354,Lycopodium annotinum,Lycopodium,KNApSAcK
11,C00001933,559-49-9,Annotinine,C16H21NO3,275.15214354,Lycopodium annotinum,Lycopodium,KNApSAcK
12,C00001933,559-49-9,Annotinine,C16H21NO3,275.15214354,Lycopodium flabelliforme,Lycopodium,KNApSAcK
13,C00001933,559-49-9,Annotinine,C16H21NO3,275.15214354,Lycopodium obscurum,Lycopodium,KNApSAcK
14,C00001933,559-49-9,Annotinine,C16H21NO3,275.15214354,Lycopodium selago,Lycopodium,KNApSAcK
15,C00001934,36101-39-0,Carolinianine,C16H24N2O2,276.18377802,Lycopodium carolinianum var. affine,Lycopodium,KNApSAcK
16,C00001935,6880-84-8,Cernuine,C16H26N2O,262.20451347,Lycopodium cernuum,Lycopodium,KNApSAcK
17,C00001935,6880-84-8,Cernuine,C16H26N2O,262.20451347,Lycopodium australianum,Lycopodium,KNApSAcK
18,C00001935,6880-84-8,Cernuine,C16H26N2O,262.20451347,Lycopodium chinense,Lycopodium,KNApSAcK
19,C00001935,6880-84-8,Cernuine,C16H26N2O,262.20451347,Lycopodium carolinianum,Lycopodium,KNApSAcK
20,C00001936,14912-31-3,Fawcettidine,C16H23NO,245.17796436,Lycopodium fawcettii,Lycopodium,KNApSAcK
21,C00001936,14912-31-3,Fawcettidine,C16H23NO,245.17796436,Lycopodium phlegmaria,Lycopodium,KNApSAcK
22,C00001937,15228-74-7,Fawcettimine,C16H25NO2,263.18852905,Lycopodium annotinum,Lycopodium,KNApSAcK
23,C00001937,15228-74-7,Fawcettimine,C16H25NO2,263.18852905,Lycopodium fawcettii,Lycopodium,KNApSAcK
24,C00001937,15228-74-7,Fawcettimine,C16H25NO2,263.18852905,Lycopodium clavatum var. inflexum,Lycopodium,KNApSAcK
25,C00001938,6900-86-3,Flabellidine,C18H28N2O,288.22016353,Lycopodium paniculatum,Lycopodium,KNApSAcK
26,C00001938,6900-86-3,Flabellidine,C18H28N2O,288.22016353,Lycopodium flabelliforme,Lycopodium,KNApSAcK
27,C00001938,6900-86-3,Flabellidine,C18H28N2O,288.22016353,Lycopodium complanatum,Lycopodium,KNApSAcK
28,C00001938,6900-86-3,Flabellidine,C18H28N2O,288.22016353,Lycopodium obscurum,Lycopodium,KNApSAcK
29,C00001938,6900-86-3,Flabellidine,C18H28N2O,288.22016353,Lycopodium thyoides,Lycopodium,KNApSAcK
30,C00001939,103548-82-9,Huperzine B,C16H20N2O,256.15756328,Lycopodium serratum,Lycopodium,KNApSAcK
31,C00001940,34415-56-0,Inundatine,C16H23NO2,261.17287899,Lycopodium inundatum,Lycopodium,KNApSAcK
32,C00001941,71384-23-1,Lucidine B,C30H49N3O,467.38756321,Lycopodium lucidulum,Lycopodium,KNApSAcK
33,C00001941,71384-23-1,Lucidine B,C30H49N3O,467.38756321,Lycopodium serratum var. serratum f. intermedium,Lycopodium,KNApSAcK
34,C00001941,71384-23-1,Lucidine B,C30H49N3O,467.38756321,Lycopodium serratum,Lycopodium,KNApSAcK
35,C00001942,21041-42-9,Lucidiuline,C13H21NO,207.1623143,Lycopodium lucidulum,Lycopodium,KNApSAcK
36,C00001943,6871-55-2,Lycocernuine,C16H26N2O2,278.19942809,Lycopodium cernuum,Lycopodium,KNApSAcK
37,C00001943,6871-55-2,Lycocernuine,C16H26N2O2,278.19942809,Lycopodium carolinianum,Lycopodium,KNApSAcK
38,C00001943,6871-55-2,Lycocernuine,C16H26N2O2,278.19942809,Lycopodium inundatum,Lycopodium,KNApSAcK
39,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium fastigiatum,Lycopodium,KNApSAcK
40,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium deuterodensum,Lycopodium,KNApSAcK
41,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium clavatum var. borbonicum,Lycopodium,KNApSAcK
42,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium australianum,Lycopodium,KNApSAcK
43,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium annotinum,Lycopodium,KNApSAcK
44,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium tristachyum,Lycopodium,KNApSAcK
45,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium serratum var. thunbergii,Lycopodium,KNApSAcK
46,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium serratum var. serratum f. serratum,Lycopodium,KNApSAcK
47,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium magellanicum,Lycopodium,KNApSAcK
48,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium lucidulum,Lycopodium,KNApSAcK
49,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium flabelliforme,Lycopodium,KNApSAcK
50,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium fawcettii,Lycopodium,KNApSAcK
51,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium phlegmaria,Lycopodium,KNApSAcK
52,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium obscurum,Lycopodium,KNApSAcK
53,C00001944,20316-18-1,Lycodine,C16H22N2,242.17829872,Lycopodium serratum var. serratum f. intermedium,Lycopodium,KNApSAcK
54,C00001945,3175-90-4,Lycofawcine,C18H29NO4,323.20965842,Lycopodium annotinum,Lycopodium,KNApSAcK
55,C00001945,3175-90-4,Lycofawcine,C18H29NO4,323.20965842,Lycopodium fawcettii,Lycopodium,KNApSAcK
56,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium clavatum var. inflexum,Lycopodium,KNApSAcK
57,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium serratum var. serratum f. serratum,Lycopodium,KNApSAcK
58,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium serratum var. serratum f. intermedium,Lycopodium,KNApSAcK
59,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium serratum,Lycopodium,KNApSAcK
60,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium phlegmaria,Lycopodium,KNApSAcK
61,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium inundatum,Lycopodium,KNApSAcK
62,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium fastigiatum,Lycopodium,KNApSAcK
63,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium deuterodensum,Lycopodium,KNApSAcK
64,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium clavatum var. borbonicum,Lycopodium,KNApSAcK
65,C00001946,52485-00-4,Lycoflexine,C17H25NO2,275.18852905,Lycopodium carolinianum,Lycopodium,KNApSAcK
66,C00001947,6900-93-2,Lyconnotine,C17H25NO3,291.18344367,Lycopodium annotinum,Lycopodium,KNApSAcK
67,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium lucidulum,Lycopodium,KNApSAcK
68,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium deuterodensum,Lycopodium,KNApSAcK
69,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium magellanicum,Lycopodium,KNApSAcK
70,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium lucidum Michx.,Lycopodium,KNApSAcK
71,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium japonicum,Lycopodium,KNApSAcK
72,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium issleri,Lycopodium,KNApSAcK
73,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium inundatum,Lycopodium,KNApSAcK
74,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium flabelliforme,Lycopodium,KNApSAcK
75,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium fastigiatum,Lycopodium,KNApSAcK
76,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium erythraeum,Lycopodium,KNApSAcK
77,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium densum,Lycopodium,KNApSAcK
78,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium contiguum,Lycopodium,KNApSAcK
79,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium complanatum,Lycopodium,KNApSAcK
80,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium clavatum,Lycopodium,KNApSAcK
81,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium cernuum,Lycopodium,KNApSAcK
82,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium carolinum,Lycopodium,KNApSAcK
83,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium annotinum,Lycopodium,KNApSAcK
84,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium alopecuroides,Lycopodium,KNApSAcK
85,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium volubile,Lycopodium,KNApSAcK
86,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium verticillatum,Lycopodium,KNApSAcK
87,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium tristachyum,Lycopodium,KNApSAcK
88,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium thyoides,Lycopodium,KNApSAcK
89,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium stichense,Lycopodium,KNApSAcK
90,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium serratum,Lycopodium,KNApSAcK
91,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium phlegmaria,Lycopodium,KNApSAcK
92,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium paniculatum,Lycopodium,KNApSAcK
93,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Lycopodium obscurum,Lycopodium,KNApSAcK
94,C00001949,61273-75-4,Magellanine,C17H25NO2,275.18852905,Lycopodium magellanicum,Lycopodium,KNApSAcK
95,C00001950,72049-07-1,Megastachine,C20H29NO3,331.2147438,Lycopodium megastachyum,Lycopodium,KNApSAcK
96,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium clavatum,Lycopodium,KNApSAcK
97,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium complanatum,Lycopodium,KNApSAcK
98,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium fastigiatum,Lycopodium,KNApSAcK
99,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium flabelliforme,Lycopodium,KNApSAcK
100,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium magellanicum,Lycopodium,KNApSAcK
101,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium obscurum,Lycopodium,KNApSAcK
102,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium selago,Lycopodium,KNApSAcK
103,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium sitchense,Lycopodium,KNApSAcK
104,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium thyoides,Lycopodium,KNApSAcK
105,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium annotinum,Lycopodium,KNApSAcK
106,C00001952,467-78-8,beta-Obscurine,C17H24N2O,272.1888634,Lycopodium clavatum,Lycopodium,KNApSAcK
107,C00001953,71384-25-3,Oxolucidine B,C30H49N3O2,483.38247783,Lycopodium lucidulum,Lycopodium,KNApSAcK
108,C00001953,71384-25-3,Oxolucidine B,C30H49N3O2,483.38247783,Lycopodium serratum,Lycopodium,KNApSAcK
109,C00001953,71384-25-3,Oxolucidine B,C30H49N3O2,483.38247783,Lycopodium lucidum,Lycopodium,KNApSAcK
110,C00001954,66834-87-5,Phlegmarine,C16H30N2,250.24089897,Lycopodium annotinum,Lycopodium,KNApSAcK
111,C00001954,66834-87-5,Phlegmarine,C16H30N2,250.24089897,Lycopodium phlegmaria,Lycopodium,KNApSAcK
112,C00001955,3279-74-1,Sauroxine,C17H26N2O,274.20451347,Lycopodium saururus,Lycopodium,KNApSAcK
113,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium serratum,Lycopodium,KNApSAcK
114,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium gnidioides,Lycopodium,KNApSAcK
115,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium saururus,Lycopodium,KNApSAcK
116,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium selago,Lycopodium,KNApSAcK
117,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium erythraeum,Lycopodium,KNApSAcK
118,C00001957,19637-58-2,Serratanidine,C16H25NO4,295.17835829,Lycopodium serratum var. serratum f. intermedium,Lycopodium,KNApSAcK
119,C00001957,19637-58-2,Serratanidine,C16H25NO4,295.17835829,Lycopodium serratum var. serratum f. serratum,Lycopodium,KNApSAcK
120,C00001957,19637-58-2,Serratanidine,C16H25NO4,295.17835829,Lycopodium serratum,Lycopodium,KNApSAcK
121,C00001958,15252-93-4,Serratine,C16H25NO3,279.18344367,Lycopodium serratum var. serratum f. serratum,Lycopodium,KNApSAcK
122,C00001958,15252-93-4,Serratine,C16H25NO3,279.18344367,Lycopodium serratum var. serratum f. intermedium,Lycopodium,KNApSAcK
123,C00001958,15252-93-4,Serratine,C16H25NO3,279.18344367,Lycopodium serratum,Lycopodium,KNApSAcK
124,C00001958,15252-93-4,Serratine,C16H25NO3,279.18344367,Lycopodium serratum var. thunbergii,Lycopodium,KNApSAcK
125,C00001959,89647-79-0,Spirolucidine,C30H49N3O2,483.38247783,Lycopodium lucidum,Lycopodium,KNApSAcK
126,C00001959,89647-79-0,Spirolucidine,C30H49N3O2,483.38247783,Lycopodium lucidulum,Lycopodium,KNApSAcK
127,C00002057,54-11-5,Nicotine,C10H14N2,162.11569846,Lycopodium spp.,Lycopodium,KNApSAcK
128,C00002062,2858-66-4,Pelletierine,C8H15NO,141.11536411,Lycopodium annotinum,Lycopodium,KNApSAcK
129,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Lycopodium spp.,Lycopodium,KNApSAcK
130,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Lycopodium japonicum,Lycopodium,KNApSAcK
131,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Lycopodium cernuum,Lycopodium,KNApSAcK
132,C00004335,74336-86-0,Luteolin 3'-methyl ether 5-glucoside,C22H22O11,462.11621155,Lycopodium scariosum,Lycopodium,KNApSAcK
133,C00004347,74336-87-1,"Luteolin 3'-methyl ether 5,4'-diglucoside",C28H32O16,624.16903498,Lycopodium scariosum,Lycopodium,KNApSAcK
134,C00004349,36451-45-3,"Luteolin 3'-methyl ether 7,4'-diglucoside",C28H32O16,624.16903498,Lycopodium scariosum,Lycopodium,KNApSAcK
