,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
10,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
11,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
12,C00029547,67-47-0,5-Hydroxymethyl-2-furaldehyde,C6H6O3,126.03169406,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
13,C00031605,84575-10-0,Aquillochin,C21H20O9,416.11073224,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
14,C00031793,5085-72-3,Friedelanol,C30H52O,428.40181628,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
15,C00032165,93-39-0,Skimmin,C15H16O8,324.08451749,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
16,C00035133,67884-27-9,n-Butyl-beta-D-fructopyranoside,C10H20O6,236.12598837,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
17,C00035980,848366-79-0,8'-Epi-cleomiscosin A,C20H18O8,386.10016755,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
18,C00036119,117652-9,Gramisterol,C29H48O,412.37051615,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
19,C00038402,239791-86-7,Alboside II,C27H34O13,566.19994117,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
20,C00045134,23141-27-7,Vincosamide,C26H30N2O8,498.20021595,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
21,C00045589,485-90-5,7-Hydroxy-8-methoxycoumarin,C10H8O4,192.04225874,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
22,C00049366,14440-40-5,Canophyllal,C30H48O2,440.36543078,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
23,C00055605,52940-12-2,"1,3,6,8-tetrahydroxyanthraquinone",C14H8O6,272.03208799,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
24,C00055678,113626-76-9,"3beta,6beta-stigmast-4-en-3,6-diol",C29H50O2,430.38108084,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
25,C00055696,108221-59-6,"6,7-dihydroxy-8-methoxycoumarin",C10H8O5,208.03717337,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
26,C00055698,31564-25-7,7-O-beta-D-glucopyranosyl-8-methoxybenzopyranone,C16H18O9,354.09508217,Pileostegia viburnoides var. glabrescens,Pileostegia,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Syringa oblata,Syringa,KNApSAcK
1,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Syringa afghanica,Syringa,KNApSAcK
2,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Syringa oblata,Syringa,KNApSAcK
3,C00000367,62251-96-1,Coronatine,C18H25NO4,319.17835829,Pseudomonas syringae,Syringa,KNApSAcK
4,C00000378,147716-82-3,(-)-Syringolide 1,C13H20O6,272.12598837,Pseudomonas syringae pv.tomato,Syringa,KNApSAcK
5,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Syringa vulgaris,Syringa,KNApSAcK
6,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Syringa velutina,Syringa,KNApSAcK
7,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Syringa afghanica,Syringa,KNApSAcK
8,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Syringa vulgaris,Syringa,KNApSAcK
9,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Syringa velutina,Syringa,KNApSAcK
10,C00000789,23155-02-4,Fosfomycin,C3H7O4P,138.0081952,Streptomyces syringae,Syringa,KNApSAcK
11,C00001316,81967-88-6,Lilac aldehyde,C10H16O2,168.11502975,Syringa vulgaris,Syringa,KNApSAcK
12,C00001520,62249-77-8,Phaseolotoxin,C14H33N10O7PS,516.1992007,Pseudomonas syringae var. phaseolicula,Syringa,KNApSAcK
13,C00001980,19634-30-1,Jasminine,C11H12N2O3,220.08479226,Syringa vulgaris,Syringa,KNApSAcK
14,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Syringa velutina,Syringa,KNApSAcK
15,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Syringa vulgaris,Syringa,KNApSAcK
16,C00002778,537-33-7,Sinapyl alcohol,C11H14O4,210.08920894,Syringa vulgaris,Syringa,KNApSAcK
17,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Syringa reticulata (Blume) Hara,Syringa,KNApSAcK
18,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Syringa vulgaris L.,Syringa,KNApSAcK
19,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Syringa vulgaris L.,Syringa,KNApSAcK
20,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Syringa afghanica,Syringa,KNApSAcK
21,C00004157,17306-46-6,Rhoifolin,C27H30O14,578.16355567,Syringa afghanica,Syringa,KNApSAcK
22,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Syringa sweginzowii,Syringa,KNApSAcK
23,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Syringa vulgaris L.,Syringa,KNApSAcK
24,C00005454,55696-55-4,Quercetin 3-(2G-glucosylrutinoside),C33H40O21,772.20620834,Syringa sweginzowii,Syringa,KNApSAcK
25,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Syringa reticulata,Syringa,KNApSAcK
26,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Syringa vulgaris,Syringa,KNApSAcK
27,C00010331,33081-34-4,Lilac alcohol a,C10H18O2,170.13067982,Syringa vulgaris,Syringa,KNApSAcK
28,C00010332,33081-35-5,Lilac alcohol b,C10H18O2,170.13067982,Syringa vulgaris,Syringa,KNApSAcK
29,C00010333,33081-36-6,Lilac alcohol c,C10H18O2,170.13067982,Syringa vulgaris,Syringa,KNApSAcK
30,C00010334,33081-37-7,Lilac alcohol d,C10H18O2,170.13067982,Syringa vulgaris,Syringa,KNApSAcK
31,C00010610,29118-80-7,Syringopicroside,C24H30O11,494.1788118,Syringa vulgaris,Syringa,KNApSAcK
32,C00010702,58546-53-5,Syringenone,C17H24O9,372.14203237,Syringa vulgaris,Syringa,KNApSAcK
33,C00010703,56222-02-7,Syringoxide,C17H24O10,388.13694699,Syringa vulgaris,Syringa,KNApSAcK
34,C00010704,107783-21-1,Syringopicrogenin A,C18H20O6,332.12598837,Syringa reticulata,Syringa,KNApSAcK
35,C00010705,107783-22-2,Syringopicrogenin B,C18H20O7,348.12090299,Syringa reticulata,Syringa,KNApSAcK
36,C00010706,107783-20-0,Syringopicrogenin C,C19H22O8,378.13146768,Syringa reticulata,Syringa,KNApSAcK
37,C00010707,107783-23-3,Syringopicroside B,C24H30O12,510.17372642,Syringa reticulata,Syringa,KNApSAcK
38,C00010708,107783-24-4,Syringopicroside C,C25H32O13,540.18429111,Syringa reticulata,Syringa,KNApSAcK
39,C00010761,108789-18-0,Isoligustroside,C25H32O12,524.18937649,Syringa vulgaris,Syringa,KNApSAcK
40,C00010761,108789-18-0,Isoligustroside,C25H32O12,524.18937649,Syringa afghanica,Syringa,KNApSAcK
41,C00010782,108789-16-8,Neooleuropein,C32H38O15,662.22107055,Syringa vulgaris,Syringa,KNApSAcK
42,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Syringa vulgaris L.,Syringa,KNApSAcK
43,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Syringa reticulata (Blume) Hara,Syringa,KNApSAcK
44,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Syringa pubescens Turcz.,Syringa,KNApSAcK
45,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Syringa josikaea Jacq. f.,Syringa,KNApSAcK
46,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Syringa vulgaris L.,Syringa,KNApSAcK
47,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Syringa afghanica,Syringa,KNApSAcK
48,C00012467,471-05-6,Zerumbone,C15H22O,218.16706532,Syringa pinnafolia,Syringa,KNApSAcK
49,C00016082,124888-22-8,Syringomycin E,C53H85ClN14O17,1224.5905651,Pseudomonas syringae pv. syringae,Syringa,KNApSAcK
50,C00026808,477951-20-5,Labradorin 1,C15H16N2O,240.12626315,Pseudomonas syringae pv.coronafaciens,Syringa,KNApSAcK
51,C00026809,326494-56-8,Labradorin 2,C16H18N2O,254.14191321,Pseudomonas syringae pv.coronafaciens,Syringa,KNApSAcK
52,C00029068,212115-96-3,Syringolin,C24H49N5O6,503.36828433,Pseudomonas syringae pv syringae,Syringa,KNApSAcK
53,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Syringa afghanica,Syringa,KNApSAcK
54,C00031070,94079-81-9,Poliumoside,C35H46O19,770.26332929,Syringa afghanica,Syringa,KNApSAcK
55,C00032635,10597-60-1,3-Hydroxytyrosol,C8H10O3,154.06299419,Syringa amurensis,Syringa,KNApSAcK
56,C00033266,30164-95-5,Oleoside dimethyl ester,C18H26O11,418.14751167,Syringa afghanica,Syringa,KNApSAcK
57,C00036444,148245-78-7,1'''-O-beta-Glucosylfraxiformoside,C38H48O18,792.28406473,Syringa afghanica,Syringa,KNApSAcK
58,C00036484,477332-54-0,2''-epi-Frameroside,C27H38O15,602.22107055,Syringa afghanica,Syringa,KNApSAcK
59,C00037110,53212-71-8,Epikingisidic acid,C16H22O11,390.11621155,Syringa vulgaris L.,Syringa,KNApSAcK
60,C00037110,53212-71-8,Epikingisidic acid,C16H22O11,390.11621155,Syringa josikaea Jacq. f.,Syringa,KNApSAcK
61,C00037162,142998-21-8,Fraxiformoside,C32H38O13,630.2312413,Syringa afghanica,Syringa,KNApSAcK
62,C00037335,108789-17-9,Isooleuropein,C25H32O13,540.18429111,Syringa afghanica,Syringa,KNApSAcK
63,C00037758,482648-11-3,Safghanoside A,C32H40O17,696.22654986,Syringa afghanica,Syringa,KNApSAcK
64,C00037759,482648-12-4,Safghanoside B,C32H40O17,696.22654986,Syringa afghanica,Syringa,KNApSAcK
65,C00037760,482648-17-9,Safghanoside C,C30H40O17,672.22654986,Syringa afghanica,Syringa,KNApSAcK
66,C00037761,482648-19-1,Safghanoside D,C32H38O14,646.22615592,Syringa afghanica,Syringa,KNApSAcK
67,C00037762,482648-20-4,Safghanoside E,C38H48O19,808.27897935,Syringa afghanica,Syringa,KNApSAcK
68,C00037763,482648-21-5,Safghanoside F,C38H48O18,792.28406473,Syringa afghanica,Syringa,KNApSAcK
69,C00037764,482648-22-6,Safghanoside G,C49H60O23,1016.35253823,Syringa afghanica,Syringa,KNApSAcK
70,C00037765,482648-23-7,Safghanoside H,C49H60O23,1016.35253823,Syringa afghanica,Syringa,KNApSAcK
71,C00037800,59472-23-0,Secologanoside,C16H22O11,390.11621155,Syringa josikaea Jacq. f.,Syringa,KNApSAcK
72,C00037800,59472-23-0,Secologanoside,C16H22O11,390.11621155,Syringa vulgaris L.,Syringa,KNApSAcK
73,C00051579,107811-66-5,Methyl syramuraldehydate,C11H14O6,242.07903818,Syringa amurensis,Syringa,KNApSAcK
74,C00055262,52077-55-1,Demethyloleuropein,C24H30O13,526.16864105,Syringa vulgaris,Syringa,KNApSAcK
0,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Callicarpa japonica,Callicarpa,KNApSAcK
1,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Callicarpa americana,Callicarpa,KNApSAcK
2,C00000153,29803-81-4,cis-p-Menth-2-en-1-ol,C10H18O,154.1357652,Callicarpa americana,Callicarpa,KNApSAcK
3,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Callicarpa integerrima,Callicarpa,KNApSAcK
4,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Callicarpa pilosissima,Callicarpa,KNApSAcK
5,C00002667,99-17-2,Populoside,C20H22O8,390.13146768,Salix callicarpaea,Callicarpa,KNApSAcK
6,C00002672,138-52-3,Salicin,C13H18O7,286.10525293,Salix callicarpaea,Callicarpa,KNApSAcK
7,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Callicarpa integerrima,Callicarpa,KNApSAcK
8,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Callicarpa integerrima,Callicarpa,KNApSAcK
9,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Callicarpa formosana,Callicarpa,KNApSAcK
10,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Callicarpa americana,Callicarpa,KNApSAcK
11,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Callicarpa japonica,Callicarpa,KNApSAcK
12,C00003408,5938-11-4,Callicarpone,C20H28O4,332.19875938,Callicarpa candicans,Callicarpa,KNApSAcK
13,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Callicarpa macrophylla,Callicarpa,KNApSAcK
14,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Callicarpa pilosissima,Callicarpa,KNApSAcK
15,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Callicarpa integerrima,Callicarpa,KNApSAcK
16,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Callicarpa arborea,Callicarpa,KNApSAcK
17,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Callicarpa pilosissima,Callicarpa,KNApSAcK
18,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Callicarpa arborea,Callicarpa,KNApSAcK
19,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Callicarpa arborea,Callicarpa,KNApSAcK
20,C00003755,111-02-4,All-trans-squalene,C30H50,410.39125159,Callicarpa pilosissima,Callicarpa,KNApSAcK
21,C00003808,973-67-1,"Baicalein 5,6,7-trimethyl ether",C18H16O5,312.09977362,Callicarpa japonica,Callicarpa,KNApSAcK
